entry_time,exit_time,entry_price,exit_price,stop_price,direction,instrument,basket,exit_reason
2024-09-04,2024-09-10,41.3,40.88,,long,EEM,em_regional,signal
2024-09-19,2024-09-19,42.49,42.64,,long,EEM,em_regional,signal
2024-09-26,2024-10-01,45.51,44.99,,long,EEM,em_regional,signal
2024-10-16,2024-10-31,44.33,43.4434,43.4434,long,EEM,em_regional,stop
2024-11-04,2024-11-06,43.77,43.63,,long,EEM,em_regional,signal
2024-11-14,2024-11-18,42.01,42.31,,long,EEM,em_regional,signal
2024-11-27,2024-11-29,42.26,42.14,,long,EEM,em_regional,signal
2024-12-09,2024-12-11,43.63,43.06,,long,EEM,em_regional,signal
2024-12-13,2024-12-17,42.96,42.55,,long,EEM,em_regional,signal
2024-12-19,2024-12-23,41.97,42.11,,long,EEM,em_regional,signal
2025-01-02,2025-01-03,41.47,41.75,,long,EEM,em_regional,signal
2025-01-07,2025-01-08,42.06,41.4,,long,EEM,em_regional,signal
2025-01-17,2025-01-21,41.56,42.14,,long,EEM,em_regional,signal
2025-01-30,2025-01-30,42.41,42.8,,long,EEM,em_regional,signal
2025-02-03,2025-02-06,41.62,42.83,,long,EEM,em_regional,signal
2025-02-10,2025-02-10,43.21,43.31,,long,EEM,em_regional,signal
2025-02-24,2025-02-28,44.23,43.3454,43.3454,long,EEM,em_regional,stop
2025-03-04,2025-03-05,42.57,44.06,,long,EEM,em_regional,signal
2025-03-07,2025-03-07,43.92,44.0,,long,EEM,em_regional,signal
2025-03-26,2025-03-31,44.2,43.316,43.316,long,EEM,em_regional,stop
2025-04-04,2025-04-07,40.96,40.1408,40.1408,long,EEM,em_regional,stop
2025-04-09,2025-04-09,38.37,40.8,,long,EEM,em_regional,signal
2025-04-16,2025-04-24,41.39,43.12,,long,EEM,em_regional,signal
2025-05-02,2025-05-15,44.72,45.85,,long,EEM,em_regional,signal
2025-05-22,2025-05-23,45.53,45.79,,long,EEM,em_regional,signal
2025-06-17,2025-06-23,46.91,46.71,,long,EEM,em_regional,signal
