entry_time,exit_time,entry_price,exit_price,stop_price,direction,instrument,basket,exit_reason
2024-04-29,2024-05-02,35.12,35.19,,long,XLRE,us_sectors,signal
2024-05-06,2024-05-09,35.71,36.36,,long,XLRE,us_sectors,signal
2024-05-17,2024-05-23,37.19,36.4462,36.4462,long,XLRE,us_sectors,stop
2024-05-24,2024-05-29,36.01,35.2898,35.2898,long,XLRE,us_sectors,stop
2024-06-13,2024-06-21,36.84,36.87,,long,XLRE,us_sectors,signal
2024-06-26,2024-06-27,36.41,36.87,,long,XLRE,us_sectors,signal
2024-07-05,2024-07-05,37.04,37.07,,long,XLRE,us_sectors,signal
2024-07-19,2024-07-22,39.32,39.59,,long,XLRE,us_sectors,signal
2024-07-25,2024-07-26,39.2,39.42,,long,XLRE,us_sectors,signal
2024-08-01,2024-08-01,40.28,40.48,,long,XLRE,us_sectors,signal
2024-08-06,2024-08-08,39.37,40.26,,long,XLRE,us_sectors,signal
2024-08-27,2024-08-27,41.69,42.05,,long,XLRE,us_sectors,signal
2024-09-06,2024-09-06,42.25,42.23,,long,XLRE,us_sectors,signal
2024-09-18,2024-09-20,43.61,43.24,,long,XLRE,us_sectors,signal
2024-09-26,2024-09-30,43.55,43.53,,long,XLRE,us_sectors,signal
2024-10-04,2024-10-04,42.45,42.41,,long,XLRE,us_sectors,signal
2024-10-11,2024-10-11,42.12,42.32,,long,XLRE,us_sectors,signal
2024-10-22,2024-10-23,42.62,43.19,,long,XLRE,us_sectors,signal
2024-10-25,2024-10-29,43.65,42.777,42.777,long,XLRE,us_sectors,stop
2024-10-30,2024-11-01,42.73,41.8754,41.8754,long,XLRE,us_sectors,stop
2024-11-04,2024-11-04,41.83,42.12,,long,XLRE,us_sectors,signal
2024-11-12,2024-11-15,42.31,41.88,,long,XLRE,us_sectors,signal
2024-12-02,2024-12-05,43.61,42.7378,42.7378,long,XLRE,us_sectors,stop
2024-12-11,2024-12-18,42.17,41.3266,41.3266,long,XLRE,us_sectors,stop
2024-12-19,2024-12-23,39.76,39.93,,long,XLRE,us_sectors,signal
2024-12-30,2024-12-30,39.82,39.74,,long,XLRE,us_sectors,signal
2025-01-03,2025-01-03,39.77,40.23,,long,XLRE,us_sectors,signal
2025-01-07,2025-01-08,39.81,39.55,,long,XLRE,us_sectors,signal
2025-01-13,2025-01-13,38.54,39.08,,long,XLRE,us_sectors,signal
2025-01-16,2025-01-16,39.68,40.47,,long,XLRE,us_sectors,signal
2025-01-21,2025-01-21,40.64,41.2,,long,XLRE,us_sectors,signal
2025-01-23,2025-01-23,40.57,40.81,,long,XLRE,us_sectors,signal
2025-01-29,2025-02-03,40.88,40.73,,long,XLRE,us_sectors,signal
2025-02-18,2025-02-20,41.32,41.94,,long,XLRE,us_sectors,signal
2025-03-05,2025-03-05,41.91,42.77,,long,XLRE,us_sectors,signal
2025-03-07,2025-03-13,41.67,40.836600000000004,40.836600000000004,long,XLRE,us_sectors,stop
2025-03-14,2025-03-14,40.43,40.83,,long,XLRE,us_sectors,signal
2025-03-28,2025-04-02,41.24,41.71,,long,XLRE,us_sectors,signal
2025-04-04,2025-04-04,40.26,39.4548,39.4548,long,XLRE,us_sectors,stop
2025-04-07,2025-04-08,37.96,37.2008,37.2008,long,XLRE,us_sectors,stop
2025-04-09,2025-04-09,36.14,38.86,,long,XLRE,us_sectors,signal
2025-04-24,2025-04-30,40.13,40.93,,long,XLRE,us_sectors,signal
2025-05-08,2025-05-14,41.41,40.581799999999994,40.581799999999994,long,XLRE,us_sectors,stop
2025-05-22,2025-05-28,40.48,40.94,,long,XLRE,us_sectors,signal
2025-06-23,2025-06-23,41.57,42.06,,long,XLRE,us_sectors,signal
2025-06-26,2025-06-30,41.22,41.42,,long,XLRE,us_sectors,signal
