entry_time,exit_time,entry_price,exit_price,stop_price,direction,instrument,basket,exit_reason
2024-10-28,2024-10-29,230.79,232.16,,long,XLK,us_sectors,signal
2024-10-31,2024-10-31,225.96,221.4408,221.4408,long,XLK,us_sectors,stop
2024-11-01,2024-11-05,221.38,225.76,,long,XLK,us_sectors,signal
2024-11-15,2024-11-19,230.48,230.18,,long,XLK,us_sectors,signal
2024-12-06,2024-12-16,239.14,240.24,,long,XLK,us_sectors,signal
2024-12-19,2024-12-23,233.44,237.27,,long,XLK,us_sectors,signal
2025-01-02,2025-01-03,233.57,234.96,,long,XLK,us_sectors,signal
2025-01-08,2025-01-10,233.71,229.0358,229.0358,long,XLK,us_sectors,stop
2025-01-17,2025-01-21,233.87,235.27,,long,XLK,us_sectors,signal
2025-01-27,2025-01-28,227.81,232.86,,long,XLK,us_sectors,signal
2025-02-03,2025-02-04,224.94,230.21,,long,XLK,us_sectors,signal
2025-02-10,2025-02-12,233.87,235.03,,long,XLK,us_sectors,signal
2025-02-24,2025-02-25,234.99,230.2902,230.2902,long,XLK,us_sectors,stop
2025-02-28,2025-02-28,220.85,224.77,,long,XLK,us_sectors,signal
2025-03-04,2025-03-05,216.32,220.83,,long,XLK,us_sectors,signal
2025-03-07,2025-03-07,214.45,217.81,,long,XLK,us_sectors,signal
2025-03-14,2025-03-14,209.68,213.22,,long,XLK,us_sectors,signal
2025-03-27,2025-03-28,211.67,207.43659999999997,207.43659999999997,long,XLK,us_sectors,stop
2025-03-31,2025-03-31,202.45,206.14,,long,XLK,us_sectors,signal
2025-04-04,2025-04-04,188.83,185.0534,185.0534,long,XLK,us_sectors,stop
2025-04-07,2025-04-09,174.64,203.53,,long,XLK,us_sectors,signal
2025-04-21,2025-04-24,189.5,205.09,,long,XLK,us_sectors,signal
2025-05-02,2025-05-12,215.13,227.33,,long,XLK,us_sectors,signal
2025-05-22,2025-05-27,229.02,231.82,,long,XLK,us_sectors,signal
2025-05-29,2025-05-30,234.36,230.53,,long,XLK,us_sectors,signal
2025-06-06,2025-06-10,238.02,240.48,,long,XLK,us_sectors,signal
2025-06-18,2025-06-23,241.51,242.88,,long,XLK,us_sectors,signal
