entry_time,exit_time,direction,instrument,entry_price,exit_price,pct_return_gross,exit_reason
2009-06-30,2009-07-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,101.28,0.0128,monthly_rebalance
2009-07-31,2009-08-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,98.8,-0.012,monthly_rebalance
2009-08-31,2009-09-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,101.32,0.0132,monthly_rebalance
2009-09-30,2009-10-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,103.48,0.0348,monthly_rebalance
2009-10-31,2009-11-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.9,0.009,monthly_rebalance
2009-11-30,2009-12-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.665,0.00665,monthly_rebalance
2009-12-31,2010-01-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.175,-0.00825,monthly_rebalance
2010-01-31,2010-02-28,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.42,0.0042,monthly_rebalance
2010-02-28,2010-03-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.26,0.0026,monthly_rebalance
2010-03-31,2010-04-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,101.485,0.01485,monthly_rebalance
2010-04-30,2010-05-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,101.18,0.0118,monthly_rebalance
2010-05-31,2010-06-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.11,-0.0089,monthly_rebalance
2010-06-30,2010-07-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,101.18,0.0118,monthly_rebalance
2010-07-31,2010-08-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.8,-0.002,monthly_rebalance
2010-08-31,2010-09-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.0,0.0,monthly_rebalance
2010-09-30,2010-10-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,101.09,0.0109,monthly_rebalance
2010-10-31,2010-11-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,101.215,0.01215,monthly_rebalance
2010-11-30,2010-12-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,98.165,-0.01835,monthly_rebalance
2010-12-31,2011-01-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.765,-0.00235,monthly_rebalance
2011-01-31,2011-02-28,long_short,FF_RMW+CMA (QMJ proxy),100.0,98.59,-0.0141,monthly_rebalance
2011-02-28,2011-03-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,101.695,0.01695,monthly_rebalance
2011-03-31,2011-04-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.69,0.0069,monthly_rebalance
2011-04-30,2011-05-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,101.205,0.01205,monthly_rebalance
2011-05-31,2011-06-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,101.56,0.0156,monthly_rebalance
2011-06-30,2011-07-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,101.815,0.01815,monthly_rebalance
2011-07-31,2011-08-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,103.28,0.0328,monthly_rebalance
2011-08-31,2011-09-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,102.065,0.02065,monthly_rebalance
2011-09-30,2011-10-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,97.385,-0.02615,monthly_rebalance
2011-10-31,2011-11-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,102.66,0.0266,monthly_rebalance
2011-11-30,2011-12-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,102.295,0.02295,monthly_rebalance
2011-12-31,2012-01-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,97.2,-0.028,monthly_rebalance
2012-01-31,2012-02-29,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.6,-0.004,monthly_rebalance
2012-02-29,2012-03-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.74,-0.0026,monthly_rebalance
2012-03-31,2012-04-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,101.63,0.0163,monthly_rebalance
2012-04-30,2012-05-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,103.21,0.0321,monthly_rebalance
2012-05-31,2012-06-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.165,-0.00835,monthly_rebalance
2012-06-30,2012-07-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,101.045,0.01045,monthly_rebalance
2012-07-31,2012-08-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,98.07,-0.0193,monthly_rebalance
2012-08-31,2012-09-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.48,-0.0052,monthly_rebalance
2012-09-30,2012-10-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.86,-0.0014,monthly_rebalance
2012-10-31,2012-11-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.785,0.00785,monthly_rebalance
2012-11-30,2012-12-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,98.68,-0.0132,monthly_rebalance
2012-12-31,2013-01-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,98.75,-0.0125,monthly_rebalance
2013-01-31,2013-02-28,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.715,-0.00285,monthly_rebalance
2013-02-28,2013-03-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.975,0.00975,monthly_rebalance
2013-03-31,2013-04-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.605,0.00605,monthly_rebalance
2013-04-30,2013-05-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,97.525,-0.02475,monthly_rebalance
2013-05-31,2013-06-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.69,-0.0031,monthly_rebalance
2013-06-30,2013-07-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,98.935,-0.01065,monthly_rebalance
2013-07-31,2013-08-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.625,-0.00375,monthly_rebalance
2013-08-31,2013-09-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,98.8,-0.012,monthly_rebalance
2013-09-30,2013-10-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,103.195,0.03195,monthly_rebalance
2013-10-31,2013-11-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.29,0.0029,monthly_rebalance
2013-11-30,2013-12-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.46,-0.0054,monthly_rebalance
2013-12-31,2014-01-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,95.32,-0.0468,monthly_rebalance
2014-01-31,2014-02-28,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.48,-0.0052,monthly_rebalance
2014-02-28,2014-03-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,102.98,0.0298,monthly_rebalance
2014-03-31,2014-04-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,103.865,0.03865,monthly_rebalance
2014-04-30,2014-05-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.43,-0.0057,monthly_rebalance
2014-05-31,2014-06-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,97.215,-0.02785,monthly_rebalance
2014-06-30,2014-07-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,101.185,0.01185,monthly_rebalance
2014-07-31,2014-08-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.015,-0.00985,monthly_rebalance
2014-08-31,2014-09-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.905,0.00905,monthly_rebalance
2014-09-30,2014-10-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.715,-0.00285,monthly_rebalance
2014-10-31,2014-11-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,101.64,0.0164,monthly_rebalance
2014-11-30,2014-12-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.24,-0.0076,monthly_rebalance
2014-12-31,2015-01-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.76,0.0076,monthly_rebalance
2015-01-31,2015-02-28,long_short,FF_RMW+CMA (QMJ proxy),100.0,98.025,-0.01975,monthly_rebalance
2015-02-28,2015-03-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.76,-0.0024,monthly_rebalance
2015-03-31,2015-04-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.74,-0.0026,monthly_rebalance
2015-04-30,2015-05-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,97.825,-0.02175,monthly_rebalance
2015-05-31,2015-06-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.58,-0.0042,monthly_rebalance
2015-06-30,2015-07-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.09,-0.0091,monthly_rebalance
2015-07-31,2015-08-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,101.305,0.01305,monthly_rebalance
2015-08-31,2015-09-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,101.505,0.01505,monthly_rebalance
2015-09-30,2015-10-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,101.255,0.01255,monthly_rebalance
2015-10-31,2015-11-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,96.82,-0.0318,monthly_rebalance
2015-11-30,2015-12-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.4,0.004,monthly_rebalance
2015-12-31,2016-01-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,104.305,0.04305,monthly_rebalance
2016-01-31,2016-02-29,long_short,FF_RMW+CMA (QMJ proxy),100.0,104.28,0.0428,monthly_rebalance
2016-02-29,2016-03-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.685,0.00685,monthly_rebalance
2016-03-31,2016-04-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,98.035,-0.01965,monthly_rebalance
2016-04-30,2016-05-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,97.63,-0.0237,monthly_rebalance
2016-05-31,2016-06-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,102.4,0.024,monthly_rebalance
2016-06-30,2016-07-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.73,0.0073,monthly_rebalance
2016-07-31,2016-08-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,97.97,-0.0203,monthly_rebalance
2016-08-31,2016-09-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,97.835,-0.02165,monthly_rebalance
2016-09-30,2016-10-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,101.115,0.01115,monthly_rebalance
2016-10-31,2016-11-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,101.615,0.01615,monthly_rebalance
2016-11-30,2016-12-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,101.08,0.0108,monthly_rebalance
2016-12-31,2017-01-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,98.96,-0.0104,monthly_rebalance
2017-01-31,2017-02-28,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.55,-0.0045,monthly_rebalance
2017-02-28,2017-03-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.155,0.00155,monthly_rebalance
2017-03-31,2017-04-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.99,0.0099,monthly_rebalance
2017-04-30,2017-05-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.16,0.0016,monthly_rebalance
2017-05-31,2017-06-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,97.76,-0.0224,monthly_rebalance
2017-06-30,2017-07-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.175,-0.00825,monthly_rebalance
2017-07-31,2017-08-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.01,-0.0099,monthly_rebalance
2017-08-31,2017-09-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.275,-0.00725,monthly_rebalance
2017-09-30,2017-10-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.35,-0.0065,monthly_rebalance
2017-10-31,2017-11-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,103.14,0.0314,monthly_rebalance
2017-11-30,2017-12-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,101.625,0.01625,monthly_rebalance
2017-12-31,2018-01-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,98.725,-0.01275,monthly_rebalance
2018-01-31,2018-02-28,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.35,-0.0065,monthly_rebalance
2018-02-28,2018-03-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.63,-0.0037,monthly_rebalance
2018-03-31,2018-04-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,98.2,-0.018,monthly_rebalance
2018-04-30,2018-05-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,97.275,-0.02725,monthly_rebalance
2018-05-31,2018-06-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.93,0.0093,monthly_rebalance
2018-06-30,2018-07-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,101.685,0.01685,monthly_rebalance
2018-07-31,2018-08-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,98.425,-0.01575,monthly_rebalance
2018-08-31,2018-09-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,101.33,0.0133,monthly_rebalance
2018-09-30,2018-10-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,102.83,0.0283,monthly_rebalance
2018-10-31,2018-11-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.59,-0.0041,monthly_rebalance
2018-11-30,2018-12-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.09,0.0009,monthly_rebalance
2018-12-31,2019-01-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,98.445,-0.01555,monthly_rebalance
2019-01-31,2019-02-28,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.39,-0.0061,monthly_rebalance
2019-02-28,2019-03-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.43,0.0043,monthly_rebalance
2019-03-31,2019-04-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.52,0.0052,monthly_rebalance
2019-04-30,2019-05-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.4,0.004,monthly_rebalance
2019-05-31,2019-06-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.175,0.00175,monthly_rebalance
2019-06-30,2019-07-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.055,0.00055,monthly_rebalance
2019-07-31,2019-08-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.22,0.0022,monthly_rebalance
2019-08-31,2019-09-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,103.51,0.0351,monthly_rebalance
2019-09-30,2019-10-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.915,-0.00085,monthly_rebalance
2019-10-31,2019-11-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,97.79,-0.0221,monthly_rebalance
2019-11-30,2019-12-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.645,0.00645,monthly_rebalance
2019-12-31,2020-01-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,97.715,-0.02285,monthly_rebalance
2020-01-31,2020-02-29,long_short,FF_RMW+CMA (QMJ proxy),100.0,97.305,-0.02695,monthly_rebalance
2020-02-29,2020-03-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,98.985,-0.01015,monthly_rebalance
2020-03-31,2020-04-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,102.25,0.0225,monthly_rebalance
2020-04-30,2020-05-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.38,-0.0062,monthly_rebalance
2020-05-31,2020-06-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.415,0.00415,monthly_rebalance
2020-06-30,2020-07-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.865,0.00865,monthly_rebalance
2020-07-31,2020-08-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,103.515,0.03515,monthly_rebalance
2020-08-31,2020-09-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,97.655,-0.02345,monthly_rebalance
2020-09-30,2020-10-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,98.945,-0.01055,monthly_rebalance
2020-10-31,2020-11-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,98.39,-0.0161,monthly_rebalance
2020-11-30,2020-12-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,98.0,-0.02,monthly_rebalance
2020-12-31,2021-01-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,98.835,-0.01165,monthly_rebalance
2021-01-31,2021-02-28,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.335,-0.00665,monthly_rebalance
2021-02-28,2021-03-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,108.11,0.0811,monthly_rebalance
2021-03-31,2021-04-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,101.07,0.0107,monthly_rebalance
2021-04-30,2021-05-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,103.845,0.03845,monthly_rebalance
2021-05-31,2021-06-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,97.395,-0.02605,monthly_rebalance
2021-06-30,2021-07-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,105.205,0.05205,monthly_rebalance
2021-07-31,2021-08-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,98.88,-0.0112,monthly_rebalance
2021-08-31,2021-09-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.08,-0.0092,monthly_rebalance
2021-09-30,2021-10-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.94,0.0094,monthly_rebalance
2021-10-31,2021-11-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,108.04,0.0804,monthly_rebalance
2021-11-30,2021-12-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,107.025,0.07025,monthly_rebalance
2021-12-31,2022-01-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,104.635,0.04635,monthly_rebalance
2022-01-31,2022-02-28,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.485,-0.00515,monthly_rebalance
2022-02-28,2022-03-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.105,0.00105,monthly_rebalance
2022-03-31,2022-04-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,106.37,0.0637,monthly_rebalance
2022-04-30,2022-05-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,103.525,0.03525,monthly_rebalance
2022-05-31,2022-06-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.47,-0.0053,monthly_rebalance
2022-06-30,2022-07-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,97.345,-0.02655,monthly_rebalance
2022-07-31,2022-08-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,95.88,-0.0412,monthly_rebalance
2022-08-31,2022-09-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,98.245,-0.01755,monthly_rebalance
2022-09-30,2022-10-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,106.485,0.06485,monthly_rebalance
2022-10-31,2022-11-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,107.875,0.07875,monthly_rebalance
2022-11-30,2022-12-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,102.46,0.0246,monthly_rebalance
2022-12-31,2023-01-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,95.365,-0.04635,monthly_rebalance
2023-01-31,2023-02-28,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.215,0.00215,monthly_rebalance
2023-02-28,2023-03-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,101.22,0.0122,monthly_rebalance
2023-03-31,2023-04-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,103.845,0.03845,monthly_rebalance
2023-04-30,2023-05-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,94.68,-0.0532,monthly_rebalance
2023-05-31,2023-06-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,101.55,0.0155,monthly_rebalance
2023-06-30,2023-07-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.74,-0.0026,monthly_rebalance
2023-07-31,2023-08-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,102.145,0.02145,monthly_rebalance
2023-08-31,2023-09-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,101.485,0.01485,monthly_rebalance
2023-09-30,2023-10-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,102.065,0.02065,monthly_rebalance
2023-10-31,2023-11-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,95.73,-0.0427,monthly_rebalance
2023-11-30,2023-12-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,97.675,-0.02325,monthly_rebalance
2023-12-31,2024-01-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.185,0.00185,monthly_rebalance
2024-01-31,2024-02-29,long_short,FF_RMW+CMA (QMJ proxy),100.0,96.855,-0.03145,monthly_rebalance
2024-02-29,2024-03-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,101.9,0.019,monthly_rebalance
2024-03-31,2024-04-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.985,0.00985,monthly_rebalance
2024-04-30,2024-05-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,101.745,0.01745,monthly_rebalance
2024-05-31,2024-06-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.66,-0.0034,monthly_rebalance
2024-06-30,2024-07-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.4,0.004,monthly_rebalance
2024-07-31,2024-08-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,101.17,0.0117,monthly_rebalance
2024-08-31,2024-09-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.055,0.00055,monthly_rebalance
2024-09-30,2024-10-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,99.01,-0.0099,monthly_rebalance
2024-10-31,2024-11-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,96.665,-0.03335,monthly_rebalance
2024-11-30,2024-12-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,101.285,0.01285,monthly_rebalance
2024-12-31,2025-01-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,96.03,-0.0397,monthly_rebalance
2025-01-31,2025-02-28,long_short,FF_RMW+CMA (QMJ proxy),100.0,102.61,0.0261,monthly_rebalance
2025-02-28,2025-03-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,101.875,0.01875,monthly_rebalance
2025-03-31,2025-04-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,95.815,-0.04185,monthly_rebalance
2025-04-30,2025-05-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,102.545,0.02545,monthly_rebalance
2025-05-31,2025-06-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,97.52,-0.0248,monthly_rebalance
2025-06-30,2025-07-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,98.685,-0.01315,monthly_rebalance
2025-07-31,2025-08-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.35,0.0035,monthly_rebalance
2025-08-31,2025-09-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,96.84,-0.0316,monthly_rebalance
2025-09-30,2025-10-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,92.745,-0.07255,monthly_rebalance
2025-10-31,2025-11-30,long_short,FF_RMW+CMA (QMJ proxy),100.0,101.78,0.0178,monthly_rebalance
2025-11-30,2025-12-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,100.585,0.00585,monthly_rebalance
2025-12-31,2026-01-31,long_short,FF_RMW+CMA (QMJ proxy),100.0,102.735,0.02735,monthly_rebalance
2026-01-31,2026-02-28,long_short,FF_RMW+CMA (QMJ proxy),100.0,104.155,0.04155,monthly_rebalance
