entry_time,exit_time,direction,instrument,entry_price,exit_price,pct_return_gross,exit_reason,stop_price
2020-08-10,2020-08-10,long,BIIB,308.0,300.26,-0.025129870129870113,eod_close,
2020-08-10,2020-08-10,long,VZ,44.41,44.67,0.005854537266381632,eod_close,
2020-08-10,2020-08-10,long,OLED,179.97,178.32,-0.00916819469911656,eod_close,
2020-08-10,2020-08-10,long,AMZN,158.52,157.41,-0.0070022710068130545,eod_close,
2020-08-10,2020-08-10,long,BRK.B,211.34,212.58,0.005867322797388219,eod_close,
2020-08-12,2020-08-12,long,PLD,89.27,89.87,0.006721182928195457,eod_close,
2020-08-14,2020-08-14,long,ENLC,2.444,2.42,-0.009819967266775809,eod_close,
2020-08-14,2020-08-14,long,USAC,7.117,7.135,0.002529155543065764,eod_close,
2020-08-14,2020-08-14,long,WES,6.577,6.403,-0.02645583092595416,eod_close,
2020-08-14,2020-08-14,long,GLOP,4.12,4.09,-0.00728155339805836,eod_close,
2020-08-14,2020-08-14,long,NBLX,9.389,9.254,-0.01437852806475659,eod_close,
2020-08-14,2020-08-14,long,SPH,9.427,9.58,0.01622997772355994,eod_close,
2020-08-14,2020-08-14,long,GEL,4.883,4.883,0.0,eod_close,
2020-08-14,2020-08-14,long,MS,44.37,44.9,0.011945007888212844,eod_close,
2020-08-14,2020-08-14,long,PBFX,8.719,8.875,0.017891960087166092,eod_close,
2020-08-14,2020-08-14,long,GLP,8.758,8.976,0.02489152774606085,eod_close,
2020-08-14,2020-08-14,long,GMLP,2.837,2.881,0.015509340853013587,eod_close,
2020-08-14,2020-08-14,long,ENBL,5.104,5.044,-0.011755485893417017,eod_close,
2020-08-14,2020-08-14,long,MPLX,12.38,12.54,0.012924071082390798,eod_close,
2020-08-21,2020-08-21,long,IR,34.44,34.55,0.0031939605110336,eod_close,
2020-08-21,2020-08-21,long,PGNY,30.02,29.38,-0.02131912058627583,eod_close,
2020-08-21,2020-08-21,long,TT,109.23,110.47,0.011352192621074675,eod_close,
2020-08-21,2020-08-21,long,SKY,29.94,30.58,0.02137608550434189,eod_close,
2020-08-21,2020-08-21,long,AVNT,22.9,23.04,0.006113537117903967,eod_close,
2020-08-21,2020-08-21,long,GMLP,2.649,2.551,-0.03699509248773114,eod_close,
2020-08-21,2020-08-21,long,EBS,130.59,128.04,-0.019526763151849424,eod_close,
2020-08-27,2020-08-27,long,LOW,156.75,152.72,-0.02570972886762357,eod_close,
2020-08-27,2020-08-27,long,HAE,86.47,90.09,0.04186423036891407,eod_close,
2020-08-29,2020-08-29,long,BYND,135.21,135.85,0.0047333777087492646,eod_close,
2020-08-29,2020-08-29,long,FDX,202.83,201.04,-0.008825124488488045,eod_close,
2020-08-29,2020-08-29,long,WDAY,241.13,239.71,-0.005888939576162211,eod_close,
2020-08-29,2020-08-29,long,NFLX,521.16,529.56,0.01611789085885329,eod_close,
2020-08-29,2020-08-29,long,SQ,157.0,159.56,0.01630573248407652,eod_close,
2020-08-29,2020-08-29,long,AAPL,124.07,125.68,0.012976545498508907,eod_close,
2020-08-29,2020-08-29,long,NVDA,13.14,13.33,0.014459665144596512,eod_close,
2020-08-29,2020-08-29,long,DIS,133.04,129.71,-0.025030066145520058,eod_close,
2020-08-29,2020-08-29,long,LOW,152.22,151.23,-0.006503744580212856,eod_close,
2020-08-29,2020-08-29,long,MSFT,218.0,216.58,-0.006513761467889845,eod_close,
2020-08-31,2020-08-31,long,WMT,42.85,43.28,0.010035005834305721,eod_close,
2020-08-31,2020-08-31,long,AAPL,124.07,125.68,0.012976545498508907,eod_close,
2020-08-31,2020-08-31,long,TSLA,148.2,166.11,0.12085020242915001,eod_close,
2020-09-05,2020-09-05,long,WMT,44.07,43.15,-0.020875879282958976,eod_close,
2020-09-05,2020-09-05,long,QCOM,101.16,99.2,-0.019375247133254225,eod_close,
2020-09-05,2020-09-05,long,TOL,38.58,39.54,0.02488335925349916,eod_close,
2020-09-05,2020-09-05,long,NFLX,498.39,507.02,0.017315756736692167,eod_close,
2020-09-10,2020-09-10,long,BRK.B,220.54,217.8,-0.01242405005894609,eod_close,
2020-09-25,2020-09-25,long,FDX,221.66,229.45,0.035143914102679696,eod_close,
2020-09-30,2020-09-30,long,AAPL,110.82,112.79,0.01777657462551896,eod_close,
2020-10-01,2020-10-01,long,W,297.0,317.38,0.06861952861952858,eod_close,
2020-10-01,2020-10-01,long,NVDA,13.72,13.57,-0.01093294460641403,eod_close,
2020-10-01,2020-10-01,long,ZM,477.0,482.99,0.012557651991614183,eod_close,
2020-10-12,2020-10-12,long,EQIX,763.13,765.07,0.0025421618859173822,eod_close,
2020-10-12,2020-10-12,long,AM,3.943,3.996,0.013441541973116866,eod_close,
2020-10-12,2020-10-12,long,MSI,157.85,158.6,0.00475134621476081,eod_close,
2020-10-12,2020-10-12,long,CRM,267.61,264.7,-0.010874033107880932,eod_close,
2020-10-12,2020-10-12,long,AMD,83.65,84.29,0.007650926479378262,eod_close,
2020-10-12,2020-10-12,long,WES,5.928,5.961,0.005566801619433237,eod_close,
2020-10-12,2020-10-12,long,GPN,177.46,176.17,-0.007269243773244782,eod_close,
2020-10-12,2020-10-12,long,MMM,140.94,140.26,-0.004824748119767297,eod_close,
2020-10-12,2020-10-12,long,XLNX,116.49,118.12,0.013992617392050821,eod_close,
2020-10-12,2020-10-12,long,PM,62.26,62.44,0.00289110183103114,eod_close,
2020-10-12,2020-10-12,long,L,36.18,36.67,0.01354339414040906,eod_close,
2020-10-12,2020-10-12,long,NFLX,548.81,539.81,-0.016399118091871556,eod_close,
2020-10-12,2020-10-12,long,ABT,101.11,102.0,0.008802294530709132,eod_close,
2020-10-12,2020-10-12,long,GOOG,76.69,77.99,0.016951362628765176,eod_close,
2020-10-12,2020-10-12,long,VRSN,211.64,213.57,0.00911925911925926,eod_close,
2020-10-12,2020-10-12,long,AMZN,167.5,172.15,0.027761194029850778,eod_close,
2020-10-12,2020-10-12,long,ED,69.38,69.75,0.005332948976650487,eod_close,
2020-10-12,2020-10-12,long,WFC,22.6,23.03,0.019026548672566257,eod_close,
2020-10-12,2020-10-12,long,GOOGL,76.44,77.76,0.017268445839874413,eod_close,
2020-10-12,2020-10-12,long,TMUS,115.06,117.02,0.01703459064835733,eod_close,
2020-10-12,2020-10-12,long,ROP,406.91,411.25,0.010665749182865891,eod_close,
2020-10-12,2020-10-12,long,CME,138.7,139.37,0.004830569574621579,eod_close,
2020-10-12,2020-10-12,long,MDLZ,51.42,52.33,0.017697394010112832,eod_close,
2020-10-12,2020-10-12,long,CAT,145.52,147.92,0.016492578339746933,eod_close,
2020-10-12,2020-10-12,long,DLR,133.88,134.55,0.005004481625336288,eod_close,
2020-10-12,2020-10-12,long,OTIS,61.47,61.32,-0.0024402147388969953,eod_close,
2020-10-12,2020-10-12,long,CTXS,138.69,142.87,0.03013915927608335,eod_close,
2020-10-12,2020-10-12,long,AAPL,116.93,121.18,0.036346532113230134,eod_close,
2020-10-12,2020-10-12,long,SCHW,35.9,36.1,0.005571030640668662,eod_close,
2020-10-12,2020-10-12,long,CTSH,68.97,69.47,0.007249528780629344,eod_close,
2020-10-12,2020-10-12,long,NOW,513.55,509.09,-0.008684646090935555,eod_close,
2020-10-12,2020-10-12,long,FB,270.2,275.75,0.020540340488527153,eod_close,
2020-10-12,2020-10-12,long,EL,211.94,212.5,0.0026422572426159086,eod_close,
2020-10-26,2020-10-26,long,ALLY,24.61,24.49,-0.004876066639577403,eod_close,
2020-10-26,2020-10-26,long,HASI,34.84,34.24,-0.01722158438576349,eod_close,
2020-10-26,2020-10-26,long,MAT,14.0,13.75,-0.017857142857142905,eod_close,
2020-10-26,2020-10-26,long,DFS,60.52,59.86,-0.010905485789821645,eod_close,
2020-10-30,2020-10-30,long,AM,4.088,3.956,-0.03228962818003922,eod_close,
2020-10-30,2020-10-30,long,SRLP,12.75,12.65,-0.007843137254901933,eod_close,
2020-10-30,2020-10-30,long,SMLP,10.95,10.43,-0.0474885844748858,eod_close,
2020-10-30,2020-10-30,long,MMLP,1.411,1.353,-0.04110559886605247,eod_close,
2020-10-30,2020-10-30,long,CEQP,10.45,10.78,0.03157894736842115,eod_close,
2020-11-04,2020-11-04,long,BX,44.52,46.48,0.04402515723270417,eod_close,
2020-11-06,2020-11-06,long,BBVA,2.37,2.33,-0.016877637130801704,eod_close,
2020-11-06,2020-11-06,long,MTCH,132.22,130.22,-0.015126304643775512,eod_close,
2020-11-06,2020-11-06,long,PRAH,113.7,109.1,-0.04045734388742317,eod_close,
2020-11-06,2020-11-06,long,TEL,97.18,97.67,0.005042189750977588,eod_close,
2020-11-06,2020-11-06,long,MEDP,120.67,118.63,-0.016905610342255795,eod_close,
2020-11-06,2020-11-06,long,MEDP,120.67,118.63,-0.016905610342255795,eod_close,
2020-11-06,2020-11-06,long,ROG,126.77,127.95,0.0093081959454131,eod_close,
2020-11-06,2020-11-06,long,BOOT,35.5,35.22,-0.007887323943661984,eod_close,
2020-11-06,2020-11-06,long,LYFT,28.65,29.84,0.04153577661431074,eod_close,
2020-11-06,2020-11-06,long,AAPL,115.43,115.8,0.0032054058736896707,eod_close,
2020-11-06,2020-11-06,long,BOOT,35.5,35.22,-0.007887323943661984,eod_close,
2020-11-06,2020-11-06,long,HLIO,43.55,42.95,-0.013777267508610636,eod_close,
2020-11-06,2020-11-06,long,ABCB,28.47,27.63,-0.02950474183350893,eod_close,
2020-11-06,2020-11-06,long,ABCB,28.47,27.63,-0.02950474183350893,eod_close,
2020-11-06,2020-11-06,long,PPBI,21.62,21.17,-0.02081406105457906,eod_close,
2020-11-06,2020-11-06,long,ENPH,123.69,122.53,-0.009378284420729188,eod_close,
2020-11-06,2020-11-06,long,AMZN,165.23,165.57,0.002057737698965001,eod_close,
2020-11-06,2020-11-06,long,NFLX,515.0,514.73,-0.0005242718446601957,eod_close,
2020-11-06,2020-11-06,long,SBCF,19.21,18.54,-0.03487766788131186,eod_close,
2020-11-06,2020-11-06,long,PHR,40.58,40.25,-0.008132084770823056,eod_close,
2020-11-06,2020-11-06,long,V,190.72,191.8,0.005662751677852462,eod_close,
2020-11-06,2020-11-06,long,DAVA,68.86,68.53,-0.004792332268370614,eod_close,
2020-11-06,2020-11-06,long,Z,113.82,118.42,0.04041468986118435,eod_close,
2020-11-06,2020-11-06,long,ALGT,134.5,133.51,-0.007360594795539077,eod_close,
2020-11-06,2020-11-06,long,MA,308.04,305.76,-0.0074016361511493045,eod_close,
2020-11-06,2020-11-06,long,WBS,28.62,27.61,-0.03529000698812024,eod_close,
2020-11-06,2020-11-06,long,PPBI,21.62,21.17,-0.02081406105457906,eod_close,
2020-11-06,2020-11-06,long,HALO,36.5,37.69,0.03260273972602734,eod_close,
2020-11-06,2020-11-06,long,HALO,36.5,37.69,0.03260273972602734,eod_close,
2020-11-06,2020-11-06,long,VIAV,13.64,13.0,-0.04692082111436957,eod_close,
2020-11-06,2020-11-06,long,EXAS,125.62,123.97,-0.013134851138353776,eod_close,
2020-11-09,2020-11-09,long,TXN,142.92,137.82,-0.03568429890848024,eod_close,
2020-11-10,2020-11-10,long,GWRE,109.0,108.74,-0.0023853211009174924,eod_close,
2020-11-12,2020-11-12,long,SQ,184.26,178.51,-0.031205904699880604,eod_close,
2020-11-12,2020-11-12,long,MU,55.33,54.98,-0.006325682270016286,eod_close,
2020-11-16,2020-11-16,long,CRON,7.17,7.12,-0.006973500697350032,eod_close,
2020-11-16,2020-11-16,long,CGC,245.4,247.7,0.00937245313773416,eod_close,
2020-11-16,2020-11-16,long,APHA,5.75,5.8,0.008695652173912993,eod_close,
2020-11-16,2020-11-16,long,BA,194.56,202.4,0.04029605263157898,eod_close,
2020-11-16,2020-11-16,long,ACB,70.4,68.1,-0.0326704545454547,eod_close,
2020-11-16,2020-11-16,long,HUM,417.49,411.6,-0.014108122350235952,eod_close,
2020-11-16,2020-11-16,long,GWPH,119.4,119.58,0.0015075376884421399,eod_close,
2020-11-17,2020-11-17,long,BX,48.37,49.27,0.01860657432292756,eod_close,
2020-11-17,2020-11-17,long,IWN,110.62,111.82,0.010847947929849777,eod_close,
2020-11-18,2020-11-18,long,PBFX,7.405,7.473,0.009182984469952693,eod_close,
2020-11-18,2020-11-18,long,ENLC,2.865,2.84,-0.008726003490401535,eod_close,
2020-11-18,2020-11-18,long,USAC,7.045,7.157,0.015897799858055395,eod_close,
2020-11-18,2020-11-18,long,USDP,2.798,2.74,-0.020729092208720434,eod_close,
2020-11-18,2020-11-18,long,ENBL,4.598,4.617,0.004132231404958775,eod_close,
2020-11-18,2020-11-18,long,AM,4.592,4.46,-0.028745644599303066,eod_close,
2020-11-18,2020-11-18,long,AAPL,115.72,115.15,-0.0049256826823366184,eod_close,
2020-11-18,2020-11-18,long,GMLP,2.386,2.386,0.0,eod_close,
2020-11-20,2020-11-20,long,SCHW,43.97,43.92,-0.0011371389583806346,eod_close,
2020-11-23,2020-11-23,long,ABBV,85.16,85.36,0.002348520432127854,eod_close,
2020-11-23,2020-11-23,long,IWN,111.93,113.36,0.012775842044134622,eod_close,
2020-11-23,2020-11-23,long,RUN,62.75,63.79,0.016573705179282916,eod_close,
2020-11-24,2020-11-24,long,TSLA,180.13,185.13,0.02775773052795194,eod_close,
2020-11-24,2020-11-24,long,PXD,86.88,89.32,0.028084714548803014,eod_close,
2020-11-24,2020-11-24,long,AXP,112.14,113.45,0.011681826288567843,eod_close,
2020-11-24,2020-11-24,long,FAS,49.92,52.67,0.05508814102564097,eod_close,
2020-12-01,2020-12-01,long,F,7.13,7.192,0.008695652173912993,eod_close,
2020-12-01,2020-12-01,long,CSIQ,44.096,41.98,-0.04798621190130625,eod_close,
2020-12-02,2020-12-02,long,NKE,127.11,127.5,0.003068208638187464,eod_close,
2020-12-02,2020-12-02,long,SQ,200.13,202.0,0.009343926447809014,eod_close,
2020-12-02,2020-12-02,long,ECL,212.18,208.15,-0.01899330756904516,eod_close,
2020-12-02,2020-12-02,long,CYRX,51.15,48.97,-0.04261974584555228,eod_close,
2020-12-02,2020-12-02,long,TDOC,192.33,195.03,0.014038371548900308,eod_close,
2020-12-02,2020-12-02,long,CGNX,72.06,72.12,0.0008326394671107629,eod_close,
2020-12-02,2020-12-02,long,UNH,317.9,323.29,0.01695501730103821,eod_close,
2020-12-02,2020-12-02,long,COST,365.89,364.02,-0.005110825657984708,eod_close,
2020-12-02,2020-12-02,long,ROP,413.16,407.49,-0.013723496950334035,eod_close,
2020-12-02,2020-12-02,long,GH,119.96,119.65,-0.0025841947315771163,eod_close,
2020-12-02,2020-12-02,long,DIS,147.04,151.1,0.027611534276387406,eod_close,
2020-12-02,2020-12-02,long,NVS,80.53,80.67,0.0017384825530857295,eod_close,
2020-12-02,2020-12-02,long,EDIT,31.43,31.56,0.004136175628380423,eod_close,
2020-12-02,2020-12-02,long,NTLA,37.49,41.08,0.09575886903174169,eod_close,
2020-12-02,2020-12-02,long,ILMN,334.35,340.82,0.019350979512486877,eod_close,
2020-12-02,2020-12-02,long,EL,229.91,230.12,0.0009134008960027806,eod_close,
2020-12-02,2020-12-02,long,ASML,431.6,435.31,0.008595922150139046,eod_close,
2020-12-02,2020-12-02,long,TGT,157.71,156.96,-0.004755564009891522,eod_close,
2020-12-02,2020-12-02,long,JPM,105.59,107.65,0.019509423240837265,eod_close,
2020-12-03,2020-12-03,long,GEL,5.065,5.344,0.055083909180651425,eod_close,
2020-12-03,2020-12-03,long,IX,14.52,14.47,-0.003443526170798794,eod_close,
2020-12-03,2020-12-03,long,BCS,6.749,6.766,0.0025188916876575096,eod_close,
2020-12-03,2020-12-03,long,ET,4.497,4.574,0.017122526128530158,eod_close,
2020-12-03,2020-12-03,long,LYG,1.668,1.684,0.00959232613908867,eod_close,
2020-12-03,2020-12-03,long,CEQP,13.42,13.9,0.03576751117734722,eod_close,
2020-12-03,2020-12-03,long,SHLX,8.552,8.885,0.038938260056127216,eod_close,
2020-12-03,2020-12-03,long,PBFX,8.264,8.341,0.009317521781219806,eod_close,
2020-12-03,2020-12-03,long,AM,4.889,5.02,0.026794845571691317,eod_close,
2020-12-03,2020-12-03,long,USDP,2.905,2.987,0.028227194492254748,eod_close,
2020-12-03,2020-12-03,long,EPD,14.39,14.39,0.0,eod_close,
2020-12-03,2020-12-03,long,IWN,114.82,115.27,0.003919177843581201,eod_close,
2020-12-03,2020-12-03,long,NWG,3.279,3.294,0.0045745654162854255,eod_close,
2020-12-03,2020-12-03,long,AAPL,120.51,119.94,-0.004729897933781535,eod_close,
2020-12-04,2020-12-04,long,BIDU,144.3,144.07,-0.0015939015939017143,eod_close,
2020-12-04,2020-12-04,long,STAY,13.99,13.97,-0.0014295925661186315,eod_close,
2020-12-04,2020-12-04,long,UBS,12.81,12.75,-0.004683840749414525,eod_close,
2020-12-04,2020-12-04,long,TSLA,197.0,199.68,0.013604060913705585,eod_close,
2020-12-04,2020-12-04,long,GDDY,81.75,83.87,0.025932721712538243,eod_close,
2020-12-04,2020-12-04,long,PYPL,214.88,217.77,0.013449367088607556,eod_close,
2020-12-04,2020-12-04,long,ARKG,86.26,88.36,0.02434500347785762,eod_close,
2020-12-04,2020-12-04,long,SNE,93.9,94.4,0.005324813631522929,eod_close,
2020-12-04,2020-12-04,long,IBM,101.89,104.55,0.02610658553341838,eod_close,
2020-12-05,2020-12-05,long,MAXR,30.7,31.08,0.01237785016286641,eod_close,
2020-12-05,2020-12-05,long,ACIW,38.64,38.39,-0.006469979296066297,eod_close,
2020-12-05,2020-12-05,long,GLW,33.19,33.01,-0.005423320277191945,eod_close,
2020-12-05,2020-12-05,long,TMO,468.22,467.28,-0.0020076032634233076,eod_close,
2020-12-05,2020-12-05,long,ABBV,89.42,88.42,-0.011183180496533218,eod_close,
2020-12-05,2020-12-05,long,LGI,11.51,11.44,-0.006081668114682914,eod_close,
2020-12-05,2020-12-05,long,GMAB,38.5,38.12,-0.009870129870129918,eod_close,
2020-12-05,2020-12-05,long,PAGS,47.25,46.63,-0.01312169312169309,eod_close,
2020-12-05,2020-12-05,long,BA,238.5,238.17,-0.0013836477987422269,eod_close,
2020-12-05,2020-12-05,long,DIS,150.67,151.17,0.003318510652419171,eod_close,
2020-12-05,2020-12-05,long,XAR,111.45,111.7,0.0022431583669806354,eod_close,
2020-12-05,2020-12-05,long,DGRS,34.29,34.13,-0.004666083406240751,eod_close,
2020-12-05,2020-12-05,long,FTNT,25.72,25.62,-0.0038880248833591535,eod_close,
2020-12-05,2020-12-05,long,QCOM,143.9,143.42,-0.0033356497567756938,eod_close,
2020-12-05,2020-12-05,long,DAL,41.52,41.47,-0.0012042389210020765,eod_close,
2020-12-05,2020-12-05,long,DDOG,101.9,99.16,-0.026889106967615373,eod_close,
2020-12-05,2020-12-05,long,SI,42.55,44.53,0.04653349001175089,eod_close,
2020-12-05,2020-12-05,long,PTLC,30.29,30.95,0.021789369428854455,eod_close,
2020-12-05,2020-12-05,long,RIO,49.69,49.52,-0.0034212115113704256,eod_close,
2020-12-05,2020-12-05,long,V,205.16,205.82,0.00321700136478853,eod_close,
2020-12-05,2020-12-05,long,NTLA,46.78,46.59,-0.004061564771269732,eod_close,
2020-12-05,2020-12-05,long,WIW,8.038,7.985,-0.006593680019905457,eod_close,
2020-12-05,2020-12-05,long,KEYS,123.88,124.91,0.00831449790119465,eod_close,
2020-12-05,2020-12-05,long,MRVL,42.56,43.25,0.016212406015037484,eod_close,
2020-12-09,2020-12-09,long,HASI,44.7,43.62,-0.024161073825503476,eod_close,
2020-12-09,2020-12-09,long,LKQ,34.08,34.07,-0.0002934272300468832,eod_close,
2020-12-09,2020-12-09,long,AVYA,19.16,19.17,0.0005219206680584509,eod_close,
2020-12-09,2020-12-09,long,GFL,28.42,28.37,-0.0017593244194229474,eod_close,
2020-12-09,2020-12-09,long,APTV,124.79,123.73,-0.008494270374228674,eod_close,
2020-12-09,2020-12-09,long,CCC,29.0,28.9,-0.0034482758620689724,eod_close,
2020-12-09,2020-12-09,long,TDY,394.28,394.7,0.00106523282946136,eod_close,
2020-12-09,2020-12-09,long,FOUR,62.83,59.53,-0.05252268024828899,eod_close,
2020-12-09,2020-12-09,long,USFD,33.51,33.7,0.005669949268875207,eod_close,
2020-12-09,2020-12-09,long,DLTR,110.41,110.86,0.004075717779186583,eod_close,
2020-12-09,2020-12-09,long,RXT,20.3,19.67,-0.03103448275862064,eod_close,
2020-12-09,2020-12-09,long,LPLA,95.56,96.15,0.006174131435747299,eod_close,
2020-12-10,2020-12-10,long,QCOM,140.15,141.36,0.008633606849803854,eod_close,
2020-12-10,2020-12-10,long,APH,31.76,31.41,-0.0110201511335013,eod_close,
2020-12-10,2020-12-10,long,SPOT,329.64,343.3,0.041439145734740945,eod_close,
2020-12-10,2020-12-10,long,SCHW,47.26,47.21,-0.0010579771476935118,eod_close,
2020-12-10,2020-12-10,long,CRNC,84.9,89.5,0.05418138987043575,eod_close,
2020-12-10,2020-12-10,long,Z,115.28,121.09,0.05039902845246358,eod_close,
2020-12-10,2020-12-10,long,MTCH,140.63,144.72,0.0290834103676314,eod_close,
2020-12-10,2020-12-10,long,SNOW,362.0,373.28,0.03116022099447502,eod_close,
2020-12-10,2020-12-10,long,PINS,67.91,71.64,0.054925636872330985,eod_close,
2020-12-10,2020-12-10,long,TWTR,46.7,51.21,0.0965738758029977,eod_close,
2020-12-10,2020-12-10,long,SNAP,48.85,53.19,0.08884339815762532,eod_close,
2020-12-14,2020-12-14,long,AM,5.883,5.448,-0.07394186639469646,eod_close,
2020-12-14,2020-12-14,long,ET,4.979,4.854,-0.02510544286001204,eod_close,
2020-12-14,2020-12-14,long,USAC,8.242,7.821,-0.051079834991507034,eod_close,
2020-12-14,2020-12-14,long,NGL,2.84,2.83,-0.0035211267605632646,eod_close,
2020-12-14,2020-12-14,long,MU,69.79,69.93,0.0020060180541625616,eod_close,
2020-12-14,2020-12-14,long,CMCSA,44.71,44.83,0.0026839633191679813,eod_close,
2020-12-15,2020-12-15,long,OKE,31.16,31.7,0.01732991014120655,eod_close,
2020-12-15,2020-12-15,long,MMP,36.21,36.55,0.009389671361502261,eod_close,
2020-12-16,2020-12-16,long,DRI,98.39,100.92,0.025713995324728067,eod_close,
2020-12-16,2020-12-16,long,AAPL,124.3,124.69,0.0031375703942075894,eod_close,
2020-12-16,2020-12-16,long,PYPL,224.8,230.2,0.024021352313167155,eod_close,
2020-12-16,2020-12-16,long,AAL,16.88,16.86,-0.0011848341232226778,eod_close,
2020-12-16,2020-12-16,long,SHYF,26.72,26.66,-0.002245508982035904,eod_close,
2020-12-16,2020-12-16,long,NFLX,520.11,524.83,0.009075003364672929,eod_close,
2020-12-16,2020-12-16,long,EBS,90.0,90.96,0.010666666666666602,eod_close,
2020-12-16,2020-12-16,long,DAVA,72.5,73.15,0.008965517241379395,eod_close,
2020-12-16,2020-12-16,long,GDDY,87.05,88.0,0.010913268236645735,eod_close,
2020-12-16,2020-12-16,long,CNS,65.54,65.24,-0.004577357339029753,eod_close,
2020-12-24,2020-12-24,long,OSW,9.145,8.946,-0.02176052487698199,eod_close,
2020-12-24,2020-12-24,long,VSAT,33.56,33.43,-0.003873659117997641,eod_close,
2020-12-24,2020-12-24,long,LOGI,89.14,88.1,-0.011667040610276014,eod_close,
2020-12-24,2020-12-24,long,WIX,269.0,267.1,-0.0070631970260222054,eod_close,
2020-12-29,2020-12-29,long,EW,91.39,90.0,-0.01520954152533105,eod_close,
2020-12-29,2020-12-29,long,FSLR,101.41,96.98,-0.043684054826940044,eod_close,
2020-12-29,2020-12-29,long,CCEP,42.56,42.56,0.0,eod_close,
2020-12-29,2020-12-29,long,SBUX,95.01,95.68,0.007051889274813261,eod_close,
2020-12-29,2020-12-29,long,STT,62.24,61.75,-0.007872750642673565,eod_close,
2020-12-29,2020-12-29,long,ORCL,61.09,60.35,-0.01211327549517105,eod_close,
2020-12-31,2020-12-31,long,BE,28.08,28.66,0.02065527065527073,eod_close,
2020-12-31,2020-12-31,long,BLDP,23.29,23.4,0.00472305710605414,eod_close,
2020-12-31,2020-12-31,long,COST,355.94,357.64,0.004776085857166823,eod_close,
2020-12-31,2020-12-31,long,TSLA,233.33,235.22,0.008100115715938827,eod_close,
2020-12-31,2020-12-31,long,FCEL,350.1,335.1,-0.04284490145672659,eod_close,
2021-01-08,2021-01-08,long,TSLA,285.33,293.34,0.02807275785932073,eod_close,
2021-01-08,2021-01-08,long,DE,280.71,277.28,-0.012219016066403077,eod_close,
2021-01-08,2021-01-08,long,MS,64.4,65.07,0.010403726708074323,eod_close,
2021-01-08,2021-01-08,long,BRK.B,233.54,234.03,0.0020981416459706637,eod_close,
2021-01-08,2021-01-08,long,CSTL,76.59,79.61,0.03943073508290884,eod_close,
2021-01-08,2021-01-08,long,SBIO,53.02,53.16,0.0026405130139568467,eod_close,
2021-01-11,2021-01-11,long,JIH,11.37,11.56,0.01671064204045747,eod_close,
2021-01-11,2021-01-11,long,JPM,119.57,122.65,0.02575896964121438,eod_close,
2021-01-11,2021-01-11,long,CWEN.A,25.83,25.78,-0.0019357336430505523,eod_close,
2021-01-11,2021-01-11,long,INTC,46.36,46.59,0.004961173425366727,eod_close,
2021-01-11,2021-01-11,long,TSLA,283.13,270.4,-0.04496167838095577,eod_close,
2021-01-11,2021-01-11,long,BP,19.06,19.55,0.025708289611752422,eod_close,
2021-01-11,2021-01-11,long,SNE,104.33,103.84,-0.004696635675261129,eod_close,
2021-01-12,2021-01-12,long,ELAN,31.56,32.28,0.02281368821292773,eod_close,
2021-01-12,2021-01-12,long,ABBV,91.24,91.71,0.005151249451994744,eod_close,
2021-01-12,2021-01-12,long,VNT,34.07,33.52,-0.01614323451717048,eod_close,
2021-01-12,2021-01-12,long,TTEK,25.79,25.78,-0.0003877471888328321,eod_close,
2021-01-12,2021-01-12,long,IQV,191.0,189.42,-0.008272251308900636,eod_close,
2021-01-12,2021-01-12,long,PSX,60.86,61.72,0.014130791981597168,eod_close,
2021-01-12,2021-01-12,long,NBIX,110.44,112.32,0.017022817819630554,eod_close,
2021-01-12,2021-01-12,long,CSTL,76.97,79.0,0.026373911913732728,eod_close,
2021-01-12,2021-01-12,long,RLGY,16.24,16.2,-0.0024630541871920597,eod_close,
2021-01-12,2021-01-12,long,NVDA,13.72,13.45,-0.0196793002915453,eod_close,
2021-01-12,2021-01-12,long,LUMN,9.19,9.295,0.011425462459194735,eod_close,
2021-01-12,2021-01-12,long,TSLA,277.0,283.15,0.02220216606498182,eod_close,
2021-01-12,2021-01-12,long,WCC,81.99,83.6,0.019636541041590405,eod_close,
2021-01-12,2021-01-12,long,GE,90.27,92.39,0.023485100254791336,eod_close,
2021-01-12,2021-01-12,long,AMRC,59.21,59.94,0.012328998479986364,eod_close,
2021-01-12,2021-01-12,long,MAT,18.45,19.15,0.03794037940379402,eod_close,
2021-01-12,2021-01-12,long,ABMD,323.23,324.67,0.0044550320205425376,eod_close,
2021-01-12,2021-01-12,long,WFC,30.63,30.58,-0.00163238654913489,eod_close,
2021-01-12,2021-01-12,long,BKNG,2209.44,2168.93,-0.018334962705482072,eod_close,
2021-01-12,2021-01-12,long,APTV,146.74,151.09,0.029644268774703608,eod_close,
2021-01-12,2021-01-12,long,DAVA,79.65,77.79,-0.023352165725047058,eod_close,
2021-01-15,2021-01-15,long,WMB,17.87,17.85,-0.0011191941801902416,eod_close,
2021-01-22,2021-01-22,long,FLR,20.3,20.45,0.00738916256157629,eod_close,
2021-01-22,2021-01-22,long,TSLA,278.1,282.21,0.014778856526429296,eod_close,
2021-01-27,2021-01-27,long,GM,49.25,47.83,-0.028832487309644717,eod_close,
2021-01-27,2021-01-27,long,JIH,12.65,12.66,0.0007905138339920903,eod_close,
2021-01-27,2021-01-27,long,LEE,13.7,13.3,-0.029197080291970656,eod_close,
