,equity
2020-12-23,1.2692545627011633
2020-12-24,1.274560283490028
2020-12-25,1.274560283490028
2020-12-28,1.2855798574361312
2020-12-29,1.2835020926516807
2020-12-30,1.2849491074122799
2020-12-31,1.2925923135836512
2021-01-01,1.2925923135836512
2021-01-04,1.2743747687771305
2021-01-05,1.2827600338000913
2021-01-06,1.2896982840624527
2021-01-07,1.3094741524573112
2021-01-08,1.316931843915785
2021-01-11,1.3079900347541322
2021-01-12,1.3078416229838143
2021-01-13,1.3114406084140229
2021-01-14,1.3075447994431786
2021-01-15,1.2974899020041415
2021-01-18,1.2974899020041415
2021-01-19,1.3077674170986555
2021-01-20,1.325576829536802
2021-01-21,1.3268012266419247
2021-01-22,1.3222004617620702
2021-01-25,1.3281369325747856
2021-01-26,1.3254284177664843
2021-01-27,1.2940022254016714
2021-01-28,1.3039087110703904
2021-01-29,1.278418989518293
2021-02-01,1.298714299109264
2021-02-02,1.316783432145467
2021-02-03,1.318824093987338
2021-02-04,1.3335539621913883
2021-02-05,1.3388225800376732
2021-02-08,1.3488032715915512
2021-02-09,1.3480612127399618
2021-02-10,1.3475788744864288
2021-02-11,1.3494340216154024
2021-02-12,1.3564464777629226
2021-02-15,1.3564464777629226
2021-02-16,1.3552220806578001
2021-02-17,1.355444698313277
2021-02-18,1.3498421539837768
2021-02-19,1.3471707421180548
2021-02-22,1.3369303299661204
2021-02-23,1.3384515506118788
2021-02-24,1.3533669335288265
2021-02-25,1.320642138173732
2021-02-26,1.3124794908062483
2021-03-01,1.3450187714484454
2021-03-02,1.3351122857797262
2021-03-03,1.3173028733415797
2021-03-04,1.3009775786066118
2021-03-05,1.3247605648000536
2021-03-08,1.3184159616189637
2021-03-09,1.3370787417364383
2021-03-10,1.344907462620707
2021-03-11,1.3589323749157471
2021-03-12,1.3608246249873002
2021-03-15,1.3693954047231582
2021-03-16,1.3672434340535489
2021-03-17,1.3719184048185624
2021-03-18,1.3522909481940217
2021-03-19,1.3499163598689354
2021-03-22,1.3602309779060289
2021-03-23,1.3501389775244124
2021-03-24,1.343200727262051
2021-03-25,1.3504358010650481
2021-03-26,1.371881301875983
2021-03-29,1.3713618606798705
2021-03-30,1.3676515664219233
2021-03-31,1.3733283166365826
2021-04-01,1.3881694936683715
2021-04-02,1.3881694936683715
2021-04-05,1.4080937738335482
2021-04-06,1.4072775090968
2021-04-07,1.4089100385702966
2021-04-08,1.4155885682346017
2021-04-09,1.4258660833291155
2021-04-12,1.426385524525228
2021-04-13,1.4306152599792876
2021-04-14,1.4257547745013768
2021-04-15,1.4410411868441193
2021-04-16,1.4458645693794507
2021-04-19,1.4387779073467715
2021-04-20,1.4282406716542013
2021-04-21,1.441746142753129
2021-04-22,1.4278537250660397
2021-04-23,1.4278537250660397
2021-04-26,1.4278537250660397
2021-04-27,1.4278537250660397
2021-04-28,1.4278537250660397
2021-04-29,1.4278537250660397
2021-04-30,1.4278537250660397
2021-05-03,1.4278537250660397
2021-05-04,1.4278537250660397
2021-05-05,1.4278537250660397
2021-05-06,1.4278537250660397
2021-05-07,1.4278537250660397
2021-05-10,1.4278537250660397
2021-05-11,1.4278537250660397
2021-05-12,1.4278537250660397
2021-05-13,1.4278537250660397
2021-05-14,1.4278537250660397
2021-05-17,1.4278537250660397
2021-05-18,1.4278537250660397
2021-05-19,1.4278537250660397
2021-05-20,1.4278537250660397
2021-05-21,1.4278537250660397
2021-05-24,1.4278537250660397
2021-05-25,1.4278537250660397
2021-05-26,1.4278537250660397
2021-05-27,1.4278537250660397
2021-05-28,1.4278537250660397
2021-05-31,1.4278537250660397
2021-06-01,1.4278537250660397
2021-06-02,1.4278537250660397
2021-06-03,1.4278537250660397
2021-06-04,1.4278537250660397
2021-06-07,1.4278537250660397
2021-06-08,1.4278537250660397
2021-06-09,1.4278537250660397
2021-06-10,1.4278537250660397
2021-06-11,1.4278537250660397
2021-06-14,1.4278537250660397
2021-06-15,1.4278537250660397
2021-06-16,1.4278537250660397
2021-06-17,1.4278537250660397
2021-06-18,1.4278537250660397
2021-06-21,1.4278537250660397
2021-06-22,1.4278537250660397
2021-06-23,1.4278537250660397
2021-06-24,1.4278537250660397
2021-06-25,1.4278537250660397
2021-06-28,1.4278537250660397
2021-06-29,1.4278537250660397
2021-06-30,1.4278537250660397
2021-07-01,1.4278537250660397
2021-07-02,1.4278537250660397
2021-07-05,1.4278537250660397
2021-07-06,1.4278537250660397
2021-07-07,1.4278537250660397
2021-07-08,1.4278537250660397
2021-07-09,1.4278537250660397
2021-07-12,1.4278537250660397
2021-07-13,1.4278537250660397
2021-07-14,1.4278537250660397
2021-07-15,1.4278537250660397
2021-07-16,1.4278537250660397
2021-07-19,1.4278537250660397
2021-07-20,1.4278537250660397
2021-07-21,1.4278537250660397
2021-07-22,1.4278537250660397
2021-07-23,1.4278537250660397
2021-07-26,1.4278537250660397
2021-07-27,1.4278537250660397
2021-07-28,1.4278537250660397
2021-07-29,1.4278537250660397
2021-07-30,1.4278537250660397
2021-08-02,1.4278537250660397
2021-08-03,1.4278537250660397
2021-08-04,1.4278537250660397
2021-08-05,1.4278537250660397
2021-08-06,1.4278537250660397
2021-08-09,1.4278537250660397
2021-08-10,1.4278537250660397
2021-08-11,1.4278537250660397
2021-08-12,1.4278537250660397
2021-08-13,1.4278537250660397
2021-08-16,1.4278537250660397
2021-08-17,1.4278537250660397
