,equity
2019-07-16,1.5235206961888983
2019-07-17,1.5133582769513751
2019-07-18,1.5189167272525617
2019-07-19,1.5107194167073774
2019-07-22,1.51352671483929
2019-07-23,1.5245313235163866
2019-07-24,1.531774152696721
2019-07-25,1.5244751775537486
2019-07-26,1.5345814508286335
2019-07-29,1.5322233203978268
2019-07-30,1.5286861247516172
2019-07-31,1.5114493142216747
2019-08-01,1.4992094943665364
2019-08-02,1.4871381123993128
2019-08-05,1.4435688453920315
2019-08-06,1.4622654509505684
2019-08-07,1.46445514349346
2019-08-08,1.492078957111479
2019-08-09,1.4819726838365939
2019-08-12,1.463276078278057
2019-08-13,1.4861274850718245
2019-08-14,1.4434565534667547
2019-08-15,1.4466568733371352
2019-08-16,1.4677677552891168
2019-08-19,1.4856221714080804
2019-08-20,1.4739438111793244
2019-08-21,1.4860713391091862
2019-08-22,1.4856783173707186
2019-08-23,1.4477797925899003
2019-08-26,1.4633883702033335
2019-08-27,1.4570438764252112
2019-08-28,1.4679361931770314
2019-08-29,1.4869135285487596
2019-08-30,1.486295922959739
2019-09-02,1.486295922959739
2019-09-03,1.4776494447134485
2019-09-04,1.4939879198411787
2019-09-05,1.5131898390634602
2019-09-06,1.5147619260173313
2019-09-09,1.5154918235316286
2019-09-10,1.5149303639052458
2019-09-11,1.5262157023955338
2019-09-12,1.5315495688461676
2019-09-13,1.5296967520791054
2019-09-16,1.5257103887317898
2019-09-17,1.5294721682285526
2019-09-18,1.530258211705488
2019-09-19,1.530089773817573
2019-09-20,1.5218924632723887
2019-09-23,1.5230153825251538
2019-09-24,1.5108317086326535
2019-09-25,1.519478186878944
2019-09-26,1.5163901589338402
2019-09-27,1.5082489943512942
2019-09-30,1.5153233856437136
2019-10-01,1.497581261450027
2019-10-02,1.471248804972688
2019-10-03,1.4829271652014437
2019-10-04,1.5025782521248312
2019-10-07,1.496458342197262
2019-10-08,1.4737753732914094
2019-10-09,1.4863520689223773
2019-10-10,1.4974128235621122
