entry_time,exit_time,direction,instrument,entry_price,exit_price,pct_return_gross,exit_reason,stop_price
2016-06-10 15:07:00+00:00,2016-06-10 15:43:00+00:00,long,QQQ,101.42,101.39,-0.00029579964504043715,minhold_flip,
2016-06-10 15:43:00+00:00,2016-06-10 15:53:00+00:00,short,QQQ,101.39,101.41,-0.0001972581122398266,minhold_flip,
2016-06-10 15:53:00+00:00,2016-06-10 16:05:00+00:00,long,QQQ,101.41,101.39,-0.00019721920915093208,minhold_flip,
2016-06-10 16:05:00+00:00,2016-06-10 16:43:00+00:00,short,QQQ,101.39,101.39,0.0,minhold_flip,
2016-06-10 16:43:00+00:00,2016-06-10 17:07:00+00:00,long,QQQ,101.39,101.37,-0.0001972581122398266,minhold_flip,
2016-06-10 17:07:00+00:00,2016-06-10 17:22:00+00:00,short,QQQ,101.37,101.43,-0.0005918910920390872,minhold_flip,
2016-06-10 17:22:00+00:00,2016-06-10 19:55:00+00:00,long,QQQ,101.43,101.09,-0.0033520654638667397,minhold_flip,
2016-06-13 13:31:00+00:00,2016-06-13 13:43:00+00:00,long,QQQ,100.73,100.7,-0.00029782587114068437,minhold_flip,
2016-06-13 13:43:00+00:00,2016-06-13 14:11:00+00:00,short,QQQ,100.7,100.87,-0.0016881827209533436,minhold_flip,
2016-06-13 14:11:00+00:00,2016-06-13 15:00:00+00:00,long,QQQ,100.87,100.86,-9.913750371770711e-05,minhold_flip,
2016-06-13 15:00:00+00:00,2016-06-13 15:26:00+00:00,short,QQQ,100.86,100.87,-9.914733293679473e-05,minhold_flip,
2016-06-13 15:26:00+00:00,2016-06-13 16:57:00+00:00,long,QQQ,100.87,100.74,-0.0012887875483296289,minhold_flip,
2016-06-13 16:57:00+00:00,2016-06-13 18:33:00+00:00,short,QQQ,100.74,100.74,0.0,minhold_flip,
2016-06-13 18:33:00+00:00,2016-06-13 18:45:00+00:00,long,QQQ,100.74,100.73,-9.926543577517278e-05,minhold_flip,
2016-06-13 18:45:00+00:00,2016-06-13 19:55:00+00:00,short,QQQ,100.73,100.24,0.004864489228631084,minhold_flip,
2016-06-14 13:31:00+00:00,2016-06-14 13:51:00+00:00,long,QQQ,100.34,100.45,0.0010962726729120931,minhold_flip,
2016-06-14 13:51:00+00:00,2016-06-14 16:25:00+00:00,short,QQQ,100.45,100.14,0.0030861124937780217,minhold_flip,
2016-06-14 16:25:00+00:00,2016-06-14 16:36:00+00:00,long,QQQ,100.14,100.09,-0.0004993009786298897,minhold_flip,
2016-06-14 16:36:00+00:00,2016-06-14 16:56:00+00:00,short,QQQ,100.09,100.11,-0.00019982016185429133,minhold_flip,
2016-06-14 16:56:00+00:00,2016-06-14 18:31:00+00:00,long,QQQ,100.11,100.08,-0.0002996703626011501,minhold_flip,
2016-06-14 18:31:00+00:00,2016-06-14 19:06:00+00:00,short,QQQ,100.08,100.12,-0.0003996802557954262,minhold_flip,
2016-06-14 19:06:00+00:00,2016-06-14 19:55:00+00:00,long,QQQ,100.12,100.3,0.001797842588893254,minhold_flip,
2016-06-15 13:31:00+00:00,2016-06-15 13:42:00+00:00,long,QQQ,100.6,100.54,-0.0005964214711728436,minhold_flip,
2016-06-15 13:42:00+00:00,2016-06-15 14:01:00+00:00,short,QQQ,100.54,100.58,-0.00039785160135261626,minhold_flip,
2016-06-15 14:01:00+00:00,2016-06-15 14:12:00+00:00,long,QQQ,100.58,100.54,-0.00039769337840517044,minhold_flip,
2016-06-15 14:12:00+00:00,2016-06-15 14:48:00+00:00,short,QQQ,100.54,100.53,9.946290033822474e-05,minhold_flip,
2016-06-15 14:48:00+00:00,2016-06-15 14:59:00+00:00,long,QQQ,100.53,100.5,-0.00029841838257237775,minhold_flip,
2016-06-15 14:59:00+00:00,2016-06-15 15:59:00+00:00,short,QQQ,100.5,100.49,9.950248756223995e-05,minhold_flip,
2016-06-15 15:59:00+00:00,2016-06-15 16:48:00+00:00,long,QQQ,100.49,100.44,-0.0004975619464623063,minhold_flip,
2016-06-15 16:48:00+00:00,2016-06-15 17:30:00+00:00,short,QQQ,100.44,100.47,-0.0002986857825567616,minhold_flip,
2016-06-15 17:30:00+00:00,2016-06-15 17:40:00+00:00,long,QQQ,100.47,100.45,-0.00019906439733249746,minhold_flip,
2016-06-15 17:40:00+00:00,2016-06-15 18:10:00+00:00,short,QQQ,100.45,100.52,-0.0006968641114981899,minhold_flip,
2016-06-15 18:10:00+00:00,2016-06-15 18:23:00+00:00,long,QQQ,100.52,100.47,-0.0004974134500596613,minhold_flip,
2016-06-15 18:23:00+00:00,2016-06-15 18:44:00+00:00,short,QQQ,100.47,100.52,-0.0004976609933313144,minhold_flip,
2016-06-15 18:44:00+00:00,2016-06-15 19:11:00+00:00,long,QQQ,100.52,100.48,-0.00039793076004767254,minhold_flip,
2016-06-15 19:11:00+00:00,2016-06-15 19:29:00+00:00,short,QQQ,100.48,100.53,-0.0004976114649681246,minhold_flip,
2016-06-15 19:29:00+00:00,2016-06-15 19:55:00+00:00,long,QQQ,100.53,99.94,-0.005868894857256574,minhold_flip,
2016-06-16 13:31:00+00:00,2016-06-16 15:11:00+00:00,short,QQQ,99.55,99.18,0.0037167252636864925,minhold_flip,
2016-06-16 15:11:00+00:00,2016-06-16 15:25:00+00:00,long,QQQ,99.18,99.17,-0.00010082677959271139,minhold_flip,
2016-06-16 15:25:00+00:00,2016-06-16 15:49:00+00:00,short,QQQ,99.17,99.2,-0.0003025108399717771,minhold_flip,
2016-06-16 15:49:00+00:00,2016-06-16 19:55:00+00:00,long,QQQ,99.2,100.34,0.011491935483870973,minhold_flip,
2016-06-17 13:31:00+00:00,2016-06-17 17:18:00+00:00,short,QQQ,99.81,99.36,0.004508566275924285,minhold_flip,
2016-06-17 17:18:00+00:00,2016-06-17 17:29:00+00:00,long,QQQ,99.36,99.33,-0.0003019323671497699,minhold_flip,
2016-06-17 17:29:00+00:00,2016-06-17 17:40:00+00:00,short,QQQ,99.33,99.39,-0.0006040471156750455,minhold_flip,
2016-06-17 17:40:00+00:00,2016-06-17 17:54:00+00:00,long,QQQ,99.39,99.34,-0.0005030687191870123,minhold_flip,
2016-06-17 17:54:00+00:00,2016-06-17 18:32:00+00:00,short,QQQ,99.34,99.4,-0.000603986309643671,minhold_flip,
2016-06-17 18:32:00+00:00,2016-06-17 18:56:00+00:00,long,QQQ,99.4,99.35,-0.0005030181086520258,minhold_flip,
2016-06-17 18:56:00+00:00,2016-06-17 19:55:00+00:00,short,QQQ,99.35,99.15,0.0020130850528433685,minhold_flip,
2016-06-20 13:31:00+00:00,2016-06-20 13:52:00+00:00,long,QQQ,100.45,100.41,-0.0003982080637133524,minhold_flip,
2016-06-20 13:52:00+00:00,2016-06-20 15:50:00+00:00,short,QQQ,100.41,100.56,-0.00149387511204069,minhold_flip,
2016-06-20 15:50:00+00:00,2016-06-20 16:35:00+00:00,long,QQQ,100.56,100.55,-9.944311853624816e-05,minhold_flip,
2016-06-20 16:35:00+00:00,2016-06-20 16:51:00+00:00,short,QQQ,100.55,100.57,-0.00019890601690697186,minhold_flip,
2016-06-20 16:51:00+00:00,2016-06-20 17:02:00+00:00,long,QQQ,100.57,100.55,-0.0001988664611712839,minhold_flip,
2016-06-20 17:02:00+00:00,2016-06-20 19:55:00+00:00,short,QQQ,100.55,99.75,0.007956240676280429,minhold_flip,
2016-06-21 13:31:00+00:00,2016-06-21 14:02:00+00:00,long,QQQ,100.05,100.06,9.995002498755738e-05,minhold_flip,
2016-06-21 14:02:00+00:00,2016-06-21 14:28:00+00:00,short,QQQ,100.06,100.08,-0.00019988007195678614,minhold_flip,
2016-06-21 14:28:00+00:00,2016-06-21 14:39:00+00:00,long,QQQ,100.08,100.05,-0.00029976019184653415,minhold_flip,
2016-06-21 14:39:00+00:00,2016-06-21 15:05:00+00:00,short,QQQ,100.05,100.06,-9.995002498755738e-05,minhold_flip,
2016-06-21 15:05:00+00:00,2016-06-21 15:21:00+00:00,long,QQQ,100.06,100.04,-0.00019988007195678614,minhold_flip,
2016-06-21 15:21:00+00:00,2016-06-21 16:19:00+00:00,short,QQQ,100.04,100.05,-9.996001599351163e-05,minhold_flip,
2016-06-21 16:19:00+00:00,2016-06-21 16:46:00+00:00,long,QQQ,100.05,100.01,-0.00039980009994994547,minhold_flip,
2016-06-21 16:46:00+00:00,2016-06-21 18:34:00+00:00,short,QQQ,100.01,100.03,-0.0001999800019997602,minhold_flip,
2016-06-21 18:34:00+00:00,2016-06-21 19:02:00+00:00,long,QQQ,100.03,100.01,-0.00019994001799456183,minhold_flip,
2016-06-21 19:02:00+00:00,2016-06-21 19:14:00+00:00,short,QQQ,100.01,100.05,-0.0003999600039995204,minhold_flip,
2016-06-21 19:14:00+00:00,2016-06-21 19:55:00+00:00,long,QQQ,100.05,100.13,0.000799600199900033,minhold_flip,
2016-06-22 13:31:00+00:00,2016-06-22 13:45:00+00:00,long,QQQ,100.14,100.08,-0.0005991611743559244,minhold_flip,
2016-06-22 13:45:00+00:00,2016-06-22 14:13:00+00:00,short,QQQ,100.08,100.14,-0.0005995203836930683,minhold_flip,
2016-06-22 14:13:00+00:00,2016-06-22 16:19:00+00:00,long,QQQ,100.14,100.35,0.0020970641102455935,minhold_flip,
2016-06-22 16:19:00+00:00,2016-06-22 17:54:00+00:00,short,QQQ,100.35,100.27,0.0007972097658196143,minhold_flip,
2016-06-22 17:54:00+00:00,2016-06-22 18:04:00+00:00,long,QQQ,100.27,100.24,-0.00029919218111101165,minhold_flip,
2016-06-22 18:04:00+00:00,2016-06-22 19:55:00+00:00,short,QQQ,100.24,99.93,0.003092577813248085,minhold_flip,
2016-06-23 13:31:00+00:00,2016-06-23 13:58:00+00:00,short,QQQ,100.62,100.42,0.0019876764062810854,minhold_flip,
2016-06-23 13:58:00+00:00,2016-06-23 19:55:00+00:00,long,QQQ,100.42,101.25,0.008265285799641489,minhold_flip,
2016-06-24 13:31:00+00:00,2016-06-24 14:25:00+00:00,long,QQQ,97.74,98.46,0.0073664825046040406,minhold_flip,
2016-06-24 14:25:00+00:00,2016-06-24 14:35:00+00:00,short,QQQ,98.46,98.57,-0.0011172049563274368,minhold_flip,
2016-06-24 14:35:00+00:00,2016-06-24 14:57:00+00:00,long,QQQ,98.57,98.46,-0.001115958202292781,minhold_flip,
2016-06-24 14:57:00+00:00,2016-06-24 19:55:00+00:00,short,QQQ,98.46,97.57,0.009039203737558406,minhold_flip,
2016-06-27 13:31:00+00:00,2016-06-27 15:47:00+00:00,short,QQQ,96.18,95.48,0.007278020378457089,minhold_flip,
2016-06-27 15:47:00+00:00,2016-06-27 16:38:00+00:00,long,QQQ,95.48,95.42,-0.0006284038542103296,minhold_flip,
2016-06-27 16:38:00+00:00,2016-06-27 17:02:00+00:00,short,QQQ,95.42,95.43,-0.0001047998323203219,minhold_flip,
2016-06-27 17:02:00+00:00,2016-06-27 17:18:00+00:00,long,QQQ,95.43,95.42,-0.00010478885046636399,minhold_flip,
2016-06-27 17:18:00+00:00,2016-06-27 19:39:00+00:00,short,QQQ,95.42,95.36,0.0006287989939216335,minhold_flip,
2016-06-27 19:39:00+00:00,2016-06-27 19:50:00+00:00,long,QQQ,95.36,95.29,-0.0007340604026844922,minhold_flip,
2016-06-27 19:50:00+00:00,2016-06-27 19:55:00+00:00,short,QQQ,95.29,95.26,0.00031482841851192294,minhold_flip,
2016-06-28 13:31:00+00:00,2016-06-28 15:04:00+00:00,long,QQQ,96.29,96.56,0.00280402949423612,minhold_flip,
2016-06-28 15:04:00+00:00,2016-06-28 15:19:00+00:00,short,QQQ,96.56,96.62,-0.0006213753106876789,minhold_flip,
2016-06-28 15:19:00+00:00,2016-06-28 15:50:00+00:00,long,QQQ,96.62,96.56,-0.0006209894431794895,minhold_flip,
2016-06-28 15:50:00+00:00,2016-06-28 16:13:00+00:00,short,QQQ,96.56,96.6,-0.00041425020712502114,minhold_flip,
2016-06-28 16:13:00+00:00,2016-06-28 16:24:00+00:00,long,QQQ,96.6,96.56,-0.0004140786749481578,minhold_flip,
2016-06-28 16:24:00+00:00,2016-06-28 17:10:00+00:00,short,QQQ,96.56,96.61,-0.00051781275890635,minhold_flip,
2016-06-28 17:10:00+00:00,2016-06-28 17:22:00+00:00,long,QQQ,96.61,96.56,-0.00051754476762237,minhold_flip,
2016-06-28 17:22:00+00:00,2016-06-28 17:39:00+00:00,short,QQQ,96.56,96.63,-0.0007249378624688606,minhold_flip,
2016-06-28 17:39:00+00:00,2016-06-28 17:54:00+00:00,long,QQQ,96.63,96.6,-0.00031046258925800617,minhold_flip,
2016-06-28 17:54:00+00:00,2016-06-28 18:32:00+00:00,short,QQQ,96.6,96.68,-0.0008281573498966099,minhold_flip,
2016-06-28 18:32:00+00:00,2016-06-28 19:55:00+00:00,long,QQQ,96.68,97.27,0.006102606537029263,minhold_flip,
2016-06-29 13:31:00+00:00,2016-06-29 13:43:00+00:00,long,QQQ,98.15,98.11,-0.0004075394803872262,minhold_flip,
2016-06-29 13:43:00+00:00,2016-06-29 14:41:00+00:00,short,QQQ,98.11,98.36,-0.0025481602283151565,minhold_flip,
2016-06-29 14:41:00+00:00,2016-06-29 14:54:00+00:00,long,QQQ,98.36,98.34,-0.00020333468889788554,minhold_flip,
2016-06-29 14:54:00+00:00,2016-06-29 19:55:00+00:00,short,QQQ,98.34,98.93,-0.00599959324791543,minhold_flip,
2016-06-30 13:31:00+00:00,2016-06-30 13:43:00+00:00,short,QQQ,99.18,99.19,-0.0001008267795925681,minhold_flip,
2016-06-30 13:43:00+00:00,2016-06-30 14:21:00+00:00,long,QQQ,99.19,99.0,-0.001915515676983544,minhold_flip,
2016-06-30 14:21:00+00:00,2016-06-30 14:37:00+00:00,short,QQQ,99.0,99.07,-0.0007070707070706382,minhold_flip,
2016-06-30 14:37:00+00:00,2016-06-30 19:55:00+00:00,long,QQQ,99.07,99.99,0.009286363177551243,minhold_flip,
2016-07-01 13:31:00+00:00,2016-07-01 15:42:00+00:00,long,QQQ,100.14,100.71,0.005692031156380999,minhold_flip,
2016-07-01 15:42:00+00:00,2016-07-01 16:35:00+00:00,short,QQQ,100.71,100.74,-0.0002978850163836872,minhold_flip,
2016-07-01 16:35:00+00:00,2016-07-01 16:49:00+00:00,long,QQQ,100.74,100.72,-0.00019853087155048663,minhold_flip,
2016-07-01 16:49:00+00:00,2016-07-01 17:02:00+00:00,short,QQQ,100.72,100.75,-0.0002978554408260637,minhold_flip,
2016-07-01 17:02:00+00:00,2016-07-01 17:19:00+00:00,long,QQQ,100.75,100.72,-0.0002977667493796639,minhold_flip,
2016-07-01 17:19:00+00:00,2016-07-01 19:06:00+00:00,short,QQQ,100.72,100.76,-0.000397140587768132,minhold_flip,
2016-07-01 19:06:00+00:00,2016-07-01 19:24:00+00:00,long,QQQ,100.76,100.68,-0.0007939658594680259,minhold_flip,
2016-07-01 19:24:00+00:00,2016-07-01 19:42:00+00:00,short,QQQ,100.68,100.7,-0.00019864918553829975,minhold_flip,
2016-07-01 19:42:00+00:00,2016-07-01 19:53:00+00:00,long,QQQ,100.7,100.69,-9.930486593848178e-05,minhold_flip,
2016-07-01 19:53:00+00:00,2016-07-01 19:55:00+00:00,short,QQQ,100.69,100.76,-0.0006952030986195986,minhold_flip,
2016-07-05 13:31:00+00:00,2016-07-05 14:26:00+00:00,long,QQQ,100.22,99.9,-0.0031929754540011295,minhold_flip,
2016-07-05 14:26:00+00:00,2016-07-05 14:46:00+00:00,short,QQQ,99.9,99.94,-0.00040040040040032073,minhold_flip,
2016-07-05 14:46:00+00:00,2016-07-05 15:27:00+00:00,long,QQQ,99.94,99.9,-0.00040024014408637223,minhold_flip,
2016-07-05 15:27:00+00:00,2016-07-05 16:27:00+00:00,short,QQQ,99.9,99.92,-0.00020020020020016036,minhold_flip,
2016-07-05 16:27:00+00:00,2016-07-05 19:29:00+00:00,long,QQQ,99.92,99.81,-0.0011008807045636453,minhold_flip,
2016-07-05 19:29:00+00:00,2016-07-05 19:55:00+00:00,short,QQQ,99.81,100.03,-0.0022041879571185136,minhold_flip,
2016-07-06 13:31:00+00:00,2016-07-06 13:47:00+00:00,long,QQQ,99.67,99.39,-0.0028092705929567688,minhold_flip,
2016-07-06 13:47:00+00:00,2016-07-06 14:37:00+00:00,short,QQQ,99.39,99.66,-0.002716571083609981,minhold_flip,
2016-07-06 14:37:00+00:00,2016-07-06 19:55:00+00:00,long,QQQ,99.66,100.87,0.012141280353200964,minhold_flip,
2016-07-07 13:31:00+00:00,2016-07-07 14:22:00+00:00,long,QQQ,101.01,101.16,0.0014850014850014005,minhold_flip,
2016-07-07 14:22:00+00:00,2016-07-07 14:49:00+00:00,short,QQQ,101.16,101.2,-0.00039541320680116897,minhold_flip,
2016-07-07 14:49:00+00:00,2016-07-07 19:21:00+00:00,long,QQQ,101.2,100.98,-0.0021739130434782496,minhold_flip,
2016-07-07 19:21:00+00:00,2016-07-07 19:31:00+00:00,short,QQQ,100.98,101.06,-0.0007922360863537165,minhold_flip,
2016-07-07 19:31:00+00:00,2016-07-07 19:55:00+00:00,long,QQQ,101.06,101.13,0.0006926578270333779,minhold_flip,
2016-07-08 13:31:00+00:00,2016-07-08 19:55:00+00:00,short,QQQ,101.64,102.74,-0.010822510822510767,minhold_flip,
2016-07-11 13:31:00+00:00,2016-07-11 14:05:00+00:00,long,QQQ,103.19,103.28,0.0008721775365830353,minhold_flip,
2016-07-11 14:05:00+00:00,2016-07-11 14:17:00+00:00,short,QQQ,103.28,103.33,-0.00048412083656077805,minhold_flip,
2016-07-11 14:17:00+00:00,2016-07-11 19:34:00+00:00,long,QQQ,103.33,103.43,0.0009677731539727913,minhold_flip,
2016-07-11 19:34:00+00:00,2016-07-11 19:55:00+00:00,short,QQQ,103.43,103.4,0.00029005124238616587,minhold_flip,
2016-07-12 13:31:00+00:00,2016-07-12 13:50:00+00:00,short,QQQ,103.89,104.0,-0.001058812205217051,minhold_flip,
2016-07-12 13:50:00+00:00,2016-07-12 16:48:00+00:00,long,QQQ,104.0,103.91,-0.0008653846153846482,minhold_flip,
2016-07-12 16:48:00+00:00,2016-07-12 17:01:00+00:00,short,QQQ,103.91,103.94,-0.00028871138485228696,minhold_flip,
2016-07-12 17:01:00+00:00,2016-07-12 17:23:00+00:00,long,QQQ,103.94,103.9,-0.0003848374061958057,minhold_flip,
2016-07-12 17:23:00+00:00,2016-07-12 17:43:00+00:00,short,QQQ,103.9,103.95,-0.00048123195380170503,minhold_flip,
2016-07-12 17:43:00+00:00,2016-07-12 18:28:00+00:00,long,QQQ,103.95,103.9,-0.00048100048100045364,minhold_flip,
2016-07-12 18:28:00+00:00,2016-07-12 18:40:00+00:00,short,QQQ,103.9,103.91,-9.624639076025895e-05,minhold_flip,
2016-07-12 18:40:00+00:00,2016-07-12 18:51:00+00:00,long,QQQ,103.91,103.88,-0.00028871138485228696,minhold_flip,
2016-07-12 18:51:00+00:00,2016-07-12 19:36:00+00:00,short,QQQ,103.88,103.91,-0.00028879476318830513,minhold_flip,
2016-07-12 19:36:00+00:00,2016-07-12 19:55:00+00:00,long,QQQ,103.91,103.84,-0.0006736598979885784,minhold_flip,
2016-07-13 13:31:00+00:00,2016-07-13 13:47:00+00:00,short,QQQ,103.97,103.95,0.00019236318168698683,minhold_flip,
2016-07-13 13:47:00+00:00,2016-07-13 13:57:00+00:00,long,QQQ,103.95,103.88,-0.0006734006734007445,minhold_flip,
2016-07-13 13:57:00+00:00,2016-07-13 14:29:00+00:00,short,QQQ,103.88,103.92,-0.00038505968425111913,minhold_flip,
2016-07-13 14:29:00+00:00,2016-07-13 15:05:00+00:00,long,QQQ,103.92,103.96,0.0003849114703617402,minhold_flip,
2016-07-13 15:05:00+00:00,2016-07-13 17:15:00+00:00,short,QQQ,103.96,103.87,0.0008657175836859292,minhold_flip,
2016-07-13 17:15:00+00:00,2016-07-13 17:50:00+00:00,long,QQQ,103.87,103.83,-0.00038509675555989457,minhold_flip,
2016-07-13 17:50:00+00:00,2016-07-13 18:28:00+00:00,short,QQQ,103.83,103.85,-0.00019262255610128114,minhold_flip,
2016-07-13 18:28:00+00:00,2016-07-13 18:39:00+00:00,long,QQQ,103.85,103.8,-0.00048146364949443584,minhold_flip,
2016-07-13 18:39:00+00:00,2016-07-13 19:04:00+00:00,short,QQQ,103.8,103.86,-0.0005780346820809468,minhold_flip,
2016-07-13 19:04:00+00:00,2016-07-13 19:55:00+00:00,long,QQQ,103.86,103.64,-0.0021182360870402356,minhold_flip,
2016-07-14 13:31:00+00:00,2016-07-14 13:58:00+00:00,short,QQQ,104.22,104.18,0.0003838034926117064,minhold_flip,
2016-07-14 13:58:00+00:00,2016-07-14 14:48:00+00:00,long,QQQ,104.18,104.26,0.0007679017085812852,minhold_flip,
2016-07-14 14:48:00+00:00,2016-07-14 15:19:00+00:00,short,QQQ,104.26,104.3,-0.0003836562440052948,minhold_flip,
2016-07-14 15:19:00+00:00,2016-07-14 16:09:00+00:00,long,QQQ,104.3,104.26,-0.0003835091083412468,minhold_flip,
2016-07-14 16:09:00+00:00,2016-07-14 16:50:00+00:00,short,QQQ,104.26,104.28,-0.0001918281220026474,minhold_flip,
2016-07-14 16:50:00+00:00,2016-07-14 18:44:00+00:00,long,QQQ,104.28,104.22,-0.0005753739930955339,minhold_flip,
2016-07-14 18:44:00+00:00,2016-07-14 18:56:00+00:00,short,QQQ,104.22,104.24,-0.0001919017463058532,minhold_flip,
2016-07-14 18:56:00+00:00,2016-07-14 19:44:00+00:00,long,QQQ,104.24,104.25,9.593246354571294e-05,minhold_flip,
2016-07-14 19:44:00+00:00,2016-07-14 19:55:00+00:00,short,QQQ,104.25,104.32,-0.0006714628297361456,minhold_flip,
2016-07-15 13:31:00+00:00,2016-07-15 19:37:00+00:00,long,QQQ,104.55,104.16,-0.003730272596843621,minhold_flip,
2016-07-15 19:37:00+00:00,2016-07-15 19:55:00+00:00,short,QQQ,104.16,104.08,0.000768049155145913,minhold_flip,
2016-07-18 13:31:00+00:00,2016-07-18 13:44:00+00:00,short,QQQ,104.19,104.2,-9.597850081586637e-05,minhold_flip,
2016-07-18 13:44:00+00:00,2016-07-18 16:41:00+00:00,long,QQQ,104.2,104.72,0.004990403071017236,minhold_flip,
2016-07-18 16:41:00+00:00,2016-07-18 17:18:00+00:00,short,QQQ,104.72,104.73,-9.549274255161494e-05,minhold_flip,
2016-07-18 17:18:00+00:00,2016-07-18 19:55:00+00:00,long,QQQ,104.73,104.83,0.000954836245583828,minhold_flip,
2016-07-19 13:31:00+00:00,2016-07-19 13:42:00+00:00,long,QQQ,104.52,104.51,-9.567546880971015e-05,minhold_flip,
2016-07-19 13:42:00+00:00,2016-07-19 14:10:00+00:00,short,QQQ,104.51,104.56,-0.0004784231174050058,minhold_flip,
2016-07-19 14:10:00+00:00,2016-07-19 14:28:00+00:00,long,QQQ,104.56,104.47,-0.0008607498087222973,minhold_flip,
2016-07-19 14:28:00+00:00,2016-07-19 14:56:00+00:00,short,QQQ,104.47,104.5,-0.0002871637790753435,minhold_flip,
2016-07-19 14:56:00+00:00,2016-07-19 15:44:00+00:00,long,QQQ,104.5,104.47,-0.00028708133971292956,minhold_flip,
2016-07-19 15:44:00+00:00,2016-07-19 16:50:00+00:00,short,QQQ,104.47,104.48,-9.572125969182652e-05,minhold_flip,
2016-07-19 16:50:00+00:00,2016-07-19 19:55:00+00:00,long,QQQ,104.48,104.35,-0.0012442572741195412,minhold_flip,
2016-07-20 13:31:00+00:00,2016-07-20 13:45:00+00:00,short,QQQ,104.96,105.0,-0.00038109756097566935,minhold_flip,
2016-07-20 13:45:00+00:00,2016-07-20 19:55:00+00:00,long,QQQ,105.0,105.73,0.00695238095238099,minhold_flip,
2016-07-21 13:31:00+00:00,2016-07-21 13:56:00+00:00,long,QQQ,105.72,105.73,9.458948164968895e-05,minhold_flip,
2016-07-21 13:56:00+00:00,2016-07-21 14:10:00+00:00,short,QQQ,105.73,105.75,-0.00018916107065162225,minhold_flip,
2016-07-21 14:10:00+00:00,2016-07-21 14:23:00+00:00,long,QQQ,105.75,105.73,-0.00018912529550823662,minhold_flip,
2016-07-21 14:23:00+00:00,2016-07-21 14:50:00+00:00,short,QQQ,105.73,105.76,-0.00028374160597750055,minhold_flip,
2016-07-21 14:50:00+00:00,2016-07-21 15:28:00+00:00,long,QQQ,105.76,105.73,-0.00028366111951589576,minhold_flip,
2016-07-21 15:28:00+00:00,2016-07-21 19:55:00+00:00,short,QQQ,105.73,105.38,0.0033103187364041287,minhold_flip,
2016-07-22 13:31:00+00:00,2016-07-22 13:45:00+00:00,short,QQQ,105.4,105.36,0.0003795066413662832,minhold_flip,
2016-07-22 13:45:00+00:00,2016-07-22 19:55:00+00:00,long,QQQ,105.36,105.76,0.0037965072133637596,minhold_flip,
2016-07-25 13:31:00+00:00,2016-07-25 13:49:00+00:00,long,QQQ,105.83,105.72,-0.001039402815836714,minhold_flip,
2016-07-25 13:49:00+00:00,2016-07-25 14:01:00+00:00,short,QQQ,105.72,105.74,-0.00018917896329924348,minhold_flip,
2016-07-25 14:01:00+00:00,2016-07-25 14:31:00+00:00,long,QQQ,105.74,105.68,-0.00056742954416482,minhold_flip,
2016-07-25 14:31:00+00:00,2016-07-25 14:46:00+00:00,short,QQQ,105.68,105.74,-0.0005677517032549968,minhold_flip,
2016-07-25 14:46:00+00:00,2016-07-25 14:58:00+00:00,long,QQQ,105.74,105.68,-0.00056742954416482,minhold_flip,
2016-07-25 14:58:00+00:00,2016-07-25 15:24:00+00:00,short,QQQ,105.68,105.7,-0.00018925056775166558,minhold_flip,
2016-07-25 15:24:00+00:00,2016-07-25 15:36:00+00:00,long,QQQ,105.7,105.69,-9.460737937563969e-05,minhold_flip,
2016-07-25 15:36:00+00:00,2016-07-25 17:21:00+00:00,short,QQQ,105.69,105.66,0.000283848992336088,minhold_flip,
2016-07-25 17:21:00+00:00,2016-07-25 18:27:00+00:00,long,QQQ,105.66,105.64,-0.00018928639030849916,minhold_flip,
2016-07-25 18:27:00+00:00,2016-07-25 18:40:00+00:00,short,QQQ,105.64,105.67,-0.00028398333964408496,minhold_flip,
2016-07-25 18:40:00+00:00,2016-07-25 18:57:00+00:00,long,QQQ,105.67,105.65,-0.0001892684773350622,minhold_flip,
2016-07-25 18:57:00+00:00,2016-07-25 19:23:00+00:00,short,QQQ,105.65,105.66,-9.465215333640232e-05,minhold_flip,
2016-07-25 19:23:00+00:00,2016-07-25 19:55:00+00:00,long,QQQ,105.66,105.72,0.000567859170925632,minhold_flip,
2016-07-26 13:31:00+00:00,2016-07-26 14:33:00+00:00,long,QQQ,105.84,106.11,0.002551020408163228,minhold_flip,
2016-07-26 14:33:00+00:00,2016-07-26 16:21:00+00:00,short,QQQ,106.11,105.96,0.0014136273678258947,minhold_flip,
2016-07-26 16:21:00+00:00,2016-07-26 16:57:00+00:00,long,QQQ,105.96,105.89,-0.0006606266515665646,minhold_flip,
2016-07-26 16:57:00+00:00,2016-07-26 18:27:00+00:00,short,QQQ,105.89,105.91,-0.00018887524789872528,minhold_flip,
2016-07-26 18:27:00+00:00,2016-07-26 18:59:00+00:00,long,QQQ,105.91,105.87,-0.00037767916155218625,minhold_flip,
2016-07-26 18:59:00+00:00,2016-07-26 19:25:00+00:00,short,QQQ,105.87,105.9,-0.0002833663927458311,minhold_flip,
2016-07-26 19:25:00+00:00,2016-07-26 19:55:00+00:00,long,QQQ,105.9,105.96,0.0005665722379602271,minhold_flip,
2016-07-27 13:31:00+00:00,2016-07-27 13:52:00+00:00,short,QQQ,106.84,106.76,0.0007487832272556935,minhold_flip,
2016-07-27 13:52:00+00:00,2016-07-27 14:10:00+00:00,long,QQQ,106.76,106.73,-0.0002810041213937911,minhold_flip,
