entry_time,exit_time,direction,instrument,entry_price,exit_price,pct_return_gross,exit_reason,stop_price
2022-05-24 15:03:00-04:00,2022-05-24 15:20:00-04:00,long,QQQ,278.04,277.25,-0.002841,vwap_cross,
2022-05-24 15:20:00-04:00,2022-05-24 15:21:00-04:00,short,QQQ,277.25,277.73,-0.001731,vwap_cross,
2022-05-24 15:21:00-04:00,2022-05-24 15:55:00-04:00,long,QQQ,277.73,279.05,0.004753,eod,
2022-05-25 09:31:00-04:00,2022-05-25 09:47:00-04:00,long,QQQ,278.97,279.94,0.003477,vwap_cross,
2022-05-25 09:47:00-04:00,2022-05-25 09:55:00-04:00,short,QQQ,279.94,280.06,-0.000429,vwap_cross,
2022-05-25 09:55:00-04:00,2022-05-25 09:58:00-04:00,long,QQQ,280.06,279.76,-0.001071,vwap_cross,
2022-05-25 09:58:00-04:00,2022-05-25 09:59:00-04:00,short,QQQ,279.76,280.18,-0.001501,vwap_cross,
2022-05-25 09:59:00-04:00,2022-05-25 10:05:00-04:00,long,QQQ,280.18,279.69,-0.001749,vwap_cross,
2022-05-25 10:05:00-04:00,2022-05-25 10:12:00-04:00,short,QQQ,279.69,280.13,-0.001573,vwap_cross,
2022-05-25 10:12:00-04:00,2022-05-25 11:35:00-04:00,long,QQQ,280.13,280.47,0.001214,vwap_cross,
2022-05-25 11:35:00-04:00,2022-05-25 11:38:00-04:00,short,QQQ,280.47,280.77,-0.00107,vwap_cross,
2022-05-25 11:38:00-04:00,2022-05-25 12:21:00-04:00,long,QQQ,280.77,280.56,-0.000748,vwap_cross,
2022-05-25 12:21:00-04:00,2022-05-25 12:49:00-04:00,short,QQQ,280.56,280.87,-0.001105,vwap_cross,
2022-05-25 12:49:00-04:00,2022-05-25 12:50:00-04:00,long,QQQ,280.87,280.67,-0.000712,vwap_cross,
2022-05-25 12:50:00-04:00,2022-05-25 12:59:00-04:00,short,QQQ,280.67,281.01,-0.001211,vwap_cross,
2022-05-25 12:59:00-04:00,2022-05-25 13:00:00-04:00,long,QQQ,281.01,280.7,-0.001103,vwap_cross,
2022-05-25 13:00:00-04:00,2022-05-25 13:30:00-04:00,short,QQQ,280.7,280.83,-0.000463,vwap_cross,
2022-05-25 13:30:00-04:00,2022-05-25 13:31:00-04:00,long,QQQ,280.83,280.74,-0.00032,vwap_cross,
2022-05-25 13:31:00-04:00,2022-05-25 13:33:00-04:00,short,QQQ,280.74,280.97,-0.000819,vwap_cross,
2022-05-25 13:33:00-04:00,2022-05-25 14:06:00-04:00,long,QQQ,280.97,280.02,-0.003381,vwap_cross,
2022-05-25 14:06:00-04:00,2022-05-25 14:10:00-04:00,short,QQQ,280.02,281.42,-0.005,vwap_cross,
2022-05-25 14:10:00-04:00,2022-05-25 14:12:00-04:00,long,QQQ,281.42,280.86,-0.00199,vwap_cross,
2022-05-25 14:12:00-04:00,2022-05-25 14:13:00-04:00,short,QQQ,280.86,281.8,-0.003347,vwap_cross,
2022-05-25 14:13:00-04:00,2022-05-25 15:55:00-04:00,long,QQQ,281.8,283.41,0.005713,eod,
2022-05-26 09:31:00-04:00,2022-05-26 15:55:00-04:00,long,QQQ,283.19,291.5,0.029344,eod,
2022-05-27 09:31:00-04:00,2022-05-27 09:44:00-04:00,long,QQQ,295.61,295.61,0.0,vwap_cross,
2022-05-27 09:44:00-04:00,2022-05-27 09:45:00-04:00,short,QQQ,295.61,295.85,-0.000812,vwap_cross,
2022-05-27 09:45:00-04:00,2022-05-27 11:02:00-04:00,long,QQQ,295.85,296.95,0.003718,vwap_cross,
2022-05-27 11:02:00-04:00,2022-05-27 11:03:00-04:00,short,QQQ,296.95,297.27,-0.001078,vwap_cross,
2022-05-27 11:03:00-04:00,2022-05-27 15:55:00-04:00,long,QQQ,297.27,300.36,0.010395,eod,
2022-05-31 09:31:00-04:00,2022-05-31 10:20:00-04:00,short,QQQ,300.51,298.41,0.006988,vwap_cross,
2022-05-31 10:20:00-04:00,2022-05-31 11:30:00-04:00,long,QQQ,298.41,298.45,0.000134,vwap_cross,
2022-05-31 11:30:00-04:00,2022-05-31 11:31:00-04:00,short,QQQ,298.45,298.59,-0.000469,vwap_cross,
2022-05-31 11:31:00-04:00,2022-05-31 14:54:00-04:00,long,QQQ,298.59,299.64,0.003517,vwap_cross,
2022-05-31 14:54:00-04:00,2022-05-31 15:06:00-04:00,short,QQQ,299.64,300.01,-0.001235,vwap_cross,
2022-05-31 15:06:00-04:00,2022-05-31 15:55:00-04:00,long,QQQ,300.01,300.3,0.000967,eod,
2022-06-01 09:31:00-04:00,2022-06-01 09:39:00-04:00,long,QQQ,303.26,303.03,-0.000758,vwap_cross,
2022-06-01 09:39:00-04:00,2022-06-01 09:41:00-04:00,short,QQQ,303.03,303.51,-0.001584,vwap_cross,
2022-06-01 09:41:00-04:00,2022-06-01 09:43:00-04:00,long,QQQ,303.51,303.18,-0.001087,vwap_cross,
2022-06-01 09:43:00-04:00,2022-06-01 09:44:00-04:00,short,QQQ,303.18,303.29,-0.000363,vwap_cross,
2022-06-01 09:44:00-04:00,2022-06-01 09:48:00-04:00,long,QQQ,303.29,303.27,-6.6e-05,vwap_cross,
2022-06-01 09:48:00-04:00,2022-06-01 09:51:00-04:00,short,QQQ,303.27,303.32,-0.000165,vwap_cross,
2022-06-01 09:51:00-04:00,2022-06-01 10:00:00-04:00,long,QQQ,303.32,302.71,-0.002011,vwap_cross,
2022-06-01 10:00:00-04:00,2022-06-01 10:01:00-04:00,short,QQQ,302.71,303.44,-0.002412,vwap_cross,
2022-06-01 10:01:00-04:00,2022-06-01 10:04:00-04:00,long,QQQ,303.44,303.31,-0.000428,vwap_cross,
2022-06-01 10:04:00-04:00,2022-06-01 14:24:00-04:00,short,QQQ,303.31,299.53,0.012462,vwap_cross,
2022-06-01 14:24:00-04:00,2022-06-01 14:54:00-04:00,long,QQQ,299.53,299.41,-0.000401,vwap_cross,
2022-06-01 14:54:00-04:00,2022-06-01 14:55:00-04:00,short,QQQ,299.41,299.61,-0.000668,vwap_cross,
2022-06-01 14:55:00-04:00,2022-06-01 14:56:00-04:00,long,QQQ,299.61,299.44,-0.000567,vwap_cross,
2022-06-01 14:56:00-04:00,2022-06-01 15:01:00-04:00,short,QQQ,299.44,299.54,-0.000334,vwap_cross,
2022-06-01 15:01:00-04:00,2022-06-01 15:02:00-04:00,long,QQQ,299.54,299.27,-0.000901,vwap_cross,
2022-06-01 15:02:00-04:00,2022-06-01 15:10:00-04:00,short,QQQ,299.27,299.6,-0.001103,vwap_cross,
2022-06-01 15:10:00-04:00,2022-06-01 15:30:00-04:00,long,QQQ,299.6,299.02,-0.001936,vwap_cross,
2022-06-01 15:30:00-04:00,2022-06-01 15:38:00-04:00,short,QQQ,299.02,299.63,-0.00204,vwap_cross,
2022-06-01 15:38:00-04:00,2022-06-01 15:45:00-04:00,long,QQQ,299.63,299.4,-0.000768,vwap_cross,
2022-06-01 15:45:00-04:00,2022-06-01 15:47:00-04:00,short,QQQ,299.4,299.75,-0.001169,vwap_cross,
2022-06-01 15:47:00-04:00,2022-06-01 15:51:00-04:00,long,QQQ,299.75,299.31,-0.001468,vwap_cross,
2022-06-01 15:51:00-04:00,2022-06-01 15:55:00-04:00,short,QQQ,299.31,298.31,0.003341,eod,
2022-06-02 09:31:00-04:00,2022-06-02 09:32:00-04:00,short,QQQ,295.63,296.26,-0.002131,vwap_cross,
2022-06-02 09:32:00-04:00,2022-06-02 09:36:00-04:00,long,QQQ,296.26,295.9,-0.001215,vwap_cross,
2022-06-02 09:36:00-04:00,2022-06-02 09:38:00-04:00,short,QQQ,295.9,296.45,-0.001859,vwap_cross,
2022-06-02 09:38:00-04:00,2022-06-02 09:56:00-04:00,long,QQQ,296.45,296.84,0.001316,vwap_cross,
2022-06-02 09:56:00-04:00,2022-06-02 09:58:00-04:00,short,QQQ,296.84,297.31,-0.001583,vwap_cross,
2022-06-02 09:58:00-04:00,2022-06-02 10:21:00-04:00,long,QQQ,297.31,297.51,0.000673,vwap_cross,
2022-06-02 10:21:00-04:00,2022-06-02 10:30:00-04:00,short,QQQ,297.51,297.87,-0.00121,vwap_cross,
2022-06-02 10:30:00-04:00,2022-06-02 10:32:00-04:00,long,QQQ,297.87,297.48,-0.001309,vwap_cross,
2022-06-02 10:32:00-04:00,2022-06-02 10:33:00-04:00,short,QQQ,297.48,297.66,-0.000605,vwap_cross,
2022-06-02 10:33:00-04:00,2022-06-02 15:55:00-04:00,long,QQQ,297.66,305.85,0.027515,eod,
2022-06-03 09:31:00-04:00,2022-06-03 09:36:00-04:00,long,QQQ,301.21,300.2,-0.003353,vwap_cross,
2022-06-03 09:36:00-04:00,2022-06-03 09:39:00-04:00,short,QQQ,300.2,301.06,-0.002865,vwap_cross,
2022-06-03 09:39:00-04:00,2022-06-03 09:40:00-04:00,long,QQQ,301.06,300.84,-0.000731,vwap_cross,
2022-06-03 09:40:00-04:00,2022-06-03 09:53:00-04:00,short,QQQ,300.84,300.71,0.000432,vwap_cross,
2022-06-03 09:53:00-04:00,2022-06-03 09:54:00-04:00,long,QQQ,300.71,300.46,-0.000831,vwap_cross,
2022-06-03 09:54:00-04:00,2022-06-03 09:55:00-04:00,short,QQQ,300.46,301.06,-0.001997,vwap_cross,
2022-06-03 09:55:00-04:00,2022-06-03 10:05:00-04:00,long,QQQ,301.06,300.68,-0.001262,vwap_cross,
2022-06-03 10:05:00-04:00,2022-06-03 10:06:00-04:00,short,QQQ,300.68,300.94,-0.000865,vwap_cross,
2022-06-03 10:06:00-04:00,2022-06-03 10:10:00-04:00,long,QQQ,300.94,300.69,-0.000831,vwap_cross,
2022-06-03 10:10:00-04:00,2022-06-03 10:15:00-04:00,short,QQQ,300.69,301.05,-0.001197,vwap_cross,
2022-06-03 10:15:00-04:00,2022-06-03 10:16:00-04:00,long,QQQ,301.05,300.63,-0.001395,vwap_cross,
2022-06-03 10:16:00-04:00,2022-06-03 10:17:00-04:00,short,QQQ,300.63,301.19,-0.001863,vwap_cross,
2022-06-03 10:17:00-04:00,2022-06-03 10:19:00-04:00,long,QQQ,301.19,300.66,-0.00176,vwap_cross,
2022-06-03 10:19:00-04:00,2022-06-03 12:56:00-04:00,short,QQQ,300.66,299.33,0.004424,vwap_cross,
2022-06-03 12:56:00-04:00,2022-06-03 12:57:00-04:00,long,QQQ,299.33,299.24,-0.000301,vwap_cross,
2022-06-03 12:57:00-04:00,2022-06-03 12:59:00-04:00,short,QQQ,299.24,299.26,-6.7e-05,vwap_cross,
2022-06-03 12:59:00-04:00,2022-06-03 13:14:00-04:00,long,QQQ,299.26,299.21,-0.000167,vwap_cross,
2022-06-03 13:14:00-04:00,2022-06-03 15:55:00-04:00,short,QQQ,299.21,298.1,0.00371,eod,
2022-06-06 09:31:00-04:00,2022-06-06 09:42:00-04:00,short,QQQ,303.01,302.83,0.000594,vwap_cross,
2022-06-06 09:42:00-04:00,2022-06-06 09:44:00-04:00,long,QQQ,302.83,302.2,-0.00208,vwap_cross,
2022-06-06 09:44:00-04:00,2022-06-06 09:59:00-04:00,short,QQQ,302.2,302.61,-0.001357,vwap_cross,
2022-06-06 09:59:00-04:00,2022-06-06 11:08:00-04:00,long,QQQ,302.61,302.7,0.000297,vwap_cross,
2022-06-06 11:08:00-04:00,2022-06-06 15:55:00-04:00,short,QQQ,302.7,299.32,0.011166,eod,
2022-06-07 09:31:00-04:00,2022-06-07 09:32:00-04:00,short,QQQ,295.2,295.65,-0.001524,vwap_cross,
2022-06-07 09:32:00-04:00,2022-06-07 10:08:00-04:00,long,QQQ,295.65,296.85,0.004059,vwap_cross,
2022-06-07 10:08:00-04:00,2022-06-07 10:09:00-04:00,short,QQQ,296.85,297.06,-0.000707,vwap_cross,
2022-06-07 10:09:00-04:00,2022-06-07 10:10:00-04:00,long,QQQ,297.06,296.84,-0.000741,vwap_cross,
2022-06-07 10:10:00-04:00,2022-06-07 10:12:00-04:00,short,QQQ,296.84,297.11,-0.00091,vwap_cross,
2022-06-07 10:12:00-04:00,2022-06-07 10:13:00-04:00,long,QQQ,297.11,296.9,-0.000707,vwap_cross,
2022-06-07 10:13:00-04:00,2022-06-07 10:14:00-04:00,short,QQQ,296.9,297.07,-0.000573,vwap_cross,
2022-06-07 10:14:00-04:00,2022-06-07 10:15:00-04:00,long,QQQ,297.07,296.85,-0.000741,vwap_cross,
2022-06-07 10:15:00-04:00,2022-06-07 10:16:00-04:00,short,QQQ,296.85,297.32,-0.001583,vwap_cross,
2022-06-07 10:16:00-04:00,2022-06-07 11:49:00-04:00,long,QQQ,297.32,298.33,0.003397,vwap_cross,
2022-06-07 11:49:00-04:00,2022-06-07 11:50:00-04:00,short,QQQ,298.33,298.53,-0.00067,vwap_cross,
2022-06-07 11:50:00-04:00,2022-06-07 12:21:00-04:00,long,QQQ,298.53,298.5,-0.0001,vwap_cross,
2022-06-07 12:21:00-04:00,2022-06-07 12:22:00-04:00,short,QQQ,298.5,298.63,-0.000436,vwap_cross,
2022-06-07 12:22:00-04:00,2022-06-07 12:30:00-04:00,long,QQQ,298.63,298.53,-0.000335,vwap_cross,
2022-06-07 12:30:00-04:00,2022-06-07 12:31:00-04:00,short,QQQ,298.53,298.62,-0.000301,vwap_cross,
2022-06-07 12:31:00-04:00,2022-06-07 15:55:00-04:00,long,QQQ,298.62,302.17,0.011888,eod,
2022-06-08 09:31:00-04:00,2022-06-08 09:34:00-04:00,short,QQQ,300.3,300.6,-0.000999,vwap_cross,
2022-06-08 09:34:00-04:00,2022-06-08 10:14:00-04:00,long,QQQ,300.6,301.49,0.002961,vwap_cross,
2022-06-08 10:14:00-04:00,2022-06-08 10:19:00-04:00,short,QQQ,301.49,302.09,-0.00199,vwap_cross,
2022-06-08 10:19:00-04:00,2022-06-08 10:43:00-04:00,long,QQQ,302.09,301.84,-0.000828,vwap_cross,
2022-06-08 10:43:00-04:00,2022-06-08 10:44:00-04:00,short,QQQ,301.84,302.14,-0.000994,vwap_cross,
2022-06-08 10:44:00-04:00,2022-06-08 10:56:00-04:00,long,QQQ,302.14,301.76,-0.001258,vwap_cross,
2022-06-08 10:56:00-04:00,2022-06-08 11:11:00-04:00,short,QQQ,301.76,302.1,-0.001127,vwap_cross,
2022-06-08 11:11:00-04:00,2022-06-08 11:59:00-04:00,long,QQQ,302.1,302.09,-3.3e-05,vwap_cross,
2022-06-08 11:59:00-04:00,2022-06-08 12:00:00-04:00,short,QQQ,302.09,302.24,-0.000497,vwap_cross,
2022-06-08 12:00:00-04:00,2022-06-08 12:05:00-04:00,long,QQQ,302.24,301.99,-0.000827,vwap_cross,
2022-06-08 12:05:00-04:00,2022-06-08 12:06:00-04:00,short,QQQ,301.99,302.19,-0.000662,vwap_cross,
2022-06-08 12:06:00-04:00,2022-06-08 12:08:00-04:00,long,QQQ,302.19,302.05,-0.000463,vwap_cross,
2022-06-08 12:08:00-04:00,2022-06-08 12:09:00-04:00,short,QQQ,302.05,302.13,-0.000265,vwap_cross,
2022-06-08 12:09:00-04:00,2022-06-08 12:12:00-04:00,long,QQQ,302.13,301.97,-0.00053,vwap_cross,
2022-06-08 12:12:00-04:00,2022-06-08 12:13:00-04:00,short,QQQ,301.97,302.19,-0.000729,vwap_cross,
2022-06-08 12:13:00-04:00,2022-06-08 12:15:00-04:00,long,QQQ,302.19,302.02,-0.000563,vwap_cross,
2022-06-08 12:15:00-04:00,2022-06-08 12:16:00-04:00,short,QQQ,302.02,302.15,-0.00043,vwap_cross,
2022-06-08 12:16:00-04:00,2022-06-08 12:17:00-04:00,long,QQQ,302.15,302.02,-0.00043,vwap_cross,
2022-06-08 12:17:00-04:00,2022-06-08 15:55:00-04:00,short,QQQ,302.02,299.57,0.008112,eod,
2022-06-09 09:31:00-04:00,2022-06-09 09:32:00-04:00,long,QQQ,297.98,297.68,-0.001007,vwap_cross,
2022-06-09 09:32:00-04:00,2022-06-09 09:33:00-04:00,short,QQQ,297.68,298.32,-0.00215,vwap_cross,
2022-06-09 09:33:00-04:00,2022-06-09 09:37:00-04:00,long,QQQ,298.32,298.08,-0.000805,vwap_cross,
2022-06-09 09:37:00-04:00,2022-06-09 09:38:00-04:00,short,QQQ,298.08,298.22,-0.00047,vwap_cross,
2022-06-09 09:38:00-04:00,2022-06-09 09:39:00-04:00,long,QQQ,298.22,297.49,-0.002448,vwap_cross,
2022-06-09 09:39:00-04:00,2022-06-09 09:47:00-04:00,short,QQQ,297.49,298.18,-0.002319,vwap_cross,
2022-06-09 09:47:00-04:00,2022-06-09 10:09:00-04:00,long,QQQ,298.18,298.69,0.00171,vwap_cross,
2022-06-09 10:09:00-04:00,2022-06-09 10:14:00-04:00,short,QQQ,298.69,299.06,-0.001239,vwap_cross,
2022-06-09 10:14:00-04:00,2022-06-09 10:50:00-04:00,long,QQQ,299.06,298.99,-0.000234,vwap_cross,
2022-06-09 10:50:00-04:00,2022-06-09 11:42:00-04:00,short,QQQ,298.99,299.1,-0.000368,vwap_cross,
2022-06-09 11:42:00-04:00,2022-06-09 11:46:00-04:00,long,QQQ,299.1,298.62,-0.001605,vwap_cross,
2022-06-09 11:46:00-04:00,2022-06-09 12:51:00-04:00,short,QQQ,298.62,298.79,-0.000569,vwap_cross,
2022-06-09 12:51:00-04:00,2022-06-09 12:52:00-04:00,long,QQQ,298.79,298.48,-0.001038,vwap_cross,
2022-06-09 12:52:00-04:00,2022-06-09 12:59:00-04:00,short,QQQ,298.48,298.8,-0.001072,vwap_cross,
2022-06-09 12:59:00-04:00,2022-06-09 13:00:00-04:00,long,QQQ,298.8,298.65,-0.000502,vwap_cross,
2022-06-09 13:00:00-04:00,2022-06-09 13:01:00-04:00,short,QQQ,298.65,298.81,-0.000536,vwap_cross,
2022-06-09 13:01:00-04:00,2022-06-09 13:04:00-04:00,long,QQQ,298.81,298.75,-0.000201,vwap_cross,
2022-06-09 13:04:00-04:00,2022-06-09 13:05:00-04:00,short,QQQ,298.75,298.94,-0.000636,vwap_cross,
2022-06-09 13:05:00-04:00,2022-06-09 13:16:00-04:00,long,QQQ,298.94,298.75,-0.000636,vwap_cross,
2022-06-09 13:16:00-04:00,2022-06-09 13:17:00-04:00,short,QQQ,298.75,298.83,-0.000268,vwap_cross,
2022-06-09 13:17:00-04:00,2022-06-09 13:18:00-04:00,long,QQQ,298.83,298.68,-0.000502,vwap_cross,
2022-06-09 13:18:00-04:00,2022-06-09 13:19:00-04:00,short,QQQ,298.68,298.84,-0.000536,vwap_cross,
2022-06-09 13:19:00-04:00,2022-06-09 13:20:00-04:00,long,QQQ,298.84,298.72,-0.000402,vwap_cross,
2022-06-09 13:20:00-04:00,2022-06-09 15:55:00-04:00,short,QQQ,298.72,291.92,0.022764,eod,
2022-06-10 09:31:00-04:00,2022-06-10 09:32:00-04:00,long,QQQ,286.79,285.85,-0.003278,vwap_cross,
2022-06-10 09:32:00-04:00,2022-06-10 09:40:00-04:00,short,QQQ,285.85,285.45,0.001399,vwap_cross,
2022-06-10 09:40:00-04:00,2022-06-10 09:41:00-04:00,long,QQQ,285.45,285.27,-0.000631,vwap_cross,
2022-06-10 09:41:00-04:00,2022-06-10 09:43:00-04:00,short,QQQ,285.27,285.58,-0.001087,vwap_cross,
2022-06-10 09:43:00-04:00,2022-06-10 09:47:00-04:00,long,QQQ,285.58,285.38,-0.0007,vwap_cross,
2022-06-10 09:47:00-04:00,2022-06-10 13:46:00-04:00,short,QQQ,285.38,283.02,0.00827,vwap_cross,
2022-06-10 13:46:00-04:00,2022-06-10 13:55:00-04:00,long,QQQ,283.02,282.63,-0.001378,vwap_cross,
2022-06-10 13:55:00-04:00,2022-06-10 14:19:00-04:00,short,QQQ,282.63,282.7,-0.000248,vwap_cross,
2022-06-10 14:19:00-04:00,2022-06-10 14:26:00-04:00,long,QQQ,282.7,282.59,-0.000389,vwap_cross,
2022-06-10 14:26:00-04:00,2022-06-10 14:27:00-04:00,short,QQQ,282.59,282.65,-0.000212,vwap_cross,
2022-06-10 14:27:00-04:00,2022-06-10 14:28:00-04:00,long,QQQ,282.65,282.3,-0.001238,vwap_cross,
2022-06-10 14:28:00-04:00,2022-06-10 14:30:00-04:00,short,QQQ,282.3,282.73,-0.001523,vwap_cross,
2022-06-10 14:30:00-04:00,2022-06-10 14:35:00-04:00,long,QQQ,282.73,282.54,-0.000672,vwap_cross,
2022-06-10 14:35:00-04:00,2022-06-10 14:36:00-04:00,short,QQQ,282.54,282.8,-0.00092,vwap_cross,
2022-06-10 14:36:00-04:00,2022-06-10 14:37:00-04:00,long,QQQ,282.8,282.57,-0.000813,vwap_cross,
2022-06-10 14:37:00-04:00,2022-06-10 14:48:00-04:00,short,QQQ,282.57,282.72,-0.000531,vwap_cross,
2022-06-10 14:48:00-04:00,2022-06-10 14:50:00-04:00,long,QQQ,282.72,282.64,-0.000283,vwap_cross,
2022-06-10 14:50:00-04:00,2022-06-10 14:51:00-04:00,short,QQQ,282.64,282.79,-0.000531,vwap_cross,
2022-06-10 14:51:00-04:00,2022-06-10 15:03:00-04:00,long,QQQ,282.79,282.62,-0.000601,vwap_cross,
2022-06-10 15:03:00-04:00,2022-06-10 15:11:00-04:00,short,QQQ,282.62,282.71,-0.000318,vwap_cross,
2022-06-10 15:11:00-04:00,2022-06-10 15:22:00-04:00,long,QQQ,282.71,282.61,-0.000354,vwap_cross,
2022-06-10 15:22:00-04:00,2022-06-10 15:23:00-04:00,short,QQQ,282.61,282.83,-0.000778,vwap_cross,
2022-06-10 15:23:00-04:00,2022-06-10 15:42:00-04:00,long,QQQ,282.83,282.63,-0.000707,vwap_cross,
2022-06-10 15:42:00-04:00,2022-06-10 15:55:00-04:00,short,QQQ,282.63,281.64,0.003503,eod,
2022-06-13 09:31:00-04:00,2022-06-13 09:39:00-04:00,long,QQQ,273.46,273.01,-0.001646,vwap_cross,
2022-06-13 09:39:00-04:00,2022-06-13 09:43:00-04:00,short,QQQ,273.01,273.43,-0.001538,vwap_cross,
2022-06-13 09:43:00-04:00,2022-06-13 09:47:00-04:00,long,QQQ,273.43,273.2,-0.000841,vwap_cross,
2022-06-13 09:47:00-04:00,2022-06-13 09:56:00-04:00,short,QQQ,273.2,273.36,-0.000586,vwap_cross,
2022-06-13 09:56:00-04:00,2022-06-13 09:57:00-04:00,long,QQQ,273.36,272.91,-0.001646,vwap_cross,
2022-06-13 09:57:00-04:00,2022-06-13 10:05:00-04:00,short,QQQ,272.91,273.53,-0.002272,vwap_cross,
2022-06-13 10:05:00-04:00,2022-06-13 10:06:00-04:00,long,QQQ,273.53,273.02,-0.001865,vwap_cross,
2022-06-13 10:06:00-04:00,2022-06-13 11:40:00-04:00,short,QQQ,273.02,271.53,0.005457,vwap_cross,
2022-06-13 11:40:00-04:00,2022-06-13 11:41:00-04:00,long,QQQ,271.53,270.98,-0.002026,vwap_cross,
2022-06-13 11:41:00-04:00,2022-06-13 11:42:00-04:00,short,QQQ,270.98,271.55,-0.002103,vwap_cross,
2022-06-13 11:42:00-04:00,2022-06-13 11:44:00-04:00,long,QQQ,271.55,271.39,-0.000589,vwap_cross,
2022-06-13 11:44:00-04:00,2022-06-13 12:11:00-04:00,short,QQQ,271.39,271.49,-0.000368,vwap_cross,
2022-06-13 12:11:00-04:00,2022-06-13 12:13:00-04:00,long,QQQ,271.49,271.4,-0.000332,vwap_cross,
2022-06-13 12:13:00-04:00,2022-06-13 12:15:00-04:00,short,QQQ,271.4,271.64,-0.000884,vwap_cross,
2022-06-13 12:15:00-04:00,2022-06-13 12:16:00-04:00,long,QQQ,271.64,271.16,-0.001767,vwap_cross,
2022-06-13 12:16:00-04:00,2022-06-13 12:20:00-04:00,short,QQQ,271.16,271.64,-0.00177,vwap_cross,
2022-06-13 12:20:00-04:00,2022-06-13 12:23:00-04:00,long,QQQ,271.64,271.27,-0.001362,vwap_cross,
2022-06-13 12:23:00-04:00,2022-06-13 12:25:00-04:00,short,QQQ,271.27,271.68,-0.001511,vwap_cross,
2022-06-13 12:25:00-04:00,2022-06-13 12:56:00-04:00,long,QQQ,271.68,271.37,-0.001141,vwap_cross,
2022-06-13 12:56:00-04:00,2022-06-13 13:43:00-04:00,short,QQQ,271.37,271.44,-0.000258,vwap_cross,
2022-06-13 13:43:00-04:00,2022-06-13 14:02:00-04:00,long,QQQ,271.44,271.43,-3.7e-05,vwap_cross,
2022-06-13 14:02:00-04:00,2022-06-13 15:55:00-04:00,short,QQQ,271.43,268.5,0.010795,eod,
2022-06-14 09:31:00-04:00,2022-06-14 09:54:00-04:00,short,QQQ,270.31,269.33,0.003625,vwap_cross,
2022-06-14 09:54:00-04:00,2022-06-14 09:56:00-04:00,long,QQQ,269.33,269.12,-0.00078,vwap_cross,
2022-06-14 09:56:00-04:00,2022-06-14 09:57:00-04:00,short,QQQ,269.12,269.24,-0.000446,vwap_cross,
2022-06-14 09:57:00-04:00,2022-06-14 10:08:00-04:00,long,QQQ,269.24,269.34,0.000371,vwap_cross,
2022-06-14 10:08:00-04:00,2022-06-14 10:48:00-04:00,short,QQQ,269.34,269.05,0.001077,vwap_cross,
2022-06-14 10:48:00-04:00,2022-06-14 10:54:00-04:00,long,QQQ,269.05,268.8,-0.000929,vwap_cross,
2022-06-14 10:54:00-04:00,2022-06-14 11:01:00-04:00,short,QQQ,268.8,268.97,-0.000632,vwap_cross,
2022-06-14 11:01:00-04:00,2022-06-14 11:02:00-04:00,long,QQQ,268.97,268.86,-0.000409,vwap_cross,
2022-06-14 11:02:00-04:00,2022-06-14 11:34:00-04:00,short,QQQ,268.86,268.96,-0.000372,vwap_cross,
2022-06-14 11:34:00-04:00,2022-06-14 11:37:00-04:00,long,QQQ,268.96,268.8,-0.000595,vwap_cross,
2022-06-14 11:37:00-04:00,2022-06-14 11:41:00-04:00,short,QQQ,268.8,268.93,-0.000484,vwap_cross,
2022-06-14 11:41:00-04:00,2022-06-14 11:51:00-04:00,long,QQQ,268.93,268.78,-0.000558,vwap_cross,
2022-06-14 11:51:00-04:00,2022-06-14 11:53:00-04:00,short,QQQ,268.78,269.09,-0.001153,vwap_cross,
2022-06-14 11:53:00-04:00,2022-06-14 12:02:00-04:00,long,QQQ,269.09,268.65,-0.001635,vwap_cross,
2022-06-14 12:02:00-04:00,2022-06-14 12:19:00-04:00,short,QQQ,268.65,268.91,-0.000968,vwap_cross,
2022-06-14 12:19:00-04:00,2022-06-14 12:22:00-04:00,long,QQQ,268.91,268.7,-0.000781,vwap_cross,
2022-06-14 12:22:00-04:00,2022-06-14 12:55:00-04:00,short,QQQ,268.7,268.82,-0.000447,vwap_cross,
2022-06-14 12:55:00-04:00,2022-06-14 12:57:00-04:00,long,QQQ,268.82,268.72,-0.000372,vwap_cross,
2022-06-14 12:57:00-04:00,2022-06-14 12:58:00-04:00,short,QQQ,268.72,268.93,-0.000781,vwap_cross,
2022-06-14 12:58:00-04:00,2022-06-14 13:03:00-04:00,long,QQQ,268.93,268.74,-0.000707,vwap_cross,
2022-06-14 13:03:00-04:00,2022-06-14 13:04:00-04:00,short,QQQ,268.74,269.06,-0.001191,vwap_cross,
2022-06-14 13:04:00-04:00,2022-06-14 13:42:00-04:00,long,QQQ,269.06,268.79,-0.001003,vwap_cross,
2022-06-14 13:42:00-04:00,2022-06-14 14:07:00-04:00,short,QQQ,268.79,269.02,-0.000856,vwap_cross,
2022-06-14 14:07:00-04:00,2022-06-14 14:10:00-04:00,long,QQQ,269.02,268.8,-0.000818,vwap_cross,
2022-06-14 14:10:00-04:00,2022-06-14 14:21:00-04:00,short,QQQ,268.8,268.96,-0.000595,vwap_cross,
2022-06-14 14:21:00-04:00,2022-06-14 14:24:00-04:00,long,QQQ,268.96,268.83,-0.000483,vwap_cross,
