entry_time,exit_time,entry_price,exit_price,direction,instrument,basket
2025-09-25 14:05:00-04:00,2025-09-25 14:45:00-04:00,649.78,652.26,short,SPY,us_equity_broad
2025-09-26 10:05:00-04:00,2025-09-26 10:35:00-04:00,654.45,653.99,long,SPY,us_equity_broad
2025-10-01 14:50:00-04:00,2025-10-01 15:30:00-04:00,663.62,663.69,long,SPY,us_equity_broad
2025-10-03 12:05:00-04:00,2025-10-03 12:55:00-04:00,666.89,666.68,long,SPY,us_equity_broad
2025-10-07 11:40:00-04:00,2025-10-07 15:30:00-04:00,663.02,663.25,short,SPY,us_equity_broad
2025-10-08 12:20:00-04:00,2025-10-08 13:10:00-04:00,667.3,667.12,long,SPY,us_equity_broad
2025-10-09 10:45:00-04:00,2025-10-09 11:10:00-04:00,665.36,665.96,short,SPY,us_equity_broad
2025-10-09 11:35:00-04:00,2025-10-09 12:05:00-04:00,665.03,665.68,short,SPY,us_equity_broad
2025-10-09 13:05:00-04:00,2025-10-09 15:55:00-04:00,664.68,665.62,short,SPY,us_equity_broad
2025-10-10 11:10:00-04:00,2025-10-10 15:30:00-04:00,662.21,650.18,short,SPY,us_equity_broad
2025-10-13 10:05:00-04:00,2025-10-13 10:35:00-04:00,657.18,656.79,long,SPY,us_equity_broad
2025-10-13 13:05:00-04:00,2025-10-13 13:35:00-04:00,658.76,657.47,long,SPY,us_equity_broad
2025-10-15 10:10:00-04:00,2025-10-15 11:20:00-04:00,663.95,662.44,long,SPY,us_equity_broad
2025-10-16 12:35:00-04:00,2025-10-16 13:20:00-04:00,655.04,657.28,short,SPY,us_equity_broad
2025-10-16 14:20:00-04:00,2025-10-16 15:30:00-04:00,653.47,653.14,short,SPY,us_equity_broad
2025-10-20 10:10:00-04:00,2025-10-20 12:15:00-04:00,664.03,665.07,long,SPY,us_equity_broad
2025-10-22 13:45:00-04:00,2025-10-22 14:40:00-04:00,659.19,660.45,short,SPY,us_equity_broad
2025-10-23 10:05:00-04:00,2025-10-23 10:35:00-04:00,663.86,664.47,long,SPY,us_equity_broad
2025-11-05 12:40:00-05:00,2025-11-05 14:10:00-05:00,675.06,674.67,long,SPY,us_equity_broad
2025-11-06 10:05:00-05:00,2025-11-06 14:15:00-05:00,667.78,666.95,short,SPY,us_equity_broad
2025-11-07 10:05:00-05:00,2025-11-07 12:35:00-05:00,660.27,657.75,short,SPY,us_equity_broad
2025-11-13 10:55:00-05:00,2025-11-13 15:30:00-05:00,670.89,666.48,short,SPY,us_equity_broad
2025-11-17 14:40:00-05:00,2025-11-17 15:30:00-05:00,659.07,657.83,short,SPY,us_equity_broad
2025-11-18 10:05:00-05:00,2025-11-18 11:35:00-05:00,653.44,655.78,short,SPY,us_equity_broad
2025-11-19 10:20:00-05:00,2025-11-19 11:15:00-05:00,661.08,656.95,long,SPY,us_equity_broad
2025-11-20 12:35:00-05:00,2025-11-20 13:15:00-05:00,652.74,654.71,short,SPY,us_equity_broad
2025-11-20 14:05:00-05:00,2025-11-20 15:30:00-05:00,649.81,649.73,short,SPY,us_equity_broad
2025-11-21 12:10:00-05:00,2025-11-21 13:20:00-05:00,655.1,652.22,long,SPY,us_equity_broad
2025-11-21 14:10:00-05:00,2025-11-21 15:35:00-05:00,657.79,655.07,long,SPY,us_equity_broad
2025-11-24 11:10:00-05:00,2025-11-24 12:10:00-05:00,662.59,661.76,long,SPY,us_equity_broad
2025-11-24 12:50:00-05:00,2025-11-24 15:30:00-05:00,663.66,663.77,long,SPY,us_equity_broad
2025-12-12 10:35:00-05:00,2025-12-12 13:40:00-05:00,679.28,677.34,short,SPY,us_equity_broad
2025-12-12 14:40:00-05:00,2025-12-12 15:10:00-05:00,676.16,676.19,short,SPY,us_equity_broad
2025-12-12 15:40:00-05:00,2025-12-12 15:30:00-05:00,675.21,675.39,short,SPY,us_equity_broad
2025-12-17 11:05:00-05:00,2025-12-17 12:35:00-05:00,669.61,668.29,short,SPY,us_equity_broad
2025-12-17 13:55:00-05:00,2025-12-17 15:30:00-05:00,667.0,666.95,short,SPY,us_equity_broad
2025-12-19 10:05:00-05:00,2025-12-19 11:05:00-05:00,676.11,676.1,long,SPY,us_equity_broad
2026-01-06 10:15:00-05:00,2026-01-06 10:45:00-05:00,686.83,686.17,long,SPY,us_equity_broad
2026-01-06 14:15:00-05:00,2026-01-06 15:35:00-05:00,688.35,688.49,long,SPY,us_equity_broad
2026-01-09 10:35:00-05:00,2026-01-09 11:05:00-05:00,689.07,689.42,long,SPY,us_equity_broad
2026-01-09 12:05:00-05:00,2026-01-09 13:10:00-05:00,690.41,689.98,long,SPY,us_equity_broad
2026-01-09 13:40:00-05:00,2026-01-09 15:30:00-05:00,690.82,691.4,long,SPY,us_equity_broad
2026-01-14 10:05:00-05:00,2026-01-14 11:35:00-05:00,685.21,684.71,short,SPY,us_equity_broad
2026-01-14 12:05:00-05:00,2026-01-14 13:15:00-05:00,683.63,683.42,short,SPY,us_equity_broad
2026-01-14 13:40:00-05:00,2026-01-14 14:05:00-05:00,683.23,684.17,short,SPY,us_equity_broad
2026-01-20 14:35:00-05:00,2026-01-20 15:30:00-05:00,674.45,673.83,short,SPY,us_equity_broad
2026-01-21 10:05:00-05:00,2026-01-21 12:15:00-05:00,678.51,675.69,long,SPY,us_equity_broad
2026-01-21 14:50:00-05:00,2026-01-21 15:30:00-05:00,684.02,682.11,long,SPY,us_equity_broad
2026-01-26 11:40:00-05:00,2026-01-26 13:10:00-05:00,689.23,689.36,long,SPY,us_equity_broad
2026-01-26 13:35:00-05:00,2026-01-26 14:35:00-05:00,689.98,690.05,long,SPY,us_equity_broad
2026-01-29 10:15:00-05:00,2026-01-29 12:40:00-05:00,685.83,687.03,short,SPY,us_equity_broad
2026-01-29 13:05:00-05:00,2026-01-29 13:50:00-05:00,686.63,687.45,short,SPY,us_equity_broad
2026-01-30 13:35:00-05:00,2026-01-30 14:10:00-05:00,684.96,688.28,short,SPY,us_equity_broad
2026-02-02 10:20:00-05:00,2026-02-02 11:05:00-05:00,691.5,691.11,long,SPY,us_equity_broad
2026-02-02 11:35:00-05:00,2026-02-02 15:45:00-05:00,691.53,691.92,long,SPY,us_equity_broad
2026-02-03 10:05:00-05:00,2026-02-03 11:05:00-05:00,689.26,688.48,short,SPY,us_equity_broad
2026-02-03 11:40:00-05:00,2026-02-03 15:30:00-05:00,687.3,685.13,short,SPY,us_equity_broad
2026-02-04 12:40:00-05:00,2026-02-04 14:35:00-05:00,679.45,682.37,short,SPY,us_equity_broad
2026-02-05 10:35:00-05:00,2026-02-05 11:35:00-05:00,674.14,676.46,short,SPY,us_equity_broad
2026-02-06 10:35:00-05:00,2026-02-06 15:30:00-05:00,682.45,686.21,long,SPY,us_equity_broad
2026-02-09 11:35:00-05:00,2026-02-09 13:05:00-05:00,690.83,691.16,long,SPY,us_equity_broad
2026-02-12 11:35:00-05:00,2026-02-12 15:30:00-05:00,681.92,679.29,short,SPY,us_equity_broad
2026-02-18 10:05:00-05:00,2026-02-18 10:35:00-05:00,683.71,684.42,long,SPY,us_equity_broad
2026-02-23 11:15:00-05:00,2026-02-23 13:30:00-05:00,677.94,680.05,short,SPY,us_equity_broad
2026-02-23 14:45:00-05:00,2026-02-23 15:30:00-05:00,677.74,678.45,short,SPY,us_equity_broad
2026-02-26 10:35:00-05:00,2026-02-26 11:15:00-05:00,682.92,684.61,short,SPY,us_equity_broad
2026-02-26 12:05:00-05:00,2026-02-26 13:45:00-05:00,682.91,683.83,short,SPY,us_equity_broad
2026-03-09 15:40:00-04:00,2026-03-09 15:30:00-04:00,674.26,674.8,long,SPY,us_equity_broad
2026-03-20 10:15:00-04:00,2026-03-20 10:35:00-04:00,650.5,650.82,short,SPY,us_equity_broad
2026-03-20 11:05:00-04:00,2026-03-20 12:05:00-04:00,650.56,651.49,short,SPY,us_equity_broad
2026-03-20 13:50:00-04:00,2026-03-20 15:30:00-04:00,649.67,644.52,short,SPY,us_equity_broad
2026-03-26 14:05:00-04:00,2026-03-26 14:40:00-04:00,645.66,645.47,short,SPY,us_equity_broad
2026-03-26 15:10:00-04:00,2026-03-26 15:30:00-04:00,644.58,644.07,short,SPY,us_equity_broad
2026-03-27 10:10:00-04:00,2026-03-27 10:35:00-04:00,638.07,637.19,short,SPY,us_equity_broad
2026-03-27 13:30:00-04:00,2026-03-27 15:30:00-04:00,635.47,633.66,short,SPY,us_equity_broad
2026-03-31 10:05:00-04:00,2026-03-31 11:05:00-04:00,639.57,638.94,long,SPY,us_equity_broad
2026-03-31 13:05:00-04:00,2026-03-31 15:30:00-04:00,644.81,648.04,long,SPY,us_equity_broad
2026-04-01 12:10:00-04:00,2026-04-01 12:35:00-04:00,655.87,655.9,long,SPY,us_equity_broad
2026-04-07 10:10:00-04:00,2026-04-07 10:35:00-04:00,651.08,652.69,short,SPY,us_equity_broad
2026-04-07 11:10:00-04:00,2026-04-07 11:35:00-04:00,650.39,651.34,short,SPY,us_equity_broad
2026-04-09 12:05:00-04:00,2026-04-09 12:50:00-04:00,678.12,678.18,long,SPY,us_equity_broad
2026-04-14 11:55:00-04:00,2026-04-14 14:35:00-04:00,691.08,691.2,long,SPY,us_equity_broad
2026-04-17 10:50:00-04:00,2026-04-17 13:35:00-04:00,709.04,708.22,long,SPY,us_equity_broad
2026-05-01 10:05:00-04:00,2026-05-01 10:40:00-04:00,722.19,721.1,long,SPY,us_equity_broad
2026-05-06 10:45:00-04:00,2026-05-06 13:05:00-04:00,729.91,729.59,long,SPY,us_equity_broad
2026-05-06 14:25:00-04:00,2026-05-06 15:30:00-04:00,731.16,731.74,long,SPY,us_equity_broad
2026-05-08 10:05:00-04:00,2026-05-08 10:35:00-04:00,734.65,735.06,long,SPY,us_equity_broad
2026-05-12 10:35:00-04:00,2026-05-12 13:35:00-04:00,732.75,732.74,short,SPY,us_equity_broad
2026-05-13 13:10:00-04:00,2026-05-13 13:35:00-04:00,740.72,740.49,long,SPY,us_equity_broad
2026-05-13 14:25:00-04:00,2026-05-13 15:30:00-04:00,741.62,741.29,long,SPY,us_equity_broad
2026-05-14 10:55:00-04:00,2026-05-14 13:35:00-04:00,745.26,745.76,long,SPY,us_equity_broad
2026-05-14 14:40:00-04:00,2026-05-14 15:30:00-04:00,745.84,746.41,long,SPY,us_equity_broad
2026-05-15 10:05:00-04:00,2026-05-15 10:35:00-04:00,737.79,739.98,short,SPY,us_equity_broad
2026-05-19 10:35:00-04:00,2026-05-19 11:05:00-04:00,731.12,731.38,short,SPY,us_equity_broad
2026-05-20 10:35:00-04:00,2026-05-20 12:35:00-04:00,736.04,736.95,long,SPY,us_equity_broad
2026-05-20 13:40:00-04:00,2026-05-20 15:30:00-04:00,738.36,738.99,long,SPY,us_equity_broad
2026-05-28 11:05:00-04:00,2026-05-28 12:05:00-04:00,751.65,752.15,long,SPY,us_equity_broad
2026-05-28 12:35:00-04:00,2026-05-28 13:35:00-04:00,752.25,752.5,long,SPY,us_equity_broad
2026-05-28 14:05:00-04:00,2026-05-28 15:30:00-04:00,752.76,753.0,long,SPY,us_equity_broad
2026-06-03 10:05:00-04:00,2026-06-03 10:40:00-04:00,754.5,754.52,short,SPY,us_equity_broad
2026-06-03 12:40:00-04:00,2026-06-03 13:10:00-04:00,752.13,752.34,short,SPY,us_equity_broad
2026-06-05 10:05:00-04:00,2026-06-05 10:35:00-04:00,747.88,748.24,short,SPY,us_equity_broad
2026-06-05 11:50:00-04:00,2026-06-05 15:30:00-04:00,744.82,736.02,short,SPY,us_equity_broad
2026-06-09 11:35:00-04:00,2026-06-09 14:40:00-04:00,729.6,732.52,short,SPY,us_equity_broad
2026-06-10 15:05:00-04:00,2026-06-10 15:30:00-04:00,725.9,725.06,short,SPY,us_equity_broad
2026-06-11 10:05:00-04:00,2026-06-11 10:35:00-04:00,728.19,727.26,long,SPY,us_equity_broad
2026-06-11 13:45:00-04:00,2026-06-11 14:10:00-04:00,732.95,732.42,long,SPY,us_equity_broad
2026-06-11 14:35:00-04:00,2026-06-11 15:30:00-04:00,732.41,737.74,long,SPY,us_equity_broad
2026-06-15 12:05:00-04:00,2026-06-15 13:10:00-04:00,754.35,753.85,long,SPY,us_equity_broad
2026-06-17 15:40:00-04:00,2026-06-17 15:30:00-04:00,738.05,739.0,short,SPY,us_equity_broad
2026-06-22 10:10:00-04:00,2026-06-22 10:35:00-04:00,749.28,745.5,long,SPY,us_equity_broad
