entry_time,exit_time,entry_price,exit_price,direction,instrument,basket
2021-04-19 10:50:00-04:00,2021-04-19 15:30:00-04:00,162.97,162.58,short,MTUM,us_factor
2021-04-20 11:25:00-04:00,2021-04-20 15:30:00-04:00,160.85,161.35,short,MTUM,us_factor
2021-04-22 10:35:00-04:00,2021-04-22 11:05:00-04:00,163.94,163.83,long,MTUM,us_factor
2021-04-22 14:05:00-04:00,2021-04-22 14:45:00-04:00,161.54,161.97,short,MTUM,us_factor
2021-04-23 10:15:00-04:00,2021-04-23 15:30:00-04:00,163.29,164.73,long,MTUM,us_factor
2021-04-29 10:40:00-04:00,2021-04-29 14:30:00-04:00,163.66,163.71,short,MTUM,us_factor
2021-05-04 10:05:00-04:00,2021-05-04 15:05:00-04:00,157.97,157.3,short,MTUM,us_factor
2021-05-04 15:35:00-04:00,2021-05-04 15:30:00-04:00,157.71,157.51,short,MTUM,us_factor
2021-05-06 10:10:00-04:00,2021-05-06 11:45:00-04:00,155.9,157.15,short,MTUM,us_factor
2021-05-06 14:45:00-04:00,2021-05-06 15:15:00-04:00,156.06,156.45,short,MTUM,us_factor
2021-05-07 10:20:00-04:00,2021-05-07 11:35:00-04:00,160.53,160.46,long,MTUM,us_factor
2021-05-10 10:05:00-04:00,2021-05-10 12:05:00-04:00,157.0,157.22,short,MTUM,us_factor
2021-05-10 12:35:00-04:00,2021-05-10 15:30:00-04:00,157.1,155.83,short,MTUM,us_factor
2021-05-12 11:35:00-04:00,2021-05-12 13:05:00-04:00,151.72,151.88,short,MTUM,us_factor
2021-05-12 13:35:00-04:00,2021-05-12 15:30:00-04:00,151.57,151.05,short,MTUM,us_factor
2021-05-20 10:05:00-04:00,2021-05-20 15:30:00-04:00,155.32,156.71,long,MTUM,us_factor
2021-05-24 10:40:00-04:00,2021-05-24 12:45:00-04:00,158.22,158.36,long,MTUM,us_factor
2021-05-24 13:35:00-04:00,2021-05-24 15:30:00-04:00,158.72,158.79,long,MTUM,us_factor
2021-06-08 10:10:00-04:00,2021-06-08 10:35:00-04:00,161.83,161.82,short,MTUM,us_factor
2021-06-14 11:35:00-04:00,2021-06-14 15:30:00-04:00,160.4,160.19,short,MTUM,us_factor
2021-06-15 10:35:00-04:00,2021-06-15 13:35:00-04:00,159.81,159.84,short,MTUM,us_factor
2021-06-16 10:05:00-04:00,2021-06-16 11:05:00-04:00,159.41,159.35,short,MTUM,us_factor
2021-06-16 12:40:00-04:00,2021-06-16 15:45:00-04:00,159.08,159.8,short,MTUM,us_factor
2021-06-17 10:35:00-04:00,2021-06-17 13:35:00-04:00,159.16,158.09,short,MTUM,us_factor
2021-06-17 14:10:00-04:00,2021-06-17 15:40:00-04:00,158.17,158.29,short,MTUM,us_factor
2021-06-18 10:05:00-04:00,2021-06-18 11:40:00-04:00,156.22,156.21,short,MTUM,us_factor
2021-06-18 15:10:00-04:00,2021-06-18 15:30:00-04:00,155.82,155.91,short,MTUM,us_factor
2021-06-21 10:10:00-04:00,2021-06-21 15:30:00-04:00,157.37,158.43,long,MTUM,us_factor
2021-06-22 15:35:00-04:00,2021-06-22 15:30:00-04:00,159.73,159.81,long,MTUM,us_factor
2021-06-23 10:25:00-04:00,2021-06-23 11:10:00-04:00,160.83,160.56,long,MTUM,us_factor
2021-06-23 12:30:00-04:00,2021-06-23 15:30:00-04:00,160.67,161.02,long,MTUM,us_factor
2021-06-24 11:10:00-04:00,2021-06-24 15:30:00-04:00,162.5,162.81,long,MTUM,us_factor
2021-07-06 10:05:00-04:00,2021-07-06 14:35:00-04:00,162.94,162.45,short,MTUM,us_factor
2021-07-06 15:05:00-04:00,2021-07-06 15:50:00-04:00,162.48,162.68,short,MTUM,us_factor
2021-07-07 10:45:00-04:00,2021-07-07 11:45:00-04:00,161.22,162.11,short,MTUM,us_factor
2021-07-09 11:45:00-04:00,2021-07-09 15:30:00-04:00,162.72,163.4,long,MTUM,us_factor
2021-07-12 10:10:00-04:00,2021-07-12 15:30:00-04:00,164.24,165.14,long,MTUM,us_factor
2021-07-13 10:05:00-04:00,2021-07-13 12:05:00-04:00,163.91,164.08,short,MTUM,us_factor
2021-07-13 13:20:00-04:00,2021-07-13 15:30:00-04:00,163.87,163.58,short,MTUM,us_factor
2021-07-14 11:55:00-04:00,2021-07-14 13:05:00-04:00,161.74,162.41,short,MTUM,us_factor
2021-07-14 14:10:00-04:00,2021-07-14 15:30:00-04:00,162.47,162.06,short,MTUM,us_factor
2021-07-15 14:05:00-04:00,2021-07-15 14:35:00-04:00,160.88,161.21,short,MTUM,us_factor
2021-07-16 13:50:00-04:00,2021-07-16 15:30:00-04:00,160.65,159.95,short,MTUM,us_factor
2021-07-19 10:05:00-04:00,2021-07-19 10:50:00-04:00,156.2,156.47,short,MTUM,us_factor
2021-07-20 10:30:00-04:00,2021-07-20 15:30:00-04:00,160.33,161.78,long,MTUM,us_factor
2021-07-21 10:10:00-04:00,2021-07-21 10:35:00-04:00,163.32,163.16,long,MTUM,us_factor
2021-07-21 12:25:00-04:00,2021-07-21 15:30:00-04:00,163.82,164.12,long,MTUM,us_factor
2021-07-27 10:05:00-04:00,2021-07-27 10:45:00-04:00,164.08,163.98,short,MTUM,us_factor
2021-07-27 11:40:00-04:00,2021-07-27 14:40:00-04:00,162.84,163.6,short,MTUM,us_factor
2021-07-29 10:45:00-04:00,2021-07-29 14:40:00-04:00,166.68,166.52,long,MTUM,us_factor
2021-08-02 10:05:00-04:00,2021-08-02 10:35:00-04:00,167.42,167.29,long,MTUM,us_factor
2021-08-05 10:05:00-04:00,2021-08-05 10:35:00-04:00,168.43,168.3,long,MTUM,us_factor
2021-08-05 11:15:00-04:00,2021-08-05 13:10:00-04:00,168.9,168.59,long,MTUM,us_factor
2021-08-05 14:05:00-04:00,2021-08-05 14:35:00-04:00,168.48,168.58,long,MTUM,us_factor
2021-08-09 11:20:00-04:00,2021-08-09 15:30:00-04:00,170.81,171.57,long,MTUM,us_factor
2021-08-11 12:15:00-04:00,2021-08-11 13:10:00-04:00,170.82,171.14,short,MTUM,us_factor
2021-08-13 14:45:00-04:00,2021-08-13 15:30:00-04:00,170.98,170.89,short,MTUM,us_factor
2021-08-16 10:05:00-04:00,2021-08-16 11:45:00-04:00,168.66,169.03,short,MTUM,us_factor
2021-08-16 12:20:00-04:00,2021-08-16 12:30:00-04:00,169.05,168.74,short,MTUM,us_factor
2021-08-16 13:05:00-04:00,2021-08-16 13:30:00-04:00,169.15,169.32,short,MTUM,us_factor
2021-08-17 10:05:00-04:00,2021-08-17 10:45:00-04:00,167.79,168.44,short,MTUM,us_factor
2021-08-17 11:45:00-04:00,2021-08-17 15:10:00-04:00,167.5,167.32,short,MTUM,us_factor
2021-08-17 15:35:00-04:00,2021-08-17 15:30:00-04:00,167.34,167.31,short,MTUM,us_factor
2021-08-20 15:50:00-04:00,2021-08-20 15:30:00-04:00,165.99,165.92,long,MTUM,us_factor
2021-08-23 10:25:00-04:00,2021-08-23 15:30:00-04:00,168.51,169.34,long,MTUM,us_factor
2021-08-25 10:05:00-04:00,2021-08-25 15:30:00-04:00,171.43,171.95,long,MTUM,us_factor
2021-08-26 11:05:00-04:00,2021-08-26 11:40:00-04:00,171.14,171.56,short,MTUM,us_factor
2021-08-26 15:10:00-04:00,2021-08-26 15:35:00-04:00,170.75,170.93,short,MTUM,us_factor
2021-08-27 10:05:00-04:00,2021-08-27 15:30:00-04:00,172.11,173.14,long,MTUM,us_factor
2021-09-02 11:35:00-04:00,2021-09-02 12:00:00-04:00,173.54,173.54,long,MTUM,us_factor
2021-09-08 10:45:00-04:00,2021-09-08 14:05:00-04:00,171.31,171.63,short,MTUM,us_factor
2021-09-08 14:40:00-04:00,2021-09-08 15:30:00-04:00,171.58,171.37,short,MTUM,us_factor
2021-09-09 10:10:00-04:00,2021-09-09 11:35:00-04:00,172.95,172.72,long,MTUM,us_factor
2021-09-09 12:10:00-04:00,2021-09-09 13:40:00-04:00,172.76,172.14,long,MTUM,us_factor
2021-09-09 15:05:00-04:00,2021-09-09 15:35:00-04:00,172.45,172.6,long,MTUM,us_factor
2021-09-14 13:10:00-04:00,2021-09-14 15:30:00-04:00,170.31,169.75,short,MTUM,us_factor
2021-09-15 12:45:00-04:00,2021-09-15 15:30:00-04:00,171.56,172.28,long,MTUM,us_factor
2021-09-16 11:05:00-04:00,2021-09-16 11:40:00-04:00,171.59,171.66,short,MTUM,us_factor
2021-09-16 12:05:00-04:00,2021-09-16 12:45:00-04:00,171.74,172.12,short,MTUM,us_factor
2021-09-17 10:45:00-04:00,2021-09-17 15:30:00-04:00,171.17,170.89,short,MTUM,us_factor
2021-09-20 10:35:00-04:00,2021-09-20 15:30:00-04:00,166.57,165.41,short,MTUM,us_factor
2021-09-22 10:10:00-04:00,2021-09-22 15:05:00-04:00,168.65,169.39,long,MTUM,us_factor
2021-09-22 15:40:00-04:00,2021-09-22 15:30:00-04:00,169.77,169.82,long,MTUM,us_factor
2021-09-23 10:05:00-04:00,2021-09-23 15:30:00-04:00,172.2,173.1,long,MTUM,us_factor
2021-09-28 10:10:00-04:00,2021-09-28 15:10:00-04:00,170.08,170.58,short,MTUM,us_factor
2021-09-28 15:50:00-04:00,2021-09-28 15:30:00-04:00,169.25,169.73,short,MTUM,us_factor
2021-09-29 12:50:00-04:00,2021-09-29 14:35:00-04:00,168.25,168.76,short,MTUM,us_factor
2021-09-30 12:35:00-04:00,2021-09-30 13:10:00-04:00,166.73,167.18,short,MTUM,us_factor
2021-10-01 10:40:00-04:00,2021-10-01 11:05:00-04:00,165.07,165.7,short,MTUM,us_factor
2021-10-01 15:05:00-04:00,2021-10-01 15:30:00-04:00,168.55,168.24,long,MTUM,us_factor
2021-10-04 10:40:00-04:00,2021-10-04 15:05:00-04:00,165.95,165.75,short,MTUM,us_factor
2021-10-04 15:40:00-04:00,2021-10-04 15:30:00-04:00,165.62,165.46,short,MTUM,us_factor
2021-10-05 10:00:00-04:00,2021-10-05 12:40:00-04:00,167.38,168.01,long,MTUM,us_factor
2021-10-05 13:15:00-04:00,2021-10-05 15:30:00-04:00,168.28,168.52,long,MTUM,us_factor
2021-10-06 10:05:00-04:00,2021-10-06 10:35:00-04:00,165.71,166.65,short,MTUM,us_factor
2021-10-07 10:05:00-04:00,2021-10-07 12:35:00-04:00,170.36,170.81,long,MTUM,us_factor
2021-10-11 10:05:00-04:00,2021-10-11 11:05:00-04:00,170.51,170.52,long,MTUM,us_factor
2021-10-14 15:05:00-04:00,2021-10-14 15:45:00-04:00,171.97,171.93,long,MTUM,us_factor
2021-10-25 12:10:00-04:00,2021-10-25 15:30:00-04:00,179.07,179.68,long,MTUM,us_factor
2021-10-27 11:40:00-04:00,2021-10-27 14:15:00-04:00,178.5,178.73,short,MTUM,us_factor
2021-10-27 14:45:00-04:00,2021-10-27 15:30:00-04:00,178.41,177.67,short,MTUM,us_factor
2021-10-28 10:20:00-04:00,2021-10-28 15:30:00-04:00,179.15,179.6,long,MTUM,us_factor
2021-11-03 15:15:00-04:00,2021-11-03 15:35:00-04:00,183.18,183.08,long,MTUM,us_factor
2021-11-04 11:05:00-04:00,2021-11-04 15:35:00-04:00,182.19,182.06,short,MTUM,us_factor
2021-11-05 13:50:00-04:00,2021-11-05 14:20:00-04:00,181.9,182.23,short,MTUM,us_factor
2021-11-08 10:35:00-05:00,2021-11-08 12:05:00-05:00,183.52,183.44,long,MTUM,us_factor
2021-11-08 12:35:00-05:00,2021-11-08 13:20:00-05:00,183.48,183.39,long,MTUM,us_factor
2021-11-08 14:05:00-05:00,2021-11-08 14:40:00-05:00,183.41,183.4,long,MTUM,us_factor
2021-11-08 15:05:00-05:00,2021-11-08 15:50:00-05:00,183.44,183.04,long,MTUM,us_factor
2021-11-09 10:05:00-05:00,2021-11-09 10:35:00-05:00,179.97,180.69,short,MTUM,us_factor
2021-11-09 11:15:00-05:00,2021-11-09 15:05:00-05:00,180.55,179.87,short,MTUM,us_factor
2021-11-09 15:40:00-05:00,2021-11-09 15:30:00-05:00,180.02,179.76,short,MTUM,us_factor
2021-11-10 14:05:00-05:00,2021-11-10 15:35:00-05:00,178.32,178.26,short,MTUM,us_factor
2021-11-15 12:10:00-05:00,2021-11-15 13:10:00-05:00,178.79,178.97,short,MTUM,us_factor
2021-11-15 13:45:00-05:00,2021-11-15 15:05:00-05:00,178.87,179.25,short,MTUM,us_factor
2021-11-16 12:05:00-05:00,2021-11-16 15:30:00-05:00,179.93,180.15,long,MTUM,us_factor
2021-11-17 12:30:00-05:00,2021-11-17 13:35:00-05:00,178.28,178.75,short,MTUM,us_factor
2021-11-17 14:35:00-05:00,2021-11-17 15:35:00-05:00,178.85,178.83,short,MTUM,us_factor
2021-11-18 10:35:00-05:00,2021-11-18 11:35:00-05:00,177.84,178.69,short,MTUM,us_factor
2021-11-19 10:05:00-05:00,2021-11-19 10:50:00-05:00,177.12,177.35,short,MTUM,us_factor
2021-11-22 15:10:00-05:00,2021-11-22 16:00:00-05:00,179.87,177.84,long,MTUM,us_factor
2021-11-23 11:05:00-05:00,2021-11-23 12:40:00-05:00,176.56,177.15,short,MTUM,us_factor
2021-11-23 13:45:00-05:00,2021-11-23 15:10:00-05:00,176.65,177.58,short,MTUM,us_factor
2021-11-30 11:10:00-05:00,2021-11-30 15:30:00-05:00,174.85,173.86,short,MTUM,us_factor
2021-12-01 15:10:00-05:00,2021-12-01 15:30:00-05:00,172.02,171.14,short,MTUM,us_factor
2021-12-02 10:05:00-05:00,2021-12-02 10:45:00-05:00,171.93,170.96,long,MTUM,us_factor
2021-12-02 11:20:00-05:00,2021-12-02 11:35:00-05:00,172.18,171.67,long,MTUM,us_factor
2021-12-02 12:15:00-05:00,2021-12-02 15:30:00-05:00,172.86,172.81,long,MTUM,us_factor
2021-12-03 10:10:00-05:00,2021-12-03 15:35:00-05:00,170.04,168.11,short,MTUM,us_factor
2021-12-06 10:05:00-05:00,2021-12-06 10:35:00-05:00,166.5,167.8,short,MTUM,us_factor
2021-12-06 11:35:00-05:00,2021-12-06 12:05:00-05:00,167.67,167.25,short,MTUM,us_factor
2021-12-07 10:20:00-05:00,2021-12-07 15:30:00-05:00,173.47,173.52,long,MTUM,us_factor
2021-12-09 15:00:00-05:00,2021-12-09 15:30:00-05:00,171.98,171.62,short,MTUM,us_factor
2021-12-13 10:35:00-05:00,2021-12-13 15:05:00-05:00,171.54,171.03,short,MTUM,us_factor
2021-12-15 15:40:00-05:00,2021-12-15 15:30:00-05:00,171.11,171.44,long,MTUM,us_factor
2021-12-16 13:00:00-05:00,2021-12-16 15:30:00-05:00,169.86,169.64,short,MTUM,us_factor
2021-12-20 10:35:00-05:00,2021-12-20 12:05:00-05:00,164.57,163.88,short,MTUM,us_factor
2021-12-20 12:40:00-05:00,2021-12-20 14:10:00-05:00,163.65,164.46,short,MTUM,us_factor
2021-12-22 11:45:00-05:00,2021-12-22 12:40:00-05:00,170.03,169.84,long,MTUM,us_factor
2021-12-27 10:15:00-05:00,2021-12-27 15:30:00-05:00,173.94,174.73,long,MTUM,us_factor
2021-12-28 12:35:00-05:00,2021-12-28 13:05:00-05:00,173.44,173.77,short,MTUM,us_factor
2021-12-28 14:05:00-05:00,2021-12-28 14:35:00-05:00,173.43,173.65,short,MTUM,us_factor
2022-01-04 11:05:00-05:00,2022-01-04 11:50:00-05:00,171.52,172.03,short,MTUM,us_factor
2022-01-04 13:35:00-05:00,2022-01-04 15:30:00-05:00,171.3,172.34,short,MTUM,us_factor
2022-01-05 12:10:00-05:00,2022-01-05 15:30:00-05:00,170.51,166.78,short,MTUM,us_factor
2022-01-06 10:10:00-05:00,2022-01-06 10:40:00-05:00,165.01,166.41,short,MTUM,us_factor
2022-01-07 10:55:00-05:00,2022-01-07 11:55:00-05:00,165.3,166.41,short,MTUM,us_factor
2022-01-07 14:35:00-05:00,2022-01-07 15:05:00-05:00,165.92,166.1,short,MTUM,us_factor
2022-01-10 10:05:00-05:00,2022-01-10 11:35:00-05:00,162.28,162.73,short,MTUM,us_factor
2022-01-10 12:10:00-05:00,2022-01-10 13:25:00-05:00,162.38,163.42,short,MTUM,us_factor
2022-01-11 12:10:00-05:00,2022-01-11 12:35:00-05:00,167.34,166.87,long,MTUM,us_factor
2022-01-11 14:05:00-05:00,2022-01-11 14:35:00-05:00,167.3,167.51,long,MTUM,us_factor
2022-01-11 15:10:00-05:00,2022-01-11 15:30:00-05:00,167.86,167.81,long,MTUM,us_factor
2022-01-12 10:15:00-05:00,2022-01-12 10:55:00-05:00,169.78,168.49,long,MTUM,us_factor
2022-01-13 10:45:00-05:00,2022-01-13 15:30:00-05:00,166.93,164.73,short,MTUM,us_factor
2022-01-18 11:35:00-05:00,2022-01-18 12:20:00-05:00,160.15,159.89,short,MTUM,us_factor
2022-01-18 13:05:00-05:00,2022-01-18 14:10:00-05:00,159.15,159.71,short,MTUM,us_factor
2022-01-20 10:05:00-05:00,2022-01-20 13:10:00-05:00,159.79,159.64,long,MTUM,us_factor
2022-01-20 13:40:00-05:00,2022-01-20 14:20:00-05:00,159.51,159.18,long,MTUM,us_factor
2022-01-21 10:05:00-05:00,2022-01-21 10:35:00-05:00,153.56,154.24,short,MTUM,us_factor
2022-01-21 14:35:00-05:00,2022-01-21 15:30:00-05:00,153.29,152.13,short,MTUM,us_factor
2022-01-24 10:10:00-05:00,2022-01-24 10:35:00-05:00,146.44,147.37,short,MTUM,us_factor
2022-01-24 11:15:00-05:00,2022-01-24 13:20:00-05:00,146.09,147.05,short,MTUM,us_factor
2022-01-25 10:05:00-05:00,2022-01-25 10:35:00-05:00,148.37,149.23,short,MTUM,us_factor
2022-01-26 14:05:00-05:00,2022-01-26 14:35:00-05:00,154.54,154.19,long,MTUM,us_factor
2022-01-27 13:30:00-05:00,2022-01-27 14:05:00-05:00,148.54,149.34,short,MTUM,us_factor
2022-01-27 14:35:00-05:00,2022-01-27 15:30:00-05:00,148.43,148.54,short,MTUM,us_factor
2022-01-28 10:05:00-05:00,2022-01-28 10:40:00-05:00,146.81,147.37,short,MTUM,us_factor
2022-01-28 11:40:00-05:00,2022-01-28 14:35:00-05:00,149.98,148.82,long,MTUM,us_factor
2022-01-28 15:10:00-05:00,2022-01-28 15:30:00-05:00,150.01,150.71,long,MTUM,us_factor
2022-01-31 10:10:00-05:00,2022-01-31 15:30:00-05:00,154.42,156.26,long,MTUM,us_factor
2022-02-01 10:05:00-05:00,2022-02-01 10:35:00-05:00,156.01,156.86,short,MTUM,us_factor
2022-02-04 13:10:00-05:00,2022-02-04 15:30:00-05:00,158.34,159.59,long,MTUM,us_factor
2022-02-09 10:10:00-05:00,2022-02-09 15:30:00-05:00,161.48,162.7,long,MTUM,us_factor
2022-02-11 13:05:00-05:00,2022-02-11 15:30:00-05:00,158.34,155.15,short,MTUM,us_factor
2022-02-14 14:05:00-05:00,2022-02-14 14:35:00-05:00,152.8,153.54,short,MTUM,us_factor
2022-02-15 11:10:00-05:00,2022-02-15 12:10:00-05:00,157.01,156.97,long,MTUM,us_factor
2022-02-17 10:10:00-05:00,2022-02-17 11:35:00-05:00,154.85,154.57,short,MTUM,us_factor
2022-02-17 12:10:00-05:00,2022-02-17 15:30:00-05:00,154.33,152.35,short,MTUM,us_factor
2022-02-18 11:05:00-05:00,2022-02-18 14:35:00-05:00,150.5,151.41,short,MTUM,us_factor
2022-02-18 15:35:00-05:00,2022-02-18 15:30:00-05:00,150.49,150.34,short,MTUM,us_factor
2022-02-22 14:10:00-05:00,2022-02-22 14:35:00-05:00,147.74,148.43,short,MTUM,us_factor
2022-02-23 13:35:00-05:00,2022-02-23 15:30:00-05:00,147.49,146.16,short,MTUM,us_factor
2022-02-24 14:40:00-05:00,2022-02-24 15:30:00-05:00,147.32,149.04,long,MTUM,us_factor
2022-02-25 11:05:00-05:00,2022-02-25 14:35:00-05:00,151.05,151.86,long,MTUM,us_factor
2022-03-01 12:10:00-05:00,2022-03-01 13:05:00-05:00,150.46,151.04,short,MTUM,us_factor
2022-03-01 13:35:00-05:00,2022-03-01 14:45:00-05:00,150.2,150.89,short,MTUM,us_factor
2022-03-02 11:35:00-05:00,2022-03-02 12:05:00-05:00,153.07,153.06,long,MTUM,us_factor
2022-03-02 12:35:00-05:00,2022-03-02 15:30:00-05:00,153.24,154.04,long,MTUM,us_factor
2022-03-03 10:45:00-05:00,2022-03-03 12:15:00-05:00,151.79,152.08,short,MTUM,us_factor
2022-03-03 15:10:00-05:00,2022-03-03 15:30:00-05:00,151.05,150.97,short,MTUM,us_factor
2022-03-04 10:35:00-05:00,2022-03-04 12:40:00-05:00,148.92,148.48,short,MTUM,us_factor
2022-03-07 10:05:00-05:00,2022-03-07 15:30:00-05:00,147.16,143.62,short,MTUM,us_factor
2022-03-08 10:10:00-05:00,2022-03-08 11:05:00-05:00,141.96,143.05,short,MTUM,us_factor
2022-03-08 12:55:00-05:00,2022-03-08 13:35:00-05:00,145.25,144.27,long,MTUM,us_factor
2022-03-09 12:40:00-05:00,2022-03-09 14:40:00-05:00,148.09,148.13,long,MTUM,us_factor
2022-03-09 15:35:00-05:00,2022-03-09 15:30:00-05:00,148.53,148.81,long,MTUM,us_factor
2022-03-15 12:40:00-04:00,2022-03-15 13:40:00-04:00,145.35,145.11,long,MTUM,us_factor
2022-03-15 15:35:00-04:00,2022-03-15 15:30:00-04:00,146.44,146.46,long,MTUM,us_factor
2022-03-16 10:05:00-04:00,2022-03-16 13:20:00-04:00,149.6,149.28,long,MTUM,us_factor
2022-03-17 10:10:00-04:00,2022-03-17 10:55:00-04:00,152.46,151.89,long,MTUM,us_factor
2022-03-17 14:10:00-04:00,2022-03-17 15:35:00-04:00,153.66,153.87,long,MTUM,us_factor
2022-03-18 10:15:00-04:00,2022-03-18 10:40:00-04:00,155.39,154.97,long,MTUM,us_factor
2022-03-18 13:15:00-04:00,2022-03-18 15:30:00-04:00,156.32,157.41,long,MTUM,us_factor
2022-03-22 10:00:00-04:00,2022-03-22 12:05:00-04:00,159.0,159.5,long,MTUM,us_factor
2022-03-22 13:40:00-04:00,2022-03-22 14:05:00-04:00,159.51,159.66,long,MTUM,us_factor
2022-03-22 14:35:00-04:00,2022-03-22 15:05:00-04:00,159.64,159.96,long,MTUM,us_factor
2022-04-04 11:10:00-04:00,2022-04-04 13:05:00-04:00,161.44,161.56,long,MTUM,us_factor
2022-04-04 14:05:00-04:00,2022-04-04 15:35:00-04:00,161.5,161.98,long,MTUM,us_factor
2022-04-05 10:45:00-04:00,2022-04-05 15:30:00-04:00,160.22,158.41,short,MTUM,us_factor
2022-04-06 10:05:00-04:00,2022-04-06 11:05:00-04:00,155.03,155.21,short,MTUM,us_factor
2022-04-06 11:40:00-04:00,2022-04-06 13:55:00-04:00,155.3,155.56,short,MTUM,us_factor
2022-04-07 10:05:00-04:00,2022-04-07 10:50:00-04:00,156.28,155.65,long,MTUM,us_factor
2022-04-07 15:15:00-04:00,2022-04-07 15:30:00-04:00,157.5,157.63,long,MTUM,us_factor
2022-04-11 11:15:00-04:00,2022-04-11 13:05:00-04:00,153.37,153.89,short,MTUM,us_factor
2022-04-11 14:05:00-04:00,2022-04-11 15:10:00-04:00,153.87,153.74,short,MTUM,us_factor
2022-04-12 10:05:00-04:00,2022-04-12 11:00:00-04:00,155.65,154.39,long,MTUM,us_factor
2022-04-12 14:45:00-04:00,2022-04-12 15:30:00-04:00,152.32,151.51,short,MTUM,us_factor
2022-04-13 10:35:00-04:00,2022-04-13 15:30:00-04:00,152.57,154.44,long,MTUM,us_factor
2022-04-14 10:55:00-04:00,2022-04-14 14:05:00-04:00,152.65,152.63,short,MTUM,us_factor
2022-04-14 14:40:00-04:00,2022-04-14 15:30:00-04:00,152.3,151.77,short,MTUM,us_factor
2022-04-19 10:20:00-04:00,2022-04-19 14:35:00-04:00,153.26,153.76,long,MTUM,us_factor
2022-04-19 15:25:00-04:00,2022-04-19 15:30:00-04:00,154.36,154.42,long,MTUM,us_factor
2022-04-21 13:05:00-04:00,2022-04-21 15:30:00-04:00,152.16,150.43,short,MTUM,us_factor
2022-04-22 10:45:00-04:00,2022-04-22 15:30:00-04:00,148.92,147.14,short,MTUM,us_factor
2022-04-26 10:05:00-04:00,2022-04-26 15:30:00-04:00,144.73,141.74,short,MTUM,us_factor
2022-04-28 10:35:00-04:00,2022-04-28 11:20:00-04:00,140.93,142.12,short,MTUM,us_factor
2022-04-28 13:40:00-04:00,2022-04-28 15:30:00-04:00,144.62,145.49,long,MTUM,us_factor
2022-04-29 10:05:00-04:00,2022-04-29 10:35:00-04:00,145.5,144.11,long,MTUM,us_factor
2022-04-29 14:25:00-04:00,2022-04-29 15:30:00-04:00,141.78,140.89,short,MTUM,us_factor
2022-05-02 10:35:00-04:00,2022-05-02 11:05:00-04:00,141.32,140.05,long,MTUM,us_factor
2022-05-03 10:05:00-04:00,2022-05-03 12:40:00-04:00,142.18,142.7,long,MTUM,us_factor
2022-05-03 13:45:00-04:00,2022-05-03 14:20:00-04:00,143.46,142.17,long,MTUM,us_factor
2022-05-04 10:20:00-04:00,2022-05-04 12:40:00-04:00,141.32,142.31,short,MTUM,us_factor
2022-05-04 15:15:00-04:00,2022-05-04 15:30:00-04:00,146.02,147.24,long,MTUM,us_factor
2022-05-05 10:10:00-04:00,2022-05-05 15:30:00-04:00,143.6,139.95,short,MTUM,us_factor
2022-05-06 10:05:00-04:00,2022-05-06 10:35:00-04:00,137.5,138.05,short,MTUM,us_factor
2022-05-09 10:40:00-04:00,2022-05-09 12:35:00-04:00,134.57,134.36,short,MTUM,us_factor
2022-05-09 13:05:00-04:00,2022-05-09 15:30:00-04:00,133.74,132.96,short,MTUM,us_factor
2022-05-11 10:05:00-04:00,2022-05-11 10:35:00-04:00,133.94,135.31,long,MTUM,us_factor
2022-05-13 10:10:00-04:00,2022-05-13 14:05:00-04:00,134.86,134.3,long,MTUM,us_factor
2022-05-13 15:30:00-04:00,2022-05-13 15:30:00-04:00,135.14,135.14,long,MTUM,us_factor
2022-05-18 11:35:00-04:00,2022-05-18 15:30:00-04:00,132.66,130.05,short,MTUM,us_factor
2022-05-20 12:45:00-04:00,2022-05-20 16:00:00-04:00,127.86,130.33,short,MTUM,us_factor
2022-05-23 12:10:00-04:00,2022-05-23 12:35:00-04:00,133.32,133.29,long,MTUM,us_factor
2022-05-23 14:20:00-04:00,2022-05-23 14:35:00-04:00,133.31,133.29,long,MTUM,us_factor
2022-05-24 10:20:00-04:00,2022-05-24 11:35:00-04:00,129.14,129.25,short,MTUM,us_factor
2022-05-25 10:35:00-04:00,2022-05-25 11:05:00-04:00,132.39,132.05,long,MTUM,us_factor
2022-05-25 15:15:00-04:00,2022-05-25 15:30:00-04:00,133.45,133.23,long,MTUM,us_factor
2022-05-26 10:25:00-04:00,2022-05-26 15:30:00-04:00,135.34,136.88,long,MTUM,us_factor
2022-05-27 10:05:00-04:00,2022-05-27 11:05:00-04:00,139.03,139.01,long,MTUM,us_factor
2022-05-27 12:05:00-04:00,2022-05-27 12:35:00-04:00,139.58,139.48,long,MTUM,us_factor
2022-05-27 14:10:00-04:00,2022-05-27 14:40:00-04:00,139.67,139.86,long,MTUM,us_factor
2022-05-27 15:30:00-04:00,2022-05-27 15:30:00-04:00,140.3,140.3,long,MTUM,us_factor
2022-05-31 10:10:00-04:00,2022-05-31 10:45:00-04:00,139.34,139.77,short,MTUM,us_factor
2022-06-02 10:10:00-04:00,2022-06-02 11:15:00-04:00,137.48,137.77,short,MTUM,us_factor
2022-06-07 15:55:00-04:00,2022-06-07 15:30:00-04:00,140.89,140.58,long,MTUM,us_factor
2022-06-13 10:35:00-04:00,2022-06-13 11:45:00-04:00,130.48,131.17,short,MTUM,us_factor
