entry_time,exit_time,entry_price,exit_price,direction,instrument,basket
2019-10-11 10:30:00-04:00,2019-10-11 12:10:00-04:00,247.97,247.69,long,VOO,us_equity_broad
2019-10-15 11:00:00-04:00,2019-10-15 13:35:00-04:00,249.32,249.25,long,VOO,us_equity_broad
2019-10-15 14:35:00-04:00,2019-10-15 15:15:00-04:00,249.35,249.1,long,VOO,us_equity_broad
2019-10-31 10:35:00-04:00,2019-10-31 11:10:00-04:00,251.55,252.23,short,VOO,us_equity_broad
2019-10-31 12:05:00-04:00,2019-10-31 13:35:00-04:00,251.86,251.99,short,VOO,us_equity_broad
2019-10-31 14:05:00-04:00,2019-10-31 15:35:00-04:00,251.69,252.09,short,VOO,us_equity_broad
2019-11-12 10:50:00-05:00,2019-11-12 11:05:00-05:00,258.1,257.99,long,VOO,us_equity_broad
2019-11-12 11:35:00-05:00,2019-11-12 12:05:00-05:00,257.83,257.55,long,VOO,us_equity_broad
2019-11-20 13:20:00-05:00,2019-11-20 14:45:00-05:00,257.59,258.56,short,VOO,us_equity_broad
2019-11-21 10:35:00-05:00,2019-11-21 11:10:00-05:00,258.05,258.24,short,VOO,us_equity_broad
2019-11-25 10:15:00-05:00,2019-11-25 11:10:00-05:00,260.58,260.57,long,VOO,us_equity_broad
2019-11-25 14:40:00-05:00,2019-11-25 15:30:00-05:00,260.64,260.83,long,VOO,us_equity_broad
2019-12-02 10:05:00-05:00,2019-12-02 14:35:00-05:00,260.1,260.19,short,VOO,us_equity_broad
2019-12-02 15:15:00-05:00,2019-12-02 15:30:00-05:00,259.96,259.77,short,VOO,us_equity_broad
2019-12-03 10:10:00-05:00,2019-12-03 10:35:00-05:00,256.32,256.84,short,VOO,us_equity_broad
2019-12-03 11:05:00-05:00,2019-12-03 11:40:00-05:00,256.47,256.73,short,VOO,us_equity_broad
2019-12-04 10:05:00-05:00,2019-12-04 12:40:00-05:00,259.66,259.4,long,VOO,us_equity_broad
2019-12-04 14:15:00-05:00,2019-12-04 15:30:00-05:00,259.76,259.65,long,VOO,us_equity_broad
2019-12-06 14:05:00-05:00,2019-12-06 15:20:00-05:00,262.46,262.33,long,VOO,us_equity_broad
2019-12-12 10:05:00-05:00,2019-12-12 11:35:00-05:00,264.36,263.66,long,VOO,us_equity_broad
2019-12-12 12:10:00-05:00,2019-12-12 12:35:00-05:00,263.09,263.39,long,VOO,us_equity_broad
2019-12-12 13:20:00-05:00,2019-12-12 13:50:00-05:00,263.51,263.34,long,VOO,us_equity_broad
2019-12-12 14:10:00-05:00,2019-12-12 15:30:00-05:00,263.21,264.04,long,VOO,us_equity_broad
2019-12-13 10:05:00-05:00,2019-12-13 10:40:00-05:00,265.08,264.12,long,VOO,us_equity_broad
2019-12-19 14:40:00-05:00,2019-12-19 15:40:00-05:00,267.35,267.14,long,VOO,us_equity_broad
2019-12-30 10:05:00-05:00,2019-12-30 12:20:00-05:00,269.17,269.29,short,VOO,us_equity_broad
2019-12-30 13:35:00-05:00,2019-12-30 15:30:00-05:00,269.25,268.87,short,VOO,us_equity_broad
2020-01-08 12:05:00-05:00,2020-01-08 15:30:00-05:00,272.0,272.61,long,VOO,us_equity_broad
2020-01-15 10:10:00-05:00,2020-01-15 12:05:00-05:00,274.95,275.15,long,VOO,us_equity_broad
2020-01-24 11:35:00-05:00,2020-01-24 15:30:00-05:00,276.79,274.87,short,VOO,us_equity_broad
2020-01-28 10:35:00-05:00,2020-01-28 15:30:00-05:00,273.38,274.21,long,VOO,us_equity_broad
2020-01-31 10:15:00-05:00,2020-01-31 15:30:00-05:00,272.24,269.07,short,VOO,us_equity_broad
2020-02-03 10:05:00-05:00,2020-02-03 11:50:00-05:00,272.39,271.25,long,VOO,us_equity_broad
2020-02-04 11:40:00-05:00,2020-02-04 12:10:00-05:00,276.01,276.08,long,VOO,us_equity_broad
2020-02-10 10:40:00-05:00,2020-02-10 11:35:00-05:00,279.23,279.15,long,VOO,us_equity_broad
2020-02-20 11:35:00-05:00,2020-02-20 13:35:00-05:00,280.7,281.29,short,VOO,us_equity_broad
2020-02-21 10:05:00-05:00,2020-02-21 11:45:00-05:00,279.63,279.8,short,VOO,us_equity_broad
2020-02-21 13:40:00-05:00,2020-02-21 15:30:00-05:00,279.13,278.47,short,VOO,us_equity_broad
2020-02-25 10:35:00-05:00,2020-02-25 15:30:00-05:00,268.3,261.48,short,VOO,us_equity_broad
2020-02-26 10:35:00-05:00,2020-02-26 12:15:00-05:00,265.22,262.51,long,VOO,us_equity_broad
2020-02-27 10:05:00-05:00,2020-02-27 11:10:00-05:00,254.65,256.19,short,VOO,us_equity_broad
2020-02-27 15:05:00-05:00,2020-02-27 15:30:00-05:00,254.42,253.1,short,VOO,us_equity_broad
2020-02-28 10:05:00-05:00,2020-02-28 10:35:00-05:00,240.57,240.76,short,VOO,us_equity_broad
2020-03-02 11:40:00-05:00,2020-03-02 15:30:00-05:00,253.08,254.29,long,VOO,us_equity_broad
2020-03-03 10:05:00-05:00,2020-03-03 10:35:00-05:00,260.82,259.57,long,VOO,us_equity_broad
2020-03-03 11:35:00-05:00,2020-03-03 12:10:00-05:00,256.08,256.48,short,VOO,us_equity_broad
2020-03-03 12:35:00-05:00,2020-03-03 15:30:00-05:00,255.94,252.88,short,VOO,us_equity_broad
2020-03-04 13:35:00-05:00,2020-03-04 14:05:00-05:00,258.41,258.45,long,VOO,us_equity_broad
2020-03-04 14:35:00-05:00,2020-03-04 15:30:00-05:00,258.89,261.11,long,VOO,us_equity_broad
2020-03-05 14:35:00-05:00,2020-03-05 15:35:00-05:00,253.58,252.19,short,VOO,us_equity_broad
2020-03-11 11:05:00-04:00,2020-03-11 11:40:00-04:00,233.19,232.1,short,VOO,us_equity_broad
2020-03-11 13:10:00-04:00,2020-03-11 15:30:00-04:00,230.27,229.99,short,VOO,us_equity_broad
2020-03-12 10:05:00-04:00,2020-03-12 10:35:00-04:00,212.39,214.82,short,VOO,us_equity_broad
2020-03-12 11:40:00-04:00,2020-03-12 13:05:00-04:00,211.91,220.48,short,VOO,us_equity_broad
2020-03-12 14:40:00-04:00,2020-03-12 15:30:00-04:00,211.46,209.9,short,VOO,us_equity_broad
2020-03-17 10:05:00-04:00,2020-03-17 10:50:00-04:00,201.48,204.08,short,VOO,us_equity_broad
2020-03-17 12:15:00-04:00,2020-03-17 13:15:00-04:00,212.34,206.16,long,VOO,us_equity_broad
2020-03-17 13:50:00-04:00,2020-03-17 15:05:00-04:00,208.58,208.63,long,VOO,us_equity_broad
2020-03-17 15:45:00-04:00,2020-03-17 15:30:00-04:00,210.82,208.71,long,VOO,us_equity_broad
2020-03-18 13:35:00-04:00,2020-03-18 15:15:00-04:00,194.82,196.59,short,VOO,us_equity_broad
2020-03-19 10:35:00-04:00,2020-03-19 11:10:00-04:00,200.42,201.67,long,VOO,us_equity_broad
2020-03-19 11:35:00-04:00,2020-03-19 12:05:00-04:00,204.29,201.9,long,VOO,us_equity_broad
2020-03-19 14:45:00-04:00,2020-03-19 15:10:00-04:00,206.11,202.96,long,VOO,us_equity_broad
2020-03-19 15:35:00-04:00,2020-03-19 15:30:00-04:00,203.77,204.15,long,VOO,us_equity_broad
2020-03-20 15:05:00-04:00,2020-03-20 15:35:00-04:00,195.04,195.15,short,VOO,us_equity_broad
2020-03-23 11:30:00-04:00,2020-03-23 13:15:00-04:00,185.78,191.73,short,VOO,us_equity_broad
2020-03-23 14:10:00-04:00,2020-03-23 14:35:00-04:00,186.78,186.93,short,VOO,us_equity_broad
2020-03-23 15:25:00-04:00,2020-03-23 15:30:00-04:00,185.05,184.61,short,VOO,us_equity_broad
2020-03-24 12:40:00-04:00,2020-03-24 13:10:00-04:00,203.89,201.3,long,VOO,us_equity_broad
2020-03-24 15:45:00-04:00,2020-03-24 15:30:00-04:00,202.58,203.47,long,VOO,us_equity_broad
2020-03-25 13:10:00-04:00,2020-03-25 15:30:00-04:00,212.3,214.04,long,VOO,us_equity_broad
2020-03-26 10:10:00-04:00,2020-03-26 13:35:00-04:00,214.2,215.65,long,VOO,us_equity_broad
2020-03-26 14:05:00-04:00,2020-03-26 15:30:00-04:00,215.44,218.12,long,VOO,us_equity_broad
2020-04-02 10:40:00-04:00,2020-04-02 11:40:00-04:00,210.93,210.34,long,VOO,us_equity_broad
2020-04-13 11:10:00-04:00,2020-04-13 11:35:00-04:00,228.96,229.74,short,VOO,us_equity_broad
2020-05-12 15:30:00-04:00,2020-05-12 15:30:00-04:00,243.49,243.49,short,VOO,us_equity_broad
2020-05-13 12:20:00-04:00,2020-05-13 15:30:00-04:00,235.9,235.91,short,VOO,us_equity_broad
2020-05-14 10:05:00-04:00,2020-05-14 10:40:00-04:00,233.55,234.71,short,VOO,us_equity_broad
2020-05-20 10:45:00-04:00,2020-05-20 11:05:00-04:00,250.18,250.1,long,VOO,us_equity_broad
2020-05-21 11:10:00-04:00,2020-05-21 12:15:00-04:00,248.18,248.62,short,VOO,us_equity_broad
2020-05-29 11:05:00-04:00,2020-05-29 11:40:00-04:00,253.1,253.6,short,VOO,us_equity_broad
2020-06-05 11:05:00-04:00,2020-06-05 15:15:00-04:00,268.88,268.82,long,VOO,us_equity_broad
2020-06-10 10:35:00-04:00,2020-06-10 11:40:00-04:00,269.23,269.11,short,VOO,us_equity_broad
2020-06-11 11:15:00-04:00,2020-06-11 15:30:00-04:00,260.31,253.15,short,VOO,us_equity_broad
2020-06-15 14:40:00-04:00,2020-06-15 15:35:00-04:00,258.35,256.92,long,VOO,us_equity_broad
2020-06-24 10:05:00-04:00,2020-06-24 15:30:00-04:00,259.83,257.51,short,VOO,us_equity_broad
2020-06-26 10:05:00-04:00,2020-06-26 15:30:00-04:00,257.29,253.46,short,VOO,us_equity_broad
2020-07-09 11:05:00-04:00,2020-07-09 12:10:00-04:00,264.14,264.55,short,VOO,us_equity_broad
2020-07-23 14:20:00-04:00,2020-07-23 15:30:00-04:00,272.73,272.76,short,VOO,us_equity_broad
2020-07-29 13:25:00-04:00,2020-07-29 14:05:00-04:00,274.09,274.09,long,VOO,us_equity_broad
2020-07-29 14:45:00-04:00,2020-07-29 15:05:00-04:00,274.98,274.32,long,VOO,us_equity_broad
2020-07-29 15:40:00-04:00,2020-07-29 15:30:00-04:00,274.99,275.18,long,VOO,us_equity_broad
2020-07-30 10:05:00-04:00,2020-07-30 10:40:00-04:00,271.27,271.46,short,VOO,us_equity_broad
2020-07-31 13:05:00-04:00,2020-07-31 13:35:00-04:00,272.29,272.56,short,VOO,us_equity_broad
2020-08-06 15:05:00-04:00,2020-08-06 15:35:00-04:00,282.32,282.53,long,VOO,us_equity_broad
2020-08-12 10:05:00-04:00,2020-08-12 13:35:00-04:00,284.54,285.14,long,VOO,us_equity_broad
2020-08-12 14:05:00-04:00,2020-08-12 15:35:00-04:00,285.46,285.49,long,VOO,us_equity_broad
2020-08-26 12:20:00-04:00,2020-08-26 15:30:00-04:00,293.22,293.66,long,VOO,us_equity_broad
2020-09-01 14:40:00-04:00,2020-09-01 15:35:00-04:00,297.39,297.28,long,VOO,us_equity_broad
2020-09-02 13:40:00-04:00,2020-09-02 15:30:00-04:00,301.55,302.59,long,VOO,us_equity_broad
2020-09-03 10:50:00-04:00,2020-09-03 15:30:00-04:00,297.36,289.71,short,VOO,us_equity_broad
2020-09-04 10:20:00-04:00,2020-09-04 12:40:00-04:00,287.91,288.26,short,VOO,us_equity_broad
2020-09-04 13:05:00-04:00,2020-09-04 14:50:00-04:00,287.51,290.24,short,VOO,us_equity_broad
2020-09-08 10:05:00-04:00,2020-09-08 10:40:00-04:00,284.45,284.63,short,VOO,us_equity_broad
2020-09-08 15:05:00-04:00,2020-09-08 15:45:00-04:00,281.87,282.71,short,VOO,us_equity_broad
2020-09-09 10:05:00-04:00,2020-09-09 15:30:00-04:00,285.97,289.27,long,VOO,us_equity_broad
2020-09-10 14:35:00-04:00,2020-09-10 15:30:00-04:00,283.72,282.76,short,VOO,us_equity_broad
2020-09-14 10:10:00-04:00,2020-09-14 12:40:00-04:00,287.01,287.21,long,VOO,us_equity_broad
2020-09-18 11:35:00-04:00,2020-09-18 12:10:00-04:00,282.18,282.27,short,VOO,us_equity_broad
2020-09-18 12:35:00-04:00,2020-09-18 15:30:00-04:00,281.24,281.09,short,VOO,us_equity_broad
2020-09-21 10:00:00-04:00,2020-09-21 11:10:00-04:00,275.16,274.19,short,VOO,us_equity_broad
2020-09-21 11:35:00-04:00,2020-09-21 12:10:00-04:00,273.57,274.86,short,VOO,us_equity_broad
2020-09-23 12:05:00-04:00,2020-09-23 12:50:00-04:00,278.36,278.74,short,VOO,us_equity_broad
2020-09-23 14:10:00-04:00,2020-09-23 15:30:00-04:00,277.14,274.62,short,VOO,us_equity_broad
2020-09-24 13:35:00-04:00,2020-09-24 14:05:00-04:00,277.17,276.51,long,VOO,us_equity_broad
2020-09-25 15:10:00-04:00,2020-09-25 15:30:00-04:00,279.1,278.82,long,VOO,us_equity_broad
2020-09-30 10:05:00-04:00,2020-09-30 11:05:00-04:00,284.87,285.27,long,VOO,us_equity_broad
2020-09-30 12:05:00-04:00,2020-09-30 13:15:00-04:00,286.08,285.73,long,VOO,us_equity_broad
2020-09-30 13:30:00-04:00,2020-09-30 14:50:00-04:00,286.28,284.15,long,VOO,us_equity_broad
2020-10-12 12:35:00-04:00,2020-10-12 15:40:00-04:00,299.51,299.6,long,VOO,us_equity_broad
2020-10-19 15:05:00-04:00,2020-10-19 15:30:00-04:00,290.33,290.57,short,VOO,us_equity_broad
2020-10-21 10:15:00-04:00,2020-10-21 10:35:00-04:00,293.23,292.85,long,VOO,us_equity_broad
2020-10-26 11:05:00-04:00,2020-10-26 15:30:00-04:00,287.81,287.48,short,VOO,us_equity_broad
2020-10-28 10:05:00-04:00,2020-10-28 15:35:00-04:00,280.8,278.72,short,VOO,us_equity_broad
2020-10-29 10:05:00-04:00,2020-10-29 11:05:00-04:00,278.51,279.02,long,VOO,us_equity_broad
2020-10-29 13:35:00-04:00,2020-10-29 15:30:00-04:00,280.36,281.7,long,VOO,us_equity_broad
2020-10-30 10:35:00-04:00,2020-10-30 12:05:00-04:00,276.14,276.33,short,VOO,us_equity_broad
2020-10-30 13:20:00-04:00,2020-10-30 15:30:00-04:00,275.35,274.52,short,VOO,us_equity_broad
2020-11-03 10:05:00-05:00,2020-11-03 13:40:00-05:00,285.42,285.48,long,VOO,us_equity_broad
2020-11-04 10:25:00-05:00,2020-11-04 15:05:00-05:00,293.0,292.69,long,VOO,us_equity_broad
2020-11-06 10:05:00-05:00,2020-11-06 10:35:00-05:00,296.44,296.6,short,VOO,us_equity_broad
2020-11-12 15:05:00-05:00,2020-11-12 15:30:00-05:00,298.52,298.7,short,VOO,us_equity_broad
2020-11-24 12:10:00-05:00,2020-11-24 13:05:00-05:00,308.1,308.45,long,VOO,us_equity_broad
2020-11-30 10:45:00-05:00,2020-11-30 11:05:00-05:00,305.72,306.42,short,VOO,us_equity_broad
2020-11-30 11:35:00-05:00,2020-11-30 12:35:00-05:00,305.76,306.41,short,VOO,us_equity_broad
2020-12-09 13:05:00-05:00,2020-12-09 15:30:00-05:00,312.95,311.18,short,VOO,us_equity_broad
2020-12-14 10:05:00-05:00,2020-12-14 10:50:00-05:00,313.83,313.1,long,VOO,us_equity_broad
2020-12-18 10:05:00-05:00,2020-12-18 15:30:00-05:00,315.04,313.49,short,VOO,us_equity_broad
2020-12-21 10:20:00-05:00,2020-12-21 11:15:00-05:00,309.49,310.61,short,VOO,us_equity_broad
2021-01-04 10:40:00-05:00,2021-01-04 15:30:00-05:00,317.26,314.01,short,VOO,us_equity_broad
2021-01-05 10:05:00-05:00,2021-01-05 10:45:00-05:00,315.74,314.87,long,VOO,us_equity_broad
2021-01-05 14:10:00-05:00,2021-01-05 15:40:00-05:00,317.26,316.97,long,VOO,us_equity_broad
2021-01-06 10:55:00-05:00,2021-01-06 15:05:00-05:00,319.93,318.94,long,VOO,us_equity_broad
2021-01-07 10:05:00-05:00,2021-01-07 12:45:00-05:00,322.83,322.89,long,VOO,us_equity_broad
2021-01-07 13:05:00-05:00,2021-01-07 13:35:00-05:00,322.82,323.2,long,VOO,us_equity_broad
2021-01-07 15:05:00-05:00,2021-01-07 15:30:00-05:00,323.51,323.56,long,VOO,us_equity_broad
2021-01-15 11:05:00-05:00,2021-01-15 11:40:00-05:00,319.63,321.19,short,VOO,us_equity_broad
2021-01-20 13:20:00-05:00,2021-01-20 14:05:00-05:00,327.38,327.45,long,VOO,us_equity_broad
2021-01-20 14:50:00-05:00,2021-01-20 15:30:00-05:00,327.78,327.96,long,VOO,us_equity_broad
2021-01-25 11:10:00-05:00,2021-01-25 11:45:00-05:00,324.77,325.64,short,VOO,us_equity_broad
2021-01-27 10:05:00-05:00,2021-01-27 10:35:00-05:00,323.01,323.03,short,VOO,us_equity_broad
2021-01-27 11:35:00-05:00,2021-01-27 13:05:00-05:00,322.37,322.8,short,VOO,us_equity_broad
2021-01-27 14:35:00-05:00,2021-01-27 15:30:00-05:00,320.2,318.0,short,VOO,us_equity_broad
2021-01-28 10:20:00-05:00,2021-01-28 15:35:00-05:00,323.46,323.42,long,VOO,us_equity_broad
2021-01-29 11:35:00-05:00,2021-01-29 12:05:00-05:00,317.79,317.95,short,VOO,us_equity_broad
2021-01-29 12:40:00-05:00,2021-01-29 15:05:00-05:00,315.54,317.53,short,VOO,us_equity_broad
2021-02-01 15:05:00-05:00,2021-02-01 15:35:00-05:00,321.68,321.32,long,VOO,us_equity_broad
2021-02-02 10:10:00-05:00,2021-02-02 11:35:00-05:00,325.52,326.55,long,VOO,us_equity_broad
2021-02-02 12:15:00-05:00,2021-02-02 12:35:00-05:00,326.64,326.54,long,VOO,us_equity_broad
2021-02-10 10:35:00-05:00,2021-02-10 11:15:00-05:00,331.84,332.55,short,VOO,us_equity_broad
2021-02-23 10:05:00-05:00,2021-02-23 10:55:00-05:00,327.06,328.6,short,VOO,us_equity_broad
2021-02-24 11:40:00-05:00,2021-02-24 15:30:00-05:00,332.19,334.44,long,VOO,us_equity_broad
2021-02-25 11:50:00-05:00,2021-02-25 15:30:00-05:00,330.04,325.45,short,VOO,us_equity_broad
2021-02-26 10:35:00-05:00,2021-02-26 11:05:00-05:00,325.4,326.78,short,VOO,us_equity_broad
2021-03-01 10:05:00-05:00,2021-03-01 13:15:00-05:00,330.3,331.45,long,VOO,us_equity_broad
2021-03-01 13:45:00-05:00,2021-03-01 15:30:00-05:00,332.29,332.81,long,VOO,us_equity_broad
2021-03-02 11:35:00-05:00,2021-03-02 12:10:00-05:00,330.28,330.95,short,VOO,us_equity_broad
2021-03-03 10:05:00-05:00,2021-03-03 10:40:00-05:00,328.33,327.53,short,VOO,us_equity_broad
2021-03-03 14:35:00-05:00,2021-03-03 15:05:00-05:00,327.11,327.4,short,VOO,us_equity_broad
2021-03-04 10:10:00-05:00,2021-03-04 10:50:00-05:00,323.84,324.97,short,VOO,us_equity_broad
2021-03-04 12:10:00-05:00,2021-03-04 12:35:00-05:00,326.01,324.3,long,VOO,us_equity_broad
2021-03-04 13:15:00-05:00,2021-03-04 15:30:00-05:00,321.01,321.17,short,VOO,us_equity_broad
2021-03-05 11:30:00-05:00,2021-03-05 12:05:00-05:00,318.69,320.3,short,VOO,us_equity_broad
2021-03-08 10:35:00-05:00,2021-03-08 11:05:00-05:00,329.65,329.86,long,VOO,us_equity_broad
2021-03-09 10:10:00-05:00,2021-03-09 15:50:00-05:00,330.44,331.17,long,VOO,us_equity_broad
2021-03-11 11:50:00-05:00,2021-03-11 12:05:00-05:00,337.09,337.14,long,VOO,us_equity_broad
2021-03-19 10:10:00-04:00,2021-03-19 10:30:00-04:00,332.25,332.01,short,VOO,us_equity_broad
2021-03-22 11:10:00-04:00,2021-03-22 11:35:00-04:00,335.48,335.98,long,VOO,us_equity_broad
2021-03-22 12:45:00-04:00,2021-03-22 13:05:00-04:00,336.49,336.25,long,VOO,us_equity_broad
2021-03-22 13:30:00-04:00,2021-03-22 14:05:00-04:00,336.52,336.82,long,VOO,us_equity_broad
2021-03-22 14:40:00-04:00,2021-03-22 15:35:00-04:00,337.06,336.32,long,VOO,us_equity_broad
2021-03-31 12:45:00-04:00,2021-03-31 14:50:00-04:00,340.27,340.12,long,VOO,us_equity_broad
2021-04-05 10:50:00-04:00,2021-04-05 15:05:00-04:00,347.24,347.51,long,VOO,us_equity_broad
2021-04-15 10:35:00-04:00,2021-04-15 11:45:00-04:00,355.11,355.05,long,VOO,us_equity_broad
2021-04-15 13:05:00-04:00,2021-04-15 13:35:00-04:00,355.37,355.61,long,VOO,us_equity_broad
2021-04-15 14:05:00-04:00,2021-04-15 15:15:00-04:00,355.48,355.47,long,VOO,us_equity_broad
2021-04-19 12:05:00-04:00,2021-04-19 13:05:00-04:00,355.22,354.72,short,VOO,us_equity_broad
2021-04-20 11:05:00-04:00,2021-04-20 15:35:00-04:00,352.98,352.71,short,VOO,us_equity_broad
2021-04-21 10:05:00-04:00,2021-04-21 15:30:00-04:00,353.73,355.91,long,VOO,us_equity_broad
2021-04-22 14:05:00-04:00,2021-04-22 15:30:00-04:00,352.85,353.22,short,VOO,us_equity_broad
2021-04-23 10:15:00-04:00,2021-04-23 15:30:00-04:00,354.55,357.88,long,VOO,us_equity_broad
2021-05-04 10:05:00-04:00,2021-05-04 13:35:00-04:00,354.37,354.24,short,VOO,us_equity_broad
2021-05-04 14:05:00-04:00,2021-05-04 14:50:00-04:00,354.14,354.54,short,VOO,us_equity_broad
2021-05-07 10:20:00-04:00,2021-05-07 14:05:00-04:00,361.49,361.2,long,VOO,us_equity_broad
2021-05-07 14:35:00-04:00,2021-05-07 15:30:00-04:00,361.25,361.7,long,VOO,us_equity_broad
2021-05-10 14:55:00-04:00,2021-05-10 15:30:00-04:00,358.97,359.15,short,VOO,us_equity_broad
2021-05-11 10:40:00-04:00,2021-05-11 11:40:00-04:00,351.83,353.63,short,VOO,us_equity_broad
2021-05-12 11:35:00-04:00,2021-05-12 15:30:00-04:00,350.11,347.47,short,VOO,us_equity_broad
2021-05-13 10:05:00-04:00,2021-05-13 12:05:00-04:00,351.13,351.29,long,VOO,us_equity_broad
2021-05-13 12:35:00-04:00,2021-05-13 13:05:00-04:00,351.49,351.03,long,VOO,us_equity_broad
2021-05-13 14:15:00-04:00,2021-05-13 15:30:00-04:00,351.26,352.62,long,VOO,us_equity_broad
2021-05-14 11:40:00-04:00,2021-05-14 15:30:00-04:00,355.76,356.73,long,VOO,us_equity_broad
2021-05-20 11:10:00-04:00,2021-05-20 15:30:00-04:00,354.54,356.17,long,VOO,us_equity_broad
2021-05-24 11:35:00-04:00,2021-05-24 12:30:00-04:00,359.06,358.82,long,VOO,us_equity_broad
2021-05-24 13:35:00-04:00,2021-05-24 14:05:00-04:00,359.3,359.41,long,VOO,us_equity_broad
2021-05-24 14:45:00-04:00,2021-05-24 15:35:00-04:00,359.73,359.4,long,VOO,us_equity_broad
2021-06-16 14:05:00-04:00,2021-06-16 15:40:00-04:00,361.32,361.95,short,VOO,us_equity_broad
2021-06-21 10:10:00-04:00,2021-06-21 15:30:00-04:00,359.42,361.37,long,VOO,us_equity_broad
2021-06-22 15:30:00-04:00,2021-06-22 15:30:00-04:00,363.95,363.95,long,VOO,us_equity_broad
2021-07-02 13:05:00-04:00,2021-07-02 13:35:00-04:00,372.07,372.09,long,VOO,us_equity_broad
2021-07-02 14:10:00-04:00,2021-07-02 15:30:00-04:00,372.24,372.38,long,VOO,us_equity_broad
2021-07-06 10:05:00-04:00,2021-07-06 14:05:00-04:00,371.67,370.94,short,VOO,us_equity_broad
2021-07-09 10:05:00-04:00,2021-07-09 15:30:00-04:00,372.62,374.05,long,VOO,us_equity_broad
2021-07-16 14:50:00-04:00,2021-07-16 15:30:00-04:00,371.19,370.79,short,VOO,us_equity_broad
2021-07-19 10:20:00-04:00,2021-07-19 11:10:00-04:00,363.72,364.86,short,VOO,us_equity_broad
2021-07-19 12:10:00-04:00,2021-07-19 15:30:00-04:00,363.95,362.84,short,VOO,us_equity_broad
2021-07-20 10:05:00-04:00,2021-07-20 15:30:00-04:00,367.67,371.03,long,VOO,us_equity_broad
2021-07-23 13:50:00-04:00,2021-07-23 14:05:00-04:00,377.77,377.8,long,VOO,us_equity_broad
2021-07-23 15:40:00-04:00,2021-07-23 15:30:00-04:00,377.95,377.81,long,VOO,us_equity_broad
2021-07-27 10:55:00-04:00,2021-07-27 11:05:00-04:00,376.67,376.56,short,VOO,us_equity_broad
2021-07-27 11:40:00-04:00,2021-07-27 14:35:00-04:00,375.63,375.78,short,VOO,us_equity_broad
2021-07-29 11:05:00-04:00,2021-07-29 11:35:00-04:00,379.28,379.08,long,VOO,us_equity_broad
2021-08-16 10:35:00-04:00,2021-08-16 11:05:00-04:00,380.77,380.75,short,VOO,us_equity_broad
2021-08-17 13:05:00-04:00,2021-08-17 14:15:00-04:00,379.37,380.18,short,VOO,us_equity_broad
2021-08-17 14:40:00-04:00,2021-08-17 15:10:00-04:00,379.85,380.57,short,VOO,us_equity_broad
2021-08-18 15:35:00-04:00,2021-08-18 15:30:00-04:00,378.79,378.74,short,VOO,us_equity_broad
2021-08-19 12:05:00-04:00,2021-08-19 13:10:00-04:00,378.0,378.11,long,VOO,us_equity_broad
2021-08-19 15:35:00-04:00,2021-08-19 15:30:00-04:00,378.16,378.74,long,VOO,us_equity_broad
2021-08-20 10:05:00-04:00,2021-08-20 15:30:00-04:00,380.07,380.92,long,VOO,us_equity_broad
2021-08-23 10:05:00-04:00,2021-08-23 15:30:00-04:00,383.64,384.82,long,VOO,us_equity_broad
2021-08-26 10:55:00-04:00,2021-08-26 12:05:00-04:00,383.92,384.78,short,VOO,us_equity_broad
2021-08-26 15:10:00-04:00,2021-08-26 15:35:00-04:00,383.48,383.56,short,VOO,us_equity_broad
2021-08-27 10:20:00-04:00,2021-08-27 15:30:00-04:00,386.15,386.82,long,VOO,us_equity_broad
2021-08-30 11:15:00-04:00,2021-08-30 12:35:00-04:00,388.84,388.83,long,VOO,us_equity_broad
2021-08-30 14:05:00-04:00,2021-08-30 15:45:00-04:00,389.01,388.76,long,VOO,us_equity_broad
2021-09-07 10:35:00-04:00,2021-09-07 11:05:00-04:00,387.67,387.6,short,VOO,us_equity_broad
2021-09-09 10:15:00-04:00,2021-09-09 11:05:00-04:00,388.39,388.19,long,VOO,us_equity_broad
2021-09-09 14:05:00-04:00,2021-09-09 14:35:00-04:00,386.09,385.75,short,VOO,us_equity_broad
2021-09-14 13:10:00-04:00,2021-09-14 14:05:00-04:00,381.65,381.98,short,VOO,us_equity_broad
2021-09-14 14:35:00-04:00,2021-09-14 15:30:00-04:00,381.11,381.05,short,VOO,us_equity_broad
2021-09-15 13:05:00-04:00,2021-09-15 15:30:00-04:00,383.91,384.87,long,VOO,us_equity_broad
2021-09-16 10:05:00-04:00,2021-09-16 10:40:00-04:00,383.01,382.37,short,VOO,us_equity_broad
2021-09-16 11:05:00-04:00,2021-09-16 12:35:00-04:00,382.23,382.96,short,VOO,us_equity_broad
2021-09-17 11:10:00-04:00,2021-09-17 12:40:00-04:00,381.63,381.65,short,VOO,us_equity_broad
2021-09-17 13:25:00-04:00,2021-09-17 15:30:00-04:00,380.95,380.52,short,VOO,us_equity_broad
2021-09-20 12:10:00-04:00,2021-09-20 15:30:00-04:00,372.65,371.99,short,VOO,us_equity_broad
2021-09-22 11:50:00-04:00,2021-09-22 13:20:00-04:00,378.06,377.53,long,VOO,us_equity_broad
2021-09-22 14:05:00-04:00,2021-09-22 15:05:00-04:00,378.14,377.34,long,VOO,us_equity_broad
2021-09-23 10:05:00-04:00,2021-09-23 15:30:00-04:00,381.68,382.55,long,VOO,us_equity_broad
