entry_time,exit_time,entry_price,exit_price,direction,instrument,basket
2017-10-31 15:05:00-04:00,2017-10-31 15:30:00-04:00,299.08,298.98,long,MDY,us_equity_broad
2017-11-01 13:10:00-04:00,2017-11-01 14:50:00-04:00,297.02,297.97,short,MDY,us_equity_broad
2017-11-02 12:35:00-04:00,2017-11-02 13:10:00-04:00,298.96,298.47,long,MDY,us_equity_broad
2017-11-06 10:10:00-05:00,2017-11-06 11:05:00-05:00,299.5,299.4,long,MDY,us_equity_broad
2017-11-06 13:10:00-05:00,2017-11-06 13:35:00-05:00,300.48,300.19,long,MDY,us_equity_broad
2017-11-06 15:40:00-05:00,2017-11-06 15:30:00-05:00,300.33,300.41,long,MDY,us_equity_broad
2017-11-07 10:05:00-05:00,2017-11-07 15:30:00-05:00,299.56,297.7,short,MDY,us_equity_broad
2017-11-09 12:35:00-05:00,2017-11-09 13:00:00-05:00,295.97,296.12,short,MDY,us_equity_broad
2017-11-15 10:05:00-05:00,2017-11-15 10:45:00-05:00,295.94,296.42,short,MDY,us_equity_broad
2017-11-16 10:05:00-05:00,2017-11-16 15:30:00-05:00,298.14,299.28,long,MDY,us_equity_broad
2017-11-28 10:10:00-05:00,2017-11-28 10:35:00-05:00,303.64,303.61,long,MDY,us_equity_broad
2017-11-28 13:45:00-05:00,2017-11-28 14:05:00-05:00,304.79,304.15,long,MDY,us_equity_broad
2017-11-28 15:25:00-05:00,2017-11-28 15:30:00-05:00,306.17,306.17,long,MDY,us_equity_broad
2017-11-29 10:05:00-05:00,2017-11-29 10:35:00-05:00,308.28,308.0,long,MDY,us_equity_broad
2017-11-29 11:05:00-05:00,2017-11-29 11:35:00-05:00,307.98,308.01,long,MDY,us_equity_broad
2017-12-01 10:05:00-05:00,2017-12-01 10:35:00-05:00,308.41,308.99,short,MDY,us_equity_broad
2017-12-01 11:35:00-05:00,2017-12-01 13:05:00-05:00,305.39,306.98,short,MDY,us_equity_broad
2017-12-05 10:40:00-05:00,2017-12-05 11:10:00-05:00,307.98,308.55,short,MDY,us_equity_broad
2017-12-05 15:10:00-05:00,2017-12-05 15:30:00-05:00,306.82,306.77,short,MDY,us_equity_broad
2017-12-07 10:00:00-05:00,2017-12-07 15:30:00-05:00,306.29,306.99,long,MDY,us_equity_broad
2017-12-13 10:40:00-05:00,2017-12-13 11:20:00-05:00,308.36,307.94,long,MDY,us_equity_broad
2017-12-14 14:05:00-05:00,2017-12-14 15:30:00-05:00,305.49,305.21,short,MDY,us_equity_broad
2017-12-15 10:05:00-05:00,2017-12-15 15:30:00-05:00,307.13,308.99,long,MDY,us_equity_broad
2017-12-18 10:05:00-05:00,2017-12-18 10:40:00-05:00,310.97,311.11,long,MDY,us_equity_broad
2017-12-18 11:15:00-05:00,2017-12-18 11:35:00-05:00,311.17,311.18,long,MDY,us_equity_broad
2017-12-18 12:05:00-05:00,2017-12-18 12:35:00-05:00,311.05,310.93,long,MDY,us_equity_broad
2018-01-02 10:35:00-05:00,2018-01-02 11:00:00-05:00,312.48,312.78,long,MDY,us_equity_broad
2018-01-08 13:20:00-05:00,2018-01-08 15:30:00-05:00,317.37,317.68,long,MDY,us_equity_broad
2018-01-10 11:05:00-05:00,2018-01-10 12:25:00-05:00,315.76,316.35,short,MDY,us_equity_broad
2018-01-11 10:10:00-05:00,2018-01-11 15:30:00-05:00,317.63,319.69,long,MDY,us_equity_broad
2018-01-16 14:50:00-05:00,2018-01-16 15:30:00-05:00,318.77,319.32,short,MDY,us_equity_broad
2018-01-17 13:05:00-05:00,2018-01-17 13:50:00-05:00,320.64,320.8,long,MDY,us_equity_broad
2018-01-17 14:05:00-05:00,2018-01-17 15:55:00-05:00,321.05,320.94,long,MDY,us_equity_broad
2018-01-19 10:45:00-05:00,2018-01-19 15:30:00-05:00,321.8,322.7,long,MDY,us_equity_broad
2018-01-24 12:05:00-05:00,2018-01-24 13:45:00-05:00,324.1,324.85,short,MDY,us_equity_broad
2018-01-29 11:20:00-05:00,2018-01-29 11:35:00-05:00,323.7,323.77,short,MDY,us_equity_broad
2018-01-29 12:05:00-05:00,2018-01-29 12:40:00-05:00,323.87,324.05,short,MDY,us_equity_broad
2018-01-30 12:05:00-05:00,2018-01-30 12:35:00-05:00,319.97,319.81,short,MDY,us_equity_broad
2018-01-30 13:10:00-05:00,2018-01-30 14:05:00-05:00,319.44,320.17,short,MDY,us_equity_broad
2018-01-31 15:20:00-05:00,2018-01-31 15:45:00-05:00,318.42,319.28,short,MDY,us_equity_broad
2018-02-02 10:05:00-05:00,2018-02-02 15:30:00-05:00,316.37,313.84,short,MDY,us_equity_broad
2018-02-05 14:30:00-05:00,2018-02-05 15:30:00-05:00,307.91,306.72,short,MDY,us_equity_broad
2018-02-06 10:05:00-05:00,2018-02-06 10:40:00-05:00,302.65,300.55,long,MDY,us_equity_broad
2018-02-06 15:10:00-05:00,2018-02-06 15:30:00-05:00,304.33,304.82,long,MDY,us_equity_broad
2018-02-08 10:35:00-05:00,2018-02-08 15:30:00-05:00,302.32,297.58,short,MDY,us_equity_broad
2018-02-09 12:15:00-05:00,2018-02-09 14:25:00-05:00,290.82,294.65,short,MDY,us_equity_broad
2018-02-12 14:05:00-05:00,2018-02-12 15:05:00-05:00,300.86,301.36,long,MDY,us_equity_broad
2018-02-14 11:45:00-05:00,2018-02-14 15:30:00-05:00,303.55,306.35,long,MDY,us_equity_broad
2018-02-21 10:55:00-05:00,2018-02-21 12:10:00-05:00,311.43,310.79,long,MDY,us_equity_broad
2018-02-21 14:10:00-05:00,2018-02-21 14:35:00-05:00,312.07,311.8,long,MDY,us_equity_broad
2018-03-01 10:35:00-05:00,2018-03-01 11:05:00-05:00,306.86,306.34,long,MDY,us_equity_broad
2018-03-05 14:05:00-05:00,2018-03-05 14:35:00-05:00,310.12,310.09,long,MDY,us_equity_broad
2018-03-16 10:40:00-04:00,2018-03-16 11:35:00-04:00,316.75,317.45,long,MDY,us_equity_broad
2018-03-19 12:20:00-04:00,2018-03-19 15:05:00-04:00,312.88,312.39,short,MDY,us_equity_broad
2018-03-23 15:10:00-04:00,2018-03-23 15:30:00-04:00,303.27,302.65,short,MDY,us_equity_broad
2018-03-27 15:35:00-04:00,2018-03-27 15:30:00-04:00,303.26,302.74,short,MDY,us_equity_broad
2018-03-28 10:05:00-04:00,2018-03-28 10:50:00-04:00,304.36,302.73,long,MDY,us_equity_broad
2018-03-29 11:10:00-04:00,2018-03-29 11:40:00-04:00,306.96,306.7,long,MDY,us_equity_broad
2018-03-29 13:35:00-04:00,2018-03-29 15:35:00-04:00,307.46,307.95,long,MDY,us_equity_broad
2018-04-02 10:15:00-04:00,2018-04-02 15:30:00-04:00,304.74,298.95,short,MDY,us_equity_broad
2018-04-06 14:10:00-04:00,2018-04-06 15:30:00-04:00,303.81,302.93,short,MDY,us_equity_broad
2018-04-24 10:05:00-04:00,2018-04-24 10:35:00-04:00,313.6,312.95,long,MDY,us_equity_broad
2018-04-24 13:30:00-04:00,2018-04-24 15:15:00-04:00,309.02,308.66,short,MDY,us_equity_broad
2018-04-25 10:05:00-04:00,2018-04-25 10:50:00-04:00,307.71,308.88,short,MDY,us_equity_broad
2018-05-01 11:05:00-04:00,2018-05-01 11:45:00-04:00,304.34,305.57,short,MDY,us_equity_broad
2018-05-03 10:40:00-04:00,2018-05-03 11:35:00-04:00,304.04,304.7,short,MDY,us_equity_broad
2018-05-04 11:00:00-04:00,2018-05-04 15:30:00-04:00,308.63,311.54,long,MDY,us_equity_broad
2018-05-10 12:20:00-04:00,2018-05-10 13:40:00-04:00,318.24,317.88,long,MDY,us_equity_broad
2018-05-16 10:05:00-04:00,2018-05-16 10:35:00-04:00,317.74,317.98,long,MDY,us_equity_broad
2018-05-16 12:40:00-04:00,2018-05-16 14:35:00-04:00,319.45,319.55,long,MDY,us_equity_broad
2018-05-17 10:05:00-04:00,2018-05-17 11:20:00-04:00,319.77,320.1,long,MDY,us_equity_broad
2018-05-21 10:35:00-04:00,2018-05-21 11:15:00-04:00,321.71,321.47,long,MDY,us_equity_broad
2018-05-21 12:15:00-04:00,2018-05-21 12:35:00-04:00,321.89,321.78,long,MDY,us_equity_broad
2018-05-24 10:35:00-04:00,2018-05-24 11:10:00-04:00,318.39,318.66,short,MDY,us_equity_broad
2018-05-30 10:05:00-04:00,2018-05-30 15:30:00-04:00,321.36,323.21,long,MDY,us_equity_broad
2018-05-31 12:10:00-04:00,2018-05-31 15:30:00-04:00,320.97,319.78,short,MDY,us_equity_broad
2018-06-05 10:10:00-04:00,2018-06-05 10:50:00-04:00,323.74,323.16,long,MDY,us_equity_broad
2018-06-06 15:35:00-04:00,2018-06-06 15:30:00-04:00,326.23,326.3,long,MDY,us_equity_broad
2018-06-19 10:40:00-04:00,2018-06-19 11:10:00-04:00,324.06,324.8,short,MDY,us_equity_broad
2018-06-21 10:10:00-04:00,2018-06-21 13:45:00-04:00,326.8,327.4,short,MDY,us_equity_broad
2018-06-21 15:35:00-04:00,2018-06-21 15:30:00-04:00,326.12,326.05,short,MDY,us_equity_broad
2018-06-25 10:10:00-04:00,2018-06-25 13:10:00-04:00,322.22,322.05,short,MDY,us_equity_broad
2018-06-25 13:35:00-04:00,2018-06-25 14:05:00-04:00,323.07,322.85,short,MDY,us_equity_broad
2018-06-25 14:55:00-04:00,2018-06-25 15:30:00-04:00,321.17,321.15,short,MDY,us_equity_broad
2018-06-27 14:35:00-04:00,2018-06-27 15:30:00-04:00,320.87,319.97,short,MDY,us_equity_broad
2018-06-29 10:05:00-04:00,2018-06-29 10:40:00-04:00,322.61,323.05,long,MDY,us_equity_broad
2018-06-29 11:30:00-04:00,2018-06-29 12:35:00-04:00,323.0,322.71,long,MDY,us_equity_broad
2018-07-03 10:05:00-04:00,2018-07-03 10:35:00-04:00,323.2,323.53,long,MDY,us_equity_broad
2018-07-03 11:35:00-04:00,2018-07-03 12:00:00-04:00,323.29,322.73,long,MDY,us_equity_broad
2018-07-06 10:50:00-04:00,2018-07-06 15:30:00-04:00,326.32,326.81,long,MDY,us_equity_broad
2018-07-09 12:25:00-04:00,2018-07-09 14:15:00-04:00,329.89,329.83,long,MDY,us_equity_broad
2018-07-16 11:05:00-04:00,2018-07-16 11:40:00-04:00,326.3,326.33,short,MDY,us_equity_broad
2018-07-16 12:05:00-04:00,2018-07-16 13:05:00-04:00,326.3,326.48,short,MDY,us_equity_broad
2018-07-16 14:05:00-04:00,2018-07-16 14:35:00-04:00,326.25,326.17,short,MDY,us_equity_broad
2018-07-16 15:05:00-04:00,2018-07-16 15:50:00-04:00,325.86,326.06,short,MDY,us_equity_broad
2018-07-17 13:45:00-04:00,2018-07-17 14:05:00-04:00,328.09,327.96,long,MDY,us_equity_broad
2018-07-24 13:05:00-04:00,2018-07-24 15:30:00-04:00,326.92,325.75,short,MDY,us_equity_broad
2018-07-26 10:05:00-04:00,2018-07-26 10:35:00-04:00,328.23,328.97,long,MDY,us_equity_broad
2018-07-26 11:10:00-04:00,2018-07-26 11:35:00-04:00,329.14,328.86,long,MDY,us_equity_broad
2018-07-26 12:05:00-04:00,2018-07-26 12:35:00-04:00,328.03,327.74,long,MDY,us_equity_broad
2018-07-27 11:10:00-04:00,2018-07-27 15:30:00-04:00,325.37,324.67,short,MDY,us_equity_broad
2018-07-31 11:40:00-04:00,2018-07-31 15:30:00-04:00,325.93,326.6,long,MDY,us_equity_broad
2018-08-01 12:45:00-04:00,2018-08-01 13:40:00-04:00,323.57,324.16,short,MDY,us_equity_broad
2018-08-02 12:35:00-04:00,2018-08-02 15:30:00-04:00,327.59,327.75,long,MDY,us_equity_broad
2018-08-13 12:35:00-04:00,2018-08-13 13:35:00-04:00,326.35,326.07,short,MDY,us_equity_broad
2018-08-14 11:05:00-04:00,2018-08-14 15:30:00-04:00,329.94,329.74,long,MDY,us_equity_broad
2018-08-15 10:10:00-04:00,2018-08-15 11:35:00-04:00,325.96,325.8,short,MDY,us_equity_broad
2018-08-15 12:05:00-04:00,2018-08-15 12:40:00-04:00,326.06,326.66,short,MDY,us_equity_broad
2018-08-15 14:15:00-04:00,2018-08-15 15:10:00-04:00,325.39,325.91,short,MDY,us_equity_broad
2018-08-16 11:40:00-04:00,2018-08-16 13:20:00-04:00,330.18,329.73,long,MDY,us_equity_broad
2018-08-21 10:05:00-04:00,2018-08-21 11:20:00-04:00,334.01,334.17,long,MDY,us_equity_broad
2018-08-21 12:30:00-04:00,2018-08-21 15:30:00-04:00,335.33,335.09,long,MDY,us_equity_broad
2018-08-27 10:10:00-04:00,2018-08-27 10:50:00-04:00,337.74,336.9,long,MDY,us_equity_broad
2018-09-05 10:35:00-04:00,2018-09-05 11:20:00-04:00,333.81,335.44,short,MDY,us_equity_broad
2018-09-12 10:35:00-04:00,2018-09-12 11:05:00-04:00,333.72,333.69,short,MDY,us_equity_broad
2018-09-14 11:10:00-04:00,2018-09-14 12:10:00-04:00,337.58,336.98,long,MDY,us_equity_broad
2018-09-14 15:05:00-04:00,2018-09-14 15:30:00-04:00,337.49,337.57,long,MDY,us_equity_broad
2018-09-17 10:20:00-04:00,2018-09-17 11:35:00-04:00,335.66,335.83,short,MDY,us_equity_broad
2018-09-17 12:35:00-04:00,2018-09-17 15:30:00-04:00,335.23,334.08,short,MDY,us_equity_broad
2018-09-18 14:35:00-04:00,2018-09-18 15:10:00-04:00,336.04,336.06,long,MDY,us_equity_broad
2018-09-19 10:05:00-04:00,2018-09-19 10:40:00-04:00,336.73,336.18,long,MDY,us_equity_broad
2018-09-19 14:35:00-04:00,2018-09-19 15:50:00-04:00,334.21,334.32,short,MDY,us_equity_broad
2018-09-20 13:05:00-04:00,2018-09-20 13:40:00-04:00,337.07,336.61,long,MDY,us_equity_broad
2018-09-20 14:35:00-04:00,2018-09-20 15:10:00-04:00,337.01,337.0,long,MDY,us_equity_broad
2018-09-24 10:55:00-04:00,2018-09-24 14:55:00-04:00,333.69,334.84,short,MDY,us_equity_broad
2018-09-26 10:10:00-04:00,2018-09-26 10:40:00-04:00,333.36,333.74,short,MDY,us_equity_broad
2018-09-26 15:55:00-04:00,2018-09-26 15:30:00-04:00,331.51,333.04,short,MDY,us_equity_broad
2018-09-28 10:45:00-04:00,2018-09-28 12:10:00-04:00,333.41,333.12,long,MDY,us_equity_broad
2018-09-28 12:35:00-04:00,2018-09-28 15:05:00-04:00,333.33,332.99,long,MDY,us_equity_broad
2018-10-01 12:55:00-04:00,2018-10-01 15:30:00-04:00,331.09,329.93,short,MDY,us_equity_broad
2018-10-04 12:30:00-04:00,2018-10-04 15:30:00-04:00,326.28,326.17,short,MDY,us_equity_broad
2018-10-05 12:00:00-04:00,2018-10-05 15:30:00-04:00,323.61,324.07,short,MDY,us_equity_broad
2018-10-10 10:05:00-04:00,2018-10-10 15:30:00-04:00,319.93,315.81,short,MDY,us_equity_broad
2018-10-11 14:45:00-04:00,2018-10-11 15:35:00-04:00,308.65,309.94,short,MDY,us_equity_broad
2018-10-15 13:35:00-04:00,2018-10-15 14:35:00-04:00,310.78,310.75,long,MDY,us_equity_broad
2018-10-15 15:05:00-04:00,2018-10-15 15:35:00-04:00,311.25,310.57,long,MDY,us_equity_broad
2018-10-16 11:35:00-04:00,2018-10-16 15:30:00-04:00,313.38,315.49,long,MDY,us_equity_broad
2018-10-17 10:05:00-04:00,2018-10-17 12:25:00-04:00,314.51,315.42,short,MDY,us_equity_broad
2018-10-18 12:05:00-04:00,2018-10-18 12:45:00-04:00,312.04,312.51,short,MDY,us_equity_broad
2018-10-18 13:45:00-04:00,2018-10-18 15:30:00-04:00,310.17,310.68,short,MDY,us_equity_broad
2018-10-19 10:10:00-04:00,2018-10-19 10:50:00-04:00,312.2,311.22,long,MDY,us_equity_broad
2018-10-23 10:25:00-04:00,2018-10-23 11:35:00-04:00,299.67,301.51,short,MDY,us_equity_broad
2018-10-24 11:10:00-04:00,2018-10-24 12:15:00-04:00,301.23,302.18,short,MDY,us_equity_broad
2018-10-24 13:15:00-04:00,2018-10-24 15:30:00-04:00,300.35,296.72,short,MDY,us_equity_broad
2018-10-25 10:05:00-04:00,2018-10-25 10:40:00-04:00,297.44,298.5,long,MDY,us_equity_broad
2018-10-25 11:35:00-04:00,2018-10-25 12:05:00-04:00,298.71,298.79,long,MDY,us_equity_broad
2018-10-25 14:35:00-04:00,2018-10-25 15:55:00-04:00,300.24,299.23,long,MDY,us_equity_broad
2018-10-26 10:10:00-04:00,2018-10-26 11:35:00-04:00,293.89,295.56,short,MDY,us_equity_broad
2018-10-29 10:05:00-04:00,2018-10-29 11:20:00-04:00,301.5,300.04,long,MDY,us_equity_broad
2018-10-30 10:05:00-04:00,2018-10-30 11:05:00-04:00,297.88,297.36,long,MDY,us_equity_broad
2018-10-30 11:50:00-04:00,2018-10-30 13:05:00-04:00,298.7,297.72,long,MDY,us_equity_broad
2018-10-30 15:35:00-04:00,2018-10-30 15:30:00-04:00,299.09,299.53,long,MDY,us_equity_broad
2018-11-01 11:35:00-04:00,2018-11-01 15:30:00-04:00,304.65,306.66,long,MDY,us_equity_broad
2018-11-09 12:05:00-05:00,2018-11-09 12:50:00-05:00,309.75,310.16,short,MDY,us_equity_broad
2018-11-09 13:35:00-05:00,2018-11-09 14:05:00-05:00,309.15,309.06,short,MDY,us_equity_broad
2018-11-12 10:05:00-05:00,2018-11-12 10:35:00-05:00,308.7,308.46,short,MDY,us_equity_broad
2018-11-12 11:05:00-05:00,2018-11-12 12:45:00-05:00,307.58,308.54,short,MDY,us_equity_broad
2018-11-13 11:35:00-05:00,2018-11-13 12:50:00-05:00,308.41,307.64,long,MDY,us_equity_broad
2018-11-14 14:05:00-05:00,2018-11-14 14:40:00-05:00,302.23,303.53,short,MDY,us_equity_broad
2018-11-15 13:35:00-05:00,2018-11-15 15:05:00-05:00,306.49,306.72,long,MDY,us_equity_broad
2018-11-19 10:35:00-05:00,2018-11-19 11:05:00-05:00,305.78,306.97,short,MDY,us_equity_broad
2018-11-19 12:10:00-05:00,2018-11-19 13:05:00-05:00,303.42,303.78,short,MDY,us_equity_broad
2018-11-19 13:35:00-05:00,2018-11-19 15:15:00-05:00,304.15,304.62,short,MDY,us_equity_broad
2018-11-21 10:05:00-05:00,2018-11-21 14:40:00-05:00,301.7,302.9,long,MDY,us_equity_broad
2018-11-28 13:05:00-05:00,2018-11-28 15:10:00-05:00,306.66,306.96,long,MDY,us_equity_broad
2018-11-28 15:40:00-05:00,2018-11-28 15:30:00-05:00,308.15,308.06,long,MDY,us_equity_broad
2018-12-04 10:05:00-05:00,2018-12-04 15:30:00-05:00,309.88,302.39,short,MDY,us_equity_broad
2018-12-06 11:15:00-05:00,2018-12-06 12:05:00-05:00,293.83,295.26,short,MDY,us_equity_broad
2018-12-07 12:50:00-05:00,2018-12-07 13:05:00-05:00,296.96,297.1,short,MDY,us_equity_broad
2018-12-07 13:40:00-05:00,2018-12-07 15:30:00-05:00,295.45,294.98,short,MDY,us_equity_broad
2018-12-10 10:45:00-05:00,2018-12-10 13:05:00-05:00,291.57,291.64,short,MDY,us_equity_broad
2018-12-17 15:50:00-05:00,2018-12-17 15:30:00-05:00,280.24,280.4,short,MDY,us_equity_broad
2018-12-19 15:05:00-05:00,2018-12-19 15:30:00-05:00,275.35,275.65,short,MDY,us_equity_broad
2018-12-20 14:20:00-05:00,2018-12-20 15:15:00-05:00,269.7,272.36,short,MDY,us_equity_broad
2018-12-21 12:35:00-05:00,2018-12-21 13:45:00-05:00,269.72,269.81,short,MDY,us_equity_broad
2018-12-21 14:15:00-05:00,2018-12-21 15:30:00-05:00,269.56,266.8,short,MDY,us_equity_broad
2018-12-24 10:10:00-05:00,2018-12-24 10:45:00-05:00,262.49,263.28,short,MDY,us_equity_broad
2018-12-24 11:05:00-05:00,2018-12-24 11:35:00-05:00,263.14,262.73,short,MDY,us_equity_broad
2018-12-24 12:30:00-05:00,2018-12-24 13:05:00-05:00,261.49,259.16,short,MDY,us_equity_broad
2018-12-26 12:15:00-05:00,2018-12-26 15:30:00-05:00,264.08,268.87,long,MDY,us_equity_broad
2019-01-03 10:15:00-05:00,2019-01-03 11:05:00-05:00,269.81,270.78,short,MDY,us_equity_broad
2019-01-04 10:10:00-05:00,2019-01-04 14:10:00-05:00,275.96,278.34,long,MDY,us_equity_broad
2019-01-04 14:45:00-05:00,2019-01-04 15:10:00-05:00,279.06,278.93,long,MDY,us_equity_broad
2019-01-04 15:35:00-05:00,2019-01-04 15:30:00-05:00,278.54,278.98,long,MDY,us_equity_broad
2019-01-07 12:05:00-05:00,2019-01-07 14:10:00-05:00,282.25,282.57,long,MDY,us_equity_broad
2019-01-16 10:05:00-05:00,2019-01-16 10:45:00-05:00,294.58,293.99,long,MDY,us_equity_broad
2019-01-18 11:35:00-05:00,2019-01-18 12:05:00-05:00,300.65,301.09,long,MDY,us_equity_broad
2019-01-22 10:20:00-05:00,2019-01-22 10:40:00-05:00,297.24,297.47,short,MDY,us_equity_broad
2019-01-22 12:05:00-05:00,2019-01-22 12:55:00-05:00,296.61,296.52,short,MDY,us_equity_broad
2019-01-24 10:35:00-05:00,2019-01-24 11:15:00-05:00,297.94,297.6,long,MDY,us_equity_broad
2019-02-07 10:05:00-05:00,2019-02-07 10:35:00-05:00,306.58,307.99,short,MDY,us_equity_broad
2019-02-07 11:05:00-05:00,2019-02-07 12:40:00-05:00,305.82,305.52,short,MDY,us_equity_broad
2019-02-12 11:40:00-05:00,2019-02-12 12:20:00-05:00,312.15,312.08,long,MDY,us_equity_broad
2019-02-15 10:50:00-05:00,2019-02-15 11:15:00-05:00,316.69,316.56,long,MDY,us_equity_broad
2019-02-22 12:05:00-05:00,2019-02-22 12:40:00-05:00,320.61,320.24,long,MDY,us_equity_broad
2019-02-26 13:10:00-05:00,2019-02-26 14:05:00-05:00,318.5,318.33,short,MDY,us_equity_broad
2019-02-28 10:10:00-05:00,2019-02-28 10:40:00-05:00,316.75,317.01,short,MDY,us_equity_broad
2019-03-04 11:35:00-05:00,2019-03-04 15:35:00-05:00,317.26,317.61,short,MDY,us_equity_broad
2019-03-06 10:05:00-05:00,2019-03-06 15:30:00-05:00,315.64,312.65,short,MDY,us_equity_broad
2019-03-07 10:05:00-05:00,2019-03-07 10:35:00-05:00,309.92,310.33,short,MDY,us_equity_broad
2019-03-07 14:40:00-05:00,2019-03-07 15:30:00-05:00,309.3,309.33,short,MDY,us_equity_broad
2019-03-11 11:15:00-04:00,2019-03-11 15:30:00-04:00,310.94,312.51,long,MDY,us_equity_broad
2019-03-13 10:05:00-04:00,2019-03-13 11:10:00-04:00,315.2,315.63,long,MDY,us_equity_broad
2019-03-15 10:35:00-04:00,2019-03-15 11:40:00-04:00,315.59,315.4,long,MDY,us_equity_broad
2019-03-15 12:50:00-04:00,2019-03-15 13:40:00-04:00,316.5,316.34,long,MDY,us_equity_broad
2019-03-18 10:05:00-04:00,2019-03-18 11:35:00-04:00,317.03,315.26,long,MDY,us_equity_broad
2019-03-20 10:05:00-04:00,2019-03-20 14:15:00-04:00,313.68,314.27,short,MDY,us_equity_broad
2019-03-21 10:15:00-04:00,2019-03-21 15:30:00-04:00,314.5,316.72,long,MDY,us_equity_broad
2019-03-22 10:05:00-04:00,2019-03-22 15:30:00-04:00,313.11,308.91,short,MDY,us_equity_broad
2019-03-25 10:05:00-04:00,2019-03-25 10:35:00-04:00,306.29,306.9,short,MDY,us_equity_broad
2019-03-26 11:05:00-04:00,2019-03-26 11:35:00-04:00,311.96,311.57,long,MDY,us_equity_broad
2019-03-27 11:35:00-04:00,2019-03-27 12:05:00-04:00,309.23,309.75,short,MDY,us_equity_broad
2019-03-28 10:05:00-04:00,2019-03-28 11:30:00-04:00,313.85,311.39,long,MDY,us_equity_broad
2019-04-05 10:35:00-04:00,2019-04-05 11:05:00-04:00,323.32,323.47,long,MDY,us_equity_broad
2019-04-10 15:10:00-04:00,2019-04-10 15:30:00-04:00,323.25,323.34,long,MDY,us_equity_broad
2019-04-17 11:35:00-04:00,2019-04-17 13:10:00-04:00,324.38,324.29,short,MDY,us_equity_broad
2019-04-17 13:40:00-04:00,2019-04-17 15:05:00-04:00,324.12,324.28,short,MDY,us_equity_broad
2019-04-23 11:00:00-04:00,2019-04-23 15:30:00-04:00,326.09,327.34,long,MDY,us_equity_broad
2019-04-24 10:40:00-04:00,2019-04-24 11:35:00-04:00,329.15,329.42,long,MDY,us_equity_broad
2019-04-24 15:10:00-04:00,2019-04-24 15:40:00-04:00,329.63,329.28,long,MDY,us_equity_broad
2019-04-25 10:15:00-04:00,2019-04-25 11:40:00-04:00,324.11,325.59,short,MDY,us_equity_broad
2019-04-25 12:35:00-04:00,2019-04-25 13:05:00-04:00,325.55,325.63,short,MDY,us_equity_broad
2019-04-25 15:15:00-04:00,2019-04-25 15:35:00-04:00,324.97,325.12,short,MDY,us_equity_broad
2019-04-26 10:35:00-04:00,2019-04-26 11:05:00-04:00,326.48,326.35,long,MDY,us_equity_broad
2019-04-26 11:50:00-04:00,2019-04-26 15:30:00-04:00,327.4,327.89,long,MDY,us_equity_broad
2019-04-30 11:10:00-04:00,2019-04-30 12:20:00-04:00,325.03,326.76,short,MDY,us_equity_broad
2019-05-01 15:35:00-04:00,2019-05-01 15:30:00-04:00,325.01,324.91,short,MDY,us_equity_broad
2019-05-02 10:20:00-04:00,2019-05-02 11:05:00-04:00,325.4,323.86,long,MDY,us_equity_broad
2019-05-03 10:35:00-04:00,2019-05-03 11:40:00-04:00,327.24,327.56,long,MDY,us_equity_broad
2019-05-03 12:35:00-04:00,2019-05-03 15:30:00-04:00,327.92,329.13,long,MDY,us_equity_broad
2019-05-07 11:05:00-04:00,2019-05-07 11:35:00-04:00,324.39,323.64,short,MDY,us_equity_broad
2019-05-07 12:05:00-04:00,2019-05-07 12:35:00-04:00,323.53,324.28,short,MDY,us_equity_broad
2019-05-07 13:30:00-04:00,2019-05-07 15:30:00-04:00,321.87,320.67,short,MDY,us_equity_broad
2019-05-09 10:05:00-04:00,2019-05-09 11:05:00-04:00,316.87,316.94,short,MDY,us_equity_broad
2019-05-10 10:45:00-04:00,2019-05-10 12:35:00-04:00,316.57,318.89,short,MDY,us_equity_broad
2019-05-13 10:05:00-04:00,2019-05-13 15:30:00-04:00,313.28,311.6,short,MDY,us_equity_broad
2019-05-14 12:05:00-04:00,2019-05-14 15:35:00-04:00,315.49,315.42,long,MDY,us_equity_broad
2019-05-16 10:10:00-04:00,2019-05-16 11:10:00-04:00,318.64,319.04,long,MDY,us_equity_broad
2019-05-16 11:45:00-04:00,2019-05-16 13:05:00-04:00,319.41,318.84,long,MDY,us_equity_broad
2019-05-23 10:10:00-04:00,2019-05-23 10:35:00-04:00,308.37,309.55,short,MDY,us_equity_broad
2019-05-23 13:05:00-04:00,2019-05-23 13:45:00-04:00,308.04,307.86,short,MDY,us_equity_broad
2019-05-23 14:10:00-04:00,2019-05-23 15:35:00-04:00,307.55,308.23,short,MDY,us_equity_broad
2019-05-30 10:05:00-04:00,2019-05-30 10:55:00-04:00,306.91,305.58,long,MDY,us_equity_broad
2019-06-03 10:45:00-04:00,2019-06-03 12:00:00-04:00,303.96,302.86,long,MDY,us_equity_broad
2019-06-03 14:10:00-04:00,2019-06-03 14:35:00-04:00,304.04,303.79,long,MDY,us_equity_broad
2019-06-04 12:55:00-04:00,2019-06-04 14:35:00-04:00,309.49,308.98,long,MDY,us_equity_broad
2019-06-04 15:15:00-04:00,2019-06-04 15:30:00-04:00,309.8,310.18,long,MDY,us_equity_broad
2019-06-10 10:05:00-04:00,2019-06-10 10:40:00-04:00,318.2,317.94,long,MDY,us_equity_broad
2019-06-14 10:05:00-04:00,2019-06-14 10:35:00-04:00,316.7,316.38,short,MDY,us_equity_broad
