entry_time,exit_time,entry_price,exit_price,direction,instrument,basket
2019-11-20 13:20:00-05:00,2019-11-20 14:45:00-05:00,280.76,281.82,short,IVV,us_equity_broad
2019-11-21 10:35:00-05:00,2019-11-21 11:10:00-05:00,281.25,281.46,short,IVV,us_equity_broad
2019-11-25 10:15:00-05:00,2019-11-25 11:10:00-05:00,284.0,283.97,long,IVV,us_equity_broad
2019-11-25 14:40:00-05:00,2019-11-25 15:30:00-05:00,284.07,284.29,long,IVV,us_equity_broad
2019-12-02 10:05:00-05:00,2019-12-02 14:35:00-05:00,283.46,283.57,short,IVV,us_equity_broad
2019-12-02 15:15:00-05:00,2019-12-02 15:30:00-05:00,283.33,283.11,short,IVV,us_equity_broad
2019-12-03 10:10:00-05:00,2019-12-03 10:35:00-05:00,279.38,279.94,short,IVV,us_equity_broad
2019-12-04 10:05:00-05:00,2019-12-04 12:40:00-05:00,283.0,282.71,long,IVV,us_equity_broad
2019-12-04 14:15:00-05:00,2019-12-04 15:30:00-05:00,283.12,283.0,long,IVV,us_equity_broad
2019-12-06 11:40:00-05:00,2019-12-06 12:10:00-05:00,286.15,286.05,long,IVV,us_equity_broad
2019-12-06 12:55:00-05:00,2019-12-06 13:35:00-05:00,286.16,286.2,long,IVV,us_equity_broad
2019-12-06 14:05:00-05:00,2019-12-06 15:20:00-05:00,286.06,285.93,long,IVV,us_equity_broad
2019-12-12 10:05:00-05:00,2019-12-12 11:35:00-05:00,288.11,287.36,long,IVV,us_equity_broad
2019-12-12 12:10:00-05:00,2019-12-12 12:35:00-05:00,286.77,287.06,long,IVV,us_equity_broad
2019-12-12 13:20:00-05:00,2019-12-12 13:50:00-05:00,287.2,287.02,long,IVV,us_equity_broad
2019-12-12 14:10:00-05:00,2019-12-12 15:30:00-05:00,286.87,287.81,long,IVV,us_equity_broad
2019-12-13 10:05:00-05:00,2019-12-13 10:40:00-05:00,288.93,287.89,long,IVV,us_equity_broad
2019-12-19 14:35:00-05:00,2019-12-19 15:40:00-05:00,291.41,291.18,long,IVV,us_equity_broad
2019-12-30 10:05:00-05:00,2019-12-30 12:20:00-05:00,293.36,293.49,short,IVV,us_equity_broad
2019-12-30 13:05:00-05:00,2019-12-30 13:40:00-05:00,293.52,293.46,short,IVV,us_equity_broad
2019-12-30 14:15:00-05:00,2019-12-30 15:30:00-05:00,293.18,293.04,short,IVV,us_equity_broad
2020-01-08 12:05:00-05:00,2020-01-08 15:30:00-05:00,296.5,297.16,long,IVV,us_equity_broad
2020-01-15 10:10:00-05:00,2020-01-15 10:35:00-05:00,299.71,299.89,long,IVV,us_equity_broad
2020-01-15 11:05:00-05:00,2020-01-15 12:05:00-05:00,299.91,299.93,long,IVV,us_equity_broad
2020-01-24 11:35:00-05:00,2020-01-24 15:30:00-05:00,301.7,299.63,short,IVV,us_equity_broad
2020-01-28 10:35:00-05:00,2020-01-28 15:30:00-05:00,297.94,298.9,long,IVV,us_equity_broad
2020-01-31 10:15:00-05:00,2020-01-31 15:30:00-05:00,296.66,293.28,short,IVV,us_equity_broad
2020-02-03 10:05:00-05:00,2020-02-03 11:50:00-05:00,296.91,295.65,long,IVV,us_equity_broad
2020-02-04 11:50:00-05:00,2020-02-04 12:05:00-05:00,300.67,300.85,long,IVV,us_equity_broad
2020-02-04 14:15:00-05:00,2020-02-04 14:35:00-05:00,300.91,300.92,long,IVV,us_equity_broad
2020-02-10 10:40:00-05:00,2020-02-10 11:35:00-05:00,304.35,304.3,long,IVV,us_equity_broad
2020-02-20 11:35:00-05:00,2020-02-20 13:35:00-05:00,305.97,306.62,short,IVV,us_equity_broad
2020-02-21 10:05:00-05:00,2020-02-21 11:45:00-05:00,304.84,305.04,short,IVV,us_equity_broad
2020-02-21 13:40:00-05:00,2020-02-21 15:30:00-05:00,304.26,303.52,short,IVV,us_equity_broad
2020-02-25 10:35:00-05:00,2020-02-25 15:30:00-05:00,292.42,285.1,short,IVV,us_equity_broad
2020-02-26 10:35:00-05:00,2020-02-26 12:15:00-05:00,289.16,286.17,long,IVV,us_equity_broad
2020-02-27 10:05:00-05:00,2020-02-27 11:10:00-05:00,277.68,279.38,short,IVV,us_equity_broad
2020-02-27 15:05:00-05:00,2020-02-27 15:30:00-05:00,277.35,275.88,short,IVV,us_equity_broad
2020-02-28 10:05:00-05:00,2020-02-28 10:35:00-05:00,262.2,262.06,short,IVV,us_equity_broad
2020-03-02 11:40:00-05:00,2020-03-02 15:30:00-05:00,275.81,277.22,long,IVV,us_equity_broad
2020-03-03 10:05:00-05:00,2020-03-03 10:35:00-05:00,284.38,282.89,long,IVV,us_equity_broad
2020-03-03 11:35:00-05:00,2020-03-03 12:10:00-05:00,279.1,279.61,short,IVV,us_equity_broad
2020-03-03 12:35:00-05:00,2020-03-03 15:30:00-05:00,279.09,275.64,short,IVV,us_equity_broad
2020-03-04 13:35:00-05:00,2020-03-04 14:05:00-05:00,281.65,281.65,long,IVV,us_equity_broad
2020-03-04 14:35:00-05:00,2020-03-04 15:30:00-05:00,282.14,284.59,long,IVV,us_equity_broad
2020-03-05 14:35:00-05:00,2020-03-05 15:35:00-05:00,276.3,274.92,short,IVV,us_equity_broad
2020-03-11 11:05:00-04:00,2020-03-11 11:40:00-04:00,254.09,252.91,short,IVV,us_equity_broad
2020-03-11 13:10:00-04:00,2020-03-11 15:30:00-04:00,250.96,250.62,short,IVV,us_equity_broad
2020-03-12 10:10:00-04:00,2020-03-12 10:35:00-04:00,232.93,234.14,short,IVV,us_equity_broad
2020-03-12 12:10:00-04:00,2020-03-12 13:05:00-04:00,229.04,240.29,short,IVV,us_equity_broad
2020-03-12 15:05:00-04:00,2020-03-12 15:30:00-04:00,230.83,228.76,short,IVV,us_equity_broad
2020-03-17 10:05:00-04:00,2020-03-17 10:35:00-04:00,219.68,221.22,short,IVV,us_equity_broad
2020-03-17 12:15:00-04:00,2020-03-17 13:15:00-04:00,231.32,224.69,long,IVV,us_equity_broad
2020-03-17 14:20:00-04:00,2020-03-17 15:05:00-04:00,228.81,227.35,long,IVV,us_equity_broad
2020-03-17 15:45:00-04:00,2020-03-17 15:30:00-04:00,229.92,227.5,long,IVV,us_equity_broad
2020-03-18 13:35:00-04:00,2020-03-18 15:15:00-04:00,212.32,214.15,short,IVV,us_equity_broad
2020-03-20 15:05:00-04:00,2020-03-20 15:35:00-04:00,212.63,212.66,short,IVV,us_equity_broad
2020-03-23 11:30:00-04:00,2020-03-23 13:15:00-04:00,202.5,208.92,short,IVV,us_equity_broad
2020-03-23 14:10:00-04:00,2020-03-23 14:50:00-04:00,203.63,204.09,short,IVV,us_equity_broad
2020-03-23 15:35:00-04:00,2020-03-23 15:30:00-04:00,202.03,201.31,short,IVV,us_equity_broad
2020-03-24 12:40:00-04:00,2020-03-24 13:10:00-04:00,222.29,219.4,long,IVV,us_equity_broad
2020-03-24 13:40:00-04:00,2020-03-24 14:15:00-04:00,219.23,216.7,long,IVV,us_equity_broad
2020-03-24 15:10:00-04:00,2020-03-24 15:30:00-04:00,221.49,221.76,long,IVV,us_equity_broad
2020-03-25 13:10:00-04:00,2020-03-25 15:30:00-04:00,231.47,233.38,long,IVV,us_equity_broad
2020-03-26 10:10:00-04:00,2020-03-26 13:35:00-04:00,233.44,235.14,long,IVV,us_equity_broad
2020-03-26 14:05:00-04:00,2020-03-26 15:30:00-04:00,235.04,237.82,long,IVV,us_equity_broad
2020-04-02 10:40:00-04:00,2020-04-02 11:40:00-04:00,229.92,229.26,long,IVV,us_equity_broad
2020-04-13 11:10:00-04:00,2020-04-13 11:35:00-04:00,249.65,250.43,short,IVV,us_equity_broad
2020-05-12 15:30:00-04:00,2020-05-12 15:30:00-04:00,265.46,265.46,short,IVV,us_equity_broad
2020-05-13 12:20:00-04:00,2020-05-13 15:30:00-04:00,257.16,257.16,short,IVV,us_equity_broad
2020-05-14 10:05:00-04:00,2020-05-14 10:40:00-04:00,254.6,255.88,short,IVV,us_equity_broad
2020-05-20 10:40:00-04:00,2020-05-20 11:05:00-04:00,272.77,272.63,long,IVV,us_equity_broad
2020-05-21 11:10:00-04:00,2020-05-21 11:45:00-04:00,270.59,270.6,short,IVV,us_equity_broad
2020-05-29 11:05:00-04:00,2020-05-29 11:40:00-04:00,275.9,276.46,short,IVV,us_equity_broad
2020-06-05 11:05:00-04:00,2020-06-05 15:15:00-04:00,293.11,293.03,long,IVV,us_equity_broad
2020-06-10 10:35:00-04:00,2020-06-10 11:40:00-04:00,293.49,293.3,short,IVV,us_equity_broad
2020-06-11 11:15:00-04:00,2020-06-11 15:30:00-04:00,283.81,275.93,short,IVV,us_equity_broad
2020-06-15 14:40:00-04:00,2020-06-15 15:35:00-04:00,281.75,280.11,long,IVV,us_equity_broad
2020-06-24 10:05:00-04:00,2020-06-24 15:30:00-04:00,283.24,280.73,short,IVV,us_equity_broad
2020-06-26 10:05:00-04:00,2020-06-26 15:30:00-04:00,280.51,276.3,short,IVV,us_equity_broad
2020-07-09 11:05:00-04:00,2020-07-09 12:10:00-04:00,287.86,288.4,short,IVV,us_equity_broad
2020-07-23 14:20:00-04:00,2020-07-23 15:45:00-04:00,297.33,297.2,short,IVV,us_equity_broad
2020-07-29 13:40:00-04:00,2020-07-29 14:05:00-04:00,298.7,298.79,long,IVV,us_equity_broad
2020-07-29 14:50:00-04:00,2020-07-29 15:05:00-04:00,299.6,299.03,long,IVV,us_equity_broad
2020-07-29 15:40:00-04:00,2020-07-29 15:30:00-04:00,299.75,300.0,long,IVV,us_equity_broad
2020-07-30 10:05:00-04:00,2020-07-30 10:40:00-04:00,295.74,295.89,short,IVV,us_equity_broad
2020-07-31 13:05:00-04:00,2020-07-31 13:35:00-04:00,296.8,297.08,short,IVV,us_equity_broad
2020-08-06 15:05:00-04:00,2020-08-06 15:35:00-04:00,307.79,308.01,long,IVV,us_equity_broad
2020-08-12 10:05:00-04:00,2020-08-12 13:35:00-04:00,310.17,310.84,long,IVV,us_equity_broad
2020-08-12 14:05:00-04:00,2020-08-12 15:35:00-04:00,311.19,311.21,long,IVV,us_equity_broad
2020-08-26 12:30:00-04:00,2020-08-26 15:30:00-04:00,319.6,320.11,long,IVV,us_equity_broad
2020-08-27 11:05:00-04:00,2020-08-27 11:35:00-04:00,322.13,322.11,long,IVV,us_equity_broad
2020-09-01 14:40:00-04:00,2020-09-01 15:35:00-04:00,324.19,324.09,long,IVV,us_equity_broad
2020-09-02 13:40:00-04:00,2020-09-02 15:30:00-04:00,328.75,329.85,long,IVV,us_equity_broad
2020-09-03 10:50:00-04:00,2020-09-03 15:30:00-04:00,324.05,315.81,short,IVV,us_equity_broad
2020-09-04 10:20:00-04:00,2020-09-04 12:40:00-04:00,313.84,314.17,short,IVV,us_equity_broad
2020-09-04 13:05:00-04:00,2020-09-04 14:10:00-04:00,313.4,313.19,short,IVV,us_equity_broad
2020-09-04 14:35:00-04:00,2020-09-04 15:10:00-04:00,316.01,316.48,short,IVV,us_equity_broad
2020-09-08 10:05:00-04:00,2020-09-08 10:40:00-04:00,310.07,310.15,short,IVV,us_equity_broad
2020-09-08 15:05:00-04:00,2020-09-08 15:45:00-04:00,307.11,308.18,short,IVV,us_equity_broad
2020-09-09 10:05:00-04:00,2020-09-09 15:30:00-04:00,311.72,315.29,long,IVV,us_equity_broad
2020-09-10 14:35:00-04:00,2020-09-10 15:30:00-04:00,309.27,308.31,short,IVV,us_equity_broad
2020-09-14 10:10:00-04:00,2020-09-14 12:40:00-04:00,312.88,313.17,long,IVV,us_equity_broad
2020-09-18 11:35:00-04:00,2020-09-18 12:10:00-04:00,307.62,307.79,short,IVV,us_equity_broad
2020-09-18 12:55:00-04:00,2020-09-18 15:30:00-04:00,306.18,306.55,short,IVV,us_equity_broad
2020-09-21 10:05:00-04:00,2020-09-21 11:10:00-04:00,299.95,298.9,short,IVV,us_equity_broad
2020-09-21 11:35:00-04:00,2020-09-21 12:10:00-04:00,298.24,299.65,short,IVV,us_equity_broad
2020-09-23 12:05:00-04:00,2020-09-23 12:45:00-04:00,303.46,304.01,short,IVV,us_equity_broad
2020-09-23 14:10:00-04:00,2020-09-23 15:30:00-04:00,302.1,299.35,short,IVV,us_equity_broad
2020-09-24 13:35:00-04:00,2020-09-24 14:05:00-04:00,302.13,301.35,long,IVV,us_equity_broad
2020-09-25 15:10:00-04:00,2020-09-25 15:30:00-04:00,304.21,303.92,long,IVV,us_equity_broad
2020-09-30 10:05:00-04:00,2020-09-30 11:05:00-04:00,310.54,310.95,long,IVV,us_equity_broad
2020-09-30 12:05:00-04:00,2020-09-30 13:15:00-04:00,311.85,311.47,long,IVV,us_equity_broad
2020-09-30 14:10:00-04:00,2020-09-30 14:50:00-04:00,312.77,309.72,long,IVV,us_equity_broad
2020-10-12 12:35:00-04:00,2020-10-12 15:40:00-04:00,326.48,326.56,long,IVV,us_equity_broad
2020-10-19 15:05:00-04:00,2020-10-19 15:30:00-04:00,316.49,316.73,short,IVV,us_equity_broad
2020-10-21 10:15:00-04:00,2020-10-21 10:35:00-04:00,319.56,319.23,long,IVV,us_equity_broad
2020-10-26 11:10:00-04:00,2020-10-26 15:30:00-04:00,314.0,313.39,short,IVV,us_equity_broad
2020-10-28 10:05:00-04:00,2020-10-28 15:35:00-04:00,306.12,303.83,short,IVV,us_equity_broad
2020-10-29 10:05:00-04:00,2020-10-29 11:05:00-04:00,303.6,304.21,long,IVV,us_equity_broad
2020-10-29 13:35:00-04:00,2020-10-29 15:30:00-04:00,305.62,307.05,long,IVV,us_equity_broad
2020-10-30 10:35:00-04:00,2020-10-30 12:05:00-04:00,301.01,301.21,short,IVV,us_equity_broad
2020-10-30 13:20:00-04:00,2020-10-30 15:30:00-04:00,300.2,299.24,short,IVV,us_equity_broad
2020-11-02 10:05:00-05:00,2020-11-02 10:45:00-05:00,306.27,305.87,long,IVV,us_equity_broad
2020-11-03 10:05:00-05:00,2020-11-03 12:05:00-05:00,311.11,311.63,long,IVV,us_equity_broad
2020-11-03 12:35:00-05:00,2020-11-03 13:05:00-05:00,311.85,311.37,long,IVV,us_equity_broad
2020-11-03 15:55:00-05:00,2020-11-03 15:30:00-05:00,310.91,312.02,long,IVV,us_equity_broad
2020-11-04 10:25:00-05:00,2020-11-04 15:05:00-05:00,319.39,319.07,long,IVV,us_equity_broad
2020-11-06 10:05:00-05:00,2020-11-06 10:35:00-05:00,323.14,323.27,short,IVV,us_equity_broad
2020-11-12 15:05:00-05:00,2020-11-12 15:30:00-05:00,325.39,325.57,short,IVV,us_equity_broad
2020-11-24 12:10:00-05:00,2020-11-24 13:35:00-05:00,335.8,336.0,long,IVV,us_equity_broad
2020-11-30 10:45:00-05:00,2020-11-30 11:05:00-05:00,333.23,334.0,short,IVV,us_equity_broad
2020-11-30 11:35:00-05:00,2020-11-30 12:35:00-05:00,333.24,334.03,short,IVV,us_equity_broad
2020-12-09 13:05:00-05:00,2020-12-09 15:30:00-05:00,341.11,339.18,short,IVV,us_equity_broad
2020-12-14 10:05:00-05:00,2020-12-14 10:50:00-05:00,342.15,341.34,long,IVV,us_equity_broad
2020-12-18 10:05:00-05:00,2020-12-18 12:40:00-05:00,343.41,343.39,short,IVV,us_equity_broad
2020-12-18 13:05:00-05:00,2020-12-18 15:30:00-05:00,342.76,341.68,short,IVV,us_equity_broad
2020-12-21 10:20:00-05:00,2020-12-21 11:15:00-05:00,337.37,338.54,short,IVV,us_equity_broad
2021-01-04 10:40:00-05:00,2021-01-04 15:30:00-05:00,345.81,342.26,short,IVV,us_equity_broad
2021-01-05 10:05:00-05:00,2021-01-05 10:45:00-05:00,344.15,343.17,long,IVV,us_equity_broad
2021-01-05 14:10:00-05:00,2021-01-05 15:40:00-05:00,345.78,345.46,long,IVV,us_equity_broad
2021-01-06 10:55:00-05:00,2021-01-06 15:05:00-05:00,348.7,347.69,long,IVV,us_equity_broad
2021-01-07 10:05:00-05:00,2021-01-07 13:35:00-05:00,351.86,352.27,long,IVV,us_equity_broad
2021-01-07 15:05:00-05:00,2021-01-07 15:30:00-05:00,352.61,352.66,long,IVV,us_equity_broad
2021-01-15 11:05:00-05:00,2021-01-15 11:45:00-05:00,348.36,349.84,short,IVV,us_equity_broad
2021-01-20 13:35:00-05:00,2021-01-20 14:05:00-05:00,357.05,356.89,long,IVV,us_equity_broad
2021-01-20 14:45:00-05:00,2021-01-20 15:30:00-05:00,357.3,357.44,long,IVV,us_equity_broad
2021-01-25 11:10:00-05:00,2021-01-25 11:30:00-05:00,353.95,354.34,short,IVV,us_equity_broad
2021-01-27 10:05:00-05:00,2021-01-27 10:35:00-05:00,352.06,352.06,short,IVV,us_equity_broad
2021-01-27 11:35:00-05:00,2021-01-27 13:05:00-05:00,351.34,351.8,short,IVV,us_equity_broad
2021-01-27 14:35:00-05:00,2021-01-27 15:30:00-05:00,348.97,346.54,short,IVV,us_equity_broad
2021-01-28 10:20:00-05:00,2021-01-28 15:35:00-05:00,352.5,352.52,long,IVV,us_equity_broad
2021-01-29 11:35:00-05:00,2021-01-29 12:05:00-05:00,346.34,346.52,short,IVV,us_equity_broad
2021-01-29 12:40:00-05:00,2021-01-29 15:05:00-05:00,343.92,346.02,short,IVV,us_equity_broad
2021-02-01 15:05:00-05:00,2021-02-01 15:35:00-05:00,350.59,350.2,long,IVV,us_equity_broad
2021-02-02 10:10:00-05:00,2021-02-02 11:35:00-05:00,354.69,355.84,long,IVV,us_equity_broad
2021-02-02 12:15:00-05:00,2021-02-02 12:35:00-05:00,355.9,355.83,long,IVV,us_equity_broad
2021-02-10 10:35:00-05:00,2021-02-10 11:15:00-05:00,361.7,362.42,short,IVV,us_equity_broad
2021-02-23 10:05:00-05:00,2021-02-23 10:55:00-05:00,356.5,358.11,short,IVV,us_equity_broad
2021-02-24 11:40:00-05:00,2021-02-24 15:30:00-05:00,362.02,364.47,long,IVV,us_equity_broad
2021-02-25 12:05:00-05:00,2021-02-25 15:30:00-05:00,359.18,354.67,short,IVV,us_equity_broad
2021-02-26 10:10:00-05:00,2021-02-26 11:05:00-05:00,354.35,356.16,short,IVV,us_equity_broad
2021-03-01 10:05:00-05:00,2021-03-01 13:15:00-05:00,359.95,361.2,long,IVV,us_equity_broad
2021-03-01 13:45:00-05:00,2021-03-01 15:30:00-05:00,362.13,362.7,long,IVV,us_equity_broad
2021-03-02 11:35:00-05:00,2021-03-02 12:10:00-05:00,359.94,360.68,short,IVV,us_equity_broad
2021-03-03 10:05:00-05:00,2021-03-03 10:40:00-05:00,357.8,356.94,short,IVV,us_equity_broad
2021-03-03 14:35:00-05:00,2021-03-03 15:05:00-05:00,356.49,356.8,short,IVV,us_equity_broad
2021-03-04 10:10:00-05:00,2021-03-04 10:50:00-05:00,352.91,354.16,short,IVV,us_equity_broad
2021-03-04 12:10:00-05:00,2021-03-04 12:35:00-05:00,355.19,353.65,long,IVV,us_equity_broad
2021-03-04 13:15:00-05:00,2021-03-04 15:30:00-05:00,349.9,350.0,short,IVV,us_equity_broad
2021-03-05 11:30:00-05:00,2021-03-05 12:05:00-05:00,347.29,349.06,short,IVV,us_equity_broad
2021-03-08 10:35:00-05:00,2021-03-08 11:05:00-05:00,359.2,359.52,long,IVV,us_equity_broad
2021-03-08 12:35:00-05:00,2021-03-08 13:05:00-05:00,359.74,360.03,long,IVV,us_equity_broad
2021-03-09 10:10:00-05:00,2021-03-09 15:50:00-05:00,360.16,360.91,long,IVV,us_equity_broad
2021-03-11 11:45:00-05:00,2021-03-11 12:05:00-05:00,367.36,367.3,long,IVV,us_equity_broad
2021-03-19 10:05:00-04:00,2021-03-19 10:30:00-04:00,361.67,361.85,short,IVV,us_equity_broad
2021-03-22 12:45:00-04:00,2021-03-22 13:10:00-04:00,366.7,366.5,long,IVV,us_equity_broad
2021-03-22 13:30:00-04:00,2021-03-22 15:35:00-04:00,366.74,366.5,long,IVV,us_equity_broad
2021-03-31 12:45:00-04:00,2021-03-31 14:50:00-04:00,370.85,370.7,long,IVV,us_equity_broad
2021-04-05 10:50:00-04:00,2021-04-05 15:05:00-04:00,378.42,378.68,long,IVV,us_equity_broad
2021-04-15 10:35:00-04:00,2021-04-15 11:35:00-04:00,386.99,386.85,long,IVV,us_equity_broad
2021-04-15 13:05:00-04:00,2021-04-15 13:35:00-04:00,387.28,387.58,long,IVV,us_equity_broad
2021-04-15 14:05:00-04:00,2021-04-15 15:15:00-04:00,387.4,387.42,long,IVV,us_equity_broad
2021-04-19 12:05:00-04:00,2021-04-19 13:05:00-04:00,387.11,386.54,short,IVV,us_equity_broad
2021-04-20 11:05:00-04:00,2021-04-20 15:35:00-04:00,384.7,384.39,short,IVV,us_equity_broad
2021-04-21 10:05:00-04:00,2021-04-21 15:30:00-04:00,385.48,387.86,long,IVV,us_equity_broad
2021-04-22 14:05:00-04:00,2021-04-22 15:30:00-04:00,384.53,384.91,short,IVV,us_equity_broad
2021-04-23 10:15:00-04:00,2021-04-23 15:30:00-04:00,386.4,390.03,long,IVV,us_equity_broad
2021-05-04 10:05:00-04:00,2021-05-04 13:40:00-04:00,386.19,385.79,short,IVV,us_equity_broad
2021-05-04 14:05:00-04:00,2021-05-04 14:50:00-04:00,385.93,386.38,short,IVV,us_equity_broad
2021-05-07 10:20:00-04:00,2021-05-07 14:05:00-04:00,393.94,393.65,long,IVV,us_equity_broad
2021-05-07 14:35:00-04:00,2021-05-07 15:30:00-04:00,393.68,394.17,long,IVV,us_equity_broad
2021-05-10 14:55:00-04:00,2021-05-10 15:30:00-04:00,391.21,391.41,short,IVV,us_equity_broad
2021-05-11 10:40:00-04:00,2021-05-11 11:40:00-04:00,383.41,385.4,short,IVV,us_equity_broad
2021-05-12 11:35:00-04:00,2021-05-12 15:30:00-04:00,381.57,378.66,short,IVV,us_equity_broad
2021-05-13 10:05:00-04:00,2021-05-13 12:05:00-04:00,382.65,382.84,long,IVV,us_equity_broad
2021-05-13 12:35:00-04:00,2021-05-13 13:05:00-04:00,383.06,382.49,long,IVV,us_equity_broad
2021-05-13 14:15:00-04:00,2021-05-13 15:30:00-04:00,382.77,384.29,long,IVV,us_equity_broad
2021-05-14 11:40:00-04:00,2021-05-14 15:30:00-04:00,387.69,388.73,long,IVV,us_equity_broad
2021-05-20 11:10:00-04:00,2021-05-20 15:30:00-04:00,386.39,388.16,long,IVV,us_equity_broad
2021-05-24 11:35:00-04:00,2021-05-24 12:15:00-04:00,391.3,391.05,long,IVV,us_equity_broad
2021-05-24 13:35:00-04:00,2021-05-24 14:05:00-04:00,391.58,391.67,long,IVV,us_equity_broad
2021-05-24 14:45:00-04:00,2021-05-24 15:45:00-04:00,392.04,391.55,long,IVV,us_equity_broad
2021-06-16 14:05:00-04:00,2021-06-16 15:40:00-04:00,393.77,394.46,short,IVV,us_equity_broad
2021-06-21 10:10:00-04:00,2021-06-21 15:30:00-04:00,391.69,393.82,long,IVV,us_equity_broad
2021-06-22 15:30:00-04:00,2021-06-22 15:30:00-04:00,396.64,396.64,long,IVV,us_equity_broad
2021-07-01 15:05:00-04:00,2021-07-01 15:45:00-04:00,402.88,402.68,long,IVV,us_equity_broad
2021-07-02 13:05:00-04:00,2021-07-02 13:35:00-04:00,405.49,405.52,long,IVV,us_equity_broad
2021-07-02 14:10:00-04:00,2021-07-02 15:30:00-04:00,405.67,405.83,long,IVV,us_equity_broad
2021-07-06 10:35:00-04:00,2021-07-06 14:05:00-04:00,404.21,404.25,short,IVV,us_equity_broad
2021-07-09 10:05:00-04:00,2021-07-09 15:30:00-04:00,406.1,407.66,long,IVV,us_equity_broad
2021-07-16 14:50:00-04:00,2021-07-16 15:30:00-04:00,404.52,404.12,short,IVV,us_equity_broad
2021-07-19 10:20:00-04:00,2021-07-19 11:10:00-04:00,396.37,397.65,short,IVV,us_equity_broad
2021-07-19 12:10:00-04:00,2021-07-19 15:30:00-04:00,396.66,395.43,short,IVV,us_equity_broad
2021-07-20 10:05:00-04:00,2021-07-20 15:30:00-04:00,400.71,404.38,long,IVV,us_equity_broad
2021-07-27 11:40:00-04:00,2021-07-27 14:35:00-04:00,409.37,409.53,short,IVV,us_equity_broad
2021-07-29 11:05:00-04:00,2021-07-29 11:35:00-04:00,413.37,413.15,long,IVV,us_equity_broad
2021-08-16 10:35:00-04:00,2021-08-16 11:20:00-04:00,414.97,415.22,short,IVV,us_equity_broad
2021-08-17 13:05:00-04:00,2021-08-17 13:35:00-04:00,413.48,413.21,short,IVV,us_equity_broad
2021-08-18 15:35:00-04:00,2021-08-18 15:30:00-04:00,412.83,412.73,short,IVV,us_equity_broad
2021-08-19 12:05:00-04:00,2021-08-19 13:10:00-04:00,411.96,412.12,long,IVV,us_equity_broad
2021-08-19 15:35:00-04:00,2021-08-19 15:30:00-04:00,412.11,412.77,long,IVV,us_equity_broad
2021-08-20 10:05:00-04:00,2021-08-20 15:30:00-04:00,414.21,415.13,long,IVV,us_equity_broad
2021-08-23 10:05:00-04:00,2021-08-23 15:30:00-04:00,418.12,419.38,long,IVV,us_equity_broad
2021-08-26 10:55:00-04:00,2021-08-26 12:05:00-04:00,418.38,419.32,short,IVV,us_equity_broad
2021-08-26 15:10:00-04:00,2021-08-26 15:35:00-04:00,417.92,418.02,short,IVV,us_equity_broad
2021-08-27 10:05:00-04:00,2021-08-27 15:30:00-04:00,420.19,421.58,long,IVV,us_equity_broad
2021-08-30 11:15:00-04:00,2021-08-30 12:35:00-04:00,423.79,423.76,long,IVV,us_equity_broad
2021-08-30 14:05:00-04:00,2021-08-30 15:45:00-04:00,423.94,423.68,long,IVV,us_equity_broad
2021-09-07 10:35:00-04:00,2021-09-07 11:05:00-04:00,422.53,422.42,short,IVV,us_equity_broad
2021-09-09 10:35:00-04:00,2021-09-09 11:05:00-04:00,423.42,423.08,long,IVV,us_equity_broad
2021-09-09 14:05:00-04:00,2021-09-09 14:35:00-04:00,420.79,420.41,short,IVV,us_equity_broad
2021-09-14 13:10:00-04:00,2021-09-14 14:05:00-04:00,415.91,416.29,short,IVV,us_equity_broad
2021-09-14 14:35:00-04:00,2021-09-14 15:30:00-04:00,415.33,415.27,short,IVV,us_equity_broad
2021-09-15 13:05:00-04:00,2021-09-15 15:30:00-04:00,418.42,419.44,long,IVV,us_equity_broad
2021-09-16 10:05:00-04:00,2021-09-16 10:40:00-04:00,417.44,416.72,short,IVV,us_equity_broad
2021-09-16 11:05:00-04:00,2021-09-16 12:45:00-04:00,416.56,417.71,short,IVV,us_equity_broad
2021-09-17 11:10:00-04:00,2021-09-17 12:40:00-04:00,415.9,415.91,short,IVV,us_equity_broad
2021-09-17 13:25:00-04:00,2021-09-17 15:30:00-04:00,415.15,414.69,short,IVV,us_equity_broad
2021-09-20 12:10:00-04:00,2021-09-20 15:30:00-04:00,406.12,405.4,short,IVV,us_equity_broad
2021-09-22 11:45:00-04:00,2021-09-22 13:20:00-04:00,412.17,411.45,long,IVV,us_equity_broad
2021-09-22 14:05:00-04:00,2021-09-22 15:05:00-04:00,412.12,411.24,long,IVV,us_equity_broad
2021-09-23 10:05:00-04:00,2021-09-23 15:30:00-04:00,415.97,416.91,long,IVV,us_equity_broad
2021-09-28 10:20:00-04:00,2021-09-28 15:10:00-04:00,409.16,409.6,short,IVV,us_equity_broad
2021-09-28 15:40:00-04:00,2021-09-28 15:30:00-04:00,408.35,408.43,short,IVV,us_equity_broad
2021-09-30 12:10:00-04:00,2021-09-30 14:10:00-04:00,404.51,406.59,short,IVV,us_equity_broad
2021-10-01 15:15:00-04:00,2021-10-01 15:30:00-04:00,408.87,408.55,long,IVV,us_equity_broad
2021-10-04 10:40:00-04:00,2021-10-04 15:05:00-04:00,403.08,402.62,short,IVV,us_equity_broad
2021-10-04 15:40:00-04:00,2021-10-04 15:30:00-04:00,402.66,402.08,short,IVV,us_equity_broad
