entry_time,exit_time,entry_price,exit_price,direction,instrument,basket
2019-10-04 15:50:00-04:00,2019-10-04 15:30:00-04:00,180.88,180.72,long,QQQ,us_equity_broad
2019-10-08 10:10:00-04:00,2019-10-08 11:05:00-04:00,178.12,178.33,short,QQQ,us_equity_broad
2019-10-08 11:35:00-04:00,2019-10-08 12:15:00-04:00,178.14,178.31,short,QQQ,us_equity_broad
2019-10-10 10:05:00-04:00,2019-10-10 12:35:00-04:00,180.47,180.3,long,QQQ,us_equity_broad
2019-10-11 10:05:00-04:00,2019-10-11 12:05:00-04:00,183.59,183.53,long,QQQ,us_equity_broad
2019-10-15 10:45:00-04:00,2019-10-15 15:30:00-04:00,185.07,185.42,long,QQQ,us_equity_broad
2019-10-18 12:30:00-04:00,2019-10-18 13:20:00-04:00,182.92,183.77,short,QQQ,us_equity_broad
2019-10-25 10:40:00-04:00,2019-10-25 15:30:00-04:00,186.2,187.22,long,QQQ,us_equity_broad
2019-11-20 13:20:00-05:00,2019-11-20 15:30:00-05:00,192.46,192.93,short,QQQ,us_equity_broad
2019-11-25 10:10:00-05:00,2019-11-25 15:30:00-05:00,195.05,195.37,long,QQQ,us_equity_broad
2019-12-02 10:05:00-05:00,2019-12-02 14:35:00-05:00,194.12,194.51,short,QQQ,us_equity_broad
2019-12-02 15:15:00-05:00,2019-12-02 15:30:00-05:00,194.43,194.27,short,QQQ,us_equity_broad
2019-12-12 10:05:00-05:00,2019-12-12 11:35:00-05:00,198.11,197.2,long,QQQ,us_equity_broad
2019-12-12 14:35:00-05:00,2019-12-12 15:30:00-05:00,197.29,197.52,long,QQQ,us_equity_broad
2019-12-13 10:05:00-05:00,2019-12-13 10:40:00-05:00,198.86,198.23,long,QQQ,us_equity_broad
2019-12-13 12:40:00-05:00,2019-12-13 13:45:00-05:00,198.48,198.45,long,QQQ,us_equity_broad
2019-12-16 11:40:00-05:00,2019-12-16 13:40:00-05:00,200.45,200.48,long,QQQ,us_equity_broad
2019-12-16 14:05:00-05:00,2019-12-16 14:35:00-05:00,200.45,200.37,long,QQQ,us_equity_broad
2019-12-19 12:05:00-05:00,2019-12-19 12:35:00-05:00,201.56,201.51,long,QQQ,us_equity_broad
2019-12-19 14:45:00-05:00,2019-12-19 15:40:00-05:00,201.73,201.73,long,QQQ,us_equity_broad
2019-12-26 12:05:00-05:00,2019-12-26 12:40:00-05:00,204.53,204.43,long,QQQ,us_equity_broad
2019-12-26 13:05:00-05:00,2019-12-26 15:30:00-05:00,204.56,204.65,long,QQQ,us_equity_broad
2019-12-30 10:05:00-05:00,2019-12-30 11:50:00-05:00,203.34,203.71,short,QQQ,us_equity_broad
2019-12-30 12:05:00-05:00,2019-12-30 12:40:00-05:00,203.85,204.02,short,QQQ,us_equity_broad
2019-12-30 13:05:00-05:00,2019-12-30 13:40:00-05:00,203.9,203.93,short,QQQ,us_equity_broad
2019-12-30 14:15:00-05:00,2019-12-30 14:50:00-05:00,203.75,203.62,short,QQQ,us_equity_broad
2019-12-30 15:15:00-05:00,2019-12-30 15:40:00-05:00,203.69,203.62,short,QQQ,us_equity_broad
2020-01-02 15:05:00-05:00,2020-01-02 15:30:00-05:00,206.74,206.89,long,QQQ,us_equity_broad
2020-01-08 12:05:00-05:00,2020-01-08 15:30:00-05:00,208.42,209.22,long,QQQ,us_equity_broad
2020-01-13 12:05:00-05:00,2020-01-13 13:05:00-05:00,211.43,211.58,long,QQQ,us_equity_broad
2020-01-13 13:40:00-05:00,2020-01-13 15:35:00-05:00,211.53,211.76,long,QQQ,us_equity_broad
2020-01-15 11:05:00-05:00,2020-01-15 11:35:00-05:00,211.88,212.02,long,QQQ,us_equity_broad
2020-01-24 12:35:00-05:00,2020-01-24 15:30:00-05:00,214.65,213.47,short,QQQ,us_equity_broad
2020-01-28 10:45:00-05:00,2020-01-28 15:30:00-05:00,211.75,212.86,long,QQQ,us_equity_broad
2020-01-31 10:15:00-05:00,2020-01-31 15:30:00-05:00,212.37,209.93,short,QQQ,us_equity_broad
2020-02-03 10:05:00-05:00,2020-02-03 13:35:00-05:00,213.33,213.19,long,QQQ,us_equity_broad
2020-02-03 14:05:00-05:00,2020-02-03 14:35:00-05:00,212.98,213.14,long,QQQ,us_equity_broad
2020-02-03 15:10:00-05:00,2020-02-03 15:30:00-05:00,213.16,213.68,long,QQQ,us_equity_broad
2020-02-04 11:40:00-05:00,2020-02-04 12:35:00-05:00,217.7,217.84,long,QQQ,us_equity_broad
2020-02-04 13:05:00-05:00,2020-02-04 15:30:00-05:00,217.87,218.48,long,QQQ,us_equity_broad
2020-02-10 10:40:00-05:00,2020-02-10 11:35:00-05:00,221.23,221.4,long,QQQ,us_equity_broad
2020-02-10 13:35:00-05:00,2020-02-10 14:05:00-05:00,221.42,221.31,long,QQQ,us_equity_broad
2020-02-10 14:35:00-05:00,2020-02-10 15:30:00-05:00,221.47,222.12,long,QQQ,us_equity_broad
2020-02-20 11:35:00-05:00,2020-02-20 14:40:00-05:00,224.05,225.12,short,QQQ,us_equity_broad
2020-02-21 10:05:00-05:00,2020-02-21 11:35:00-05:00,222.44,222.57,short,QQQ,us_equity_broad
2020-02-21 12:35:00-05:00,2020-02-21 15:30:00-05:00,222.15,220.12,short,QQQ,us_equity_broad
2020-02-25 11:10:00-05:00,2020-02-25 12:10:00-05:00,210.2,211.17,short,QQQ,us_equity_broad
2020-02-25 13:05:00-05:00,2020-02-25 15:30:00-05:00,209.98,206.64,short,QQQ,us_equity_broad
2020-02-26 10:35:00-05:00,2020-02-26 12:10:00-05:00,210.57,208.14,long,QQQ,us_equity_broad
2020-02-27 10:35:00-05:00,2020-02-27 11:10:00-05:00,200.75,203.55,short,QQQ,us_equity_broad
2020-03-02 12:05:00-05:00,2020-03-02 13:35:00-05:00,203.86,203.18,long,QQQ,us_equity_broad
2020-03-02 14:15:00-05:00,2020-03-02 14:45:00-05:00,203.16,201.79,long,QQQ,us_equity_broad
2020-03-02 15:40:00-05:00,2020-03-02 15:30:00-05:00,204.45,203.95,long,QQQ,us_equity_broad
2020-03-03 10:05:00-05:00,2020-03-03 10:35:00-05:00,209.4,208.43,long,QQQ,us_equity_broad
2020-03-03 13:30:00-05:00,2020-03-03 15:30:00-05:00,203.42,202.38,short,QQQ,us_equity_broad
2020-03-04 15:40:00-05:00,2020-03-04 15:30:00-05:00,207.8,208.27,long,QQQ,us_equity_broad
2020-03-11 13:10:00-04:00,2020-03-11 15:30:00-04:00,187.95,187.58,short,QQQ,us_equity_broad
2020-03-17 10:05:00-04:00,2020-03-17 10:50:00-04:00,165.17,168.5,short,QQQ,us_equity_broad
2020-03-17 11:35:00-04:00,2020-03-17 13:15:00-04:00,171.0,170.24,long,QQQ,us_equity_broad
2020-03-17 13:50:00-04:00,2020-03-17 15:05:00-04:00,172.72,172.63,long,QQQ,us_equity_broad
2020-03-17 15:45:00-04:00,2020-03-17 15:30:00-04:00,174.66,173.11,long,QQQ,us_equity_broad
2020-03-18 13:35:00-04:00,2020-03-18 14:40:00-04:00,162.86,162.64,short,QQQ,us_equity_broad
2020-03-19 10:35:00-04:00,2020-03-19 11:10:00-04:00,170.5,171.44,long,QQQ,us_equity_broad
2020-03-19 11:35:00-04:00,2020-03-19 12:05:00-04:00,173.38,171.54,long,QQQ,us_equity_broad
2020-03-19 13:35:00-04:00,2020-03-19 15:30:00-04:00,172.66,173.98,long,QQQ,us_equity_broad
2020-03-26 10:35:00-04:00,2020-03-26 13:35:00-04:00,179.95,180.33,long,QQQ,us_equity_broad
2020-03-26 14:05:00-04:00,2020-03-26 15:30:00-04:00,181.02,182.83,long,QQQ,us_equity_broad
2020-04-14 13:35:00-04:00,2020-04-14 14:50:00-04:00,203.31,203.7,long,QQQ,us_equity_broad
2020-04-21 10:30:00-04:00,2020-04-21 14:15:00-04:00,199.79,198.93,short,QQQ,us_equity_broad
2020-05-13 12:20:00-04:00,2020-05-13 15:05:00-04:00,209.42,209.59,short,QQQ,us_equity_broad
2020-05-13 15:40:00-04:00,2020-05-13 15:30:00-04:00,209.91,209.67,short,QQQ,us_equity_broad
2020-05-21 11:10:00-04:00,2020-05-21 12:15:00-04:00,220.52,221.14,short,QQQ,us_equity_broad
2020-05-27 10:05:00-04:00,2020-05-27 12:10:00-04:00,218.39,218.25,short,QQQ,us_equity_broad
2020-05-28 13:05:00-04:00,2020-05-28 13:35:00-04:00,224.1,224.44,long,QQQ,us_equity_broad
2020-06-05 10:05:00-04:00,2020-06-05 15:30:00-04:00,228.81,230.61,long,QQQ,us_equity_broad
2020-06-09 11:05:00-04:00,2020-06-09 11:50:00-04:00,233.95,233.54,long,QQQ,us_equity_broad
2020-06-11 13:00:00-04:00,2020-06-11 15:30:00-04:00,228.86,225.67,short,QQQ,us_equity_broad
2020-06-15 15:05:00-04:00,2020-06-15 15:35:00-04:00,229.67,228.59,long,QQQ,us_equity_broad
2020-06-22 12:05:00-04:00,2020-06-22 12:40:00-04:00,236.83,237.21,long,QQQ,us_equity_broad
2020-06-24 10:05:00-04:00,2020-06-24 11:05:00-04:00,237.15,235.96,short,QQQ,us_equity_broad
2020-06-24 11:50:00-04:00,2020-06-24 15:30:00-04:00,233.86,235.1,short,QQQ,us_equity_broad
2020-06-26 10:05:00-04:00,2020-06-26 13:40:00-04:00,234.71,233.38,short,QQQ,us_equity_broad
2020-06-26 14:50:00-04:00,2020-06-26 15:30:00-04:00,232.24,231.67,short,QQQ,us_equity_broad
2020-06-30 10:10:00-04:00,2020-06-30 12:35:00-04:00,235.8,236.88,long,QQQ,us_equity_broad
2020-07-06 10:05:00-04:00,2020-07-06 12:35:00-04:00,247.36,248.47,long,QQQ,us_equity_broad
2020-07-10 10:05:00-04:00,2020-07-10 10:35:00-04:00,250.66,251.79,short,QQQ,us_equity_broad
2020-07-13 15:35:00-04:00,2020-07-13 15:30:00-04:00,250.03,249.36,short,QQQ,us_equity_broad
2020-07-14 10:15:00-04:00,2020-07-14 10:35:00-04:00,244.37,246.17,short,QQQ,us_equity_broad
2020-07-20 10:40:00-04:00,2020-07-20 11:05:00-04:00,252.9,252.67,long,QQQ,us_equity_broad
2020-07-20 11:40:00-04:00,2020-07-20 15:30:00-04:00,253.87,257.05,long,QQQ,us_equity_broad
2020-07-23 13:50:00-04:00,2020-07-23 15:30:00-04:00,248.74,248.4,short,QQQ,us_equity_broad
2020-07-27 10:05:00-04:00,2020-07-27 10:35:00-04:00,249.17,249.28,long,QQQ,us_equity_broad
2020-08-06 14:45:00-04:00,2020-08-06 15:35:00-04:00,264.1,264.49,long,QQQ,us_equity_broad
2020-08-07 13:20:00-04:00,2020-08-07 15:05:00-04:00,260.6,261.04,short,QQQ,us_equity_broad
2020-08-10 11:00:00-04:00,2020-08-10 12:10:00-04:00,257.88,259.11,short,QQQ,us_equity_broad
2020-08-11 10:10:00-04:00,2020-08-11 10:40:00-04:00,257.74,258.99,short,QQQ,us_equity_broad
2020-08-12 10:05:00-04:00,2020-08-12 15:30:00-04:00,259.83,261.7,long,QQQ,us_equity_broad
2020-08-20 11:40:00-04:00,2020-08-20 12:35:00-04:00,268.1,268.14,long,QQQ,us_equity_broad
2020-08-20 14:35:00-04:00,2020-08-20 15:30:00-04:00,269.0,269.42,long,QQQ,us_equity_broad
2020-08-26 11:45:00-04:00,2020-08-26 15:05:00-04:00,279.25,280.11,long,QQQ,us_equity_broad
2020-08-26 15:30:00-04:00,2020-08-26 15:30:00-04:00,280.53,280.53,long,QQQ,us_equity_broad
2020-09-03 10:50:00-04:00,2020-09-03 15:30:00-04:00,281.75,274.01,short,QQQ,us_equity_broad
2020-09-04 10:20:00-04:00,2020-09-04 12:05:00-04:00,268.0,268.8,short,QQQ,us_equity_broad
2020-09-04 12:55:00-04:00,2020-09-04 14:10:00-04:00,270.43,269.07,short,QQQ,us_equity_broad
2020-09-04 14:35:00-04:00,2020-09-04 15:10:00-04:00,272.36,273.55,short,QQQ,us_equity_broad
2020-09-09 13:10:00-04:00,2020-09-09 13:45:00-04:00,269.4,268.18,long,QQQ,us_equity_broad
2020-09-09 15:10:00-04:00,2020-09-09 15:30:00-04:00,268.65,269.52,long,QQQ,us_equity_broad
2020-09-10 14:35:00-04:00,2020-09-10 15:30:00-04:00,263.54,262.53,short,QQQ,us_equity_broad
2020-09-11 13:35:00-04:00,2020-09-11 14:45:00-04:00,258.25,259.91,short,QQQ,us_equity_broad
2020-09-14 10:30:00-04:00,2020-09-14 10:35:00-04:00,266.32,266.35,long,QQQ,us_equity_broad
2020-09-16 15:40:00-04:00,2020-09-16 15:30:00-04:00,265.06,265.15,short,QQQ,us_equity_broad
2020-09-18 11:35:00-04:00,2020-09-18 12:10:00-04:00,257.13,257.2,short,QQQ,us_equity_broad
2020-09-18 12:50:00-04:00,2020-09-18 15:40:00-04:00,255.28,257.12,short,QQQ,us_equity_broad
2020-09-23 12:05:00-04:00,2020-09-23 13:10:00-04:00,259.31,259.68,short,QQQ,us_equity_broad
2020-09-23 14:10:00-04:00,2020-09-23 15:30:00-04:00,257.47,255.34,short,QQQ,us_equity_broad
2020-09-25 14:40:00-04:00,2020-09-25 15:30:00-04:00,260.8,261.91,long,QQQ,us_equity_broad
2020-09-30 10:05:00-04:00,2020-09-30 11:05:00-04:00,268.63,269.49,long,QQQ,us_equity_broad
2020-10-12 12:35:00-04:00,2020-10-12 15:30:00-04:00,284.26,284.5,long,QQQ,us_equity_broad
2020-10-14 12:40:00-04:00,2020-10-14 13:05:00-04:00,281.14,281.07,short,QQQ,us_equity_broad
2020-10-14 13:35:00-04:00,2020-10-14 14:15:00-04:00,280.68,281.94,short,QQQ,us_equity_broad
2020-10-19 15:05:00-04:00,2020-10-19 15:30:00-04:00,273.73,273.91,short,QQQ,us_equity_broad
2020-10-21 10:15:00-04:00,2020-10-21 10:40:00-04:00,276.71,276.14,long,QQQ,us_equity_broad
2020-10-22 10:35:00-04:00,2020-10-22 11:05:00-04:00,272.05,271.8,short,QQQ,us_equity_broad
2020-10-26 11:35:00-04:00,2020-10-26 12:05:00-04:00,270.22,270.11,short,QQQ,us_equity_broad
2020-10-26 12:30:00-04:00,2020-10-26 15:05:00-04:00,269.53,268.98,short,QQQ,us_equity_broad
2020-10-28 10:05:00-04:00,2020-10-28 15:35:00-04:00,265.68,263.91,short,QQQ,us_equity_broad
2020-10-29 10:05:00-04:00,2020-10-29 12:05:00-04:00,265.32,265.61,long,QQQ,us_equity_broad
2020-10-29 12:40:00-04:00,2020-10-29 15:30:00-04:00,266.27,268.45,long,QQQ,us_equity_broad
2020-10-30 10:00:00-04:00,2020-10-30 15:30:00-04:00,262.63,258.01,short,QQQ,us_equity_broad
2020-11-03 10:25:00-05:00,2020-11-03 13:40:00-05:00,265.97,265.63,long,QQQ,us_equity_broad
2020-11-03 15:40:00-05:00,2020-11-03 15:30:00-05:00,265.99,266.19,long,QQQ,us_equity_broad
2020-11-04 10:35:00-05:00,2020-11-04 14:05:00-05:00,275.87,277.41,long,QQQ,us_equity_broad
2020-11-06 10:05:00-05:00,2020-11-06 10:35:00-05:00,281.07,281.97,short,QQQ,us_equity_broad
2020-11-10 10:45:00-05:00,2020-11-10 11:10:00-05:00,271.79,273.18,short,QQQ,us_equity_broad
2020-11-11 12:10:00-05:00,2020-11-11 13:05:00-05:00,279.4,279.08,long,QQQ,us_equity_broad
2020-11-11 14:10:00-05:00,2020-11-11 14:35:00-05:00,279.61,279.19,long,QQQ,us_equity_broad
2020-11-30 11:35:00-05:00,2020-11-30 12:20:00-05:00,286.38,287.09,short,QQQ,us_equity_broad
2020-12-09 12:50:00-05:00,2020-12-09 15:30:00-05:00,293.9,289.95,short,QQQ,us_equity_broad
2020-12-10 11:05:00-05:00,2020-12-10 12:05:00-05:00,292.27,292.04,long,QQQ,us_equity_broad
2020-12-14 10:05:00-05:00,2020-12-14 13:10:00-05:00,294.42,293.78,long,QQQ,us_equity_broad
2020-12-18 10:05:00-05:00,2020-12-18 10:35:00-05:00,299.04,299.02,short,QQQ,us_equity_broad
2020-12-18 15:05:00-05:00,2020-12-18 15:30:00-05:00,297.78,297.46,short,QQQ,us_equity_broad
2020-12-21 10:50:00-05:00,2020-12-21 11:05:00-05:00,293.85,294.61,short,QQQ,us_equity_broad
2021-01-04 11:10:00-05:00,2021-01-04 15:30:00-05:00,299.88,298.27,short,QQQ,us_equity_broad
2021-01-05 10:05:00-05:00,2021-01-05 10:35:00-05:00,300.69,300.08,long,QQQ,us_equity_broad
2021-01-05 14:35:00-05:00,2021-01-05 15:05:00-05:00,301.31,301.22,long,QQQ,us_equity_broad
2021-01-07 10:20:00-05:00,2021-01-07 15:30:00-05:00,303.17,304.75,long,QQQ,us_equity_broad
2021-01-13 14:05:00-05:00,2021-01-13 15:10:00-05:00,305.96,305.71,long,QQQ,us_equity_broad
2021-01-15 11:05:00-05:00,2021-01-15 11:35:00-05:00,300.91,302.94,short,QQQ,us_equity_broad
2021-01-19 15:05:00-05:00,2021-01-19 15:40:00-05:00,306.23,306.04,long,QQQ,us_equity_broad
2021-01-20 10:35:00-05:00,2021-01-20 15:30:00-05:00,311.77,313.68,long,QQQ,us_equity_broad
2021-01-27 10:05:00-05:00,2021-01-27 10:35:00-05:00,314.32,313.97,short,QQQ,us_equity_broad
2021-01-27 11:35:00-05:00,2021-01-27 12:50:00-05:00,312.56,313.61,short,QQQ,us_equity_broad
2021-01-27 14:35:00-05:00,2021-01-27 15:30:00-05:00,310.37,307.06,short,QQQ,us_equity_broad
2021-01-28 10:35:00-05:00,2021-01-28 15:35:00-05:00,311.96,312.31,long,QQQ,us_equity_broad
2021-01-29 11:35:00-05:00,2021-01-29 12:05:00-05:00,306.1,306.74,short,QQQ,us_equity_broad
2021-01-29 12:50:00-05:00,2021-01-29 15:05:00-05:00,303.91,305.56,short,QQQ,us_equity_broad
2021-02-01 11:50:00-05:00,2021-02-01 15:30:00-05:00,310.71,312.11,long,QQQ,us_equity_broad
2021-02-10 10:35:00-05:00,2021-02-10 11:35:00-05:00,320.37,320.81,short,QQQ,us_equity_broad
2021-02-10 12:05:00-05:00,2021-02-10 12:35:00-05:00,320.31,320.59,short,QQQ,us_equity_broad
2021-02-22 11:05:00-05:00,2021-02-22 11:40:00-05:00,313.22,314.31,short,QQQ,us_equity_broad
2021-02-22 15:40:00-05:00,2021-02-22 15:30:00-05:00,312.0,312.15,short,QQQ,us_equity_broad
2021-02-23 10:05:00-05:00,2021-02-23 10:55:00-05:00,305.15,308.09,short,QQQ,us_equity_broad
2021-02-24 10:05:00-05:00,2021-02-24 10:35:00-05:00,305.77,308.05,short,QQQ,us_equity_broad
2021-02-25 12:10:00-05:00,2021-02-25 15:30:00-05:00,306.55,301.67,short,QQQ,us_equity_broad
2021-02-26 10:35:00-05:00,2021-02-26 11:05:00-05:00,303.27,305.78,short,QQQ,us_equity_broad
2021-03-01 11:10:00-05:00,2021-03-01 11:35:00-05:00,310.88,310.8,long,QQQ,us_equity_broad
2021-03-01 12:10:00-05:00,2021-03-01 12:40:00-05:00,311.3,311.43,long,QQQ,us_equity_broad
2021-03-01 14:45:00-05:00,2021-03-01 15:30:00-05:00,312.58,312.6,long,QQQ,us_equity_broad
2021-03-02 10:05:00-05:00,2021-03-02 12:45:00-05:00,312.0,310.57,short,QQQ,us_equity_broad
2021-03-02 14:35:00-05:00,2021-03-02 15:10:00-05:00,309.8,310.06,short,QQQ,us_equity_broad
2021-03-02 15:45:00-05:00,2021-03-02 15:30:00-05:00,308.76,309.06,short,QQQ,us_equity_broad
2021-03-03 10:05:00-05:00,2021-03-03 11:30:00-05:00,304.37,305.07,short,QQQ,us_equity_broad
2021-03-03 12:10:00-05:00,2021-03-03 15:30:00-05:00,304.05,299.64,short,QQQ,us_equity_broad
2021-03-04 10:10:00-05:00,2021-03-04 10:50:00-05:00,296.17,298.82,short,QQQ,us_equity_broad
2021-03-04 13:15:00-05:00,2021-03-04 15:30:00-05:00,293.82,294.09,short,QQQ,us_equity_broad
2021-03-05 10:40:00-05:00,2021-03-05 12:45:00-05:00,291.1,294.79,short,QQQ,us_equity_broad
2021-03-08 10:05:00-05:00,2021-03-08 10:35:00-05:00,297.98,298.37,short,QQQ,us_equity_broad
2021-03-08 12:05:00-05:00,2021-03-08 12:35:00-05:00,295.07,295.89,short,QQQ,us_equity_broad
2021-03-08 14:05:00-05:00,2021-03-08 15:30:00-05:00,293.36,291.73,short,QQQ,us_equity_broad
2021-03-09 10:10:00-05:00,2021-03-09 15:30:00-05:00,299.67,303.08,long,QQQ,us_equity_broad
2021-03-16 10:40:00-04:00,2021-03-16 11:40:00-04:00,312.74,312.67,long,QQQ,us_equity_broad
2021-03-22 11:15:00-04:00,2021-03-22 15:00:00-04:00,308.26,310.11,long,QQQ,us_equity_broad
2021-03-31 11:05:00-04:00,2021-03-31 14:10:00-04:00,309.03,309.14,long,QQQ,us_equity_broad
2021-04-05 11:40:00-04:00,2021-04-05 12:10:00-04:00,319.52,319.64,long,QQQ,us_equity_broad
2021-04-05 12:35:00-04:00,2021-04-05 15:10:00-04:00,320.12,320.38,long,QQQ,us_equity_broad
2021-04-14 11:35:00-04:00,2021-04-14 12:10:00-04:00,327.52,327.47,short,QQQ,us_equity_broad
2021-04-14 13:35:00-04:00,2021-04-14 15:30:00-04:00,327.31,326.0,short,QQQ,us_equity_broad
2021-04-19 12:05:00-04:00,2021-04-19 13:05:00-04:00,327.37,326.9,short,QQQ,us_equity_broad
2021-04-20 11:35:00-04:00,2021-04-20 12:25:00-04:00,324.17,325.31,short,QQQ,us_equity_broad
2021-04-20 13:35:00-04:00,2021-04-20 14:10:00-04:00,324.74,325.35,short,QQQ,us_equity_broad
2021-04-20 14:40:00-04:00,2021-04-20 15:15:00-04:00,324.54,324.94,short,QQQ,us_equity_broad
2021-04-21 11:35:00-04:00,2021-04-21 12:35:00-04:00,326.71,326.76,long,QQQ,us_equity_broad
2021-04-21 14:15:00-04:00,2021-04-21 14:45:00-04:00,327.01,326.8,long,QQQ,us_equity_broad
2021-04-21 15:35:00-04:00,2021-04-21 15:30:00-04:00,327.62,327.72,long,QQQ,us_equity_broad
2021-04-22 14:05:00-04:00,2021-04-22 15:30:00-04:00,324.11,324.49,short,QQQ,us_equity_broad
2021-04-23 10:35:00-04:00,2021-04-23 15:30:00-04:00,326.83,329.59,long,QQQ,us_equity_broad
2021-04-27 10:05:00-04:00,2021-04-27 10:35:00-04:00,329.23,328.42,short,QQQ,us_equity_broad
2021-05-04 10:05:00-04:00,2021-05-04 15:30:00-04:00,319.26,318.18,short,QQQ,us_equity_broad
2021-05-10 10:10:00-04:00,2021-05-10 12:05:00-04:00,319.4,319.01,short,QQQ,us_equity_broad
2021-05-10 12:35:00-04:00,2021-05-10 15:30:00-04:00,318.71,316.05,short,QQQ,us_equity_broad
2021-05-14 14:55:00-04:00,2021-05-14 15:30:00-04:00,316.52,315.93,long,QQQ,us_equity_broad
2021-05-20 10:05:00-04:00,2021-05-20 15:30:00-04:00,316.15,318.77,long,QQQ,us_equity_broad
2021-05-24 10:40:00-04:00,2021-05-24 12:15:00-04:00,321.85,321.87,long,QQQ,us_equity_broad
2021-05-24 14:50:00-04:00,2021-05-24 15:35:00-04:00,322.73,322.43,long,QQQ,us_equity_broad
2021-06-04 10:05:00-04:00,2021-06-04 15:30:00-04:00,323.95,324.78,long,QQQ,us_equity_broad
2021-06-10 10:05:00-04:00,2021-06-10 11:05:00-04:00,328.91,327.29,long,QQQ,us_equity_broad
2021-06-16 14:05:00-04:00,2021-06-16 14:35:00-04:00,329.18,327.7,short,QQQ,us_equity_broad
2021-06-17 10:05:00-04:00,2021-06-17 12:35:00-04:00,331.07,333.02,long,QQQ,us_equity_broad
2021-06-17 13:10:00-04:00,2021-06-17 15:30:00-04:00,333.76,334.76,long,QQQ,us_equity_broad
2021-06-22 12:35:00-04:00,2021-06-22 13:05:00-04:00,335.81,335.83,long,QQQ,us_equity_broad
2021-06-22 15:35:00-04:00,2021-06-22 15:30:00-04:00,336.91,336.98,long,QQQ,us_equity_broad
2021-06-28 10:15:00-04:00,2021-06-28 11:05:00-04:00,341.56,341.52,long,QQQ,us_equity_broad
2021-06-28 12:35:00-04:00,2021-06-28 13:10:00-04:00,341.95,341.49,long,QQQ,us_equity_broad
2021-06-28 15:05:00-04:00,2021-06-28 15:30:00-04:00,342.42,342.67,long,QQQ,us_equity_broad
2021-07-09 11:10:00-04:00,2021-07-09 14:05:00-04:00,348.87,349.65,long,QQQ,us_equity_broad
2021-07-09 14:45:00-04:00,2021-07-09 15:05:00-04:00,349.72,349.87,long,QQQ,us_equity_broad
2021-07-13 10:40:00-04:00,2021-07-13 13:20:00-04:00,352.94,352.25,long,QQQ,us_equity_broad
2021-07-15 10:35:00-04:00,2021-07-15 11:35:00-04:00,350.38,349.77,short,QQQ,us_equity_broad
2021-07-15 12:10:00-04:00,2021-07-15 15:35:00-04:00,348.17,348.76,short,QQQ,us_equity_broad
2021-07-20 11:45:00-04:00,2021-07-20 15:30:00-04:00,346.96,348.87,long,QQQ,us_equity_broad
2021-07-21 11:10:00-04:00,2021-07-21 11:45:00-04:00,348.89,348.59,long,QQQ,us_equity_broad
2021-07-22 10:50:00-04:00,2021-07-22 11:35:00-04:00,352.17,351.78,long,QQQ,us_equity_broad
2021-07-23 13:35:00-04:00,2021-07-23 15:30:00-04:00,356.4,356.55,long,QQQ,us_equity_broad
2021-07-27 10:15:00-04:00,2021-07-27 15:10:00-04:00,353.54,352.06,short,QQQ,us_equity_broad
2021-07-27 15:40:00-04:00,2021-07-27 15:30:00-04:00,352.1,352.13,short,QQQ,us_equity_broad
2021-08-10 11:15:00-04:00,2021-08-10 11:40:00-04:00,354.46,355.39,short,QQQ,us_equity_broad
2021-08-16 10:45:00-04:00,2021-08-16 12:05:00-04:00,353.31,354.37,short,QQQ,us_equity_broad
2021-08-17 13:05:00-04:00,2021-08-17 13:35:00-04:00,352.78,352.41,short,QQQ,us_equity_broad
2021-08-19 12:05:00-04:00,2021-08-19 14:20:00-04:00,353.47,352.4,long,QQQ,us_equity_broad
2021-08-19 15:05:00-04:00,2021-08-19 15:30:00-04:00,353.34,353.71,long,QQQ,us_equity_broad
2021-08-20 10:10:00-04:00,2021-08-20 11:05:00-04:00,355.57,355.66,long,QQQ,us_equity_broad
2021-08-20 15:45:00-04:00,2021-08-20 15:30:00-04:00,356.33,356.3,long,QQQ,us_equity_broad
2021-08-23 10:25:00-04:00,2021-08-23 15:30:00-04:00,359.99,362.01,long,QQQ,us_equity_broad
2021-08-27 10:35:00-04:00,2021-08-27 15:30:00-04:00,363.04,364.51,long,QQQ,us_equity_broad
2021-08-30 10:10:00-04:00,2021-08-30 15:30:00-04:00,367.07,368.61,long,QQQ,us_equity_broad
2021-08-31 10:05:00-04:00,2021-08-31 10:40:00-04:00,367.11,367.42,short,QQQ,us_equity_broad
2021-09-08 11:55:00-04:00,2021-09-08 12:35:00-04:00,367.05,368.1,short,QQQ,us_equity_broad
2021-09-17 10:05:00-04:00,2021-09-17 15:30:00-04:00,363.87,361.94,short,QQQ,us_equity_broad
2021-09-20 12:10:00-04:00,2021-09-20 15:30:00-04:00,353.12,352.17,short,QQQ,us_equity_broad
2021-09-22 11:50:00-04:00,2021-09-22 13:20:00-04:00,358.62,357.75,long,QQQ,us_equity_broad
2021-09-22 14:05:00-04:00,2021-09-22 14:50:00-04:00,358.5,357.62,long,QQQ,us_equity_broad
2021-09-23 10:05:00-04:00,2021-09-23 11:35:00-04:00,361.99,361.67,long,QQQ,us_equity_broad
2021-09-23 12:40:00-04:00,2021-09-23 14:50:00-04:00,361.84,362.21,long,QQQ,us_equity_broad
2021-09-28 10:20:00-04:00,2021-09-28 15:10:00-04:00,351.35,351.1,short,QQQ,us_equity_broad
