entry_time,exit_time,entry_price,exit_price,direction,instrument,basket
2020-10-30 10:35:00-04:00,2020-10-30 12:35:00-04:00,142.82,143.09,short,IWM,us_equity_broad
2020-10-30 14:45:00-04:00,2020-10-30 15:30:00-04:00,142.27,141.56,short,IWM,us_equity_broad
2020-11-02 10:05:00-05:00,2020-11-02 10:45:00-05:00,144.99,144.65,long,IWM,us_equity_broad
2020-11-03 10:05:00-05:00,2020-11-03 10:35:00-05:00,148.79,148.27,long,IWM,us_equity_broad
2020-11-03 15:35:00-05:00,2020-11-03 15:30:00-05:00,149.76,149.77,long,IWM,us_equity_broad
2020-11-04 11:45:00-05:00,2020-11-04 13:20:00-05:00,150.74,150.33,long,IWM,us_equity_broad
2020-11-05 10:05:00-05:00,2020-11-05 12:35:00-05:00,152.73,153.49,long,IWM,us_equity_broad
2020-11-05 13:10:00-05:00,2020-11-05 15:30:00-05:00,153.9,153.88,long,IWM,us_equity_broad
2020-11-11 10:10:00-05:00,2020-11-11 10:35:00-05:00,160.03,160.09,short,IWM,us_equity_broad
2020-11-12 15:10:00-05:00,2020-11-12 15:40:00-05:00,157.65,157.95,short,IWM,us_equity_broad
2020-11-13 10:10:00-05:00,2020-11-13 11:05:00-05:00,161.34,160.66,long,IWM,us_equity_broad
2020-11-17 10:05:00-05:00,2020-11-17 10:35:00-05:00,162.98,163.58,short,IWM,us_equity_broad
2020-11-30 10:45:00-05:00,2020-11-30 13:05:00-05:00,168.83,169.66,short,IWM,us_equity_broad
2020-11-30 13:35:00-05:00,2020-11-30 14:35:00-05:00,169.8,169.32,short,IWM,us_equity_broad
2020-12-04 11:40:00-05:00,2020-12-04 13:05:00-05:00,174.8,174.88,long,IWM,us_equity_broad
2020-12-04 13:40:00-05:00,2020-12-04 14:40:00-05:00,174.96,175.17,long,IWM,us_equity_broad
2020-12-04 15:45:00-05:00,2020-12-04 15:30:00-05:00,175.71,175.55,long,IWM,us_equity_broad
2020-12-08 12:35:00-05:00,2020-12-08 15:10:00-05:00,177.46,177.73,long,IWM,us_equity_broad
2020-12-09 13:35:00-05:00,2020-12-09 14:35:00-05:00,176.47,176.47,short,IWM,us_equity_broad
2020-12-15 14:05:00-05:00,2020-12-15 15:40:00-05:00,181.5,181.81,long,IWM,us_equity_broad
2020-12-22 10:45:00-05:00,2020-12-22 11:05:00-05:00,184.51,184.91,long,IWM,us_equity_broad
2020-12-29 10:15:00-05:00,2020-12-29 15:30:00-05:00,182.14,182.26,short,IWM,us_equity_broad
2020-12-30 10:05:00-05:00,2020-12-30 11:50:00-05:00,184.4,183.89,long,IWM,us_equity_broad
2021-01-04 11:10:00-05:00,2021-01-04 14:05:00-05:00,180.46,180.84,short,IWM,us_equity_broad
2021-01-04 14:35:00-05:00,2021-01-04 15:30:00-05:00,180.7,181.1,short,IWM,us_equity_broad
2021-01-05 10:05:00-05:00,2021-01-05 10:35:00-05:00,182.87,182.85,long,IWM,us_equity_broad
2021-01-05 11:35:00-05:00,2021-01-05 15:30:00-05:00,183.37,184.44,long,IWM,us_equity_broad
2021-01-06 10:20:00-05:00,2021-01-06 15:05:00-05:00,189.08,190.44,long,IWM,us_equity_broad
2021-01-06 15:35:00-05:00,2021-01-06 15:30:00-05:00,190.61,190.91,long,IWM,us_equity_broad
2021-01-07 10:10:00-05:00,2021-01-07 11:10:00-05:00,194.0,194.3,long,IWM,us_equity_broad
2021-01-14 10:00:00-05:00,2021-01-14 11:05:00-05:00,199.57,199.71,long,IWM,us_equity_broad
2021-01-14 11:35:00-05:00,2021-01-14 12:50:00-05:00,200.16,200.37,long,IWM,us_equity_broad
2021-01-14 14:35:00-05:00,2021-01-14 15:35:00-05:00,201.24,201.02,long,IWM,us_equity_broad
2021-01-25 10:35:00-05:00,2021-01-25 11:10:00-05:00,203.82,199.76,long,IWM,us_equity_broad
2021-01-29 14:40:00-05:00,2021-01-29 15:35:00-05:00,192.3,193.23,short,IWM,us_equity_broad
2021-02-04 11:10:00-05:00,2021-02-04 13:10:00-05:00,204.03,204.27,long,IWM,us_equity_broad
2021-02-04 13:35:00-05:00,2021-02-04 15:30:00-05:00,204.6,204.58,long,IWM,us_equity_broad
2021-02-08 15:30:00-05:00,2021-02-08 15:30:00-05:00,212.12,212.12,long,IWM,us_equity_broad
2021-02-10 10:35:00-05:00,2021-02-10 11:25:00-05:00,212.15,212.93,short,IWM,us_equity_broad
2021-02-18 10:35:00-05:00,2021-02-18 11:05:00-05:00,206.39,206.37,short,IWM,us_equity_broad
2021-02-18 12:10:00-05:00,2021-02-18 12:40:00-05:00,206.16,206.53,short,IWM,us_equity_broad
2021-02-18 13:05:00-05:00,2021-02-18 13:35:00-05:00,205.8,207.1,short,IWM,us_equity_broad
2021-02-19 10:30:00-05:00,2021-02-19 13:10:00-05:00,210.3,210.33,long,IWM,us_equity_broad
2021-02-19 13:45:00-05:00,2021-02-19 15:35:00-05:00,211.0,210.77,long,IWM,us_equity_broad
2021-02-23 10:20:00-05:00,2021-02-23 10:55:00-05:00,205.53,206.55,short,IWM,us_equity_broad
2021-02-24 11:25:00-05:00,2021-02-24 15:30:00-05:00,211.47,212.53,long,IWM,us_equity_broad
2021-02-25 11:50:00-05:00,2021-02-25 15:30:00-05:00,208.93,205.05,short,IWM,us_equity_broad
2021-02-26 10:35:00-05:00,2021-02-26 11:05:00-05:00,203.73,204.88,short,IWM,us_equity_broad
2021-03-01 14:35:00-05:00,2021-03-01 15:40:00-05:00,211.99,211.77,long,IWM,us_equity_broad
2021-03-02 11:45:00-05:00,2021-03-02 12:45:00-05:00,208.66,209.12,short,IWM,us_equity_broad
2021-03-02 15:40:00-05:00,2021-03-02 15:30:00-05:00,208.29,208.5,short,IWM,us_equity_broad
2021-03-04 10:10:00-05:00,2021-03-04 10:45:00-05:00,203.05,204.04,short,IWM,us_equity_broad
2021-03-04 13:15:00-05:00,2021-03-04 15:30:00-05:00,199.57,199.62,short,IWM,us_equity_broad
2021-03-05 10:45:00-05:00,2021-03-05 12:05:00-05:00,197.7,197.02,short,IWM,us_equity_broad
2021-03-08 11:10:00-05:00,2021-03-08 11:45:00-05:00,207.29,206.5,long,IWM,us_equity_broad
2021-03-10 10:10:00-05:00,2021-03-10 10:40:00-05:00,213.76,212.76,long,IWM,us_equity_broad
2021-03-16 10:10:00-04:00,2021-03-16 10:40:00-04:00,217.33,217.56,short,IWM,us_equity_broad
2021-03-16 14:45:00-04:00,2021-03-16 15:35:00-04:00,215.18,216.24,short,IWM,us_equity_broad
2021-03-18 15:50:00-04:00,2021-03-18 15:30:00-04:00,210.84,211.8,short,IWM,us_equity_broad
2021-03-22 10:10:00-04:00,2021-03-22 11:35:00-04:00,210.44,210.9,short,IWM,us_equity_broad
2021-03-23 14:05:00-04:00,2021-03-23 15:30:00-04:00,206.13,202.52,short,IWM,us_equity_broad
2021-03-24 15:45:00-04:00,2021-03-24 15:30:00-04:00,199.58,199.84,short,IWM,us_equity_broad
2021-03-25 15:50:00-04:00,2021-03-25 15:30:00-04:00,203.49,203.1,long,IWM,us_equity_broad
2021-03-29 11:20:00-04:00,2021-03-29 13:10:00-04:00,201.5,203.13,short,IWM,us_equity_broad
2021-03-29 14:05:00-04:00,2021-03-29 15:10:00-04:00,202.13,202.73,short,IWM,us_equity_broad
2021-03-30 11:15:00-04:00,2021-03-30 12:05:00-04:00,204.39,204.0,long,IWM,us_equity_broad
2021-03-30 12:40:00-04:00,2021-03-30 13:35:00-04:00,204.17,203.61,long,IWM,us_equity_broad
2021-03-30 15:10:00-04:00,2021-03-30 15:30:00-04:00,204.75,205.02,long,IWM,us_equity_broad
2021-04-07 11:40:00-04:00,2021-04-07 13:00:00-04:00,207.62,208.24,short,IWM,us_equity_broad
2021-04-12 10:05:00-04:00,2021-04-12 10:35:00-04:00,207.61,207.14,short,IWM,us_equity_broad
2021-04-14 10:15:00-04:00,2021-04-14 14:10:00-04:00,211.16,210.17,long,IWM,us_equity_broad
2021-04-19 10:50:00-04:00,2021-04-19 14:05:00-04:00,207.33,207.41,short,IWM,us_equity_broad
2021-04-20 11:25:00-04:00,2021-04-20 15:30:00-04:00,202.74,203.39,short,IWM,us_equity_broad
2021-04-21 10:15:00-04:00,2021-04-21 11:35:00-04:00,206.4,206.21,long,IWM,us_equity_broad
2021-04-21 12:10:00-04:00,2021-04-21 15:30:00-04:00,207.13,208.59,long,IWM,us_equity_broad
2021-04-23 10:35:00-04:00,2021-04-23 11:15:00-04:00,211.41,211.48,long,IWM,us_equity_broad
2021-04-23 14:10:00-04:00,2021-04-23 14:35:00-04:00,212.18,212.03,long,IWM,us_equity_broad
2021-04-23 15:35:00-04:00,2021-04-23 15:30:00-04:00,212.47,212.58,long,IWM,us_equity_broad
2021-05-04 10:05:00-04:00,2021-05-04 10:40:00-04:00,207.92,209.59,short,IWM,us_equity_broad
2021-05-04 11:35:00-04:00,2021-05-04 12:20:00-04:00,208.4,208.62,short,IWM,us_equity_broad
2021-05-06 10:35:00-04:00,2021-05-06 11:45:00-04:00,206.32,207.32,short,IWM,us_equity_broad
2021-05-06 14:35:00-04:00,2021-05-06 15:30:00-04:00,205.89,207.37,short,IWM,us_equity_broad
2021-05-07 11:05:00-04:00,2021-05-07 12:05:00-04:00,211.46,211.14,long,IWM,us_equity_broad
2021-05-07 13:05:00-04:00,2021-05-07 13:45:00-04:00,211.41,211.26,long,IWM,us_equity_broad
2021-05-07 15:10:00-04:00,2021-05-07 15:45:00-04:00,211.46,211.43,long,IWM,us_equity_broad
2021-05-10 14:55:00-04:00,2021-05-10 15:30:00-04:00,207.3,207.22,short,IWM,us_equity_broad
2021-05-12 15:05:00-04:00,2021-05-12 15:30:00-04:00,200.34,199.01,short,IWM,us_equity_broad
2021-05-13 10:05:00-04:00,2021-05-13 11:15:00-04:00,203.18,201.84,long,IWM,us_equity_broad
2021-05-26 11:10:00-04:00,2021-05-26 15:30:00-04:00,208.42,209.81,long,IWM,us_equity_broad
2021-06-07 12:05:00-04:00,2021-06-07 14:35:00-04:00,215.81,216.1,long,IWM,us_equity_broad
2021-06-10 11:05:00-04:00,2021-06-10 12:05:00-04:00,215.87,215.15,short,IWM,us_equity_broad
2021-06-15 10:35:00-04:00,2021-06-15 12:35:00-04:00,215.69,215.9,short,IWM,us_equity_broad
2021-06-17 11:35:00-04:00,2021-06-17 15:40:00-04:00,214.17,213.79,short,IWM,us_equity_broad
2021-06-18 15:10:00-04:00,2021-06-18 15:45:00-04:00,208.36,208.4,short,IWM,us_equity_broad
2021-06-21 10:10:00-04:00,2021-06-21 15:30:00-04:00,211.7,213.14,long,IWM,us_equity_broad
2021-06-22 10:05:00-04:00,2021-06-22 10:30:00-04:00,211.5,211.76,short,IWM,us_equity_broad
2021-06-23 13:40:00-04:00,2021-06-23 14:05:00-04:00,215.86,215.92,long,IWM,us_equity_broad
2021-06-28 13:05:00-04:00,2021-06-28 14:05:00-04:00,216.05,216.27,short,IWM,us_equity_broad
2021-07-02 10:15:00-04:00,2021-07-02 13:40:00-04:00,215.79,215.77,short,IWM,us_equity_broad
2021-07-02 14:05:00-04:00,2021-07-02 14:35:00-04:00,215.71,215.79,short,IWM,us_equity_broad
2021-07-06 10:00:00-04:00,2021-07-06 14:45:00-04:00,212.2,212.06,short,IWM,us_equity_broad
2021-07-06 15:05:00-04:00,2021-07-06 15:40:00-04:00,212.18,212.25,short,IWM,us_equity_broad
2021-07-07 10:10:00-04:00,2021-07-07 11:40:00-04:00,210.52,210.88,short,IWM,us_equity_broad
2021-07-13 10:10:00-04:00,2021-07-13 10:35:00-04:00,210.52,210.28,short,IWM,us_equity_broad
2021-07-13 11:05:00-04:00,2021-07-13 11:40:00-04:00,210.0,210.28,short,IWM,us_equity_broad
2021-07-13 14:05:00-04:00,2021-07-13 14:35:00-04:00,209.78,209.86,short,IWM,us_equity_broad
2021-07-13 15:40:00-04:00,2021-07-13 15:30:00-04:00,209.36,209.39,short,IWM,us_equity_broad
2021-07-14 11:45:00-04:00,2021-07-14 12:05:00-04:00,206.3,206.83,short,IWM,us_equity_broad
2021-07-14 14:10:00-04:00,2021-07-14 15:10:00-04:00,206.7,206.32,short,IWM,us_equity_broad
2021-07-14 15:35:00-04:00,2021-07-14 15:30:00-04:00,205.82,205.68,short,IWM,us_equity_broad
2021-07-15 14:05:00-04:00,2021-07-15 14:50:00-04:00,202.43,203.35,short,IWM,us_equity_broad
2021-07-20 10:25:00-04:00,2021-07-20 15:30:00-04:00,202.96,205.77,long,IWM,us_equity_broad
2021-07-21 10:05:00-04:00,2021-07-21 10:35:00-04:00,208.46,207.84,long,IWM,us_equity_broad
2021-07-22 10:05:00-04:00,2021-07-22 13:15:00-04:00,206.27,205.82,short,IWM,us_equity_broad
2021-07-27 10:05:00-04:00,2021-07-27 11:05:00-04:00,204.1,204.2,short,IWM,us_equity_broad
2021-07-27 11:40:00-04:00,2021-07-27 12:10:00-04:00,202.93,203.11,short,IWM,us_equity_broad
2021-07-27 12:35:00-04:00,2021-07-27 14:25:00-04:00,203.24,203.82,short,IWM,us_equity_broad
2021-07-28 15:05:00-04:00,2021-07-28 15:30:00-04:00,208.59,208.8,long,IWM,us_equity_broad
2021-08-05 11:00:00-04:00,2021-08-05 12:40:00-04:00,207.94,208.08,long,IWM,us_equity_broad
2021-08-05 14:35:00-04:00,2021-08-05 15:05:00-04:00,208.57,208.46,long,IWM,us_equity_broad
2021-08-17 13:05:00-04:00,2021-08-17 13:35:00-04:00,202.02,202.05,short,IWM,us_equity_broad
2021-08-20 11:35:00-04:00,2021-08-20 15:30:00-04:00,201.37,202.46,long,IWM,us_equity_broad
2021-08-23 13:35:00-04:00,2021-08-23 15:30:00-04:00,205.74,206.56,long,IWM,us_equity_broad
2021-08-25 12:05:00-04:00,2021-08-25 12:35:00-04:00,210.14,209.89,long,IWM,us_equity_broad
2021-08-25 13:35:00-04:00,2021-08-25 14:05:00-04:00,210.34,210.26,long,IWM,us_equity_broad
2021-08-25 14:35:00-04:00,2021-08-25 15:20:00-04:00,210.14,209.73,long,IWM,us_equity_broad
2021-08-26 11:05:00-04:00,2021-08-26 11:40:00-04:00,207.32,207.89,short,IWM,us_equity_broad
2021-08-26 15:10:00-04:00,2021-08-26 15:30:00-04:00,206.86,207.03,short,IWM,us_equity_broad
2021-08-27 10:05:00-04:00,2021-08-27 15:30:00-04:00,209.35,212.94,long,IWM,us_equity_broad
2021-09-08 10:45:00-04:00,2021-09-08 12:40:00-04:00,210.06,210.85,short,IWM,us_equity_broad
2021-09-09 10:40:00-04:00,2021-09-09 11:35:00-04:00,212.06,211.95,long,IWM,us_equity_broad
2021-09-14 10:40:00-04:00,2021-09-14 11:40:00-04:00,207.45,208.47,short,IWM,us_equity_broad
2021-09-14 13:10:00-04:00,2021-09-14 14:05:00-04:00,207.38,207.68,short,IWM,us_equity_broad
2021-09-14 14:35:00-04:00,2021-09-14 15:30:00-04:00,206.74,206.07,short,IWM,us_equity_broad
2021-09-20 13:10:00-04:00,2021-09-20 13:40:00-04:00,202.11,203.06,short,IWM,us_equity_broad
2021-09-20 14:45:00-04:00,2021-09-20 15:05:00-04:00,201.87,201.85,short,IWM,us_equity_broad
2021-09-22 11:35:00-04:00,2021-09-22 13:15:00-04:00,208.06,207.32,long,IWM,us_equity_broad
2021-09-22 13:35:00-04:00,2021-09-22 15:05:00-04:00,207.63,207.94,long,IWM,us_equity_broad
2021-09-22 15:40:00-04:00,2021-09-22 15:30:00-04:00,208.16,208.14,long,IWM,us_equity_broad
2021-09-23 11:40:00-04:00,2021-09-23 15:30:00-04:00,210.55,211.42,long,IWM,us_equity_broad
2021-09-27 10:20:00-04:00,2021-09-27 15:30:00-04:00,213.04,213.97,long,IWM,us_equity_broad
2021-09-28 10:10:00-04:00,2021-09-28 15:10:00-04:00,210.08,209.97,short,IWM,us_equity_broad
2021-09-28 15:35:00-04:00,2021-09-28 15:30:00-04:00,209.0,208.99,short,IWM,us_equity_broad
2021-10-01 13:40:00-04:00,2021-10-01 15:30:00-04:00,209.59,210.03,long,IWM,us_equity_broad
2021-10-04 10:40:00-04:00,2021-10-04 12:35:00-04:00,207.47,207.07,short,IWM,us_equity_broad
2021-10-04 13:05:00-04:00,2021-10-04 13:35:00-04:00,207.37,207.46,short,IWM,us_equity_broad
2021-10-07 10:05:00-04:00,2021-10-07 14:40:00-04:00,210.55,210.64,long,IWM,us_equity_broad
2021-10-25 15:05:00-04:00,2021-10-25 15:40:00-04:00,216.5,216.34,long,IWM,us_equity_broad
2021-10-27 14:45:00-04:00,2021-10-27 15:30:00-04:00,212.24,211.56,short,IWM,us_equity_broad
2021-10-28 10:15:00-04:00,2021-10-28 15:30:00-04:00,213.58,214.37,long,IWM,us_equity_broad
2021-11-01 10:35:00-04:00,2021-11-01 15:30:00-04:00,218.74,220.24,long,IWM,us_equity_broad
2021-11-03 10:20:00-04:00,2021-11-03 13:05:00-04:00,222.96,223.13,long,IWM,us_equity_broad
2021-11-03 13:45:00-04:00,2021-11-03 15:30:00-04:00,222.94,225.19,long,IWM,us_equity_broad
2021-11-05 10:05:00-04:00,2021-11-05 10:35:00-04:00,228.12,227.77,long,IWM,us_equity_broad
2021-11-09 10:05:00-05:00,2021-11-09 10:35:00-05:00,226.07,226.99,short,IWM,us_equity_broad
2021-11-10 14:05:00-05:00,2021-11-10 15:30:00-05:00,224.05,223.8,short,IWM,us_equity_broad
2021-11-17 11:05:00-05:00,2021-11-17 11:50:00-05:00,223.1,222.72,short,IWM,us_equity_broad
2021-11-17 12:35:00-05:00,2021-11-17 13:15:00-05:00,222.08,222.63,short,IWM,us_equity_broad
2021-11-17 14:35:00-05:00,2021-11-17 15:15:00-05:00,222.18,222.46,short,IWM,us_equity_broad
2021-11-18 10:45:00-05:00,2021-11-18 11:40:00-05:00,220.76,221.62,short,IWM,us_equity_broad
2021-11-23 11:05:00-05:00,2021-11-23 11:40:00-05:00,216.13,216.73,short,IWM,us_equity_broad
2021-11-26 10:05:00-05:00,2021-11-26 12:35:00-05:00,209.82,210.73,short,IWM,us_equity_broad
2021-11-26 13:15:00-05:00,2021-11-26 15:30:00-05:00,208.77,208.2,short,IWM,us_equity_broad
2021-11-30 11:10:00-05:00,2021-11-30 14:10:00-05:00,206.66,206.14,short,IWM,us_equity_broad
2021-12-01 15:10:00-05:00,2021-12-01 15:30:00-05:00,203.55,202.75,short,IWM,us_equity_broad
2021-12-02 10:05:00-05:00,2021-12-02 10:45:00-05:00,204.39,202.9,long,IWM,us_equity_broad
2021-12-02 11:55:00-05:00,2021-12-02 15:30:00-05:00,205.35,206.81,long,IWM,us_equity_broad
2021-12-03 10:10:00-05:00,2021-12-03 15:30:00-05:00,203.48,202.46,short,IWM,us_equity_broad
2021-12-06 13:35:00-05:00,2021-12-06 15:05:00-05:00,207.3,207.11,long,IWM,us_equity_broad
2021-12-07 10:15:00-05:00,2021-12-07 14:40:00-05:00,211.75,212.68,long,IWM,us_equity_broad
2021-12-13 11:40:00-05:00,2021-12-13 12:40:00-05:00,203.61,204.07,short,IWM,us_equity_broad
2021-12-15 10:20:00-05:00,2021-12-15 10:40:00-05:00,200.38,200.43,short,IWM,us_equity_broad
2021-12-15 15:40:00-05:00,2021-12-15 15:30:00-05:00,205.4,205.95,long,IWM,us_equity_broad
2021-12-16 14:35:00-05:00,2021-12-16 15:30:00-05:00,201.87,202.15,short,IWM,us_equity_broad
2021-12-21 14:10:00-05:00,2021-12-21 14:40:00-05:00,206.03,205.68,long,IWM,us_equity_broad
2021-12-30 10:05:00-05:00,2021-12-30 10:40:00-05:00,212.8,212.67,long,IWM,us_equity_broad
2022-01-03 10:15:00-05:00,2022-01-03 11:20:00-05:00,213.62,212.15,long,IWM,us_equity_broad
2022-01-05 14:45:00-05:00,2022-01-05 15:30:00-05:00,207.87,206.06,short,IWM,us_equity_broad
2022-01-10 10:05:00-05:00,2022-01-10 11:35:00-05:00,201.57,201.47,short,IWM,us_equity_broad
2022-01-10 12:45:00-05:00,2022-01-10 13:35:00-05:00,199.89,200.75,short,IWM,us_equity_broad
2022-01-18 11:35:00-05:00,2022-01-18 15:05:00-05:00,198.5,198.24,short,IWM,us_equity_broad
2022-01-18 15:45:00-05:00,2022-01-18 15:30:00-05:00,197.16,197.5,short,IWM,us_equity_broad
2022-01-19 10:40:00-05:00,2022-01-19 11:10:00-05:00,194.75,194.71,short,IWM,us_equity_broad
2022-01-19 11:35:00-05:00,2022-01-19 12:15:00-05:00,194.51,196.67,short,IWM,us_equity_broad
2022-01-19 15:40:00-05:00,2022-01-19 15:30:00-05:00,194.17,193.95,short,IWM,us_equity_broad
2022-01-20 10:30:00-05:00,2022-01-20 13:10:00-05:00,196.18,195.77,long,IWM,us_equity_broad
2022-01-24 10:10:00-05:00,2022-01-24 10:45:00-05:00,182.19,183.46,short,IWM,us_equity_broad
2022-01-24 12:40:00-05:00,2022-01-24 13:20:00-05:00,181.76,184.23,short,IWM,us_equity_broad
2022-01-24 15:40:00-05:00,2022-01-24 15:30:00-05:00,189.26,189.89,long,IWM,us_equity_broad
2022-01-25 10:05:00-05:00,2022-01-25 10:35:00-05:00,184.54,186.35,short,IWM,us_equity_broad
2022-01-25 11:15:00-05:00,2022-01-25 12:10:00-05:00,186.52,185.96,short,IWM,us_equity_broad
2022-01-25 12:35:00-05:00,2022-01-25 13:40:00-05:00,185.78,187.81,short,IWM,us_equity_broad
2022-01-26 15:35:00-05:00,2022-01-26 15:30:00-05:00,185.53,185.5,short,IWM,us_equity_broad
2022-01-27 12:50:00-05:00,2022-01-27 15:30:00-05:00,182.76,180.82,short,IWM,us_equity_broad
2022-01-28 10:05:00-05:00,2022-01-28 11:20:00-05:00,179.43,181.11,short,IWM,us_equity_broad
2022-01-28 14:35:00-05:00,2022-01-28 15:10:00-05:00,179.15,181.02,short,IWM,us_equity_broad
2022-01-31 10:35:00-05:00,2022-01-31 15:30:00-05:00,186.22,188.78,long,IWM,us_equity_broad
2022-02-02 10:35:00-05:00,2022-02-02 13:00:00-05:00,189.69,190.46,short,IWM,us_equity_broad
2022-02-08 12:05:00-05:00,2022-02-08 14:40:00-05:00,190.91,190.56,long,IWM,us_equity_broad
2022-02-15 13:55:00-05:00,2022-02-15 14:40:00-05:00,194.54,194.64,long,IWM,us_equity_broad
2022-02-23 13:35:00-05:00,2022-02-23 15:30:00-05:00,184.57,183.2,short,IWM,us_equity_broad
2022-02-24 15:40:00-05:00,2022-02-24 15:30:00-05:00,186.89,186.73,long,IWM,us_equity_broad
2022-02-25 12:35:00-05:00,2022-02-25 13:15:00-05:00,190.44,190.18,long,IWM,us_equity_broad
2022-02-25 13:35:00-05:00,2022-02-25 14:15:00-05:00,190.7,190.31,long,IWM,us_equity_broad
2022-03-01 11:40:00-05:00,2022-03-01 13:05:00-05:00,189.06,189.07,short,IWM,us_equity_broad
2022-03-01 13:35:00-05:00,2022-03-01 14:40:00-05:00,188.25,189.66,short,IWM,us_equity_broad
2022-03-02 12:35:00-05:00,2022-03-02 15:40:00-05:00,192.84,193.44,long,IWM,us_equity_broad
2022-03-03 11:15:00-05:00,2022-03-03 11:35:00-05:00,190.13,190.6,short,IWM,us_equity_broad
2022-03-03 15:10:00-05:00,2022-03-03 15:40:00-05:00,189.62,189.94,short,IWM,us_equity_broad
2022-03-07 12:35:00-05:00,2022-03-07 13:10:00-05:00,184.87,184.92,short,IWM,us_equity_broad
2022-03-07 13:35:00-05:00,2022-03-07 15:35:00-05:00,184.81,183.81,short,IWM,us_equity_broad
2022-03-08 12:40:00-05:00,2022-03-08 13:40:00-05:00,187.39,186.18,long,IWM,us_equity_broad
2022-03-14 13:15:00-04:00,2022-03-14 15:05:00-04:00,182.76,181.89,short,IWM,us_equity_broad
2022-03-14 15:35:00-04:00,2022-03-14 15:30:00-04:00,181.76,181.52,short,IWM,us_equity_broad
2022-03-16 10:05:00-04:00,2022-03-16 11:10:00-04:00,188.15,188.79,long,IWM,us_equity_broad
2022-03-22 10:05:00-04:00,2022-03-22 10:45:00-04:00,196.86,196.31,long,IWM,us_equity_broad
2022-03-29 10:35:00-04:00,2022-03-29 11:35:00-04:00,198.87,199.27,long,IWM,us_equity_broad
2022-03-29 14:35:00-04:00,2022-03-29 15:05:00-04:00,200.25,200.43,long,IWM,us_equity_broad
2022-03-29 15:35:00-04:00,2022-03-29 15:30:00-04:00,200.69,200.95,long,IWM,us_equity_broad
2022-04-05 10:45:00-04:00,2022-04-05 13:35:00-04:00,194.45,194.21,short,IWM,us_equity_broad
2022-04-05 14:10:00-04:00,2022-04-05 15:30:00-04:00,193.66,192.48,short,IWM,us_equity_broad
2022-04-06 10:10:00-04:00,2022-04-06 10:50:00-04:00,188.72,189.92,short,IWM,us_equity_broad
2022-04-07 11:35:00-04:00,2022-04-07 13:35:00-04:00,187.49,187.84,short,IWM,us_equity_broad
2022-04-12 10:05:00-04:00,2022-04-12 10:40:00-04:00,190.55,189.29,long,IWM,us_equity_broad
2022-04-13 11:05:00-04:00,2022-04-13 15:30:00-04:00,188.72,190.72,long,IWM,us_equity_broad
2022-04-19 10:50:00-04:00,2022-04-19 15:30:00-04:00,190.45,191.28,long,IWM,us_equity_broad
2022-04-21 12:10:00-04:00,2022-04-21 15:30:00-04:00,190.09,187.17,short,IWM,us_equity_broad
2022-04-22 11:05:00-04:00,2022-04-22 11:35:00-04:00,185.35,184.54,short,IWM,us_equity_broad
2022-04-22 12:05:00-04:00,2022-04-22 15:30:00-04:00,183.6,183.58,short,IWM,us_equity_broad
2022-04-26 10:35:00-04:00,2022-04-26 11:35:00-04:00,180.05,180.15,short,IWM,us_equity_broad
2022-04-26 12:05:00-04:00,2022-04-26 12:35:00-04:00,179.66,180.15,short,IWM,us_equity_broad
2022-04-26 13:05:00-04:00,2022-04-26 15:30:00-04:00,180.0,177.89,short,IWM,us_equity_broad
2022-04-28 10:35:00-04:00,2022-04-28 11:15:00-04:00,175.33,176.29,short,IWM,us_equity_broad
2022-04-29 14:10:00-04:00,2022-04-29 15:30:00-04:00,177.45,175.83,short,IWM,us_equity_broad
2022-05-02 10:35:00-04:00,2022-05-02 11:05:00-04:00,177.45,176.01,long,IWM,us_equity_broad
2022-05-04 10:10:00-04:00,2022-05-04 12:10:00-04:00,177.24,176.9,short,IWM,us_equity_broad
2022-05-04 14:35:00-04:00,2022-05-04 15:15:00-04:00,176.75,181.93,short,IWM,us_equity_broad
2022-05-04 15:35:00-04:00,2022-05-04 15:30:00-04:00,183.28,183.36,long,IWM,us_equity_broad
2022-05-05 10:10:00-04:00,2022-05-05 15:30:00-04:00,179.2,174.39,short,IWM,us_equity_broad
2022-05-06 10:05:00-04:00,2022-05-06 11:25:00-04:00,172.51,174.66,short,IWM,us_equity_broad
2022-05-06 14:45:00-04:00,2022-05-06 15:40:00-04:00,172.3,172.4,short,IWM,us_equity_broad
2022-05-09 10:40:00-04:00,2022-05-09 12:35:00-04:00,168.03,167.71,short,IWM,us_equity_broad
2022-05-09 13:15:00-04:00,2022-05-09 15:30:00-04:00,166.67,165.94,short,IWM,us_equity_broad
2022-05-10 12:40:00-04:00,2022-05-10 13:10:00-04:00,162.98,163.81,short,IWM,us_equity_broad
2022-05-12 11:10:00-04:00,2022-05-12 11:35:00-04:00,164.32,164.03,long,IWM,us_equity_broad
2022-05-13 10:10:00-04:00,2022-05-13 11:05:00-04:00,167.7,168.17,long,IWM,us_equity_broad
2022-05-13 12:20:00-04:00,2022-05-13 14:05:00-04:00,169.45,167.7,long,IWM,us_equity_broad
2022-05-18 14:05:00-04:00,2022-05-18 15:30:00-04:00,166.96,166.08,short,IWM,us_equity_broad
2022-05-20 12:45:00-04:00,2022-05-20 14:05:00-04:00,164.06,163.93,short,IWM,us_equity_broad
