,equity
2018-03-28,108672.81000000001
2018-03-29,109320.07000000002
2018-03-30,109320.07000000002
2018-04-02,108305.41000000002
2018-04-03,108787.95999999999
2018-04-04,109029.95
2018-04-05,109406.00000000001
2018-04-06,108657.70000000001
2018-04-09,109143.36000000002
2018-04-10,110041.48000000001
2018-04-11,109988.71
2018-04-12,110173.07
2018-04-13,110139.77000000002
2018-04-16,110293.45000000001
2018-04-17,110613.6
2018-04-18,111095.72
2018-04-19,110815.35
2018-04-20,110529.3
2018-04-23,110482.34
2018-04-24,110002.65
2018-04-25,110051.80000000002
2018-04-26,110462.85
2018-04-27,110509.4
2018-04-30,110352.16
2018-05-01,110210.55000000002
2018-05-02,110052.90000000002
2018-05-03,110191.83
2018-05-04,110665.94
2018-05-07,110738.54000000001
2018-05-08,110791.85
2018-05-09,111242.36
2018-05-10,111669.71
2018-05-11,111661.37000000001
2018-05-14,111867.88
2018-05-15,111574.65000000001
2018-05-16,111808.19
2018-05-17,111857.40000000001
2018-05-18,111726.40000000001
2018-05-21,112181.49
2018-05-22,112116.7
2018-05-23,112051.6
2018-05-24,111809.44
2018-05-25,111333.94000000002
2018-05-28,111333.94000000002
2018-05-29,110467.99
2018-05-30,111319.73999999999
2018-05-31,110970.65000000001
2018-06-01,111309.89000000001
2018-06-04,111405.21
2018-06-05,111372.71
2018-06-06,111846.75
2018-06-07,111805.93000000001
2018-06-08,111944.45000000001
2018-06-11,112084.68000000001
2018-06-12,112067.12000000001
2018-06-13,111768.99
2018-06-14,111713.27
2018-06-15,110989.98999999999
2018-06-18,110981.91000000002
2018-06-19,110489.1
2018-06-20,110712.31
2018-06-21,110350.39
2018-06-22,111108.65000000001
2018-06-25,110267.92000000001
2018-06-26,110588.12
2018-06-27,110275.41
2018-06-28,110592.41999999998
2018-06-29,110981.58000000002
2018-07-02,110509.51000000001
2018-07-03,110560.74
2018-07-04,110560.74
2018-07-05,111039.6
2018-07-06,111418.43000000001
2018-07-09,111581.04000000001
2018-07-10,111652.48
2018-07-11,110771.5
2018-07-12,111111.26
2018-07-13,111118.4
2018-07-16,110612.75
2018-07-17,110606.68000000001
2018-07-18,110749.48999999999
2018-07-19,110833.61
2018-07-20,110781.62000000001
2018-07-23,110849.39000000001
2018-07-24,110973.24
2018-07-25,111569.97
2018-07-26,111557.97
2018-07-27,111150.04000000001
2018-07-30,111145.49
