entry_time,exit_time,entry_price,exit_price,stop_price,direction,instrument,basket
2020-06-11 19:25:00-04:00,2020-06-15 07:55:00-04:00,111.56,115.05,,long,MTUM,us_factor
2020-07-31 16:00:00-04:00,2020-08-03 07:05:00-04:00,131.8,132.56,,long,MTUM,us_factor
2020-08-05 16:00:00-04:00,2020-08-06 08:35:00-04:00,134.18,134.44,,long,MTUM,us_factor
2020-08-11 16:00:00-04:00,2020-08-13 04:15:00-04:00,129.81,133.33,,long,MTUM,us_factor
2020-08-14 17:35:00-04:00,2020-08-21 09:25:00-04:00,133.92,138.39,,long,MTUM,us_factor
2020-08-24 16:00:00-04:00,2020-08-25 09:10:00-04:00,138.49,139.03,,long,MTUM,us_factor
2020-08-27 16:00:00-04:00,2020-08-31 07:55:00-04:00,141.68,142.67,,long,MTUM,us_factor
2020-09-04 16:00:00-04:00,2020-09-11 07:00:00-04:00,137.68,135.38,,long,MTUM,us_factor
2020-09-11 16:00:00-04:00,2020-09-17 09:25:00-04:00,133.06,133.78,,long,MTUM,us_factor
2020-09-23 16:00:00-04:00,2020-09-24 08:40:00-04:00,132.23,130.94,,long,MTUM,us_factor
2020-10-02 16:00:00-04:00,2020-10-12 08:25:00-04:00,137.31,144.44,,long,MTUM,us_factor
2020-10-14 16:00:00-04:00,2020-10-15 09:00:00-04:00,144.91,142.67,,long,MTUM,us_factor
2020-10-21 19:35:00-04:00,2020-10-28 08:05:00-04:00,140.31,137.69,,long,MTUM,us_factor
2020-10-28 16:00:00-04:00,2020-11-04 08:45:00-05:00,134.67,139.37,,long,MTUM,us_factor
2020-11-05 18:45:00-05:00,2020-11-06 07:05:00-05:00,144.83,143.79,,long,MTUM,us_factor
2020-11-09 19:20:00-05:00,2020-11-10 09:25:00-05:00,140.99,140.27,,long,MTUM,us_factor
2020-11-10 17:35:00-05:00,2020-11-11 09:25:00-05:00,133.16,140.5,,long,MTUM,us_factor
2020-11-20 16:00:00-05:00,2020-12-02 07:05:00-05:00,142.4,146.9,,long,MTUM,us_factor
2021-01-04 16:00:00-05:00,2021-01-06 04:00:00-05:00,151.03,152.28,,long,MTUM,us_factor
2021-01-11 16:00:00-05:00,2021-01-12 08:00:00-05:00,156.54,157.04,,long,MTUM,us_factor
2021-01-14 17:10:00-05:00,2021-01-15 09:25:00-05:00,157.93,157.21,,long,MTUM,us_factor
2021-01-15 16:05:00-05:00,2021-01-20 09:25:00-05:00,155.21,158.9,,long,MTUM,us_factor
2021-01-21 16:00:00-05:00,2021-02-01 07:35:00-05:00,160.94,158.47,,long,MTUM,us_factor
2021-02-26 16:00:00-05:00,2021-03-01 07:00:00-05:00,153.8,155.21,,long,MTUM,us_factor
2021-03-04 16:00:00-05:00,2021-03-05 08:30:00-05:00,145.18,144.74,,long,MTUM,us_factor
2021-03-05 17:30:00-05:00,2021-03-08 06:25:00-05:00,146.51,144.19,,long,MTUM,us_factor
2021-03-08 16:10:00-05:00,2021-03-09 07:25:00-05:00,141.44,145.31,,long,MTUM,us_factor
2021-03-18 16:00:00-04:00,2021-03-19 09:00:00-04:00,148.25,148.61,,long,MTUM,us_factor
2021-03-24 16:00:00-04:00,2021-03-25 08:50:00-04:00,147.22,147.04,,long,MTUM,us_factor
2021-04-14 16:05:00-04:00,2021-04-27 09:05:00-04:00,162.97,166.81,,long,MTUM,us_factor
2021-04-27 16:00:00-04:00,2021-04-30 08:35:00-04:00,165.25,162.48,,long,MTUM,us_factor
2021-05-04 16:40:00-04:00,2021-05-06 07:10:00-04:00,158.32,157.67,,long,MTUM,us_factor
2021-05-10 16:10:00-04:00,2021-05-11 04:00:00-04:00,155.25,154.36,,long,MTUM,us_factor
2021-05-12 16:00:00-04:00,2021-05-14 09:20:00-04:00,150.45,153.42,,long,MTUM,us_factor
2021-05-28 16:15:00-04:00,2021-06-01 07:00:00-04:00,160.79,161.44,,long,MTUM,us_factor
2021-06-01 16:00:00-04:00,2021-06-03 04:05:00-04:00,162.01,161.44,,long,MTUM,us_factor
2021-06-08 16:00:00-04:00,2021-06-21 04:55:00-04:00,162.09,156.24,,long,MTUM,us_factor
2021-07-07 16:00:00-04:00,2021-07-08 08:00:00-04:00,161.92,158.06,,long,MTUM,us_factor
2021-07-13 16:05:00-04:00,2021-07-14 07:55:00-04:00,163.32,163.37,,long,MTUM,us_factor
2021-07-14 16:05:00-04:00,2021-07-19 07:00:00-04:00,162.39,159.2,,long,MTUM,us_factor
2021-08-10 16:00:00-04:00,2021-08-12 07:35:00-04:00,171.8,171.69,,long,MTUM,us_factor
2021-08-13 16:00:00-04:00,2021-08-24 08:00:00-04:00,171.14,170.07,,long,MTUM,us_factor
2021-09-08 16:00:00-04:00,2021-09-30 06:05:00-04:00,171.48,168.76,,long,MTUM,us_factor
2021-09-30 18:55:00-04:00,2021-10-04 04:55:00-04:00,166.82,167.06,,long,MTUM,us_factor
2021-10-04 16:00:00-04:00,2021-10-06 05:10:00-04:00,165.61,165.74,,long,MTUM,us_factor
2021-10-11 16:00:00-04:00,2021-10-26 07:10:00-04:00,168.06,180.75,,long,MTUM,us_factor
2021-10-26 17:25:00-04:00,2021-10-27 08:00:00-04:00,179.43,179.57,,long,MTUM,us_factor
2021-10-27 16:00:00-04:00,2021-11-01 04:40:00-04:00,177.28,181.74,,long,MTUM,us_factor
2021-11-10 16:05:00-05:00,2021-11-17 07:55:00-05:00,178.13,179.98,,long,MTUM,us_factor
2021-11-17 16:00:00-05:00,2021-11-30 07:55:00-05:00,178.62,177.29,,long,MTUM,us_factor
2021-11-30 16:40:00-05:00,2021-12-02 07:30:00-05:00,174.16,170.46,,long,MTUM,us_factor
2021-12-09 18:35:00-05:00,2021-12-10 07:00:00-05:00,171.26,172.23,,long,MTUM,us_factor
2021-12-13 16:15:00-05:00,2021-12-14 08:45:00-05:00,170.15,168.89,,long,MTUM,us_factor
2021-12-16 19:30:00-05:00,2021-12-17 09:05:00-05:00,168.89,167.93,,long,MTUM,us_factor
2021-12-17 16:00:00-05:00,2021-12-20 04:00:00-05:00,167.43,167.14,,long,MTUM,us_factor
2021-12-20 18:45:00-05:00,2021-12-21 04:20:00-05:00,164.86,167.05,,long,MTUM,us_factor
2021-12-28 16:00:00-05:00,2022-01-05 09:25:00-05:00,173.59,171.99,,long,MTUM,us_factor
2022-01-05 18:30:00-05:00,2022-01-06 09:00:00-05:00,166.51,166.21,,long,MTUM,us_factor
2022-01-12 16:00:00-05:00,2022-01-18 09:20:00-05:00,168.7,161.3,,long,MTUM,us_factor
2022-01-18 16:00:00-05:00,2022-01-21 08:00:00-05:00,159.1,154.66,,long,MTUM,us_factor
2022-01-21 16:00:00-05:00,2022-01-24 08:10:00-05:00,151.81,149.34,,long,MTUM,us_factor
2022-01-26 16:00:00-05:00,2022-01-28 06:50:00-05:00,150.37,147.41,,long,MTUM,us_factor
2022-02-03 16:00:00-05:00,2022-02-04 04:00:00-05:00,157.1,156.09,,long,MTUM,us_factor
2022-02-07 16:00:00-05:00,2022-02-08 09:25:00-05:00,157.89,157.29,,long,MTUM,us_factor
2022-02-14 16:00:00-05:00,2022-02-16 09:25:00-05:00,153.97,156.58,,long,MTUM,us_factor
2022-02-17 16:00:00-05:00,2022-02-18 07:10:00-05:00,152.36,152.36,,long,MTUM,us_factor
2022-02-18 16:00:00-05:00,2022-02-22 07:10:00-05:00,150.59,149.92,,long,MTUM,us_factor
2022-02-22 16:00:00-05:00,2022-02-23 09:25:00-05:00,148.78,150.2,,long,MTUM,us_factor
2022-02-23 19:30:00-05:00,2022-02-24 07:00:00-05:00,144.93,142.33,,long,MTUM,us_factor
2022-03-11 16:00:00-05:00,2022-03-14 09:25:00-04:00,144.54,144.67,,long,MTUM,us_factor
2022-03-14 16:00:00-04:00,2022-03-18 09:25:00-04:00,142.9,154.01,,long,MTUM,us_factor
2022-03-23 16:55:00-04:00,2022-03-24 07:10:00-04:00,157.33,158.82,,long,MTUM,us_factor
2022-03-30 16:00:00-04:00,2022-04-01 07:00:00-04:00,162.36,160.72,,long,MTUM,us_factor
2022-04-01 16:00:00-04:00,2022-04-04 08:25:00-04:00,160.28,160.3,,long,MTUM,us_factor
2022-04-08 16:00:00-04:00,2022-04-11 09:10:00-04:00,156.28,154.1,,long,MTUM,us_factor
2022-04-11 16:15:00-04:00,2022-04-21 09:25:00-04:00,152.9,155.96,,long,MTUM,us_factor
2022-04-21 16:00:00-04:00,2022-04-26 08:25:00-04:00,150.42,146.44,,long,MTUM,us_factor
2022-04-26 16:05:00-04:00,2022-05-09 08:00:00-04:00,140.77,137.1,,long,MTUM,us_factor
2022-05-09 16:00:00-04:00,2022-05-10 08:50:00-04:00,132.8,135.03,,long,MTUM,us_factor
2022-05-10 16:00:00-04:00,2022-05-11 09:25:00-04:00,133.59,133.0,,long,MTUM,us_factor
2022-05-11 16:00:00-04:00,2022-05-12 04:45:00-04:00,130.39,129.32,,long,MTUM,us_factor
2022-05-16 16:00:00-04:00,2022-05-18 09:25:00-04:00,133.64,134.59,,long,MTUM,us_factor
2022-05-18 16:55:00-04:00,2022-05-19 09:10:00-04:00,130.84,129.38,,long,MTUM,us_factor
2022-06-10 16:20:00-04:00,2022-06-23 09:25:00-04:00,134.4,128.27,,long,MTUM,us_factor
2022-06-23 16:00:00-04:00,2022-07-05 09:25:00-04:00,128.06,129.81,,long,MTUM,us_factor
2022-07-05 16:00:00-04:00,2022-07-12 07:10:00-04:00,129.42,129.92,,long,MTUM,us_factor
2022-07-12 16:10:00-04:00,2022-07-13 08:40:00-04:00,129.45,127.95,,long,MTUM,us_factor
2022-08-03 16:15:00-04:00,2022-08-05 09:25:00-04:00,135.3,132.88,,long,MTUM,us_factor
2022-09-13 16:20:00-04:00,2022-09-16 09:25:00-04:00,134.15,133.56,,long,MTUM,us_factor
2022-09-16 17:05:00-04:00,2022-09-20 09:20:00-04:00,133.68,133.0,,long,MTUM,us_factor
2022-09-23 16:10:00-04:00,2022-10-14 07:50:00-04:00,128.31,132.39,,long,MTUM,us_factor
2022-10-14 16:00:00-04:00,2022-10-20 04:00:00-04:00,129.86,133.19,,long,MTUM,us_factor
2022-10-20 16:05:00-04:00,2022-10-24 06:30:00-04:00,132.6,135.97,,long,MTUM,us_factor
2022-11-11 16:05:00-05:00,2022-11-21 07:20:00-05:00,142.28,142.68,,long,MTUM,us_factor
2022-11-28 16:00:00-05:00,2022-12-01 08:55:00-05:00,144.07,146.71,,long,MTUM,us_factor
2022-12-01 16:00:00-05:00,2022-12-02 09:25:00-05:00,146.05,145.09,,long,MTUM,us_factor
2022-12-06 16:00:00-05:00,2022-12-12 07:55:00-05:00,142.74,140.93,,long,MTUM,us_factor
2023-02-02 16:45:00-05:00,2023-02-03 09:25:00-05:00,136.56,136.51,,long,MTUM,us_factor
2023-02-03 16:00:00-05:00,2023-02-06 09:25:00-05:00,136.37,136.33,,long,MTUM,us_factor
2023-02-14 16:00:00-05:00,2023-02-17 09:25:00-05:00,140.08,137.19,,long,MTUM,us_factor
