entry_time,exit_time,entry_price,exit_price,stop_price,direction,instrument,basket
2017-09-05 18:45:00-04:00,2017-09-06 04:25:00-04:00,184.0,184.17,,long,DIA,us_equity_broad
2017-09-06 18:30:00-04:00,2017-09-07 08:35:00-04:00,184.19,184.43,,long,DIA,us_equity_broad
2017-09-07 17:45:00-04:00,2017-09-08 04:05:00-04:00,184.46,184.0,,long,DIA,us_equity_broad
2017-09-21 18:35:00-04:00,2017-09-22 08:05:00-04:00,189.32,189.12,,long,DIA,us_equity_broad
2017-09-25 19:15:00-04:00,2017-09-26 08:05:00-04:00,188.87,188.74,,long,DIA,us_equity_broad
2017-09-26 19:50:00-04:00,2017-09-27 04:40:00-04:00,188.63,188.7,,long,DIA,us_equity_broad
2017-09-27 19:25:00-04:00,2017-09-28 07:45:00-04:00,189.07,188.95,,long,DIA,us_equity_broad
2017-10-09 19:35:00-04:00,2017-10-10 08:00:00-04:00,192.74,193.07,,long,DIA,us_equity_broad
2017-10-12 19:40:00-04:00,2017-10-13 06:40:00-04:00,193.35,193.47,,long,DIA,us_equity_broad
2017-10-23 19:55:00-04:00,2017-10-24 07:05:00-04:00,197.27,197.62,,long,DIA,us_equity_broad
2017-10-25 19:55:00-04:00,2017-10-26 07:40:00-04:00,197.74,198.13,,long,DIA,us_equity_broad
2017-10-26 19:35:00-04:00,2017-10-27 07:00:00-04:00,198.3,198.61,,long,DIA,us_equity_broad
2017-10-30 19:55:00-04:00,2017-10-31 06:00:00-04:00,197.63,197.93,,long,DIA,us_equity_broad
2017-10-31 19:55:00-04:00,2017-11-01 06:10:00-04:00,198.02,198.93,,long,DIA,us_equity_broad
2017-11-01 19:55:00-04:00,2017-11-02 08:00:00-04:00,198.39,198.39,,long,DIA,us_equity_broad
2017-11-03 17:40:00-04:00,2017-11-06 07:05:00-05:00,199.13,199.44,,long,DIA,us_equity_broad
2017-11-07 19:50:00-05:00,2017-11-08 08:20:00-05:00,199.2,199.51,,long,DIA,us_equity_broad
2017-11-10 17:00:00-05:00,2017-11-13 06:55:00-05:00,198.61,198.32,,long,DIA,us_equity_broad
2017-11-15 19:35:00-05:00,2017-11-16 04:35:00-05:00,197.79,198.13,,long,DIA,us_equity_broad
2017-11-17 16:45:00-05:00,2017-11-20 07:30:00-05:00,198.18,198.24,,long,DIA,us_equity_broad
2017-11-22 19:55:00-05:00,2017-11-24 07:20:00-05:00,199.66,200.22,,long,DIA,us_equity_broad
2017-11-24 16:50:00-05:00,2017-11-27 05:55:00-05:00,199.71,200.14,,long,DIA,us_equity_broad
2017-12-01 17:55:00-05:00,2017-12-04 04:00:00-05:00,205.97,206.97,,long,DIA,us_equity_broad
2017-12-04 19:50:00-05:00,2017-12-05 05:10:00-05:00,206.67,207.27,,long,DIA,us_equity_broad
2017-12-05 19:35:00-05:00,2017-12-06 04:00:00-05:00,205.74,205.36,,long,DIA,us_equity_broad
2017-12-06 19:50:00-05:00,2017-12-07 05:55:00-05:00,205.74,205.53,,long,DIA,us_equity_broad
2017-12-14 19:35:00-05:00,2017-12-15 07:00:00-05:00,208.74,209.38,,long,DIA,us_equity_broad
2017-12-18 19:55:00-05:00,2017-12-19 04:05:00-05:00,211.16,211.39,,long,DIA,us_equity_broad
2017-12-19 19:55:00-05:00,2017-12-20 05:15:00-05:00,210.93,211.24,,long,DIA,us_equity_broad
2017-12-20 19:55:00-05:00,2017-12-21 07:50:00-05:00,210.41,210.6,,long,DIA,us_equity_broad
2017-12-21 19:55:00-05:00,2017-12-22 06:45:00-05:00,211.04,211.02,,long,DIA,us_equity_broad
2017-12-22 17:30:00-05:00,2017-12-26 07:25:00-05:00,210.52,210.34,,long,DIA,us_equity_broad
2017-12-29 17:50:00-05:00,2018-01-02 07:00:00-05:00,210.25,210.83,,long,DIA,us_equity_broad
2018-01-02 16:50:00-05:00,2018-01-03 08:20:00-05:00,211.11,211.4,,long,DIA,us_equity_broad
2018-01-08 19:30:00-05:00,2018-01-09 04:00:00-05:00,215.22,211.83,,long,DIA,us_equity_broad
2018-01-16 19:55:00-05:00,2018-01-17 04:05:00-05:00,220.0,220.9,,long,DIA,us_equity_broad
2018-01-18 19:55:00-05:00,2018-01-19 04:15:00-05:00,221.28,221.53,,long,DIA,us_equity_broad
2018-01-24 18:25:00-05:00,2018-01-25 05:45:00-05:00,223.53,224.05,,long,DIA,us_equity_broad
2018-01-29 19:55:00-05:00,2018-01-30 04:00:00-05:00,225.28,224.6,,long,DIA,us_equity_broad
2018-01-30 19:55:00-05:00,2018-01-31 04:00:00-05:00,222.09,222.55,,long,DIA,us_equity_broad
2018-01-31 19:40:00-05:00,2018-02-01 06:00:00-05:00,223.24,222.39,,long,DIA,us_equity_broad
2018-02-02 17:50:00-05:00,2018-02-05 05:10:00-05:00,216.93,216.25,,long,DIA,us_equity_broad
2018-02-05 19:55:00-05:00,2018-02-06 04:05:00-05:00,205.0,205.45,,long,DIA,us_equity_broad
