entry_time,exit_time,entry_price,exit_price,stop_price,direction,instrument,basket
2020-05-05 16:10:00-04:00,2020-05-06 07:20:00-04:00,24.2,24.38,,long,INDA,em_regional
2020-05-06 16:15:00-04:00,2020-05-07 07:15:00-04:00,23.84,24.31,,long,INDA,em_regional
2020-05-13 19:20:00-04:00,2020-05-14 08:05:00-04:00,25.39,24.11,,long,INDA,em_regional
2020-05-19 16:35:00-04:00,2020-05-20 08:15:00-04:00,23.7,24.23,,long,INDA,em_regional
2020-05-21 19:55:00-04:00,2020-05-26 04:45:00-04:00,24.46,24.06,,long,INDA,em_regional
2020-05-26 16:05:00-04:00,2020-05-27 08:35:00-04:00,24.15,24.65,,long,INDA,em_regional
2020-05-28 19:00:00-04:00,2020-05-29 08:30:00-04:00,24.75,25.22,,long,INDA,em_regional
2020-06-11 16:45:00-04:00,2020-06-12 06:35:00-04:00,24.83,25.97,,long,INDA,em_regional
2020-06-16 19:35:00-04:00,2020-06-17 08:25:00-04:00,25.77,25.77,,long,INDA,em_regional
2020-06-19 16:40:00-04:00,2020-06-22 09:20:00-04:00,26.55,27.08,,long,INDA,em_regional
2020-06-26 16:30:00-04:00,2020-06-29 08:30:00-04:00,27.02,26.95,,long,INDA,em_regional
2020-06-30 16:45:00-04:00,2020-07-01 04:20:00-04:00,26.91,27.2,,long,INDA,em_regional
2020-07-13 16:00:00-04:00,2020-07-14 04:00:00-04:00,28.61,28.25,,long,INDA,em_regional
2020-07-31 16:45:00-04:00,2020-08-04 09:25:00-04:00,30.04,29.86,,long,INDA,em_regional
2020-08-11 16:00:00-04:00,2020-08-12 09:20:00-04:00,30.52,30.57,,long,INDA,em_regional
2020-08-31 16:10:00-04:00,2020-09-01 07:25:00-04:00,31.04,31.49,,long,INDA,em_regional
2020-09-03 18:00:00-04:00,2020-09-04 07:10:00-04:00,31.15,31.61,,long,INDA,em_regional
2020-09-10 17:05:00-04:00,2020-09-14 08:05:00-04:00,31.41,31.67,,long,INDA,em_regional
2020-09-23 16:20:00-04:00,2020-09-24 04:00:00-04:00,30.61,30.32,,long,INDA,em_regional
2020-10-06 16:00:00-04:00,2020-10-07 06:10:00-04:00,32.38,32.64,,long,INDA,em_regional
2020-10-28 17:10:00-04:00,2020-10-29 08:45:00-04:00,31.32,31.16,,long,INDA,em_regional
2020-11-09 16:00:00-05:00,2020-11-10 08:35:00-05:00,33.92,33.31,,long,INDA,em_regional
2020-11-18 16:25:00-05:00,2020-11-19 08:45:00-05:00,33.99,34.02,,long,INDA,em_regional
2020-11-23 16:00:00-05:00,2020-11-24 08:05:00-05:00,34.08,34.41,,long,INDA,em_regional
2020-11-30 16:00:00-05:00,2020-12-01 04:05:00-05:00,33.89,34.62,,long,INDA,em_regional
2020-12-09 16:00:00-05:00,2020-12-10 08:30:00-05:00,35.69,35.72,,long,INDA,em_regional
2020-12-14 16:25:00-05:00,2020-12-15 07:05:00-05:00,35.86,36.64,,long,INDA,em_regional
2021-01-04 18:30:00-05:00,2021-01-05 05:15:00-05:00,37.58,37.57,,long,INDA,em_regional
2021-01-13 16:10:00-05:00,2021-01-14 08:05:00-05:00,38.78,38.88,,long,INDA,em_regional
2021-01-15 16:00:00-05:00,2021-01-19 06:50:00-05:00,38.15,38.65,,long,INDA,em_regional
2021-01-19 16:00:00-05:00,2021-01-20 04:10:00-05:00,38.35,39.09,,long,INDA,em_regional
2021-01-29 16:20:00-05:00,2021-02-01 06:30:00-05:00,36.47,37.74,,long,INDA,em_regional
2021-02-10 16:30:00-05:00,2021-02-11 05:45:00-05:00,39.6,39.97,,long,INDA,em_regional
2021-02-25 16:10:00-05:00,2021-02-26 04:00:00-05:00,39.21,38.54,,long,INDA,em_regional
2021-03-03 19:30:00-05:00,2021-03-04 06:50:00-05:00,39.85,39.85,,long,INDA,em_regional
2021-03-04 16:55:00-05:00,2021-03-05 08:40:00-05:00,39.37,39.27,,long,INDA,em_regional
2021-03-08 16:05:00-05:00,2021-03-09 04:05:00-05:00,39.3,39.27,,long,INDA,em_regional
2021-03-23 16:00:00-04:00,2021-03-24 08:40:00-04:00,39.35,39.04,,long,INDA,em_regional
2021-04-12 16:45:00-04:00,2021-04-13 06:35:00-04:00,37.41,37.6,,long,INDA,em_regional
2021-04-20 16:00:00-04:00,2021-04-21 04:10:00-04:00,36.79,36.38,,long,INDA,em_regional
2021-04-22 16:00:00-04:00,2021-04-23 04:00:00-04:00,37.01,37.37,,long,INDA,em_regional
2021-04-30 16:40:00-04:00,2021-05-03 07:15:00-04:00,38.16,38.48,,long,INDA,em_regional
2021-05-10 16:00:00-04:00,2021-05-11 06:30:00-04:00,39.45,39.13,,long,INDA,em_regional
2021-05-12 17:20:00-04:00,2021-05-13 05:05:00-04:00,37.7,38.16,,long,INDA,em_regional
2021-05-21 16:00:00-04:00,2021-05-24 07:45:00-04:00,40.13,40.32,,long,INDA,em_regional
2021-07-06 16:00:00-04:00,2021-07-07 06:05:00-04:00,40.98,40.99,,long,INDA,em_regional
2021-08-09 16:40:00-04:00,2021-08-10 07:45:00-04:00,42.25,42.51,,long,INDA,em_regional
2021-08-18 16:05:00-04:00,2021-08-19 07:55:00-04:00,42.76,42.49,,long,INDA,em_regional
2021-09-17 16:05:00-04:00,2021-09-20 07:00:00-04:00,45.97,45.64,,long,INDA,em_regional
2021-09-28 16:00:00-04:00,2021-09-29 07:20:00-04:00,45.65,45.71,,long,INDA,em_regional
2021-10-04 19:05:00-04:00,2021-10-05 04:00:00-04:00,45.32,46.31,,long,INDA,em_regional
2021-10-08 16:00:00-04:00,2021-10-11 05:50:00-04:00,46.0,45.74,,long,INDA,em_regional
2021-11-10 19:35:00-05:00,2021-11-11 06:20:00-05:00,46.58,46.57,,long,INDA,em_regional
2021-11-29 18:55:00-05:00,2021-11-30 07:10:00-05:00,44.08,44.11,,long,INDA,em_regional
2021-12-01 18:20:00-05:00,2021-12-02 05:00:00-05:00,44.31,45.09,,long,INDA,em_regional
2021-12-03 16:00:00-05:00,2021-12-06 06:15:00-05:00,44.54,44.08,,long,INDA,em_regional
2021-12-13 17:20:00-05:00,2021-12-14 06:55:00-05:00,44.44,44.44,,long,INDA,em_regional
2021-12-31 17:00:00-05:00,2022-01-03 04:00:00-05:00,45.5,45.69,,long,INDA,em_regional
2022-01-05 18:20:00-05:00,2022-01-06 07:05:00-05:00,45.83,46.18,,long,INDA,em_regional
2022-01-19 16:25:00-05:00,2022-01-20 07:45:00-05:00,46.6,46.49,,long,INDA,em_regional
2022-01-20 19:10:00-05:00,2022-01-21 04:15:00-05:00,45.83,45.21,,long,INDA,em_regional
2022-01-21 17:00:00-05:00,2022-01-24 04:00:00-05:00,45.53,44.99,,long,INDA,em_regional
2022-01-26 16:00:00-05:00,2022-01-27 05:05:00-05:00,44.11,44.07,,long,INDA,em_regional
2022-01-27 16:00:00-05:00,2022-01-28 08:45:00-05:00,43.88,44.25,,long,INDA,em_regional
2022-02-11 16:00:00-05:00,2022-02-14 04:00:00-05:00,43.91,43.6,,long,INDA,em_regional
2022-02-14 16:10:00-05:00,2022-02-15 07:00:00-05:00,42.96,44.52,,long,INDA,em_regional
2022-02-23 16:40:00-05:00,2022-02-24 04:00:00-05:00,43.27,43.21,,long,INDA,em_regional
2022-03-01 16:45:00-05:00,2022-03-02 07:25:00-05:00,42.16,42.69,,long,INDA,em_regional
2022-03-03 19:40:00-05:00,2022-03-04 04:35:00-05:00,41.62,41.62,,long,INDA,em_regional
2022-03-07 17:45:00-05:00,2022-03-08 07:00:00-05:00,40.69,40.63,,long,INDA,em_regional
2022-03-11 16:00:00-05:00,2022-03-14 05:55:00-04:00,41.71,42.03,,long,INDA,em_regional
2022-03-30 16:00:00-04:00,2022-03-31 09:10:00-04:00,44.46,44.52,,long,INDA,em_regional
2022-03-31 16:00:00-04:00,2022-04-01 07:10:00-04:00,44.16,44.9,,long,INDA,em_regional
2022-04-05 16:00:00-04:00,2022-04-06 08:25:00-04:00,45.56,45.25,,long,INDA,em_regional
2022-04-12 16:00:00-04:00,2022-04-13 07:50:00-04:00,44.68,44.73,,long,INDA,em_regional
2022-04-14 17:40:00-04:00,2022-04-18 08:40:00-04:00,44.48,44.3,,long,INDA,em_regional
2022-04-21 16:00:00-04:00,2022-04-22 06:05:00-04:00,44.29,44.25,,long,INDA,em_regional
2022-04-22 16:00:00-04:00,2022-04-25 05:40:00-04:00,43.8,43.22,,long,INDA,em_regional
2022-04-26 16:55:00-04:00,2022-04-27 05:00:00-04:00,43.37,42.97,,long,INDA,em_regional
2022-04-29 16:00:00-04:00,2022-05-02 04:50:00-04:00,43.26,43.14,,long,INDA,em_regional
2022-05-05 16:05:00-04:00,2022-05-06 05:00:00-04:00,42.02,41.92,,long,INDA,em_regional
2022-05-09 16:10:00-04:00,2022-05-10 07:00:00-04:00,40.98,40.97,,long,INDA,em_regional
2022-05-10 16:25:00-04:00,2022-05-11 08:10:00-04:00,40.65,40.9,,long,INDA,em_regional
2022-05-11 16:00:00-04:00,2022-05-12 04:35:00-04:00,40.24,40.13,,long,INDA,em_regional
2022-05-18 18:10:00-04:00,2022-05-19 08:50:00-04:00,40.03,39.98,,long,INDA,em_regional
2022-05-20 17:55:00-04:00,2022-05-23 06:00:00-04:00,40.86,40.83,,long,INDA,em_regional
2022-05-31 19:50:00-04:00,2022-06-01 04:10:00-04:00,41.42,41.08,,long,INDA,em_regional
2022-06-01 19:20:00-04:00,2022-06-02 05:15:00-04:00,41.13,41.39,,long,INDA,em_regional
2022-06-03 16:00:00-04:00,2022-06-06 04:30:00-04:00,41.04,41.15,,long,INDA,em_regional
2022-06-06 16:05:00-04:00,2022-06-07 08:45:00-04:00,41.03,40.83,,long,INDA,em_regional
2022-06-09 16:05:00-04:00,2022-06-10 05:55:00-04:00,40.41,40.13,,long,INDA,em_regional
2022-06-28 16:00:00-04:00,2022-06-29 07:50:00-04:00,38.78,38.99,,long,INDA,em_regional
2022-07-18 16:00:00-04:00,2022-07-19 07:50:00-04:00,39.64,40.08,,long,INDA,em_regional
2022-07-20 16:00:00-04:00,2022-07-21 07:50:00-04:00,39.94,40.09,,long,INDA,em_regional
2022-08-22 16:00:00-04:00,2022-08-23 07:45:00-04:00,42.31,42.66,,long,INDA,em_regional
2022-08-30 16:00:00-04:00,2022-08-31 04:00:00-04:00,42.87,42.87,,long,INDA,em_regional
2022-08-31 19:25:00-04:00,2022-09-01 07:35:00-04:00,42.63,42.82,,long,INDA,em_regional
2022-09-02 16:00:00-04:00,2022-09-06 04:00:00-04:00,42.48,42.41,,long,INDA,em_regional
2022-09-13 19:00:00-04:00,2022-09-14 07:15:00-04:00,43.35,43.64,,long,INDA,em_regional
2022-09-21 18:35:00-04:00,2022-09-22 08:00:00-04:00,42.3,42.43,,long,INDA,em_regional
2022-09-22 16:05:00-04:00,2022-09-23 06:40:00-04:00,42.06,41.43,,long,INDA,em_regional
2022-09-23 16:00:00-04:00,2022-09-26 07:00:00-04:00,41.3,40.64,,long,INDA,em_regional
2022-09-26 16:10:00-04:00,2022-09-27 05:15:00-04:00,40.53,40.9,,long,INDA,em_regional
2022-09-27 16:00:00-04:00,2022-09-28 05:15:00-04:00,40.32,40.34,,long,INDA,em_regional
2022-10-07 16:00:00-04:00,2022-10-10 09:05:00-04:00,40.04,40.64,,long,INDA,em_regional
2022-10-14 16:05:00-04:00,2022-10-17 04:00:00-04:00,40.03,40.05,,long,INDA,em_regional
2022-10-18 16:00:00-04:00,2022-10-19 07:45:00-04:00,40.97,40.46,,long,INDA,em_regional
2022-11-01 16:00:00-04:00,2022-11-02 09:15:00-04:00,42.03,41.76,,long,INDA,em_regional
2022-11-02 16:15:00-04:00,2022-11-03 08:00:00-04:00,41.64,41.68,,long,INDA,em_regional
2022-11-09 19:45:00-05:00,2022-11-10 08:30:00-05:00,42.41,43.69,,long,INDA,em_regional
2022-11-15 17:10:00-05:00,2022-11-16 07:10:00-05:00,43.17,42.92,,long,INDA,em_regional
2022-12-06 19:55:00-05:00,2022-12-07 04:00:00-05:00,43.02,42.86,,long,INDA,em_regional
2022-12-09 16:00:00-05:00,2022-12-13 08:35:00-05:00,42.39,43.1,,long,INDA,em_regional
2022-12-13 16:00:00-05:00,2022-12-15 07:15:00-05:00,42.82,42.36,,long,INDA,em_regional
2022-12-15 16:05:00-05:00,2022-12-16 06:35:00-05:00,41.82,41.63,,long,INDA,em_regional
2022-12-30 16:00:00-05:00,2023-01-03 04:00:00-05:00,41.4,42.61,,long,INDA,em_regional
2023-01-18 18:40:00-05:00,2023-01-19 07:25:00-05:00,41.92,41.83,,long,INDA,em_regional
2023-02-01 19:50:00-05:00,2023-02-02 04:00:00-05:00,40.07,39.81,,long,INDA,em_regional
2023-02-09 16:00:00-05:00,2023-02-10 06:00:00-05:00,39.9,40.03,,long,INDA,em_regional
2023-03-07 16:00:00-05:00,2023-03-08 05:25:00-05:00,39.5,39.7,,long,INDA,em_regional
2023-03-09 17:05:00-05:00,2023-03-10 04:00:00-05:00,39.23,38.9,,long,INDA,em_regional
2023-03-10 16:00:00-05:00,2023-03-13 04:05:00-04:00,38.98,38.89,,long,INDA,em_regional
2023-05-30 16:00:00-04:00,2023-05-31 07:55:00-04:00,41.43,41.44,,long,INDA,em_regional
2023-07-27 19:40:00-04:00,2023-07-28 04:00:00-04:00,44.27,43.96,,long,INDA,em_regional
2023-08-02 19:20:00-04:00,2023-08-03 04:00:00-04:00,43.32,43.3,,long,INDA,em_regional
2023-08-17 17:30:00-04:00,2023-08-18 06:00:00-04:00,42.79,42.89,,long,INDA,em_regional
2023-08-22 16:00:00-04:00,2023-08-23 08:35:00-04:00,43.21,43.69,,long,INDA,em_regional
2023-09-29 18:20:00-04:00,2023-10-02 09:15:00-04:00,44.11,43.87,,long,INDA,em_regional
2023-10-12 16:20:00-04:00,2023-10-13 05:55:00-04:00,44.0,43.74,,long,INDA,em_regional
2023-10-18 16:35:00-04:00,2023-10-19 08:40:00-04:00,43.97,43.98,,long,INDA,em_regional
2023-10-27 16:20:00-04:00,2023-10-30 05:35:00-04:00,42.65,42.94,,long,INDA,em_regional
2023-12-15 17:50:00-05:00,2023-12-18 08:00:00-05:00,48.08,48.15,,long,INDA,em_regional
2023-12-20 19:05:00-05:00,2023-12-21 04:00:00-05:00,47.56,47.3,,long,INDA,em_regional
2024-01-16 19:00:00-05:00,2024-01-17 04:00:00-05:00,48.97,48.71,,long,INDA,em_regional
2024-02-29 19:55:00-05:00,2024-03-01 06:10:00-05:00,51.06,51.48,,long,INDA,em_regional
2024-03-13 18:55:00-04:00,2024-03-14 04:35:00-04:00,50.11,50.21,,long,INDA,em_regional
