entry_time,exit_time,entry_price,exit_price,stop_price,direction,instrument,basket
2016-09-20 19:55:00-04:00,2016-09-21 04:00:00-04:00,183.54,184.19,,long,SPY,us_equity_broad
2016-09-23 17:55:00-04:00,2016-09-26 04:00:00-04:00,185.65,185.05,,long,SPY,us_equity_broad
2016-09-26 19:55:00-04:00,2016-09-27 04:00:00-04:00,184.16,184.9,,long,SPY,us_equity_broad
2016-09-29 19:55:00-04:00,2016-09-30 04:00:00-04:00,184.68,184.28,,long,SPY,us_equity_broad
2016-10-03 19:55:00-04:00,2016-10-04 04:00:00-04:00,185.6,185.77,,long,SPY,us_equity_broad
2016-10-04 19:55:00-04:00,2016-10-05 04:00:00-04:00,184.59,184.72,,long,SPY,us_equity_broad
2016-10-07 17:55:00-04:00,2016-10-10 04:00:00-04:00,184.84,185.1,,long,SPY,us_equity_broad
2016-10-10 19:55:00-04:00,2016-10-11 04:00:00-04:00,186.1,185.66,,long,SPY,us_equity_broad
2016-10-11 19:55:00-04:00,2016-10-12 04:00:00-04:00,183.9,183.74,,long,SPY,us_equity_broad
2016-10-14 17:55:00-04:00,2016-10-17 04:00:00-04:00,183.16,182.95,,long,SPY,us_equity_broad
2016-10-17 19:55:00-04:00,2016-10-18 04:00:00-04:00,182.96,183.75,,long,SPY,us_equity_broad
2016-10-18 19:55:00-04:00,2016-10-19 04:00:00-04:00,183.72,183.44,,long,SPY,us_equity_broad
2016-10-24 19:55:00-04:00,2016-10-25 04:05:00-04:00,184.8,185.02,,long,SPY,us_equity_broad
2016-10-25 19:55:00-04:00,2016-10-26 04:00:00-04:00,183.91,183.69,,long,SPY,us_equity_broad
2016-10-27 19:55:00-04:00,2016-10-28 04:00:00-04:00,183.36,182.74,,long,SPY,us_equity_broad
2016-10-28 17:55:00-04:00,2016-10-31 04:00:00-04:00,183.02,183.06,,long,SPY,us_equity_broad
2016-10-31 19:55:00-04:00,2016-11-01 04:05:00-04:00,182.91,183.2,,long,SPY,us_equity_broad
2016-11-01 19:55:00-04:00,2016-11-02 04:00:00-04:00,181.11,180.93,,long,SPY,us_equity_broad
2016-11-02 19:55:00-04:00,2016-11-03 04:00:00-04:00,180.27,179.92,,long,SPY,us_equity_broad
2016-11-03 19:55:00-04:00,2016-11-04 04:00:00-04:00,179.69,179.72,,long,SPY,us_equity_broad
2016-11-04 17:55:00-04:00,2016-11-07 04:00:00-05:00,178.99,180.46,,long,SPY,us_equity_broad
2016-11-10 19:55:00-05:00,2016-11-11 04:00:00-05:00,186.48,186.48,,long,SPY,us_equity_broad
2016-11-14 19:55:00-05:00,2016-11-15 04:00:00-05:00,186.36,186.85,,long,SPY,us_equity_broad
2016-11-18 17:55:00-05:00,2016-11-21 04:00:00-05:00,188.02,188.26,,long,SPY,us_equity_broad
2016-11-28 19:55:00-05:00,2016-11-29 04:00:00-05:00,189.61,189.9,,long,SPY,us_equity_broad
2016-11-30 19:55:00-05:00,2016-12-01 04:00:00-05:00,189.48,189.43,,long,SPY,us_equity_broad
2016-12-01 19:55:00-05:00,2016-12-02 04:00:00-05:00,188.79,188.54,,long,SPY,us_equity_broad
2016-12-02 17:55:00-05:00,2016-12-05 04:00:00-05:00,188.91,189.65,,long,SPY,us_equity_broad
2016-12-12 19:55:00-05:00,2016-12-13 04:15:00-05:00,194.5,194.89,,long,SPY,us_equity_broad
2016-12-14 19:55:00-05:00,2016-12-15 04:00:00-05:00,194.67,194.56,,long,SPY,us_equity_broad
2016-12-16 17:55:00-05:00,2016-12-19 04:00:00-05:00,194.73,195.05,,long,SPY,us_equity_broad
2016-12-21 19:55:00-05:00,2016-12-22 04:15:00-05:00,195.16,195.14,,long,SPY,us_equity_broad
2016-12-22 19:55:00-05:00,2016-12-23 04:00:00-05:00,195.11,195.12,,long,SPY,us_equity_broad
