entry_time,exit_time,direction,instrument,entry_price,exit_price,pct_return_gross,exit_reason,stop_price
2020-09-08 15:55:00,2020-09-09 09:30:00,long,SPY,306.7,309.61,0.009488,overnight_close,
2020-09-10 15:55:00,2020-09-11 09:30:00,long,SPY,309.03,310.28,0.004045,overnight_close,
2020-09-11 15:55:00,2020-09-14 09:30:00,long,SPY,308.23,312.06,0.012426,overnight_close,
2020-09-15 15:55:00,2020-09-16 09:30:00,long,SPY,314.07,315.07,0.003184,overnight_close,
2020-09-16 15:55:00,2020-09-17 09:30:00,long,SPY,313.09,308.66,-0.014149,overnight_close,
2020-09-18 15:55:00,2020-09-21 09:30:00,long,SPY,307.11,304.09,-0.009834,overnight_close,
2020-09-23 15:55:00,2020-09-24 09:30:00,long,SPY,298.12,299.33,0.004059,overnight_close,
2020-09-29 15:55:00,2020-09-30 09:30:00,long,SPY,309.11,306.32,-0.009026,overnight_close,
2020-10-01 15:55:00,2020-10-02 09:30:00,long,SPY,312.09,308.49,-0.011535,overnight_close,
2020-10-06 15:55:00,2020-10-07 09:30:00,long,SPY,310.1,312.63,0.008159,overnight_close,
2020-10-13 15:55:00,2020-10-14 09:30:00,long,SPY,325.06,325.83,0.002369,overnight_close,
2020-10-14 15:55:00,2020-10-15 09:30:00,long,SPY,322.84,320.96,-0.005823,overnight_close,
2020-10-16 15:55:00,2020-10-19 09:30:00,long,SPY,320.89,323.05,0.006731,overnight_close,
2020-10-19 15:55:00,2020-10-20 09:30:00,long,SPY,318.68,318.88,0.000628,overnight_close,
2020-10-20 15:55:00,2020-10-21 09:30:00,long,SPY,319.15,318.72,-0.001347,overnight_close,
2020-10-21 15:55:00,2020-10-22 09:30:00,long,SPY,316.32,316.88,0.00177,overnight_close,
2020-10-23 15:55:00,2020-10-26 09:30:00,long,SPY,320.2,316.52,-0.011493,overnight_close,
2020-10-26 15:55:00,2020-10-27 09:30:00,long,SPY,314.42,315.47,0.003339,overnight_close,
2020-10-27 15:55:00,2020-10-28 09:30:00,long,SPY,311.89,310.7,-0.003815,overnight_close,
2020-10-28 15:55:00,2020-10-29 09:30:00,long,SPY,304.17,305.04,0.00286,overnight_close,
2020-10-30 15:55:00,2020-11-02 09:30:00,long,SPY,303.86,304.44,0.001909,overnight_close,
2020-11-09 15:55:00,2020-11-10 09:30:00,long,SPY,327.95,328.45,0.001525,overnight_close,
2020-11-12 15:55:00,2020-11-13 09:30:00,long,SPY,326.85,329.08,0.006823,overnight_close,
2020-11-18 15:55:00,2020-11-19 09:30:00,long,SPY,329.79,328.83,-0.002911,overnight_close,
2020-11-20 15:55:00,2020-11-23 09:30:00,long,SPY,328.84,331.52,0.00815,overnight_close,
2020-11-25 15:55:00,2020-11-26 09:30:00,long,SPY,336.56,336.95,0.001159,overnight_close,
2020-11-27 15:55:00,2020-11-30 09:30:00,long,SPY,337.0,335.64,-0.004036,overnight_close,
2020-11-30 15:55:00,2020-12-01 09:30:00,long,SPY,337.63,338.48,0.002518,overnight_close,
2020-12-09 15:55:00,2020-12-10 09:30:00,long,SPY,340.57,340.2,-0.001086,overnight_close,
2020-12-14 15:55:00,2020-12-15 09:30:00,long,SPY,338.82,339.65,0.00245,overnight_close,
2020-12-18 15:55:00,2020-12-21 09:30:00,long,SPY,344.72,343.59,-0.003278,overnight_close,
2020-12-22 15:55:00,2020-12-23 09:30:00,long,SPY,339.9,342.32,0.00712,overnight_close,
2020-12-23 15:55:00,2020-12-24 09:30:00,long,SPY,342.27,342.83,0.001636,overnight_close,
2020-12-29 15:55:00,2020-12-30 09:30:00,long,SPY,345.59,346.88,0.003733,overnight_close,
2020-12-30 15:55:00,2020-12-31 09:30:00,long,SPY,346.46,345.62,-0.002425,overnight_close,
2021-01-04 15:55:00,2021-01-05 09:30:00,long,SPY,343.74,343.51,-0.000669,overnight_close,
2021-01-12 15:55:00,2021-01-13 09:30:00,long,SPY,352.74,352.97,0.000652,overnight_close,
2021-01-14 15:55:00,2021-01-15 09:30:00,long,SPY,352.03,351.24,-0.002244,overnight_close,
2021-01-15 15:55:00,2021-01-18 09:30:00,long,SPY,349.14,351.52,0.006817,overnight_close,
2021-01-21 15:55:00,2021-01-22 09:30:00,long,SPY,357.18,356.07,-0.003108,overnight_close,
2021-01-26 15:55:00,2021-01-27 09:30:00,long,SPY,357.58,356.68,-0.002517,overnight_close,
2021-01-27 15:55:00,2021-01-28 09:30:00,long,SPY,346.45,344.91,-0.004445,overnight_close,
2021-01-29 15:55:00,2021-02-01 09:30:00,long,SPY,344.07,347.32,0.009446,overnight_close,
2021-02-03 15:55:00,2021-02-04 09:30:00,long,SPY,355.84,356.17,0.000927,overnight_close,
2021-02-05 15:55:00,2021-02-08 09:30:00,long,SPY,361.1,361.69,0.001634,overnight_close,
2021-02-10 15:55:00,2021-02-11 09:30:00,long,SPY,362.25,363.93,0.004638,overnight_close,
2021-02-11 15:55:00,2021-02-12 09:30:00,long,SPY,363.38,362.31,-0.002945,overnight_close,
2021-02-16 15:55:00,2021-02-17 09:30:00,long,SPY,364.33,365.19,0.00236,overnight_close,
2021-02-19 15:55:00,2021-02-22 09:30:00,long,SPY,362.67,359.6,-0.008465,overnight_close,
2021-02-25 15:55:00,2021-02-26 09:30:00,long,SPY,355.64,357.47,0.005146,overnight_close,
2021-02-26 15:55:00,2021-03-01 09:30:00,long,SPY,353.91,358.31,0.012433,overnight_close,
2021-03-02 15:55:00,2021-03-03 09:30:00,long,SPY,360.9,361.83,0.002577,overnight_close,
2021-03-03 15:55:00,2021-03-04 09:30:00,long,SPY,354.51,354.39,-0.000338,overnight_close,
2021-03-04 15:55:00,2021-03-05 09:30:00,long,SPY,348.03,349.15,0.003218,overnight_close,
2021-03-08 15:55:00,2021-03-09 09:30:00,long,SPY,356.76,358.47,0.004793,overnight_close,
2021-03-10 15:55:00,2021-03-11 09:30:00,long,SPY,362.4,364.83,0.006705,overnight_close,
2021-03-16 15:55:00,2021-03-17 09:30:00,long,SPY,368.78,368.51,-0.000732,overnight_close,
2021-03-18 15:55:00,2021-03-19 09:30:00,long,SPY,364.7,365.84,0.003126,overnight_close,
2021-03-19 15:55:00,2021-03-22 09:30:00,long,SPY,363.28,363.92,0.001762,overnight_close,
2021-03-23 15:55:00,2021-03-24 09:30:00,long,SPY,363.62,363.69,0.000193,overnight_close,
2021-03-24 15:55:00,2021-03-25 09:30:00,long,SPY,362.39,362.01,-0.001049,overnight_close,
2021-04-14 15:55:00,2021-04-15 09:30:00,long,SPY,384.53,385.81,0.003329,overnight_close,
2021-04-19 15:55:00,2021-04-20 09:30:00,long,SPY,388.17,388.12,-0.000129,overnight_close,
2021-04-20 15:55:00,2021-04-21 09:30:00,long,SPY,384.51,384.51,0.0,overnight_close,
2021-04-22 15:55:00,2021-04-23 09:30:00,long,SPY,385.25,385.33,0.000208,overnight_close,
2021-04-27 15:55:00,2021-04-28 09:30:00,long,SPY,389.96,389.85,-0.000282,overnight_close,
2021-04-28 15:55:00,2021-04-29 09:30:00,long,SPY,390.74,391.94,0.003071,overnight_close,
2021-04-29 15:55:00,2021-04-30 09:30:00,long,SPY,391.56,391.7,0.000358,overnight_close,
2021-04-30 15:55:00,2021-05-03 09:30:00,long,SPY,389.67,391.42,0.004491,overnight_close,
2021-05-03 15:55:00,2021-05-04 09:30:00,long,SPY,389.94,389.55,-0.001,overnight_close,
2021-05-04 15:55:00,2021-05-05 09:30:00,long,SPY,388.04,389.18,0.002938,overnight_close,
2021-05-05 15:55:00,2021-05-06 09:30:00,long,SPY,388.13,388.81,0.001752,overnight_close,
2021-05-10 15:55:00,2021-05-11 09:30:00,long,SPY,390.26,388.43,-0.004689,overnight_close,
2021-05-12 15:55:00,2021-05-13 09:30:00,long,SPY,379.23,377.19,-0.005379,overnight_close,
2021-05-18 15:55:00,2021-05-19 09:30:00,long,SPY,383.39,382.46,-0.002426,overnight_close,
2021-05-21 15:55:00,2021-05-24 09:30:00,long,SPY,387.97,388.34,0.000954,overnight_close,
2021-05-25 15:55:00,2021-05-26 09:30:00,long,SPY,391.34,391.54,0.000511,overnight_close,
2021-05-27 15:55:00,2021-05-28 09:30:00,long,SPY,393.21,393.05,-0.000407,overnight_close,
2021-05-28 15:55:00,2021-05-31 09:30:00,long,SPY,392.21,393.55,0.003417,overnight_close,
2021-06-01 15:55:00,2021-06-02 09:30:00,long,SPY,391.5,391.56,0.000153,overnight_close,
2021-06-02 15:55:00,2021-06-03 09:30:00,long,SPY,392.76,391.82,-0.002393,overnight_close,
2021-06-07 15:55:00,2021-06-08 09:30:00,long,SPY,394.3,394.1,-0.000507,overnight_close,
2021-06-08 15:55:00,2021-06-09 09:30:00,long,SPY,394.39,394.36,-7.6e-05,overnight_close,
2021-06-09 15:55:00,2021-06-10 09:30:00,long,SPY,393.89,393.83,-0.000152,overnight_close,
2021-06-15 15:55:00,2021-06-16 09:30:00,long,SPY,396.31,396.11,-0.000505,overnight_close,
2021-06-16 15:55:00,2021-06-17 09:30:00,long,SPY,392.49,392.41,-0.000204,overnight_close,
2021-06-18 15:55:00,2021-06-21 09:30:00,long,SPY,387.79,389.72,0.004977,overnight_close,
2021-06-23 15:55:00,2021-06-24 09:30:00,long,SPY,396.38,397.07,0.001741,overnight_close,
2021-06-29 15:55:00,2021-06-30 09:30:00,long,SPY,401.2,401.02,-0.000449,overnight_close,
2021-07-06 15:55:00,2021-07-07 09:30:00,long,SPY,404.88,405.9,0.002519,overnight_close,
2021-07-13 15:55:00,2021-07-14 09:30:00,long,SPY,407.53,407.63,0.000245,overnight_close,
2021-07-14 15:55:00,2021-07-15 09:30:00,long,SPY,408.67,408.27,-0.000979,overnight_close,
2021-07-15 15:55:00,2021-07-16 09:30:00,long,SPY,406.37,407.33,0.002362,overnight_close,
2021-07-16 15:55:00,2021-07-19 09:30:00,long,SPY,404.05,402.16,-0.004678,overnight_close,
2021-07-19 15:55:00,2021-07-20 09:30:00,long,SPY,398.85,399.78,0.002332,overnight_close,
2021-07-27 15:55:00,2021-07-28 09:30:00,long,SPY,411.02,411.27,0.000608,overnight_close,
2021-07-28 15:55:00,2021-07-29 09:30:00,long,SPY,411.2,411.2,0.0,overnight_close,
2021-08-02 15:55:00,2021-08-03 09:30:00,long,SPY,410.49,410.56,0.000171,overnight_close,
2021-08-04 15:55:00,2021-08-05 09:30:00,long,SPY,411.58,412.02,0.001069,overnight_close,
2021-08-09 15:55:00,2021-08-10 09:30:00,long,SPY,414.17,414.22,0.000121,overnight_close,
2021-08-11 15:55:00,2021-08-12 09:30:00,long,SPY,415.55,415.63,0.000193,overnight_close,
2021-08-17 15:55:00,2021-08-18 09:30:00,long,SPY,415.01,415.44,0.001036,overnight_close,
2021-08-18 15:55:00,2021-08-19 09:30:00,long,SPY,411.09,410.22,-0.002116,overnight_close,
2021-08-24 15:55:00,2021-08-25 09:30:00,long,SPY,419.5,419.68,0.000429,overnight_close,
2021-08-26 15:55:00,2021-08-27 09:30:00,long,SPY,418.12,419.32,0.00287,overnight_close,
2021-08-31 15:55:00,2021-09-01 09:30:00,long,SPY,423.86,424.82,0.002265,overnight_close,
2021-09-01 15:55:00,2021-09-02 09:30:00,long,SPY,423.42,423.66,0.000567,overnight_close,
2021-09-02 15:55:00,2021-09-03 09:30:00,long,SPY,424.5,425.24,0.001743,overnight_close,
2021-09-07 15:55:00,2021-09-08 09:30:00,long,SPY,422.61,422.04,-0.001349,overnight_close,
2021-09-09 15:55:00,2021-09-10 09:30:00,long,SPY,420.44,421.93,0.003544,overnight_close,
2021-09-10 15:55:00,2021-09-13 09:30:00,long,SPY,417.34,418.76,0.003403,overnight_close,
2021-09-13 15:55:00,2021-09-14 09:30:00,long,SPY,418.97,418.61,-0.000859,overnight_close,
2021-09-14 15:55:00,2021-09-15 09:30:00,long,SPY,416.63,416.52,-0.000264,overnight_close,
2021-09-16 15:55:00,2021-09-17 09:30:00,long,SPY,418.3,420.14,0.004399,overnight_close,
2021-09-17 15:55:00,2021-09-20 09:30:00,long,SPY,413.89,410.63,-0.007876,overnight_close,
2021-09-20 15:55:00,2021-09-21 09:30:00,long,SPY,408.89,408.84,-0.000122,overnight_close,
2021-09-21 15:55:00,2021-09-22 09:30:00,long,SPY,406.55,407.92,0.00337,overnight_close,
2021-09-27 15:55:00,2021-09-28 09:30:00,long,SPY,415.73,415.42,-0.000746,overnight_close,
2021-09-28 15:55:00,2021-09-29 09:30:00,long,SPY,408.74,410.44,0.004159,overnight_close,
2021-09-29 15:55:00,2021-09-30 09:30:00,long,SPY,409.42,410.74,0.003224,overnight_close,
2021-09-30 15:55:00,2021-10-01 09:30:00,long,SPY,404.19,401.53,-0.006581,overnight_close,
2021-10-04 15:55:00,2021-10-05 09:30:00,long,SPY,403.0,402.66,-0.000844,overnight_close,
2021-10-08 15:55:00,2021-10-11 09:30:00,long,SPY,411.06,410.25,-0.001971,overnight_close,
2021-10-11 15:55:00,2021-10-12 09:30:00,long,SPY,408.27,407.4,-0.002131,overnight_close,
2021-10-12 15:55:00,2021-10-13 09:30:00,long,SPY,406.4,407.45,0.002584,overnight_close,
2021-10-26 15:55:00,2021-10-27 09:30:00,long,SPY,429.01,429.3,0.000676,overnight_close,
2021-10-27 15:55:00,2021-10-28 09:30:00,long,SPY,427.49,427.19,-0.000702,overnight_close,
2021-11-01 15:55:00,2021-11-02 09:30:00,long,SPY,432.18,432.18,0.0,overnight_close,
2021-11-05 15:55:00,2021-11-08 09:30:00,long,SPY,439.9,439.9,0.0,overnight_close,
2021-11-08 15:55:00,2021-11-09 09:30:00,long,SPY,439.64,440.44,0.00182,overnight_close,
2021-11-09 15:55:00,2021-11-10 09:30:00,long,SPY,438.43,438.45,4.6e-05,overnight_close,
2021-11-10 15:55:00,2021-11-11 09:30:00,long,SPY,436.39,436.71,0.000733,overnight_close,
2021-11-11 15:55:00,2021-11-12 09:30:00,long,SPY,437.03,436.66,-0.000847,overnight_close,
2021-11-15 15:55:00,2021-11-16 09:30:00,long,SPY,439.45,438.91,-0.001229,overnight_close,
2021-11-17 15:55:00,2021-11-18 09:30:00,long,SPY,440.2,441.03,0.001886,overnight_close,
2021-11-19 15:55:00,2021-11-22 09:30:00,long,SPY,441.02,441.76,0.001678,overnight_close,
2021-11-22 15:55:00,2021-11-23 09:30:00,long,SPY,439.96,438.59,-0.003114,overnight_close,
2021-11-26 15:55:00,2021-11-29 09:30:00,long,SPY,429.61,433.28,0.008543,overnight_close,
2021-11-30 15:55:00,2021-12-01 09:30:00,long,SPY,429.89,432.34,0.005699,overnight_close,
2021-12-01 15:55:00,2021-12-02 09:30:00,long,SPY,424.8,425.85,0.002472,overnight_close,
2021-12-03 15:55:00,2021-12-06 09:30:00,long,SPY,426.84,428.11,0.002975,overnight_close,
2021-12-09 15:55:00,2021-12-10 09:30:00,long,SPY,438.47,439.45,0.002235,overnight_close,
2021-12-13 15:55:00,2021-12-14 09:30:00,long,SPY,439.34,439.37,6.8e-05,overnight_close,
2021-12-16 15:55:00,2021-12-17 09:30:00,long,SPY,438.88,438.5,-0.000866,overnight_close,
2021-12-17 15:55:00,2021-12-20 09:30:00,long,SPY,435.01,427.84,-0.016482,overnight_close,
2021-12-28 15:55:00,2021-12-29 09:30:00,long,SPY,450.45,450.76,0.000688,overnight_close,
2021-12-30 15:55:00,2021-12-31 09:30:00,long,SPY,447.58,448.8,0.002726,overnight_close,
2021-12-31 15:55:00,2022-01-03 09:30:00,long,SPY,448.16,449.32,0.002588,overnight_close,
2022-01-04 15:55:00,2022-01-05 09:30:00,long,SPY,449.76,449.96,0.000445,overnight_close,
2022-01-05 15:55:00,2022-01-06 09:30:00,long,SPY,442.31,441.85,-0.00104,overnight_close,
2022-01-07 15:55:00,2022-01-10 09:30:00,long,SPY,439.53,440.0,0.001069,overnight_close,
2022-01-12 15:55:00,2022-01-13 09:30:00,long,SPY,444.03,444.08,0.000113,overnight_close,
2022-01-13 15:55:00,2022-01-14 09:30:00,long,SPY,438.29,438.47,0.000411,overnight_close,
2022-01-18 15:55:00,2022-01-19 09:30:00,long,SPY,429.93,430.1,0.000395,overnight_close,
2022-01-19 15:55:00,2022-01-20 09:30:00,long,SPY,426.4,427.41,0.002369,overnight_close,
2022-01-20 15:55:00,2022-01-21 09:30:00,long,SPY,419.39,420.21,0.001955,overnight_close,
2022-01-21 15:55:00,2022-01-24 09:30:00,long,SPY,412.0,414.08,0.005049,overnight_close,
2022-01-26 15:55:00,2022-01-27 09:30:00,long,SPY,408.36,407.72,-0.001567,overnight_close,
2022-01-27 15:55:00,2022-01-28 09:30:00,long,SPY,408.73,407.66,-0.002618,overnight_close,
2022-02-03 15:55:00,2022-02-04 09:30:00,long,SPY,425.66,424.62,-0.002443,overnight_close,
2022-02-07 15:55:00,2022-02-08 09:30:00,long,SPY,422.68,423.03,0.000828,overnight_close,
2022-02-10 15:55:00,2022-02-11 09:30:00,long,SPY,422.08,421.35,-0.00173,overnight_close,
2022-02-11 15:55:00,2022-02-14 09:30:00,long,SPY,416.34,415.35,-0.002378,overnight_close,
2022-02-14 15:55:00,2022-02-15 09:30:00,long,SPY,414.43,418.69,0.010279,overnight_close,
2022-02-17 15:55:00,2022-02-18 09:30:00,long,SPY,412.35,414.48,0.005166,overnight_close,
2022-02-18 15:55:00,2022-02-21 09:30:00,long,SPY,408.41,405.81,-0.006366,overnight_close,
2022-02-22 15:55:00,2022-02-23 09:30:00,long,SPY,407.6,408.83,0.003018,overnight_close,
2022-02-23 15:55:00,2022-02-24 09:30:00,long,SPY,395.06,391.96,-0.007847,overnight_close,
2022-03-01 15:55:00,2022-03-02 09:30:00,long,SPY,407.09,404.92,-0.005331,overnight_close,
2022-03-03 15:55:00,2022-03-04 09:30:00,long,SPY,404.83,407.1,0.005607,overnight_close,
2022-03-07 15:55:00,2022-03-08 09:30:00,long,SPY,395.24,396.14,0.002277,overnight_close,
2022-03-08 15:55:00,2022-03-09 09:30:00,long,SPY,393.74,397.56,0.009702,overnight_close,
2022-03-11 15:55:00,2022-03-14 09:30:00,long,SPY,396.19,398.69,0.00631,overnight_close,
2022-03-14 15:55:00,2022-03-15 09:30:00,long,SPY,394.15,392.1,-0.005201,overnight_close,
2022-03-23 15:55:00,2022-03-24 09:30:00,long,SPY,420.39,421.29,0.002141,overnight_close,
2022-03-30 15:55:00,2022-03-31 09:30:00,long,SPY,434.15,434.83,0.001566,overnight_close,
2022-03-31 15:55:00,2022-04-01 09:30:00,long,SPY,428.77,429.23,0.001073,overnight_close,
2022-04-01 15:55:00,2022-04-04 09:30:00,long,SPY,428.72,428.14,-0.001353,overnight_close,
2022-04-05 15:55:00,2022-04-06 09:30:00,long,SPY,426.95,426.95,0.0,overnight_close,
2022-04-06 15:55:00,2022-04-07 09:30:00,long,SPY,421.2,421.72,0.001235,overnight_close,
2022-04-08 15:55:00,2022-04-11 09:30:00,long,SPY,423.08,422.63,-0.001064,overnight_close,
2022-04-11 15:55:00,2022-04-12 09:30:00,long,SPY,415.96,414.95,-0.002428,overnight_close,
2022-04-12 15:55:00,2022-04-13 09:30:00,long,SPY,416.0,416.33,0.000793,overnight_close,
2022-04-14 15:55:00,2022-04-15 09:30:00,long,SPY,414.22,412.67,-0.003742,overnight_close,
2022-04-20 15:55:00,2022-04-21 09:30:00,long,SPY,422.14,423.8,0.003932,overnight_close,
2022-04-21 15:55:00,2022-04-22 09:30:00,long,SPY,413.4,414.4,0.002419,overnight_close,
2022-04-22 15:55:00,2022-04-25 09:30:00,long,SPY,401.5,399.5,-0.004981,overnight_close,
2022-04-26 15:55:00,2022-04-27 09:30:00,long,SPY,394.15,396.42,0.005759,overnight_close,
2022-04-29 15:55:00,2022-05-02 09:30:00,long,SPY,391.02,390.74,-0.000716,overnight_close,
2022-05-05 15:55:00,2022-05-06 09:30:00,long,SPY,391.9,390.34,-0.003981,overnight_close,
2022-05-09 15:55:00,2022-05-10 09:30:00,long,SPY,377.94,379.13,0.003149,overnight_close,
2022-05-10 15:55:00,2022-05-11 09:30:00,long,SPY,377.17,378.98,0.004799,overnight_close,
2022-05-11 15:55:00,2022-05-12 09:30:00,long,SPY,372.62,371.34,-0.003435,overnight_close,
2022-05-18 15:55:00,2022-05-19 09:30:00,long,SPY,368.52,367.82,-0.001899,overnight_close,
2022-05-20 15:55:00,2022-05-23 09:30:00,long,SPY,369.03,372.86,0.010379,overnight_close,
2022-05-31 15:55:00,2022-06-01 09:30:00,long,SPY,392.23,391.56,-0.001708,overnight_close,
2022-06-01 15:55:00,2022-06-02 09:30:00,long,SPY,386.44,388.51,0.005357,overnight_close,
2022-06-03 15:55:00,2022-06-06 09:30:00,long,SPY,388.29,392.02,0.009606,overnight_close,
2022-06-06 15:55:00,2022-06-07 09:30:00,long,SPY,389.7,388.37,-0.003413,overnight_close,
2022-06-08 15:55:00,2022-06-09 09:30:00,long,SPY,389.42,389.11,-0.000796,overnight_close,
2022-06-09 15:55:00,2022-06-10 09:30:00,long,SPY,380.43,379.29,-0.002997,overnight_close,
2022-06-10 15:55:00,2022-06-13 09:30:00,long,SPY,369.76,361.48,-0.022393,overnight_close,
2022-06-13 15:55:00,2022-06-14 09:30:00,long,SPY,355.77,358.85,0.008657,overnight_close,
2022-06-14 15:55:00,2022-06-15 09:30:00,long,SPY,355.41,355.49,0.000225,overnight_close,
2022-06-16 15:55:00,2022-06-17 09:30:00,long,SPY,347.85,349.35,0.004312,overnight_close,
2022-06-27 15:55:00,2022-06-28 09:30:00,long,SPY,369.71,370.22,0.001379,overnight_close,
2022-06-28 15:55:00,2022-06-29 09:30:00,long,SPY,362.21,361.74,-0.001298,overnight_close,
2022-06-29 15:55:00,2022-06-30 09:30:00,long,SPY,361.11,358.67,-0.006757,overnight_close,
2022-07-11 15:55:00,2022-07-12 09:30:00,long,SPY,365.67,362.8,-0.007849,overnight_close,
2022-07-12 15:55:00,2022-07-13 09:30:00,long,SPY,361.68,361.83,0.000415,overnight_close,
2022-07-18 15:55:00,2022-07-19 09:30:00,long,SPY,363.93,363.56,-0.001017,overnight_close,
2022-07-22 15:55:00,2022-07-25 09:30:00,long,SPY,375.16,374.77,-0.00104,overnight_close,
2022-07-25 15:55:00,2022-07-26 09:30:00,long,SPY,374.57,375.21,0.001709,overnight_close,
2022-07-26 15:55:00,2022-07-27 09:30:00,long,SPY,374.43,374.85,0.001122,overnight_close,
2022-08-02 15:55:00,2022-08-03 09:30:00,long,SPY,387.83,388.28,0.00116,overnight_close,
2022-08-04 15:55:00,2022-08-05 09:30:00,long,SPY,393.59,393.89,0.000762,overnight_close,
2022-08-08 15:55:00,2022-08-09 09:30:00,long,SPY,393.5,392.91,-0.001499,overnight_close,
2022-08-09 15:55:00,2022-08-10 09:30:00,long,SPY,391.27,391.14,-0.000332,overnight_close,
2022-08-11 15:55:00,2022-08-12 09:30:00,long,SPY,399.46,400.98,0.003805,overnight_close,
2022-08-19 15:55:00,2022-08-22 09:30:00,long,SPY,400.78,399.05,-0.004317,overnight_close,
2022-08-22 15:55:00,2022-08-23 09:30:00,long,SPY,393.75,393.55,-0.000508,overnight_close,
2022-08-23 15:55:00,2022-08-24 09:30:00,long,SPY,391.57,390.67,-0.002298,overnight_close,
2022-08-26 15:55:00,2022-08-29 09:30:00,long,SPY,384.07,383.29,-0.002031,overnight_close,
2022-08-30 15:55:00,2022-08-31 09:30:00,long,SPY,378.49,379.1,0.001612,overnight_close,
2022-08-31 15:55:00,2022-09-01 09:30:00,long,SPY,373.59,373.22,-0.00099,overnight_close,
2022-09-02 15:55:00,2022-09-05 09:30:00,long,SPY,373.18,375.16,0.005306,overnight_close,
2022-09-06 15:55:00,2022-09-07 09:30:00,long,SPY,370.91,371.53,0.001672,overnight_close,
2022-09-13 15:55:00,2022-09-14 09:30:00,long,SPY,374.29,375.05,0.002031,overnight_close,
2022-09-15 15:55:00,2022-09-16 09:30:00,long,SPY,368.36,367.81,-0.001493,overnight_close,
2022-09-20 15:55:00,2022-09-21 09:30:00,long,SPY,366.7,366.34,-0.000982,overnight_close,
2022-09-21 15:55:00,2022-09-22 09:30:00,long,SPY,357.89,360.87,0.008327,overnight_close,
2022-09-22 15:55:00,2022-09-23 09:30:00,long,SPY,357.78,355.73,-0.00573,overnight_close,
2022-09-23 15:55:00,2022-09-26 09:30:00,long,SPY,351.45,350.32,-0.003215,overnight_close,
2022-09-26 15:55:00,2022-09-27 09:30:00,long,SPY,348.35,352.28,0.011282,overnight_close,
2022-09-27 15:55:00,2022-09-28 09:30:00,long,SPY,346.89,345.17,-0.004958,overnight_close,
2022-09-29 15:55:00,2022-09-30 09:30:00,long,SPY,347.5,349.22,0.00495,overnight_close,
2022-09-30 15:55:00,2022-10-03 09:30:00,long,SPY,341.65,341.57,-0.000234,overnight_close,
2022-10-06 15:55:00,2022-10-07 09:30:00,long,SPY,355.11,355.12,2.8e-05,overnight_close,
2022-10-07 15:55:00,2022-10-10 09:30:00,long,SPY,345.7,344.85,-0.002459,overnight_close,
2022-10-10 15:55:00,2022-10-11 09:30:00,long,SPY,344.34,341.09,-0.009438,overnight_close,
2022-10-11 15:55:00,2022-10-12 09:30:00,long,SPY,341.8,342.74,0.00275,overnight_close,
2022-10-12 15:55:00,2022-10-13 09:30:00,long,SPY,341.18,340.95,-0.000674,overnight_close,
2022-10-14 15:55:00,2022-10-17 09:30:00,long,SPY,340.81,343.5,0.007893,overnight_close,
2022-10-18 15:55:00,2022-10-19 09:30:00,long,SPY,356.93,354.73,-0.006164,overnight_close,
2022-10-19 15:55:00,2022-10-20 09:30:00,long,SPY,350.63,350.63,0.0,overnight_close,
2022-10-20 15:55:00,2022-10-21 09:30:00,long,SPY,347.42,347.3,-0.000345,overnight_close,
2022-10-27 15:55:00,2022-10-28 09:30:00,long,SPY,360.18,359.06,-0.00311,overnight_close,
2022-10-31 15:55:00,2022-11-01 09:30:00,long,SPY,369.04,370.55,0.004092,overnight_close,
2022-11-01 15:55:00,2022-11-02 09:30:00,long,SPY,366.85,367.38,0.001445,overnight_close,
2022-11-02 15:55:00,2022-11-03 09:30:00,long,SPY,356.91,357.84,0.002606,overnight_close,
2022-11-03 15:55:00,2022-11-04 09:30:00,long,SPY,353.42,354.7,0.003622,overnight_close,
2022-11-04 15:55:00,2022-11-07 09:30:00,long,SPY,358.57,357.79,-0.002175,overnight_close,
2022-11-09 15:55:00,2022-11-10 09:30:00,long,SPY,357.61,357.68,0.000196,overnight_close,
2022-11-14 15:55:00,2022-11-15 09:30:00,long,SPY,377.52,379.42,0.005033,overnight_close,
2022-11-15 15:55:00,2022-11-16 09:30:00,long,SPY,378.45,380.23,0.004703,overnight_close,
2022-11-16 15:55:00,2022-11-17 09:30:00,long,SPY,378.21,378.09,-0.000317,overnight_close,
2022-11-18 15:55:00,2022-11-21 09:30:00,long,SPY,377.78,376.26,-0.004024,overnight_close,
2022-11-21 15:55:00,2022-11-22 09:30:00,long,SPY,376.97,376.11,-0.002281,overnight_close,
2022-11-28 15:55:00,2022-11-29 09:30:00,long,SPY,378.25,379.5,0.003305,overnight_close,
2022-11-29 15:55:00,2022-11-30 09:30:00,long,SPY,377.37,377.49,0.000318,overnight_close,
2022-12-01 15:55:00,2022-12-02 09:30:00,long,SPY,387.51,388.47,0.002477,overnight_close,
2022-12-05 15:55:00,2022-12-06 09:30:00,long,SPY,382.04,382.27,0.000602,overnight_close,
2022-12-06 15:55:00,2022-12-07 09:30:00,long,SPY,376.0,376.87,0.002314,overnight_close,
2022-12-09 15:55:00,2022-12-12 09:30:00,long,SPY,374.91,375.12,0.00056,overnight_close,
2022-12-13 15:55:00,2022-12-14 09:30:00,long,SPY,384.13,383.91,-0.000573,overnight_close,
2022-12-14 15:55:00,2022-12-15 09:30:00,long,SPY,382.36,378.14,-0.011037,overnight_close,
