entry_time,pct_return_gross
2020-03-17,100669.06328857315
2020-03-18,100686.22819709692
2020-03-19,100652.50848765188
2020-03-20,100628.11336279167
2020-03-23,100700.31807583313
2020-03-24,100716.78901660226
2020-03-25,100764.48220854321
2020-03-26,100742.3507684038
2020-03-27,100767.15077649285
2020-03-30,100753.77201140039
2020-03-31,100717.1414681125
2020-04-01,100737.06435295267
2020-04-02,100723.89778244753
2020-04-03,100780.28971965644
2020-04-06,100781.6935900532
2020-04-07,100809.38813131578
2020-04-08,100822.2307954827
2020-04-09,100814.47087105278
2020-04-13,100839.18236952556
2020-04-14,100821.40907144976
2020-04-15,100825.03478532236
2020-04-16,100847.66713848524
2020-04-17,100833.7670331639
2020-04-20,100808.36308516852
2020-04-21,100826.25804313805
2020-04-22,100826.16010247842
2020-04-23,100837.76710129148
2020-04-24,100850.17780773932
2020-04-27,100846.06957717141
2020-04-28,100867.85627670858
2020-04-29,100860.67447294288
2020-04-30,100838.28843540941
2020-05-01,100840.53300299105
2020-05-04,100848.083838052
2020-05-05,100842.78972898006
2020-05-06,100852.65001054888
2020-05-07,100866.59040606927
2020-05-08,100866.90102300156
2020-05-11,100849.59606263188
2020-05-12,100834.87238260682
2020-05-13,100845.41128115388
2020-05-14,100849.0399424275
2020-05-15,100874.23513816636
2020-05-18,100866.51082302179
2020-05-19,100880.26759831615
2020-05-20,100874.09611649846
2020-05-21,100875.9432781142
2020-05-22,100886.44685670038
2020-05-26,100898.55079128889
2020-05-27,100897.23494304587
2020-05-28,100901.15949787553
2020-05-29,100906.73375031842
2020-06-01,100922.0184316142
2020-06-02,100945.06468956535
2020-06-03,100940.79820754094
2020-06-04,100986.72823112278
2020-06-05,101007.5226098568
2020-06-08,101001.81305082905
2020-06-09,100996.85739198094
2020-06-10,100948.86667491136
2020-06-11,100959.10661743164
2020-06-12,100966.59747370922
2020-06-15,100981.91835043993
2020-06-16,100979.01316158677
2020-06-17,100979.27612370197
2020-06-18,100974.32157062928
2020-06-19,100980.06681720362
2020-06-22,100983.64814814113
2020-06-23,100962.80431331212
2020-06-24,100980.55558025207
2020-06-25,100961.09817352808
2020-06-26,100973.51362591454
2020-06-29,100985.51114072434
2020-06-30,100989.93169310407
2020-07-01,100994.27103715319
2020-07-02,101007.16647700121
2020-07-06,100998.63243860604
2020-07-07,101005.00320293577
2020-07-08,101000.88240278987
2020-07-09,101017.99116676243
2020-07-10,101002.19273498603
2020-07-13,101013.11234277197
2020-07-14,101030.11253000103
2020-07-15,101027.21848297252
2020-07-16,101031.8329567976
2020-07-17,101046.00066492808
2020-07-20,101049.44023566518
2020-07-21,101059.978587052
2020-07-22,101038.96652378577
2020-07-23,101027.71299836891
2020-07-24,101040.77557282847
2020-07-27,101029.94785451269
2020-07-28,101050.47550960832
2020-07-29,101044.85332717026
2020-07-30,101051.08291005294
2020-07-31,101063.39873810699
2020-08-03,101070.59864200994
2020-08-04,101081.55906763545
2020-08-05,101093.7845996263
2020-08-06,101095.10926209085
2020-08-07,101100.34320996795
2020-08-10,101085.83366277978
2020-08-11,101109.82404565159
2020-08-12,101107.19937683672
2020-08-13,101107.37072815515
2020-08-14,101113.02742089989
2020-08-17,101116.61555715182
2020-08-18,101108.88522110661
2020-08-19,101115.10830323647
2020-08-20,101121.08099074452
2020-08-21,101139.16939656358
2020-08-24,101145.6263671513
2020-08-25,101163.52684272823
2020-08-26,101167.23803825647
2020-08-27,101178.62503109925
2020-08-28,101174.83381888803
2020-08-31,101189.36660298122
2020-09-01,101215.03372225947
2020-09-02,101154.18724042481
2020-09-03,101137.8051314926
2020-09-04,101115.63141182311
2020-09-08,101131.93622253429
2020-09-09,101118.04709951564
2020-09-10,101117.9655944132
2020-09-11,101128.83711239247
2020-09-14,101132.98595578349
2020-09-15,101129.94891963292
2020-09-16,101122.51854159428
2020-09-17,101102.63250714901
2020-09-18,101083.0471002787
2020-09-21,101091.15091721466
2020-09-22,101049.43558323765
2020-09-23,101054.30586351958
2020-09-24,101067.9921777959
2020-09-25,101097.83334465283
2020-09-28,101093.30131317773
2020-09-29,101098.04834587748
2020-09-30,101104.65731131825
2020-10-01,101088.38979333223
2020-10-02,101119.44039736436
2020-10-05,101094.49949236064
2020-10-06,101108.98521761487
2020-10-07,101116.07970543412
2020-10-08,101123.58638830125
2020-10-09,101137.1671362123
2020-10-12,101131.96863574596
2020-10-13,101126.60945999976
2020-10-14,101124.62600123462
2020-10-15,101123.52247574745
2020-10-16,101096.97545344208
2020-10-19,101103.02437911536
2020-10-20,101099.6748081241
2020-10-21,101109.96556956755
2020-10-22,101115.0268408792
2020-10-23,101083.136309758
2020-10-26,101077.43501150179
2020-10-27,101048.73166971478
2020-10-28,101067.08280810455
2020-10-29,101058.5061086325
2020-10-30,101067.44759294682
2020-11-02,101081.94615259179
2020-11-03,101101.19329161353
2020-11-04,101117.0966747062
2020-11-05,101117.07159644888
2020-11-06,101127.6587981321
2020-11-09,101124.95633364846
2020-11-10,101138.221672941
2020-11-11,101121.34466031296
2020-11-12,101145.32466141491
2020-11-13,101167.5439288879
2020-11-16,101158.92315888329
2020-11-17,101136.38938697179
2020-11-18,101144.94688485864
2020-11-19,101138.84700901661
2020-11-20,101149.74585567566
2020-11-23,101177.6335200223
2020-11-24,101174.41112577758
2020-11-25,101177.22566472231
2020-11-27,101169.89636796784
2020-11-30,101187.74050134822
2020-12-01,101192.51288177204
2020-12-02,101191.78088706244
2020-12-03,101206.84732061283
2020-12-04,101203.88964307518
2020-12-07,101208.82593374085
2020-12-08,101192.39732445957
2020-12-09,101192.8678919498
2020-12-10,101189.36476212114
2020-12-11,101183.33958740467
2020-12-14,101206.04818735879
2020-12-15,101208.43690099231
2020-12-16,101218.65087995365
2020-12-17,101211.69095010182
2020-12-18,101204.44492087848
2020-12-21,101202.78205112804
2020-12-22,101203.71909943977
2020-12-23,101211.15280599156
2020-12-24,101226.52752643508
2020-12-28,101223.65295841981
2020-12-29,101225.60693970342
2020-12-30,101236.23897885822
2020-12-31,101211.11652656755
2021-01-04,101222.81804429978
2021-01-05,101232.43933530823
2021-01-06,101259.71585049389
2021-01-07,101269.84919964094
2021-01-08,101257.76624241858
2021-01-11,101257.56533725785
2021-01-12,101262.46239083436
2021-01-13,101257.22605724266
2021-01-14,101243.54365168489
2021-01-15,101257.58411292512
2021-01-19,101281.81406883193
2021-01-20,101283.45727722812
2021-01-21,101277.28624927325
2021-01-22,101285.27586207827
2021-01-25,101281.64602673003
2021-01-26,101239.45017973208
2021-01-27,101253.0695041977
2021-01-28,101236.70277107408
2021-01-29,101264.94290532739
2021-02-01,101276.59413761225
2021-02-02,101277.89189136842
2021-02-03,101287.24630403447
2021-02-04,101294.27793848343
2021-02-05,101300.52289880729
2021-02-08,101299.54307258628
2021-02-09,101298.90661042799
2021-02-10,101301.40638359355
2021-02-11,101310.60803700957
2021-02-12,101309.00205083229
2021-02-16,101309.34334365785
2021-02-17,101301.9374737763
2021-02-18,101298.41381873895
2021-02-19,101284.88286783922
2021-02-22,101286.90711072416
2021-02-23,101306.73964471596
2021-02-24,101263.69583353991
2021-02-25,101252.74795397892
2021-02-26,101273.48201315434
2021-03-01,101260.37510299106
2021-03-02,101249.20574394579
2021-03-03,101238.85372513275
2021-03-04,101254.13221973192
2021-03-05,101250.12263147032
2021-03-08,101261.97304857522
2021-03-09,101272.39125107542
2021-03-10,101281.14653927558
2021-03-11,101283.5767970772
2021-03-12,101294.78639466681
2021-03-15,101291.98944231264
2021-03-16,101298.07515787212
2021-03-17,101272.61075967009
2021-03-18,101269.48580781359
2021-03-19,101283.13219589539
2021-03-22,101269.87960003843
2021-03-23,101260.73522866277
2021-03-24,101270.3182672538
2021-03-25,101298.57615068763
2021-03-26,101297.90200970483
2021-03-29,101293.08674901631
2021-03-30,101300.52283289685
2021-03-31,101319.70900273329
2021-04-01,101345.26260096219
2021-04-05,101344.22997773686
2021-04-06,101346.2952031444
2021-04-07,101354.73640801078
2021-04-08,101367.66530523353
2021-04-09,101368.31476560257
2021-04-12,101373.59637876513
2021-04-13,101367.49737956196
2021-04-14,101386.64176349947
2021-04-15,101392.60534489267
2021-04-16,101383.82709054645
2021-04-19,101370.82533536459
2021-04-20,101387.66783428765
2021-04-21,101371.39249857154
2021-04-22,101390.68427587942
2021-04-23,101394.43733285119
2021-04-26,101394.02659784547
2021-04-27,101393.52365905947
2021-04-28,101404.85858572452
2021-04-29,101393.1849677662
2021-04-30,101397.02403529915
2021-05-03,101386.03030667872
2021-05-04,101386.58140030042
2021-05-05,101400.80514112816
2021-05-06,101413.77973356713
2021-05-07,101396.10637517773
2021-05-10,101380.22156603361
2021-05-11,101342.37009876313
2021-05-12,101363.76971413032
2021-05-13,101376.6327251554
2021-05-14,101371.96248248554
2021-05-17,101364.98572535603
2021-05-18,101359.61629656826
2021-05-19,101378.5580848342
2021-05-20,101377.82264907373
2021-05-21,101395.79355151913
2021-05-24,101392.24358005845
2021-05-25,101395.25277754353
2021-05-26,101395.8437377636
2021-05-27,101400.12088967471
2021-05-28,101397.94135727573
2021-06-01,101400.98635006997
2021-06-02,101394.35967673655
2021-06-03,101409.75594089922
2021-06-04,101408.98884026805
2021-06-07,101409.1690865939
2021-06-08,101406.50311294309
2021-06-09,101414.69364056048
2021-06-10,101417.62176012466
2021-06-11,101421.62314998884
2021-06-14,101418.34686967796
2021-06-15,101408.41354220605
2021-06-16,101407.82669703256
2021-06-17,101383.86259387803
2021-06-18,101409.33808055928
2021-06-21,101418.8723056753
2021-06-22,101416.71542723589
2021-06-23,101427.28998536093
2021-06-24,101433.59764900774
2021-06-25,101437.20973951629
2021-06-28,101438.14476547965
2021-06-29,101439.65633483794
2021-06-30,101449.52256424191
2021-07-01,101463.1345045473
2021-07-02,101459.88833837016
2021-07-06,101466.17286600277
2021-07-07,101451.67582544641
2021-07-08,101470.70401092926
2021-07-09,101477.08358083134
2021-07-12,101470.98884194122
2021-07-13,101473.65434361977
2021-07-14,101467.5912690504
2021-07-15,101453.5868440299
2021-07-16,101427.25511351263
2021-07-19,101452.81068050506
2021-07-20,101467.24290813498
2021-07-21,101470.96524552174
2021-07-22,101489.31756634367
2021-07-23,101493.6867582387
2021-07-26,101485.57309438405
2021-07-27,101484.83688229902
2021-07-28,101492.20943701752
2021-07-29,101483.57148939229
2021-07-30,101479.84016327381
2021-08-02,101494.32237773876
2021-08-03,101485.56468416647
2021-08-04,101496.83648877365
2021-08-05,101499.80893408883
2021-08-06,101498.34679219792
2021-08-09,101500.54312004175
2021-08-10,101505.01558641181
2021-08-11,101510.33369233424
2021-08-12,101513.58346656316
2021-08-13,101517.76697674149
2021-08-16,101506.09714597654
2021-08-17,101486.59302069787
2021-08-18,101489.32395451011
2021-08-19,101503.51596325832
2021-08-20,101519.22879358442
2021-08-23,101522.03823774142
2021-08-24,101525.77727286893
2021-08-25,101515.2605869817
2021-08-26,101531.21441695001
2021-08-27,101539.03730295347
2021-08-30,101536.38470376369
2021-08-31,101537.35422022792
2021-09-01,101542.83350953335
2021-09-02,101542.41377877993
2021-09-03,101536.02550311913
2021-09-07,101533.87452723112
2021-09-08,101526.23190456875
2021-09-09,101512.1543384138
2021-09-10,101516.72592334036
2021-09-13,101507.09138300685
2021-09-14,101522.00546117286
2021-09-15,101519.15817215493
2021-09-16,101501.8315301017
2021-09-17,101472.13078777399
2021-09-20,101470.42577026614
2021-09-21,101487.83427274652
2021-09-22,101509.49533143578
2021-09-23,101512.40730650135
2021-09-24,101507.32169407494
2021-09-27,101471.40111090627
2021-09-28,101474.37490849616
2021-09-29,101464.12360481487
2021-09-30,101485.29309254917
2021-10-01,101462.31536850518
2021-10-04,101480.85485395433
2021-10-05,101488.25648261038
2021-10-06,101503.69846745518
2021-10-07,101500.4551991826
2021-10-08,101487.54337617011
2021-10-11,101483.13650545644
2021-10-12,101489.56719508178
2021-10-13,101519.55800610992
2021-10-14,101533.10800551425
2021-10-15,101538.42758326996
2021-10-18,101552.17736612538
2021-10-19,101559.16862509215
2021-10-20,101563.82628695524
2021-10-21,101561.98538709593
2021-10-22,101571.53816178815
2021-10-25,101573.1629789858
2021-10-26,101565.25079037964
2021-10-27,101582.48034337281
2021-10-28,101586.08513881388
2021-10-29,101589.14417978
2021-11-01,101596.36684127859
2021-11-02,101607.2624968336
2021-11-03,101615.68133815848
2021-11-04,101621.86420732016
2021-11-05,101623.4058180864
2021-11-08,101617.4913197571
2021-11-09,101603.14487562068
2021-11-10,101603.71814839235
2021-11-11,101617.19118449475
2021-11-12,101617.80023975918
2021-11-15,101624.87162378118
2021-11-16,101620.5407035168
2021-11-17,101626.58525120319
2021-11-18,101623.39056604337
2021-11-19,101618.36660372789
2021-11-22,101620.723044801
2021-11-23,101625.50954545948
2021-11-24,101585.69297377211
2021-11-26,101607.5785742744
2021-11-29,101572.83210835111
2021-11-30,101553.0359567166
2021-12-01,101565.88520596868
2021-12-02,101550.36213819917
2021-12-03,101560.31049459551
2021-12-06,101597.21747491256
2021-12-07,101599.43064066839
2021-12-08,101593.75901740049
2021-12-09,101610.57556498652
2021-12-10,101594.8398615818
2021-12-13,101582.46826056913
2021-12-14,101610.37445468896
2021-12-15,101594.6345823294
2021-12-16,101575.70346736822
2021-12-17,101556.73809202953
2021-12-20,101588.41741069213
2021-12-21,101606.27447365261
2021-12-22,101611.49288653846
2021-12-23,101636.74836198849
2021-12-27,101635.28004624546
2021-12-28,101637.58226485156
2021-12-29,101632.62692113624
2021-12-30,101628.13393112815
2021-12-31,101638.49528684767
2022-01-03,101637.90080831059
2022-01-04,101603.61241112063
2022-01-05,101601.91568390094
2022-01-06,101594.87900325183
2022-01-07,101592.6469908718
2022-01-10,101608.82505066512
2022-01-11,101613.74119200365
2022-01-12,101589.15089554523
2022-01-13,101589.84376718829
2022-01-14,101558.24860477718
2022-01-18,101539.72517368957
2022-01-19,101520.00682651225
2022-01-20,101484.96299086932
2022-01-21,101492.55788526735
2022-01-24,101470.76786389781
2022-01-25,101466.28832087156
2022-01-26,101457.52256092976
2022-01-27,101501.77953369221
2022-01-28,101533.90532370543
2022-01-31,101539.56279678267
2022-02-01,101547.71790263575
2022-02-02,101505.78268465282
2022-02-03,101514.16374726429
2022-02-04,101511.48662113491
2022-02-07,101526.15587838745
2022-02-08,101552.23786024348
2022-02-09,101520.19894349143
2022-02-10,101503.64215805454
2022-02-11,101500.89608055544
2022-02-14,101514.43310018364
2022-02-15,101516.42416557383
2022-02-16,101498.51261802603
2022-02-17,101486.96457167075
2022-02-18,101477.95161809676
2022-02-22,101446.84427450498
2022-02-23,101471.82399961348
2022-02-24,101512.49473093048
2022-02-25,101507.91683659419
2022-02-28,101495.14042997833
2022-03-01,101527.93747013202
2022-03-02,101523.75127006017
2022-03-03,101516.92982881033
2022-03-04,101464.38455164133
2022-03-07,101450.86708072691
2022-03-08,101473.34007975932
2022-03-09,101469.55250495461
2022-03-10,101458.89274630198
2022-03-11,101452.77393693101
2022-03-14,101471.19845215033
2022-03-15,101510.75743092703
2022-03-16,101521.25577703683
2022-03-17,101530.41445410848
2022-03-18,101530.17523683976
2022-03-21,101551.0479435568
2022-03-22,101528.06372696684
2022-03-23,101554.95196477539
2022-03-24,101563.65821951038
2022-03-25,101576.07220326416
2022-03-28,101598.3336124017
2022-03-29,101587.7464166425
2022-03-30,101559.95214996443
