entry_time,pct_return_gross
2019-09-18,103293.68382934887
2019-09-19,103254.77850949674
2019-09-20,103260.13920712817
2019-09-23,103202.32944742867
2019-09-24,103243.85375076221
2019-09-25,103228.83172912254
2019-09-26,103190.13004961085
2019-09-27,103223.88641806092
2019-09-30,103139.18201508594
2019-10-01,103011.67544378818
2019-10-02,103069.16726513278
2019-10-03,103165.19665991684
2019-10-04,103135.65311518151
2019-10-07,103025.7406521645
2019-10-08,103087.55003069215
2019-10-09,103112.92949319945
2019-10-10,103186.0519333955
2019-10-11,103180.6692124714
2019-10-14,103250.46180386833
2019-10-15,103240.31275448052
2019-10-16,103258.50072617829
2019-10-17,103231.2865221647
2019-10-18,103278.67693824455
2019-10-21,103253.3955695894
2019-10-22,103273.68570908821
2019-10-23,103288.06320564912
2019-10-24,103316.24155714827
2019-10-25,103358.35833228375
2019-10-28,103353.61602059829
2019-10-29,103379.44548088152
2019-10-30,103358.42976272047
2019-10-31,103426.40294385473
2019-11-01,103454.87554619752
2019-11-04,103447.06694489911
2019-11-05,103447.5886192989
2019-11-06,103474.68161655773
2019-11-07,103491.81592405365
2019-11-08,103478.3491912306
2019-11-11,103492.36166774301
2019-11-12,103497.02456996111
2019-11-13,103506.08555332574
2019-11-14,103559.34381375456
2019-11-15,103563.45324800063
2019-11-18,103561.65529917473
2019-11-19,103535.98788488554
2019-11-20,103524.14168843986
2019-11-21,103540.90761590686
2019-11-22,103594.96273530659
2019-11-25,103610.30133568824
2019-11-26,103643.46708348698
2019-11-27,103618.31919379724
2019-11-29,103556.64257625617
2019-12-02,103506.28619762718
2019-12-03,103553.08407534323
2019-12-04,103566.96113838266
2019-12-05,103630.85041730698
2019-12-06,103608.9611373868
2019-12-09,103601.81757440146
2019-12-10,103619.18705507775
2019-12-11,103682.90296112827
2019-12-12,103687.70302132446
2019-12-13,103738.23456570448
2019-12-16,103739.7439611289
2019-12-17,103739.99267194822
2019-12-18,103769.86377058561
2019-12-19,103805.12233105025
2019-12-20,103814.57929835565
2019-12-23,103813.83262765582
2019-12-24,103852.37600690615
2019-12-26,103850.39274566084
2019-12-27,103811.53530419884
2019-12-30,103827.95299576825
2019-12-31,103896.4581283436
2020-01-02,103841.59037741428
2020-01-03,103871.07866686257
2020-01-06,103848.61483241653
2020-01-07,103886.74186361706
2020-01-08,103935.52390498784
2020-01-09,103914.22329479197
2020-01-10,103965.29476536413
2020-01-13,103954.31910157746
2020-01-14,103970.68202849512
2020-01-15,104030.89229382026
2020-01-16,104056.29759354757
2020-01-17,104040.38314457005
2020-01-21,104041.83672864392
2020-01-22,104051.7453218303
2020-01-23,103984.66670348338
2020-01-24,103868.09839294093
2020-01-27,103943.937419435
2020-01-28,103938.3089284807
2020-01-29,103960.58967161506
2020-01-30,103829.72992707793
2020-01-31,103883.36072441505
2020-02-03,103935.6966548364
2020-02-04,104019.78222072392
2020-02-05,104030.98722081487
2020-02-06,104013.61458971232
2020-02-07,104068.77638066221
2020-02-10,104080.2619683664
2020-02-11,104127.55167384373
2020-02-12,104121.61194996531
2020-02-13,104130.8825553418
2020-02-14,104112.13308804746
2020-02-18,104146.63002745797
2020-02-19,104117.96776125152
2020-02-20,104040.94782290958
2020-02-21,103799.20429795764
2020-02-24,103576.77228871311
2020-02-25,103566.09452428736
2020-02-26,103413.14511011806
2020-02-27,103396.41425722354
2020-02-28,103542.49704531893
2020-03-02,103447.46471786681
2020-03-03,103592.38813379244
2020-03-04,103477.12454254956
2020-03-05,103419.65524882003
2020-03-06,103176.93573752082
2020-03-09,103326.18855778717
2020-03-10,103158.46547981656
2020-03-11,102921.9022819924
2020-03-12,103121.48906627558
2020-03-13,102753.78343531773
2020-03-16,102938.67112759585
2020-03-17,102691.012819105
2020-03-18,102761.05148972222
2020-03-19,102623.39322759259
2020-03-20,102523.90199666428
2020-03-23,102818.16206678486
2020-03-24,102885.43144149
2020-03-25,103080.31194463467
2020-03-26,102989.75163197877
2020-03-27,103091.16465853929
2020-03-30,103036.41536913504
2020-03-31,102886.57363922022
2020-04-01,102967.9817224257
2020-04-02,102914.14909588141
2020-04-03,103144.62183815987
2020-04-06,103150.36906042274
2020-04-07,103263.75084834205
2020-04-08,103316.37220424332
2020-04-09,103284.5646461541
2020-04-13,103385.8325034156
2020-04-14,103312.9438831504
2020-04-15,103327.80513840578
2020-04-16,103420.58175415061
2020-04-17,103363.56280588667
2020-04-20,103259.39759808384
2020-04-21,103332.71780777378
2020-04-22,103332.31630623083
2020-04-23,103379.89832548049
2020-04-24,103430.79265238231
2020-04-27,103413.93923463827
2020-04-28,103503.30507433855
2020-04-29,103473.8272821623
2020-04-30,103381.96317384164
2020-05-01,103391.16792361144
2020-05-04,103422.13521949932
2020-05-05,103400.41827482509
2020-05-06,103440.85972795288
2020-05-07,103498.05233508511
2020-05-08,103499.32721698144
2020-05-11,103428.30087483699
2020-05-12,103367.9002280492
2020-05-13,103411.11479411289
2020-05-14,103425.99872002476
2020-05-15,103529.35471761196
2020-05-18,103497.64420753147
2020-05-19,103554.1067072548
2020-05-20,103528.76647761805
2020-05-21,103536.34956865618
2020-05-22,103579.47192861163
2020-05-26,103629.18005857353
2020-05-27,103623.77422178265
2020-05-28,103639.89665303932
2020-05-29,103662.79886546092
2020-06-01,103725.60747233963
2020-06-02,103820.35338182878
2020-06-03,103802.80135299676
2020-06-04,103991.73051538362
2020-06-05,104077.38309438765
2020-06-08,104053.85074959286
2020-06-09,104033.42912069056
2020-06-10,103835.69469640712
2020-06-11,103877.82579030702
2020-06-12,103908.65545548512
2020-06-15,103971.72469784126
2020-06-16,103959.75988273096
2020-06-17,103960.84278015679
2020-06-18,103940.43940501659
2020-06-19,103964.0954571351
2020-06-22,103978.84410380117
2020-06-23,103892.99583462275
2020-06-24,103966.06164592999
2020-06-25,103885.93097382925
2020-06-26,103937.03148097364
2020-06-29,103986.43002242083
2020-06-30,104004.63768233174
2020-07-01,104022.51320311057
2020-07-02,104075.64160526938
2020-07-06,104040.468436773
2020-07-07,104066.71898251449
2020-07-08,104049.73613464875
2020-07-09,104120.23699898123
2020-07-10,104055.10260294861
2020-07-13,104100.10126595912
2020-07-14,104170.1801367528
2020-07-15,104158.24415478723
2020-07-16,104177.27409537298
2020-07-17,104235.70927050612
2020-07-20,104249.90185974301
2020-07-21,104293.39035785949
2020-07-22,104206.65298280405
2020-07-23,104160.22763787849
2020-07-24,104214.09803398522
2020-07-27,104169.42692406359
2020-07-28,104254.08911038833
2020-07-29,104230.8874181276
2020-07-30,104256.59144681289
2020-07-31,104307.4174732852
2020-08-03,104337.14152339826
2020-08-04,104382.40016419036
2020-08-05,104432.89920216563
2020-08-06,104438.3728657418
2020-08-07,104460.00101388613
2020-08-10,104400.03416250405
2020-08-11,104499.14188910172
2020-08-12,104488.2912861466
2020-08-13,104488.99961182794
2020-08-14,104512.38315594557
2020-08-17,104527.21822439694
2020-08-18,104495.25392186204
2020-08-19,104520.97995161355
2020-08-20,104545.67541648574
2020-08-21,104620.47938752844
2020-08-24,104647.19629107071
2020-08-25,104721.2769863487
2020-08-26,104736.64383434199
2020-08-27,104783.79883973085
2020-08-28,104768.09364043303
2020-08-31,104828.28932456751
2020-09-01,104934.64991545398
2020-09-02,104682.3196425648
2020-09-03,104614.5056563939
2020-09-04,104522.76181367281
2020-09-08,104590.17864418996
2020-09-09,104532.72237816795
2020-09-10,104532.38534831062
2020-09-11,104577.33980126264
2020-09-14,104594.50107859858
2020-09-15,104581.93713507711
2020-09-16,104551.2011033782
2020-09-17,104468.95992440359
2020-09-18,104388.00982311738
2020-09-21,104421.48492487513
2020-09-22,104249.12653035714
2020-09-23,104269.2245135836
2020-09-24,104325.71142381847
2020-09-25,104448.92356625778
2020-09-28,104430.19454730727
2020-09-29,104449.80943936906
2020-09-30,104477.12174429192
2020-10-01,104409.88118377574
2020-10-02,104538.1645557557
2020-10-05,104435.0280502054
2020-10-06,104494.88559461576
2020-10-07,104524.21385625067
2020-10-08,104555.25264365779
2020-10-09,104611.41910608836
2020-10-12,104589.91079113724
2020-10-13,104567.74111637386
2020-10-14,104559.53730913551
2020-10-15,104554.97327289986
2020-10-16,104445.18187562015
2020-10-19,104470.17890997314
2020-10-20,104456.33440698705
2020-10-21,104498.86412711449
2020-10-22,104519.78776605065
2020-10-23,104387.93034985154
2020-10-26,104364.37956791106
2020-10-27,104245.8325764174
2020-10-28,104321.55959123708
2020-10-29,104286.14807483787
2020-10-30,104323.05631712712
2020-11-02,104382.91867995053
2020-11-03,104462.42140516701
2020-11-04,104528.14984426081
2020-11-05,104528.04614730242
2020-11-06,104571.82350313939
2020-11-09,104560.64548745638
2020-11-10,104615.50958784566
2020-11-11,104545.68050652706
2020-11-12,104644.84871051692
2020-11-13,104736.80083547973
2020-11-16,104701.1011699168
2020-11-17,104607.80991457435
2020-11-18,104643.2148214617
2020-11-19,104617.9714202723
2020-11-20,104663.06646582641
2020-11-23,104778.49170757656
2020-11-24,104765.14339740564
2020-11-25,104776.80111096632
2020-11-27,104746.44090833057
2020-11-30,104820.34073544473
2020-12-01,104840.11556348878
2020-12-02,104837.0820422228
2020-12-03,104899.51877043764
2020-12-04,104887.25640050553
2020-12-07,104907.72019835135
2020-12-08,104839.6040857563
2020-12-09,104841.5541970562
2020-12-10,104827.03643178512
2020-12-11,104802.0693332764
2020-12-14,104896.1523424579
2020-12-15,104906.05557941624
2020-12-16,104948.40415340537
2020-12-17,104919.53858269805
2020-12-18,104889.4926449004
2020-12-21,104882.5989728055
2020-12-22,104886.48345346123
2020-12-23,104917.3003185401
2020-12-24,104981.0511648595
2020-12-28,104969.12641828315
2020-12-29,104977.23154795919
2020-12-30,105021.33588360809
2020-12-31,104917.08888562192
2021-01-04,104965.6088197217
2021-01-05,105005.51700200091
2021-01-06,105118.68960153083
2021-01-07,105160.76771224516
2021-01-08,105110.57891201369
2021-01-11,105109.74471396512
2021-01-12,105130.07813002395
2021-01-13,105108.33281012502
2021-01-14,105051.52166121222
2021-01-15,105109.79586872856
2021-01-19,105210.40287971286
2021-01-20,105217.23066489701
2021-01-21,105191.58784071934
2021-01-22,105224.7814654033
2021-01-25,105209.69739210546
2021-01-26,105034.36800250666
2021-01-27,105090.88735875871
2021-01-28,105022.93901840529
2021-01-29,105140.12426116309
2021-02-01,105188.51265600453
2021-02-02,105193.90417962629
2021-02-03,105232.76862165894
2021-02-04,105261.99079475578
2021-02-05,105287.94910037784
2021-02-08,105283.87552246008
2021-02-09,105281.22954003549
2021-02-10,105291.62172298187
2021-02-11,105329.87813206026
2021-02-12,105323.19933181953
2021-02-16,105324.61859571787
2021-02-17,105293.82102483649
2021-02-18,105279.17099495119
2021-02-19,105222.92027039213
2021-02-22,105231.33205867323
2021-02-23,105313.75155511504
2021-02-24,105134.76621802586
2021-02-25,105089.30065413337
2021-02-26,105175.37941535203
2021-03-01,105120.93182563818
2021-03-02,105074.55106003101
2021-03-03,105031.57852621794
2021-03-04,105094.98202581154
2021-03-05,105078.33529359248
2021-03-08,105127.5291935919
2021-03-09,105170.7928138636
2021-03-10,105207.16207857442
2021-03-11,105217.2599313403
2021-03-12,105263.83976908338
2021-03-15,105252.21358554797
2021-03-16,105277.50818337024
2021-03-17,105171.64917722742
2021-03-18,105158.66812192007
2021-03-19,105215.34999342008
2021-03-22,105160.28153409496
2021-03-23,105122.29888132136
2021-03-24,105162.09282690876
2021-03-25,105279.46811363068
2021-03-26,105276.66557851915
2021-03-29,105256.64800346096
2021-03-30,105287.55622389966
2021-03-31,105367.32145625516
2021-04-01,105473.61920327596
2021-04-05,105469.32045240971
2021-04-06,105477.91760373687
2021-04-07,105513.0589262524
2021-04-08,105566.89627191024
2021-04-09,105569.60173090266
2021-04-12,105591.60378546409
2021-04-13,105566.19270682613
2021-04-14,105645.94212458802
2021-04-15,105670.79858156356
2021-04-16,105634.20399387107
2021-04-19,105580.01665063998
2021-04-20,105650.18403108115
2021-04-21,105582.3457130567
2021-04-22,105662.71833302123
2021-04-23,105678.36309188747
2021-04-26,105676.6507374739
2021-04-27,105674.55401094223
2021-04-28,105721.80804756511
2021-04-29,105673.1257254664
2021-04-30,105689.13020411879
2021-05-03,105643.29384445644
2021-05-04,105645.59078202218
2021-05-05,105704.87576755477
2021-05-06,105758.97702168135
2021-05-07,105685.25464159806
2021-05-10,105619.02763705736
2021-05-11,105461.29134072695
2021-05-12,105550.36883392627
2021-05-13,105603.94598725598
2021-05-14,105584.48603711172
2021-05-17,105555.41932881545
2021-05-18,105533.05372384077
2021-05-19,105611.94055596313
2021-05-20,105608.87597113235
2021-05-21,105683.75967874625
2021-05-24,105668.95928841151
2021-05-25,105681.50378906811
2021-05-26,105683.96755588263
2021-05-27,105701.79970233527
2021-05-28,105692.71172511947
2021-06-01,105705.40758625034
2021-06-02,105677.77569702073
2021-06-03,105741.96242125044
2021-06-04,105738.76293712345
2021-06-07,105739.51470572838
2021-06-08,105728.39544451774
2021-06-09,105762.55385906699
2021-06-10,105774.76847578553
2021-06-11,105791.46167285007
2021-06-14,105777.79190610122
2021-06-15,105736.35066874367
2021-06-16,105733.9031058686
2021-06-17,105633.95744118023
2021-06-18,105740.13120126505
2021-06-21,105779.89677842993
2021-06-22,105770.89828047792
2021-06-23,105815.01252760542
2021-06-24,105841.33465483185
2021-06-25,105856.41086189456
2021-06-28,105860.31390665688
2021-06-29,105866.62376995843
2021-06-30,105907.81099136978
2021-07-01,105964.65150730907
2021-07-02,105951.09076450828
2021-07-06,105977.34163343857
2021-07-07,105916.7753273951
2021-07-08,105996.23794958548
2021-07-09,106022.89432951098
2021-07-12,105997.42328385173
2021-07-13,106008.56090310267
2021-07-14,105983.22475791688
2021-07-15,105924.71409038293
2021-07-16,105814.7453406005
2021-07-19,105921.38948907182
2021-07-20,105981.66112053198
2021-07-21,105997.2129178685
2021-07-22,106073.8967200967
2021-07-23,106092.16296607953
2021-07-26,106058.23785505381
2021-07-27,106055.16031983198
2021-07-28,106085.97861729038
2021-07-29,106049.8629338444
2021-07-30,106034.26605968564
2021-08-02,106094.79477077705
2021-08-03,106058.17614303705
2021-08-04,106105.29484576876
2021-08-05,106117.72448190287
2021-08-06,106111.60982328576
2021-08-09,106120.79444118643
2021-08-10,106139.49864393105
2021-08-11,106161.7423170375
2021-08-12,106175.33705884281
2021-08-13,106192.83956789052
2021-08-16,106144.01057950314
2021-08-17,106062.42942770508
2021-08-18,106073.84569328694
2021-08-19,106133.17807968505
2021-08-20,106198.8961034721
2021-08-23,106210.65190074062
2021-08-24,106226.29876383627
2021-08-25,106182.2843806099
2021-08-26,106249.03352161033
2021-08-27,106281.77907998815
2021-08-30,106270.67308692135
2021-08-31,106274.7319734977
2021-09-01,106297.6717086056
2021-09-02,106295.91416845072
2021-09-03,106269.16484957778
2021-09-07,106260.15987188251
2021-09-08,106228.16635997428
2021-09-09,106169.24822575822
2021-09-10,106188.37349161494
2021-09-13,106148.06186185934
2021-09-14,106210.44570008025
2021-09-15,106198.53057550179
2021-09-16,106126.02942561082
2021-09-17,106001.81405701232
2021-09-20,105994.68954124908
2021-09-21,106067.42832407297
2021-09-22,106157.98234195737
2021-09-23,106170.1636417099
2021-09-24,106148.8878068497
2021-09-27,105998.63539592625
2021-09-28,106011.06130048732
2021-09-29,105968.2228367295
2021-09-30,106056.65973102745
2021-10-01,105960.60874330043
2021-10-04,106038.05444939707
2021-10-05,106068.99050343691
2021-10-06,106133.5463762295
2021-10-07,106119.98156750575
2021-10-08,106065.98368474163
2021-10-11,106047.560967562
2021-10-12,106074.4406629908
2021-10-13,106199.82334390125
2021-10-14,106256.52207550773
2021-10-15,106278.79027323499
2021-10-18,106336.3570614225
2021-10-19,106365.63954572091
2021-10-20,106385.15192218326
2021-10-21,106377.43876609742
2021-10-22,106417.46160342163
2021-10-25,106424.2709488297
2021-10-26,106391.11065808662
2021-10-27,106463.30351006384
2021-10-28,106478.41550299173
2021-10-29,106491.24095382335
2021-11-01,106521.5256930908
2021-11-02,106567.22110087867
2021-11-03,106602.54032916347
2021-11-04,106628.48551992445
2021-11-05,106634.95576616717
2021-11-08,106610.13108084412
2021-11-09,106549.92584373131
2021-11-10,106552.33057919038
2021-11-11,106608.84754226416
2021-11-12,106611.40343577287
2021-11-15,106641.0789521899
2021-11-16,106622.90017361064
2021-11-17,106648.26855681735
2021-11-18,106634.85837915425
2021-11-19,106613.77152082261
2021-11-22,106623.66064140451
2021-11-23,106643.74922989632
2021-11-24,106476.61841775224
2021-11-26,106568.37561959086
2021-11-29,106422.60403507229
2021-11-30,106339.63862146363
2021-12-01,106393.45816547434
2021-12-02,106328.41455922856
2021-12-03,106370.08030776239
2021-12-06,106524.69970351344
2021-12-07,106533.98172219042
2021-12-08,106510.19337590746
2021-12-09,106580.71478401861
2021-12-10,106514.69321068612
2021-12-13,106462.8103674951
2021-12-14,106579.7979502357
2021-12-15,106513.75932278851
2021-12-16,106434.36834979165
2021-12-17,106354.8781695306
2021-12-20,106487.58231659769
2021-12-21,106562.4552405157
2021-12-22,106584.34707317887
2021-12-23,106690.3129746491
2021-12-27,106684.1476823235
2021-12-28,106693.81401982588
2021-12-29,106673.00657797274
2021-12-30,106654.14331458161
2021-12-31,106697.6384167781
2022-01-03,106695.1421399169
2022-01-04,106551.16414025973
2022-01-05,106544.0467452696
2022-01-06,106514.53090683438
2022-01-07,106505.17052355639
2022-01-10,106573.0119301173
2022-01-11,106593.6372247907
2022-01-12,106490.45554447106
2022-01-13,106493.36074512494
2022-01-14,106360.87998115568
2022-01-18,106283.2824070417
2022-01-19,106200.72434779698
2022-01-20,106054.08603105354
2022-01-21,106085.83337805547
2022-01-24,105994.72866557295
2022-01-25,105976.01163178652
2022-01-26,105939.39019651279
2022-01-27,106124.23826250348
2022-01-28,106258.59354216047
2022-01-31,106282.27647370045
2022-02-01,106316.42053306321
2022-02-02,106140.80251377917
2022-02-03,106175.85756928327
2022-02-04,106164.65731299922
2022-02-07,106226.02403005112
2022-02-08,106335.1815257691
2022-02-09,106200.98993726242
2022-02-10,106131.7092612245
2022-02-11,106120.22412068976
2022-02-14,106176.83649013055
2022-02-15,106185.16653810177
2022-02-16,106110.22533819443
2022-02-17,106061.93435266691
2022-02-18,106024.25734481387
2022-02-22,105894.25341983518
2022-02-23,105998.55274466534
2022-02-24,106168.49306854041
2022-02-25,106149.3416076528
2022-02-28,106095.89918886812
2022-03-01,106233.03408817845
2022-03-02,106215.51328568748
2022-03-03,106186.96655156332
2022-03-04,105967.11657782608
2022-03-07,105910.64720987761
2022-03-08,106004.49085816804
2022-03-09,105988.66404342266
2022-03-10,105944.12601006276
2022-03-11,105918.56878610805
2022-03-14,105995.51092211399
2022-03-15,106160.80212714383
2022-03-16,106204.71916105163
2022-03-17,106243.04393230617
2022-03-18,106242.04264925505
2022-03-21,106329.40816367735
2022-03-22,106233.14532064
2022-03-23,106345.6825628439
2022-03-24,106382.15040944106
2022-03-25,106434.1621746739
2022-03-28,106527.46660667202
2022-03-29,106483.063234979
2022-03-30,106366.52876066901
2022-03-31,106387.6944581824
2022-04-01,106451.72309934073
2022-04-04,106357.21521383403
2022-04-05,106282.42516024494
2022-04-06,106320.08384350718
2022-04-07,106300.20187326221
2022-04-08,106172.48717803463
2022-04-11,106144.88240698808
2022-04-12,106230.32525947815
2022-04-13,106137.24342971649
2022-04-14,106140.30570859925
2022-04-18,106260.72957090482
2022-04-19,106255.23038204387
2022-04-20,106143.60965276184
2022-04-21,105938.9862588632
2022-04-22,105959.23486584942
2022-04-25,105857.77100626493
2022-04-26,105867.64251088638
2022-04-27,105956.05672986587
2022-04-28,105680.86079917871
2022-04-29,105701.93374031517
2022-05-02,105717.97753582161
2022-05-03,105824.37558178723
2022-05-04,105700.06710715163
2022-05-05,105679.1738404694
2022-05-06,105567.28459955516
2022-05-09,105575.34864247337
2022-05-10,105519.87356450301
2022-05-11,105516.2097366403
2022-05-12,105599.68104974675
2022-05-13,105569.61493865935
2022-05-16,105641.36381338334
2022-05-17,105500.56323962142
2022-05-18,105479.20354339997
2022-05-19,105480.7208299171
2022-05-20,105546.00868947382
2022-05-23,105519.33465169287
2022-05-24,105550.13681862442
2022-05-25,105619.85677206385
2022-05-26,105802.182676296
2022-05-27,105782.50251498769
2022-05-31,105754.21207965094
2022-06-01,105820.4560676216
2022-06-02,105763.38249093073
2022-06-03,105774.10205959536
2022-06-06,105807.59317638207
2022-06-07,105726.87414721334
2022-06-08,105643.66446771864
2022-06-09,105542.38925305894
2022-06-10,105409.89616385734
2022-06-13,105399.3867086908
2022-06-14,105449.0445972259
2022-06-15,105203.88110185199
2022-06-16,105211.29987858827
2022-06-17,105298.87023185349
2022-06-21,105292.61994910415
2022-06-22,105326.77684840595
2022-06-23,105437.50060758687
2022-06-24,105424.14679194472
2022-06-27,105352.95870331176
2022-06-28,105350.06711587669
2022-06-29,105321.82265601799
2022-06-30,105358.64467180482
2022-07-01,105365.18593495381
2022-07-05,105390.28120680516
2022-07-06,105501.1152877618
2022-07-07,105495.09721201143
2022-07-08,105410.38672591001
2022-07-11,105344.8548265307
2022-07-12,105305.98686857091
2022-07-13,105287.8963875757
2022-07-14,105429.24424801963
2022-07-15,105368.10215840912
2022-07-18,105462.28389702068
2022-07-19,105509.40813917326
2022-07-20,105544.9437446825
2022-07-21,105476.23937624962
2022-07-22,105485.1248447104
2022-07-25,105397.56203337651
2022-07-26,105589.78588205506
2022-07-27,105682.27153750033
2022-07-28,105733.45185966195
2022-07-29,105723.18111846724
2022-08-01,105700.07201050677
2022-08-02,105816.35252603905
2022-08-03,105811.44494864665
2022-08-04,105798.78731024636
2022-08-05,105790.08458487265
2022-08-08,105760.72514172916
2022-08-09,105916.8282169782
2022-08-10,105916.8282169782
2022-08-11,106042.716337056
2022-08-12,106073.3819858508
2022-08-15,106088.01771153837
2022-08-16,106035.07099668709
2022-08-17,106056.75805939831
2022-08-18,105956.67380185105
2022-08-19,105801.67426805489
2022-08-22,105783.69106040288
2022-08-23,105807.40806895959
2022-08-24,105912.39160745248
2022-08-25,105660.520843425
2022-08-26,105611.36011102305
2022-08-29,105573.02245280589
2022-08-30,105546.44632151371
2022-08-31,105557.41439626514
2022-09-01,105520.62345877747
2022-09-02,105492.56880605525
2022-09-06,105625.74065004734
2022-09-07,105674.24775316863
2022-09-08,105789.60877095506
2022-09-09,105869.65815267513
2022-09-12,105546.17253103749
2022-09-13,105574.36486007099
2022-09-14,105534.69653409335
2022-09-15,105508.24347079603
2022-09-16,105535.27430679437
2022-09-19,105495.26295704504
2022-09-20,105434.33550047432
2022-09-21,105372.19679685637
2022-09-22,105248.18427986815
2022-09-23,105174.87016839975
2022-09-26,105156.15879092693
2022-09-27,105301.51128734568
2022-09-28,105146.83467269555
2022-09-29,105093.09726495597
2022-09-30,105184.87854125051
2022-10-03,105292.67050547329
2022-10-04,105284.55780276319
2022-10-05,105248.65402568184
2022-10-06,105151.49890790811
2022-10-07,105124.97672999825
2022-10-10,105102.91090741182
2022-10-11,105091.50234352084
2022-10-12,105286.43468390108
2022-10-13,105117.7753164572
2022-10-14,105207.11883021366
2022-10-17,105247.97119450664
2022-10-18,105223.30408256633
2022-10-19,105194.11063433126
2022-10-20,105278.71857763462
2022-10-21,105321.22629203236
2022-10-24,105376.91611927835
2022-10-25,105350.63327854479
2022-10-26,105331.99514443267
2022-10-27,105414.91146006639
2022-10-28,105361.42920879232
2022-10-31,105346.20360269588
2022-11-01,105160.3700589671
2022-11-02,105084.3438337167
2022-11-03,105134.3137247766
2022-11-04,105167.61964926274
2022-11-07,105186.32973681526
2022-11-08,105114.6587440487
2022-11-09,105520.6508855246
2022-11-10,105554.37579709632
2022-11-11,105524.72399281357
2022-11-14,105554.43725786592
2022-11-15,105527.81344752367
2022-11-16,105517.17882317604
2022-11-17,105533.03755877477
2022-11-18,105505.95674817971
2022-11-21,105605.80033431904
2022-11-22,105652.48233545106
2022-11-23,105650.93635328319
2022-11-25,105532.37785115426
2022-11-28,105519.614005074
2022-11-29,105753.217350297
2022-11-30,105747.86682379515
2022-12-01,105743.8191629569
2022-12-02,105610.03292016189
2022-12-05,105503.16727689229
2022-12-06,105497.22758225775
2022-12-07,105524.56957101522
2022-12-08,105469.06010863848
2022-12-09,105575.91389103727
2022-12-12,105632.04386846261
2022-12-13,105584.62545478741
2022-12-14,105403.16341374567
2022-12-15,105316.09561209909
2022-12-16,105286.61522292582
2022-12-19,105296.77292635318
2022-12-20,105407.32586490751
2022-12-21,105301.68488784919
2022-12-22,105344.26281274007
2022-12-23,105315.01838761246
2022-12-27,105223.11295197788
2022-12-28,105356.2317025311
2022-12-29,105336.6954612296
2022-12-30,105305.39798839368
2023-01-03,105362.56811560963
2023-01-04,105278.03373092442
2023-01-05,105447.69793937306
2023-01-06,105443.5135715978
2023-01-09,105467.99115172692
2023-01-10,105561.62567958783
2023-01-11,105588.81854839073
2023-01-12,105617.48491082613
2023-01-13,105603.88128170435
2023-01-17,105486.71132618128
2023-01-18,105432.78277631587
2023-01-19,105570.80380044066
2023-01-20,105659.75560268492
2023-01-23,105651.82425553976
2023-01-24,105654.53189105896
2023-01-25,105736.17356136827
2023-01-26,105753.21905998292
2023-01-27,105659.96078037878
2023-01-30,105769.20918497477
2023-01-31,105848.18510513696
2023-02-01,105956.4205518535
2023-02-02,105877.40119879463
2023-02-03,105831.85081199442
2023-02-06,105929.15931478796
2023-02-07,105847.79583878872
2023-02-08,105783.35708881603
2023-02-09,105800.69003960968
2023-02-10,105887.93752385526
2023-02-13,105884.54979250797
2023-02-14,105908.63080224369
2023-02-15,105806.23477950746
2023-02-16,105787.62100741999
2023-02-17,105638.5183891125
2023-02-21,105628.23066994554
2023-02-22,105667.67472935413
2023-02-23,105588.40772712279
2023-02-24,105613.59980997942
2023-02-27,105586.14908039858
2023-02-28,105557.8238689683
2023-03-01,105615.45391965014
2023-03-02,105734.56633288531
2023-03-03,105739.54878751333
2023-03-06,105625.70744677456
2023-03-07,105637.75781243881
2023-03-08,105500.89196017495
2023-03-09,105393.83149138952
2023-03-10,105383.4194806609
2023-03-13,105505.7114939581
2023-03-14,105459.30923628944
2023-03-15,105589.39637494346
2023-03-16,105503.02146368563
2023-03-17,105574.34131082348
2023-03-20,105671.65742435296
2023-03-21,105545.14342906713
2023-03-22,105565.19460221456
2023-03-23,105588.07718005983
2023-03-24,105601.9127054679
2023-03-27,105585.37774094052
2023-03-28,105693.1611479169
2023-03-29,105736.62259443151
2023-03-30,105841.43974411799
2023-03-31,105869.76344157413
2023-04-03,105828.37369519706
2023-04-04,105808.89863580887
2023-04-05,105837.90466129426
2023-04-06,105845.6481382895
2023-04-10,105847.53820993207
2023-04-11,105817.3490265665
2023-04-12,105916.00888227936
2023-04-13,105897.8661426929
2023-04-14,105924.48902901393
2023-04-17,105929.34908049117
2023-04-18,105928.22815232574
2023-04-19,105887.50736472214
2023-04-20,105893.32863654128
2023-04-21,105901.02364291063
2023-04-24,105782.94617701205
2023-04-25,105751.55984060756
2023-04-26,105899.37893239601
2023-04-27,105962.94734379467
2023-04-28,105955.31735863705
2023-05-01,105871.70014430257
2023-05-02,105820.69941178593
2023-05-03,105768.0435797699
2023-05-04,105905.50668410101
2023-05-05,105907.56417495392
2023-05-08,105874.95887796457
2023-05-09,105909.57602326703
2023-05-10,105896.65273310602
2023-05-11,105886.8914117927
2023-05-12,105912.62741117942
2023-05-15,105862.81527300415
2023-05-16,105953.08083175823
2023-05-17,106024.81878796726
2023-05-18,106014.10778219729
2023-05-19,106017.07010152019
2023-05-22,105933.5093275465
2023-05-23,105879.51875299808
2023-05-24,105944.0293342556
2023-05-25,106040.30238064397
2023-05-26,106043.25666549055
2023-05-30,106001.97442536148
2023-05-31,106072.74647499429
2023-06-01,106180.53632659042
