entry_time,pct_return_gross
2019-09-19,144979.23356528132
2019-09-20,145070.28052396033
2019-09-23,144087.86458425206
2019-09-24,144789.1402211836
2019-09-25,144534.31133439433
2019-09-26,143878.84823249286
2019-09-27,144448.17683494883
2019-09-30,143014.38423168514
2019-10-01,140875.74712988452
2019-10-02,141826.79929875836
2019-10-03,143425.18732685535
2019-10-04,142928.36247795512
2019-10-07,141085.8729572518
2019-10-08,142109.73313730257
2019-10-09,142532.93592258546
2019-10-10,143755.58344692938
2019-10-11,143664.87367377436
2019-10-14,144840.33967017318
2019-10-15,144668.12450630535
2019-10-16,144976.4122796283
2019-10-17,144514.22747728083
2019-10-18,145316.71498246217
2019-10-21,144886.4321893991
2019-10-22,145230.8272387133
2019-10-23,145475.39595178328
2019-10-24,145955.46475842418
2019-10-25,146675.17115514795
2019-10-28,146593.76643515687
2019-10-29,147036.91939109034
2019-10-30,146675.35560630765
2019-10-31,147842.1580601558
2019-11-01,148334.47244649613
2019-11-04,148199.04307315248
2019-11-05,148208.08321477997
2019-11-06,148677.6064224044
2019-11-07,148975.40766806848
2019-11-08,148740.92037639895
2019-11-11,148984.5580039755
2019-11-12,149065.75458808767
2019-11-13,149223.61522219641
2019-11-14,150152.38300333938
2019-11-15,150224.456147181
2019-11-18,150192.90901139006
2019-11-19,149742.63067017394
2019-11-20,149535.38686932638
2019-11-21,149828.3266922034
2019-11-22,150774.49257526468
2019-11-25,151044.52969146697
2019-11-26,151629.37411043237
2019-11-27,151184.34189741823
2019-11-29,150095.81463575683
2019-12-02,149212.9510540693
2019-12-03,150028.996683384
2019-12-04,150272.1936870078
2019-12-05,151393.52479630025
2019-12-06,151006.71434044573
2019-12-09,150880.7747406858
2019-12-10,151186.7609518599
2019-12-11,152311.28807981985
2019-12-12,152396.58240114452
2019-12-13,153294.96025439928
2019-12-16,153321.94016740407
2019-12-17,153326.3865036689
2019-12-18,153860.42230786118
2019-12-19,154492.7886435465
2019-12-20,154663.03969663166
2019-12-23,154649.58401217806
2019-12-24,155344.1152939768
2019-12-26,155308.23080334387
2019-12-27,154605.30575072794
2019-12-30,154901.0657006291
2019-12-31,156137.33110598582
2020-01-02,155139.9258348808
2020-01-03,155672.8314801236
2020-01-06,155265.59135297162
2020-01-07,155955.12584417016
2020-01-08,156840.95095896503
2020-01-09,156452.14224153775
2020-01-10,157382.2502271637
2020-01-13,157181.27309362363
2020-01-14,157480.54623759387
2020-01-15,158583.69746398818
2020-01-16,159052.15370629678
2020-01-17,158757.90722194014
2020-01-21,158784.73730826066
2020-01-22,158967.65732563977
2020-01-23,157728.02753381446
2020-01-24,155589.23548045594
2020-01-27,156963.39960821933
2020-01-28,156860.58858147592
2020-01-29,157267.3280876677
2020-01-30,154872.7757502049
2020-01-31,155840.4208530922
2020-02-03,156790.1123777709
2020-02-04,158324.4604174998
2020-02-05,158530.7571894238
2020-02-06,158210.52505990118
2020-02-07,159225.44557816043
2020-02-10,159438.0115480073
2020-02-11,160314.28285947512
2020-02-12,160203.6660043021
2020-02-13,160376.20535258873
2020-02-14,160026.90597733078
2020-02-18,160668.29381648792
2020-02-19,160133.42906637283
2020-02-20,158700.55514308694
2020-02-21,154240.11734023536
2020-02-24,150242.0592586591
2020-02-25,150054.70741076357
2020-02-26,147374.1301175777
2020-02-27,147085.7189449376
2020-02-28,149599.4138817066
2020-03-02,147938.5611887919
2020-03-03,150445.52804669715
2020-03-04,148420.68168471666
2020-03-05,147423.5915451587
2020-03-06,143238.38320478323
2020-03-09,145744.76843410052
2020-03-10,142883.06990589696
2020-03-11,138919.63642977728
2020-03-12,142178.27434151058
2020-03-13,136045.84101261254
2020-03-16,139006.87874225207
2020-03-17,134961.50055709505
2020-03-18,136074.9329366911
2020-03-19,133869.97472338492
2020-03-20,132300.0815298038
2020-03-23,136893.27576035552
2020-03-24,137976.649144723
2020-03-25,141137.9701299269
2020-03-26,139638.09692135613
2020-03-27,141301.3262937864
2020-03-30,140393.60657367512
2020-03-31,137923.9426404376
2020-04-01,139244.0126954492
2020-04-02,138363.43355916318
2020-04-03,142111.56061084734
2020-04-06,142207.3438026991
2020-04-07,144098.13264589978
2020-04-08,144986.3535355291
2020-04-09,144446.4243549628
2020-04-13,146159.55894781265
2020-04-14,144913.11022910572
2020-04-15,145165.25904090435
2020-04-16,146741.89891934762
2020-04-17,145763.2771954545
2020-04-20,143986.42284644188
2020-04-21,145223.12223226996
2020-04-22,145216.29674552506
2020-04-23,146025.15151839764
2020-04-24,146894.73129568968
2020-04-27,146605.20178030588
2020-04-28,148137.66595451543
2020-04-29,147627.3316953021
2020-04-30,146041.96178022627
2020-05-01,146199.24897306354
2020-05-04,146728.92885209297
2020-05-05,146356.23737280865
2020-05-06,147048.6487318194
2020-05-07,148032.11009453784
2020-05-08,148054.1668789419
2020-05-11,146825.16923967982
2020-05-12,145787.9962441707
2020-05-13,146525.24614117751
2020-05-14,146780.3465947093
2020-05-15,148554.62742434617
2020-05-18,148004.23252973895
2020-05-19,148980.9124602027
2020-05-20,148539.9289593205
2020-05-21,148671.53533637847
2020-05-22,149420.54253140316
2020-05-26,150287.92878079796
2020-05-27,150193.09709773728
2020-05-28,150475.7605064752
2020-05-29,150877.98221430898
2020-06-01,151983.76694595764
2020-06-02,153663.03558694356
2020-06-03,153348.79467916826
2020-06-04,156724.92174282484
2020-06-05,158286.3721381486
2020-06-08,157853.45891035078
2020-06-09,157478.7147988976
2020-06-10,153858.12166695614
2020-06-11,154613.25732809753
2020-06-12,155168.31892190542
2020-06-15,156307.56471943003
2020-06-16,156089.9845893406
2020-06-17,156109.65192739887
2020-06-18,155739.04761372323
2020-06-19,156167.79721180382
2020-06-22,156435.78115181928
2020-06-23,154873.45700545606
2020-06-24,156190.96550420148
2020-06-25,154734.79713280583
2020-06-26,155655.469175746
2020-06-29,156550.33246803735
2020-06-30,156881.90607220467
2020-07-01,157208.06355492878
2020-07-02,158179.29497157113
2020-07-06,157532.65801372734
2020-07-07,158013.44768598527
2020-07-08,157701.52914025311
2020-07-09,158994.05087308664
2020-07-10,157790.94289013
2020-07-13,158616.34731238827
2020-07-14,159907.96022855304
2020-07-15,159686.32779567628
2020-07-16,160039.2345801047
2020-07-17,161125.10078673073
2020-07-20,161390.47382772647
2020-07-21,162204.8501586612
2020-07-22,160573.0693660651
2020-07-23,159707.74109525137
2020-07-24,160706.87272354326
2020-07-27,159873.6075884717
2020-07-28,161445.32502467395
2020-07-29,161010.7142097075
2020-07-30,161491.0091701951
2020-07-31,162443.32165127172
2020-08-03,163003.26378100368
2020-08-04,163858.5419060626
2020-08-05,164817.44209329688
2020-08-06,164921.93635158404
2020-08-07,165335.06580214473
2020-08-10,164186.97910521465
2020-08-11,166072.3381862798
2020-08-12,165863.75132951784
2020-08-13,165877.35215712688
2020-08-14,166326.38214941623
2020-08-17,166611.96454756678
2020-08-18,165995.66689070532
2020-08-19,166490.0019867058
2020-08-20,166965.83041238383
2020-08-21,168410.91967460304
2020-08-24,168931.14100547787
2020-08-25,170377.69836590783
2020-08-26,170680.1187805073
2020-08-27,171609.64270738597
2020-08-28,171298.51442515748
2020-08-31,172489.03910041234
2020-09-01,174605.9970772917
2020-09-02,169527.23244030453
2020-09-03,168198.8170469023
2020-09-04,166414.56399566875
2020-09-08,167712.93042396297
2020-09-09,166598.47800129573
2020-09-10,166591.9806606537
2020-09-11,167458.5921440504
2020-09-14,167790.99744945634
2020-09-15,167547.19713016227
2020-09-16,166951.56684436454
2020-09-17,165363.0226858404
2020-09-18,163813.07507420602
2020-09-21,164448.50599241885
2020-09-22,161165.1271217742
2020-09-23,161540.96419822218
2020-09-24,162599.5421366131
2020-09-25,164922.4391955768
2020-09-28,164564.7224249616
2020-09-29,164938.6134743111
2020-09-30,165460.31430873036
2020-10-01,164172.2057618369
2020-10-02,166612.1330838693
2020-10-05,164623.7838876464
2020-10-06,165765.12058133946
2020-10-07,166327.8931657131
2020-10-08,166925.34295796434
2020-10-09,168010.0238365052
2020-10-12,167592.1829072238
2020-10-13,167162.47655024967
2020-10-14,167003.8393600035
2020-10-15,166915.66133282142
2020-10-16,164795.49860257193
2020-10-19,165272.58157102639
2020-10-20,165007.64962276802
2020-10-21,165820.31229716016
2020-10-22,166221.92909354388
2020-10-23,163685.3824555764
2020-10-26,163238.6850468551
2020-10-27,160995.78551431134
2020-10-28,162410.4554816256
2020-10-29,161743.59815141803
2020-10-30,162436.02249510426
2020-11-02,163563.4909272428
2020-11-03,165070.40136915544
2020-11-04,166326.7521939761
2020-11-05,166324.75627294977
2020-11-06,167167.35748822856
2020-11-09,166951.21009499626
2020-11-10,168010.84942546923
2020-11-11,166654.32982720798
2020-11-12,168566.52160764535
2020-11-13,170358.21516581302
2020-11-16,169655.82824468438
2020-11-17,167827.27772786317
2020-11-18,168514.36260288104
2020-11-19,168022.63769280585
2020-11-20,168898.7077257361
2020-11-23,171151.8164867974
2020-11-24,170888.07153759126
2020-11-25,171118.08688188088
2020-11-27,170518.31798735991
2020-11-30,171973.52131306406
2020-12-01,172365.96488870043
2020-12-02,172305.6368009894
2020-12-03,173546.92660850374
2020-12-04,173301.53125427928
2020-12-07,173710.52286803938
2020-12-08,172346.2004214338
2020-12-09,172384.9783165286
2020-12-10,172096.23347784844
2020-12-11,171600.42422919875
2020-12-14,173463.83323590358
2020-12-15,173661.92893345898
2020-12-16,174509.92013244107
2020-12-17,173929.32562816044
2020-12-18,173326.8344441845
2020-12-21,173189.03961080135
2020-12-22,173266.628300547
2020-12-23,173882.41789752714
2020-12-24,175160.45366907396
2020-12-28,174919.78320573265
2020-12-29,175083.1582832468
2020-12-30,175972.93089364227
2020-12-31,173860.0239124023
2021-01-04,174832.59688616832
2021-01-05,175636.6519992478
2021-01-06,177926.427031362
2021-01-07,178787.94679104784
2021-01-08,177755.8039742231
2021-01-11,177738.7394170416
2021-01-12,178154.64806727748
2021-01-13,177708.90513781316
2021-01-14,176547.0443160221
2021-01-15,177731.6749833826
2021-01-19,179789.45231634023
2021-01-20,179930.58703640857
2021-01-21,179400.15166582522
2021-01-22,180084.92204473368
2021-01-25,179772.65478990812
2021-01-26,176148.79761465313
2021-01-27,177295.35013832693
2021-01-28,175908.72320489507
2021-01-29,178282.96324199156
2021-02-01,179275.46449835974
2021-02-02,179386.61528634874
2021-02-03,180188.29407006345
2021-02-04,180793.54654984476
2021-02-05,181332.85369920294
2021-02-08,181247.9899236717
2021-02-09,181192.8905347349
2021-02-10,181409.23484603336
2021-02-11,182206.5284331817
2021-02-12,182066.77602587343
2021-02-16,182096.45291036565
2021-02-17,181452.3777564217
2021-02-18,181146.99340465764
2021-02-19,179976.24038628332
2021-02-22,180150.27741073686
2021-02-23,181857.02113892615
2021-02-24,178118.40449835212
2021-02-25,177186.66712442125
2021-02-26,178942.23262229
2021-03-01,177821.69636160924
2021-03-02,176872.66196812733
2021-03-03,175997.67290937097
2021-03-04,177282.80791695518
2021-03-05,176943.1340569863
2021-03-08,177945.163025151
2021-03-09,178830.9740466902
2021-03-10,179579.0240111275
2021-03-11,179787.51525800442
2021-03-12,180750.27740221104
2021-03-15,180508.79503160168
2021-03-16,181033.53409875857
2021-03-17,178831.62322351534
2021-03-18,178564.62761004266
2021-03-19,179728.86898206014
2021-03-22,178591.00551253473
2021-03-23,177810.74140945048
2021-03-24,178624.9367943644
2021-03-25,181036.5520660251
2021-03-26,180978.25829625982
2021-03-29,180562.00830217844
2021-03-30,181203.36455566777
2021-03-31,182863.9121884559
2021-04-01,185095.40050889162
2021-04-05,185004.14847644072
2021-04-06,185186.5625668385
2021-04-07,185932.86441398284
2021-04-08,187080.44205314596
2021-04-09,187138.43699018244
2021-04-12,187610.2129898347
2021-04-13,187064.0796598213
2021-04-14,188773.47121975274
2021-04-15,189310.72051884414
2021-04-16,188517.6979105907
2021-04-19,187347.94559505547
2021-04-20,188854.0357296941
2021-04-21,187387.20643418157
2021-04-22,189112.66783102756
2021-04-23,189451.36861911297
2021-04-26,189414.2361508636
2021-04-27,189368.77673418738
2021-04-28,190393.07244754263
2021-04-29,189332.58303400982
2021-04-30,189679.44032612813
2021-05-03,188684.38198217726
2021-05-04,188734.00597463857
2021-05-05,190015.1324071944
2021-05-06,191191.51609192736
2021-05-07,189579.38922824024
2021-05-10,188142.37745789016
2021-05-11,184743.5854091134
2021-05-12,186631.1106212383
2021-05-13,187777.02564045272
2021-05-14,187358.47065030012
2021-05-17,186734.56694303462
2021-05-18,186255.96624795964
2021-05-19,187940.0926947737
2021-05-20,187874.12572223783
2021-05-21,189485.52209855747
2021-05-24,189164.5336241225
2021-05-25,189436.17389440673
2021-05-26,189489.59489544496
2021-05-27,189876.34315862655
2021-05-28,189678.87176174155
2021-06-01,189954.47516241134
2021-06-02,189353.8391119478
2021-06-03,190745.0217679033
2021-06-04,190675.20908993625
2021-06-07,190691.60715791798
2021-06-08,190449.0474336131
2021-06-09,191193.32231098367
2021-06-10,191460.41938225215
2021-06-11,191825.91732285282
2021-06-14,191526.09341407722
2021-06-15,190618.4512573879
2021-06-16,190565.07809103583
2021-06-17,188386.15698814296
2021-06-18,190676.55588480478
2021-06-21,191543.94353752476
2021-06-22,191346.84481962465
2021-06-23,192312.18965173964
2021-06-24,192890.85703040173
2021-06-25,193223.20797706512
2021-06-28,193309.3855278229
2021-06-29,193448.76159478843
2021-06-30,194359.13146685352
2021-07-01,195620.91094833633
2021-07-02,195318.08977818832
2021-07-06,195903.45809325355
2021-07-07,194549.17748745487
2021-07-08,196314.71127315352
2021-07-09,196911.90062484646
2021-07-12,196339.67464163064
2021-07-13,196589.22236810016
2021-07-14,196020.882926234
2021-07-15,194711.8554700526
2021-07-16,192266.66398905969
2021-07-19,194610.58688975032
2021-07-20,195950.09155931248
2021-07-21,196297.90297183028
2021-07-22,198015.70592073677
2021-07-23,198428.17263616968
2021-07-26,197660.65246441297
2021-07-27,197591.27357539797
2021-07-28,198285.80690201547
2021-07-29,197469.26594919298
2021-07-30,197117.96812506937
2021-08-02,198479.06769497297
2021-08-03,197650.41758734646
2021-08-04,198712.59093146084
2021-08-05,198994.16667281074
2021-08-06,198855.4677386398
2021-08-09,199063.66941336216
2021-08-10,199488.07315655143
2021-08-11,199993.7754220033
2021-08-12,200303.56578013196
2021-08-13,200702.97109029756
2021-08-16,199586.66116509336
2021-08-17,197731.1039762415
2021-08-18,197988.54987361853
2021-08-19,199328.14040206347
2021-08-20,200821.1081736749
2021-08-23,201090.00763751945
2021-08-24,201448.3500311295
2021-08-25,200438.69090077345
2021-08-26,201962.8267063829
2021-08-27,202715.7441243443
2021-08-30,202459.5114237711
2021-08-31,202553.04771804888
2021-09-01,203081.91372564068
2021-09-02,203041.2973428956
2021-09-03,202423.2396337838
2021-09-07,202215.75581315916
2021-09-08,201479.28603048762
2021-09-09,200127.5615005091
2021-09-10,200563.63945701873
2021-09-13,199642.65122463208
2021-09-14,201061.910832188
2021-09-15,200789.0698191887
2021-09-16,199130.95368062187
2021-09-17,196311.65763841162
2021-09-20,196152.0562607516
2021-09-21,197780.31447977206
2021-09-22,199822.79178740468
2021-09-23,200100.14582240555
2021-09-24,199615.10306893208
2021-09-27,196197.29327418582
2021-09-28,196475.5010360486
2021-09-29,195515.1287869844
2021-09-30,197488.854012089
2021-10-01,195325.36361638654
2021-10-04,197052.23515611904
2021-10-05,197747.63249398497
2021-10-06,199203.4505644057
2021-10-07,198895.48202983313
2021-10-08,197671.2803379395
2021-10-11,197255.97297794948
2021-10-12,197860.75979109987
2021-10-13,200689.77293459297
2021-10-14,201985.8274882046
2021-10-15,202497.86156088722
2021-10-18,203824.62754983414
2021-10-19,204503.56738420264
2021-10-20,204957.3608002282
2021-10-21,204777.61319480638
2021-10-22,205709.55611245596
2021-10-25,205868.77530888704
2021-10-26,205092.85589474783
2021-10-27,206776.25805593195
2021-10-28,207131.29289101396
2021-10-29,207433.08318475616
2021-11-01,208146.65299091177
2021-11-02,209226.72597328163
2021-11-03,210065.51591770852
2021-11-04,210683.94879657024
2021-11-05,210838.59081498694
2021-11-08,210244.86934325192
2021-11-09,208808.68664076817
2021-11-10,208865.69141222112
2021-11-11,210205.7736883219
2021-11-12,210266.73336269154
2021-11-15,210974.70145392368
2021-11-16,210539.6716195257
2021-11-17,211145.6047944467
2021-11-18,210824.45232955433
2021-11-19,210320.16023958207
2021-11-22,210556.1394593709
2021-11-23,211035.99690119879
2021-11-24,207035.38750794274
2021-11-26,209193.52438732554
2021-11-29,205732.20833281285
2021-11-30,203792.15360823442
2021-12-01,205039.76917262402
2021-12-02,203523.50007959243
2021-12-03,204488.20146996967
2021-12-06,208083.71751641616
2021-12-07,208303.0377546785
2021-12-08,207740.41124970312
2021-12-09,209404.20420340198
2021-12-10,207835.1385013059
2021-12-13,206610.5738652562
2021-12-14,209356.8416130732
2021-12-15,207787.71208518322
2021-12-16,205914.29807302318
2021-12-17,204054.06830423148
2021-12-20,207133.85635714725
2021-12-21,208895.5298054648
2021-12-22,209414.6351970314
2021-12-23,211933.0555999109
2021-12-27,211784.9143940466
2021-12-28,212017.03066022243
2021-12-29,211516.88248489497
2021-12-30,211064.44787325978
2021-12-31,212105.6287946186
2022-01-03,212045.60290166968
2022-01-04,208584.38252550573
2022-01-05,208415.84634442508
2022-01-06,207717.44484332492
2022-01-07,207496.64119945647
2022-01-10,209095.40281989827
2022-01-11,209584.89515789962
2022-01-12,207130.86562049575
2022-01-13,207199.21880615054
2022-01-14,204081.2849615556
2022-01-18,202280.26762176986
2022-01-19,200379.64222719573
2022-01-20,197032.9014427171
2022-01-21,197746.3575788412
2022-01-24,195692.1684163122
2022-01-25,195274.16994457497
2022-01-26,194457.92391420665
2022-01-27,198562.1528563399
2022-01-28,201602.9336651819
2022-01-31,202146.45517434322
2022-02-01,202931.99629915072
2022-02-02,198877.21208109736
2022-02-03,199671.72654336135
2022-02-04,199416.945420292
2022-02-07,200811.26870267073
2022-02-08,203307.35277264492
2022-02-09,200203.8660325705
2022-02-10,198624.0573257075
2022-02-11,198364.05843466814
2022-02-14,199644.10170374706
2022-02-15,199833.56395626394
2022-02-16,198127.58482076932
2022-02-17,197036.892466331
2022-02-18,196190.22493940318
2022-02-22,193280.33152310195
2022-02-23,195583.0733928682
2022-02-24,199376.01593517605
2022-02-25,198940.9774684055
2022-02-28,197729.42691562293
2022-03-01,200820.9265054487
2022-03-02,200420.28875707035
2022-03-03,199768.72239832112
2022-03-04,194765.71451457756
2022-03-07,193510.2547188166
2022-03-08,195584.29762889288
2022-03-09,195231.07238737508
2022-03-10,194238.71284643008
2022-03-11,193671.9242823442
2022-03-14,195373.7194810132
2022-03-15,199059.05395158354
2022-03-16,200055.14545755726
2022-03-17,200928.38616747945
2022-03-18,200905.48033145638
2022-03-21,202903.88714431337
2022-03-22,200681.88667619595
2022-03-23,203253.42437206474
2022-03-24,204096.5195763601
2022-03-25,205303.54639313466
2022-03-28,207480.58519908748
2022-03-29,206434.46808851368
2022-03-30,203701.68859995794
2022-03-31,204191.99856441806
2022-04-01,205678.51631396697
2022-04-04,203469.73472727128
2022-04-05,201739.0211636811
2022-04-06,202603.67460838862
2022-04-07,202145.38509642446
2022-04-08,199207.6062148181
2022-04-11,198581.09829327252
2022-04-12,200514.68244735413
2022-04-13,198389.4273280946
2022-04-14,198458.6652382321
2022-04-18,201182.3119599616
2022-04-19,201056.3718326747
2022-04-20,198501.5485157969
2022-04-21,193872.69090595702
2022-04-22,194320.92456733162
2022-04-25,192070.1052980682
2022-04-26,192286.7603768444
2022-04-27,194229.24123017132
2022-04-28,188127.14115844303
2022-04-29,188580.9038229172
2022-05-02,188927.1383623361
2022-05-03,191227.13734475913
2022-05-04,188509.99095022745
2022-05-05,188059.26356186543
2022-05-06,185650.78857342864
2022-05-09,185822.32990207046
2022-05-10,184641.2431732129
2022-05-11,184563.69385108014
2022-05-12,186329.7838375411
2022-05-13,185688.06406200462
2022-05-16,187214.60563665838
2022-05-17,184196.33176458417
2022-05-18,183745.2349480927
2022-05-19,183777.20661897367
2022-05-20,185153.14656492992
2022-05-23,184587.13339588093
2022-05-24,185238.9105639018
2022-05-25,186718.96945930735
2022-05-26,190617.84826058714
2022-05-27,190188.95810200082
2022-05-31,189573.69682254086
2022-06-01,191010.09672336525
2022-06-02,189763.94685234202
2022-06-03,189996.59745118298
2022-06-06,190724.28441942102
2022-06-07,188964.2807227986
2022-06-08,187165.34077031756
2022-06-09,184994.97147874496
2022-06-10,182185.8228368402
2022-06-13,181966.106734499
2022-06-14,183003.1315767789
2022-06-15,177856.53450744512
2022-06-16,178008.24613137997
2022-06-17,179800.4331534307
2022-06-21,179671.33644242655
2022-06-22,180376.36676662663
2022-06-23,182670.03264643103
2022-06-24,182390.1821564167
2022-06-27,180900.41914856312
2022-06-28,180840.3602094058
2022-06-29,180253.89492124668
2022-06-30,181016.18864286863
2022-07-01,181152.1318005394
2022-07-05,181674.03109225674
2022-07-06,183985.10644178133
2022-07-07,183858.1567183365
2022-07-08,182072.34244213134
2022-07-11,180703.15842696652
2022-07-12,179896.68023090696
2022-07-13,179522.85492938713
2022-07-14,182438.12657058542
2022-07-15,181158.32311269277
2022-07-18,183117.00690218722
2022-07-19,184106.75432449355
2022-07-20,184856.80524161152
2022-07-21,183401.24275713906
2022-07-22,183588.12862350862
2022-07-25,181744.72022399996
2022-07-26,185754.19049686167
2022-07-27,187722.2561451759
2022-07-28,188821.93312167432
2022-07-29,188600.06735025634
2022-08-01,188101.40877218227
2022-08-02,190604.4742187137
2022-08-03,190497.54510867698
2022-08-04,190221.89516090474
2022-08-05,190032.62437521963
2022-08-08,189394.68485519203
2022-08-09,192776.13755859662
2022-08-10,192776.13755859662
2022-08-11,195547.68008827657
2022-08-12,196231.70587322535
2022-08-15,196559.21659032776
2022-08-16,195372.58859977196
2022-08-17,195855.9403839678
2022-08-18,193620.24482448483
2022-08-19,190194.1345923156
2022-08-22,189803.0954515938
2022-08-23,190317.84144645854
2022-08-24,192602.03617949894
2022-08-25,187061.6460067595
2022-08-26,186008.86306303344
2022-08-29,185192.09814532366
2022-08-30,184628.18820647112
2022-08-31,184860.26583904668
2022-09-01,184080.89495826926
2022-09-02,183488.8908000835
2022-09-06,186290.76616260075
2022-09-07,187325.61136863398
2022-09-08,189799.2460667568
2022-09-09,191536.47856600583
2022-09-12,184457.29031820624
2022-09-13,185053.27182322435
2022-09-14,184212.20470278777
2022-09-15,183653.6732981289
2022-09-16,184222.8160316798
2022-09-19,183377.97019735852
2022-09-20,182096.89169755977
2022-09-21,180798.72295664786
2022-09-22,178224.87233663703
2022-09-23,176723.1495623285
2022-09-26,176342.8413444704
2022-09-27,179291.29365174993
2022-09-28,176105.64594614564
2022-09-29,175016.96084290656
2022-09-30,176865.84001725103
2022-10-03,179058.2689701049
2022-10-04,178891.38666342475
2022-10-05,178153.4596934381
2022-10-06,176164.19816250118
2022-10-07,175626.7211939074
2022-10-10,175180.80494879608
2022-10-11,174950.7925518983
2022-10-12,178876.16348438527
2022-10-13,175410.08006454835
2022-10-14,177213.47109769197
2022-10-17,178045.84277143783
2022-10-18,177541.0828071808
2022-10-19,176945.25493327988
2022-10-20,178666.75531852577
2022-10-21,179539.36375150149
2022-10-24,180687.69752205609
2022-10-25,180142.56273863203
2022-10-26,179757.05765437137
2022-10-27,181468.7043573563
2022-10-28,180355.0309187152
2022-10-31,180039.77032466928
2022-11-01,176198.0817054815
2022-11-02,174657.22948096707
2022-11-03,175661.8578649416
2022-11-04,176334.99410428005
2022-11-07,176714.46701159247
2022-11-08,175257.98637448292
2022-11-09,183446.03949789878
2022-11-10,184155.24188659765
2022-11-11,183529.482374667
2022-11-14,184154.5837916351
2022-11-15,183592.72815648682
2022-11-16,183368.92862086406
2022-11-17,183702.2933330968
2022-11-18,183132.0814145909
2022-11-21,185228.39435054373
2022-11-22,186218.81057513607
2022-11-23,186185.84984566428
2022-11-25,183658.56311985923
2022-11-28,183389.8706420149
2022-11-29,188300.8679879374
2022-11-30,188185.6278567288
2022-12-01,188098.49791103115
2022-12-02,185219.83849900073
2022-12-05,182952.74767577293
2022-12-06,182828.15685460574
2022-12-07,183401.32312634494
2022-12-08,182234.340507292
2022-12-09,184467.62235020887
2022-12-12,185653.93362954308
2022-12-13,184645.83276993464
2022-12-14,180807.2305524805
2022-12-15,179000.6047048001
2022-12-16,178394.50865726965
2022-12-19,178602.69504887267
2022-12-20,180870.94927599333
2022-12-21,178678.25075792047
2022-12-22,179552.16608237746
2022-12-23,178949.22990867283
2022-12-27,177060.24183775688
2022-12-28,179769.79471860008
2022-12-29,179366.57106904624
2022-12-30,178721.9276126241
2023-01-03,179895.5945112562
2023-01-04,178149.7077665245
2023-01-05,181622.5581697251
2023-01-06,181535.3793418036
2023-01-09,182045.1306869954
2023-01-10,184000.11334544304
2023-01-11,184573.45769862743
2023-01-12,185179.59693370972
2023-01-13,184891.08712168701
2023-01-17,182409.66384142684
2023-01-18,181281.64248023147
2023-01-19,184152.23728890592
2023-01-20,186029.11689135447
2023-01-23,185860.2024532171
2023-01-24,185917.8191159776
2023-01-25,187655.59297125463
2023-01-26,188021.52137754858
2023-01-27,186015.89580901427
2023-01-30,188342.3966178976
2023-01-31,190043.50514415046
2023-02-01,192394.15325927848
2023-02-02,190658.56560272654
2023-02-03,189666.37842732994
2023-02-06,191775.84788819874
2023-02-07,189994.05848546946
2023-02-08,188594.94223878245
2023-02-09,188968.7374142997
2023-02-10,190853.70057000738
2023-02-13,190779.84018788676
2023-02-14,191304.67552824365
2023-02-15,189067.36734794083
2023-02-16,188665.0319902244
2023-02-17,185448.48185982305
2023-02-21,185230.02354819217
2023-02-22,186066.7075645594
2023-02-23,184378.3382601186
2023-02-24,184910.45414433727
2023-02-27,184329.09567650745
2023-02-28,183730.94776103718
2023-03-01,184944.3069400511
2023-03-02,187467.31717532725
2023-03-03,187574.17354611718
2023-03-06,185131.3950840261
2023-03-07,185386.87640924202
2023-03-08,182481.49328215639
2023-03-09,180241.5329521179
2023-03-10,180026.14432024013
2023-03-13,182553.17130806338
2023-03-14,181581.98843670447
2023-03-15,184291.37328616853
2023-03-16,182467.8101475019
2023-03-17,183959.84943107807
2023-03-20,186011.00175223456
2023-03-21,183317.1904248587
2023-03-22,183738.45332845504
2023-03-23,184220.21555308223
2023-03-24,184512.20459473386
2023-03-27,184162.73847923143
2023-03-28,186436.779973973
2023-03-29,187364.11651756353
2023-03-30,189610.79963872564
2023-03-31,190224.56979715617
2023-04-03,189324.99780658542
2023-04-04,188903.56036146797
2023-04-05,189529.96456762662
2023-04-06,189697.698586269
2023-04-10,189738.67328916362
2023-04-11,189084.07486631602
2023-04-12,191216.5650626583
2023-04-13,190820.36433984851
2023-04-14,191400.649067806
2023-04-17,191506.87642803864
2023-04-18,191482.36354785587
2023-04-19,190591.97055735832
2023-04-20,190718.71421777896
2023-04-21,190886.35596757638
2023-04-24,188311.8716846417
2023-04-25,187636.02037716552
2023-04-26,190808.57020970262
2023-04-27,192194.03123799528
2023-04-28,192026.630236787
2023-05-01,190193.5440245466
2023-05-02,189085.28624351558
2023-05-03,187947.18190561587
2023-05-04,190901.89955235407
2023-05-05,190946.76149874885
2023-05-08,190235.67575892754
2023-05-09,190988.05785655405
2023-05-10,190706.1594831578
2023-05-11,190493.52211533408
2023-05-12,191053.57307035316
2023-05-15,189966.66929315592
2023-05-16,191925.9855202455
2023-05-17,193497.8593416563
2023-05-18,193261.4049575408
2023-05-19,193326.72731241645
2023-05-22,191483.55029421987
2023-05-23,190303.054206656
2023-05-24,191705.5877161591
2023-05-25,193812.81553633508
2023-05-26,193878.13045517085
2023-05-30,192965.15833885747
2023-05-31,194523.54495760208
2023-06-01,196914.6283722209
2023-06-02,196593.46061334581
