entry_time,pct_return_gross
2019-09-18,101636.52211296528
2019-09-19,101617.38153604485
2019-09-20,101620.01938033823
2019-09-23,101591.57360762212
2019-09-24,101612.01170888012
2019-09-25,101604.61941489221
2019-09-26,101585.57304310035
2019-09-27,101602.1887796597
2019-09-30,101560.50195192936
2019-10-01,101497.72449369203
2019-10-02,101526.04792896447
2019-10-03,101573.34376532435
2019-10-04,101558.79992339604
2019-10-07,101504.68392420726
2019-10-08,101535.13234123043
2019-10-09,101547.63097507934
2019-10-10,101583.63718016692
2019-10-11,101580.98761484704
2019-10-14,101615.34288902974
2019-10-15,101610.34872670093
2019-10-16,101619.29913617535
2019-10-17,101605.90804334058
2019-10-18,101629.23016990011
2019-10-21,101616.79136786355
2019-10-22,101626.77563453537
2019-10-23,101633.84974352618
2019-10-24,101647.71327360604
2019-10-25,101668.43157412906
2019-10-28,101666.09918708811
2019-10-29,101678.8030506403
2019-10-30,101668.46805097994
2019-10-31,101701.8989438947
2019-11-01,101715.89787281281
2019-11-04,101712.05919972948
2019-11-05,101712.31566218415
2019-11-06,101725.63492620083
2019-11-07,101734.0572681777
2019-11-08,101727.43826475214
2019-11-11,101734.32595358025
2019-11-12,101736.61780008225
2019-11-13,101741.07123149872
2019-11-14,101767.24627443939
2019-11-15,101769.2654346212
2019-11-18,101768.38203451448
2019-11-19,101755.77055579836
2019-11-20,101749.94930044499
2019-11-21,101758.18859729843
2019-11-22,101784.75080909078
2019-11-25,101792.28609640776
2019-11-26,101808.57799617549
2019-11-27,101796.2266586481
2019-11-29,101765.93063093987
2019-12-02,101741.18782542349
2019-12-03,101764.18774089457
2019-12-04,101771.00640815613
2019-12-05,101802.39709560774
2019-12-06,101791.64556188205
2019-12-09,101788.13642993307
2019-12-10,101796.66913288263
2019-12-11,101827.96674865759
2019-12-12,101830.32384108118
2019-12-13,101855.13702229007
2019-12-16,101855.87802043032
2019-12-17,101856.00011760305
2019-12-18,101870.6644266509
2019-12-19,101887.97105523625
2019-12-20,101892.61220968721
2019-12-23,101892.24578606649
2019-12-24,101911.16075805333
2019-12-26,101910.18766305364
2019-12-27,101891.12192316186
2019-12-30,101899.17891320877
2019-12-31,101932.7951820427
2020-01-02,101905.87981207565
2020-01-03,101920.34911127196
2020-01-06,101909.3281327739
2020-01-07,101928.03565304083
2020-01-08,101951.96679941654
2020-01-09,101941.51975002521
2020-01-10,101966.57071591284
2020-01-13,101961.18838712618
2020-01-14,101969.21298624066
2020-01-15,101998.73858542454
2020-01-16,102011.19309998474
2020-01-17,102003.3922654112
2020-01-21,102004.10482769708
2020-01-22,102008.96209093781
2020-01-23,101976.08123817126
2020-01-24,101918.92290953244
2020-01-27,101956.1308300315
2020-01-28,101953.37040371729
2020-01-29,101964.29802453904
2020-01-30,101900.12456210704
2020-01-31,101926.44161471256
2020-02-03,101952.11663677213
2020-02-04,101993.35704645209
2020-02-05,101998.85040334336
2020-02-06,101990.33376590542
2020-02-07,102017.37815568216
2020-02-10,102023.00774788506
2020-02-11,102046.18523560975
2020-02-12,102043.27473712302
2020-02-13,102047.81751606053
2020-02-14,102038.63031736393
2020-02-18,102055.5352656307
2020-02-19,102041.49187834657
2020-02-20,102003.7499324472
2020-02-21,101885.24492752858
2020-02-24,101776.07964107538
2020-02-25,101770.83357586901
2020-02-26,101695.6845155204
2020-02-27,101687.45802005978
2020-02-28,101759.29217160467
2020-03-02,101712.59432940991
2020-03-03,101783.84081502017
2020-03-04,101727.21517275927
2020-03-05,101698.96645965046
2020-03-06,101579.6258788908
2020-03-09,101653.09697752177
2020-03-10,101570.59335211811
2020-03-11,101454.13240896375
2020-03-12,101552.50264693439
2020-03-13,101371.44713949724
2020-03-16,101462.64734788817
2020-03-17,101340.5937632541
2020-03-18,101375.15258330993
2020-03-19,101307.25172434909
2020-03-20,101258.14409469944
2020-03-23,101403.45766549271
2020-03-24,101436.62956359405
2020-03-25,101532.69769068305
2020-03-26,101488.09735588486
2020-03-27,101538.06453684045
2020-03-30,101511.10229958527
2020-03-31,101437.29053546459
2020-04-01,101477.42121090631
2020-04-02,101450.8945371416
2020-04-03,101564.4924538323
2020-04-06,101567.32204252896
2020-04-07,101623.1429022712
2020-04-08,101649.03556802531
2020-04-09,101633.38844678711
2020-04-13,101683.21290753542
2020-04-14,101647.36878405401
2020-04-15,101654.67961770542
2020-04-16,101700.31678737588
2020-04-17,101672.28153074239
2020-04-20,101621.05112591719
2020-04-21,101657.12956986892
2020-04-22,101656.93207436489
2020-04-23,101680.33734713786
2020-04-24,101705.36616034165
2020-04-27,101697.08002533895
2020-04-28,101741.02112756748
2020-04-29,101726.53318114662
2020-04-30,101681.37675121309
2020-05-01,101685.90341911778
2020-05-04,101701.13169016861
2020-05-05,101690.45390902662
2020-05-06,101710.34023924619
2020-05-07,101738.4581393965
2020-05-08,101739.08474306445
2020-05-11,101704.17555458598
2020-05-12,101674.47866344228
2020-05-13,101695.73196579968
2020-05-14,101703.05048152764
2020-05-15,101753.86758926781
2020-05-18,101738.28424552573
2020-05-19,101766.03559141408
2020-05-20,101753.58425175645
2020-05-21,101757.31078457959
2020-05-22,101778.50148428085
2020-05-26,101802.92340343582
2020-05-27,101800.26811856122
2020-05-28,101808.18747797937
2020-05-29,101819.43619980938
2020-06-01,101850.28206260143
2020-06-02,101896.79852965762
2020-06-03,101888.18511481448
2020-06-04,101980.90732086265
2020-06-05,102022.90550513129
2020-06-08,102011.3715958518
2020-06-09,102001.36121007781
2020-06-10,101904.42515497767
2020-06-11,101925.09889784407
2020-06-12,101940.22395773226
2020-06-15,101971.16119131711
2020-06-16,101965.29389377165
2020-06-17,101965.82495480144
2020-06-18,101955.81903852375
2020-06-19,101967.42122234541
2020-06-22,101974.65391869335
2020-06-23,101932.55714595829
2020-06-24,101968.40068346848
2020-06-25,101929.10518477185
2020-06-26,101954.17416629267
2020-06-29,101978.40223701253
2020-06-30,101987.33026764977
2020-07-01,101996.09466836306
2020-07-02,102022.14138348897
2020-07-06,102004.90179738653
2020-07-07,102017.77027241705
2020-07-08,102009.44603442299
2020-07-09,102044.00524803885
2020-07-10,102012.08746316748
2020-07-13,102034.14504339146
2020-07-14,102068.48909099604
2020-07-15,102062.64150753479
2020-07-16,102071.96504221836
2020-07-17,102100.59217421628
2020-07-20,102107.54311154722
2020-07-21,102128.84051143476
2020-07-22,102086.37191628687
2020-07-23,102063.63154946404
2020-07-24,102090.02458058711
2020-07-27,102068.14426498696
2020-07-28,102109.62146469297
2020-07-29,102098.25924363143
2020-07-30,102110.84829784234
2020-07-31,102135.73827653179
2020-08-03,102150.29087440264
2020-08-04,102172.44589635354
2020-08-05,102197.16083975985
2020-08-06,102199.83908043473
2020-08-07,102210.42136546707
2020-08-10,102181.08364247151
2020-08-11,102229.58427267881
2020-08-12,102224.27680024815
2020-08-13,102224.62328921653
2020-08-14,102236.06168941881
2020-08-17,102243.31766678514
2020-08-18,102227.68472259323
2020-08-19,102240.26860731476
2020-08-20,102252.34690472014
2020-08-21,102288.92843507246
2020-08-24,102301.98918307536
2020-08-25,102338.19943406919
2020-08-26,102345.70801112184
2020-08-27,102368.74728484741
2020-08-28,102361.07567150747
2020-08-31,102390.48202397932
2020-09-01,102442.42559874996
2020-09-02,102319.25691601462
2020-09-03,102286.11532774445
2020-09-04,102241.26437128149
2020-09-08,102274.23700744404
2020-09-09,102246.14500184241
2020-09-10,102245.98017305542
2020-09-11,102267.96576197079
2020-09-14,102276.35691499857
2020-09-15,102270.2141715531
2020-09-16,102255.18585676597
2020-09-17,102214.9683032975
2020-09-18,102175.36653046896
2020-09-21,102191.74930660169
2020-09-22,102107.4103132607
2020-09-23,102117.25285625397
2020-09-24,102144.913405771
2020-09-25,102205.23167941727
2020-09-28,102196.06833117199
2020-09-29,102205.6659617143
2020-09-30,102219.028706599
2020-10-01,102186.13507079195
2020-10-02,102248.91065212514
2020-10-05,102198.47167901996
2020-10-06,102227.7595035718
2020-10-07,102242.10548069792
2020-10-08,102257.28603484415
2020-10-09,102284.75203903382
2020-10-12,102274.23706523672
2020-10-13,102263.39765178252
2020-10-14,102259.38614119179
2020-10-15,102257.15432400994
2020-10-16,102203.46507564787
2020-10-19,102215.69533597013
2020-10-20,102208.92246779823
2020-10-21,102229.72980749552
2020-10-22,102239.96445441201
2020-10-23,102175.47380707439
2020-10-26,102163.94799036728
2020-10-27,102105.92422438736
2020-10-28,102143.0104879138
2020-10-29,102125.67447939776
2020-10-30,102143.7462905022
2020-11-02,102173.05220913824
2020-11-03,102211.9620049029
2020-11-04,102244.11822255958
2020-11-05,102244.06750701508
2020-11-06,102265.47790877063
2020-11-09,102260.01216724676
2020-11-10,102286.8406338615
2020-11-11,102252.70326675128
2020-11-12,102301.19985162662
2020-11-13,102346.1462241835
2020-11-16,102328.70382016354
2020-11-17,102283.11512467574
2020-11-18,102300.42417726986
2020-11-19,102288.08505593381
2020-11-20,102310.1304358653
2020-11-23,102366.54561620449
2020-11-24,102360.02509667924
2020-11-25,102365.72013900889
2020-11-27,102350.88935598526
2020-11-30,102386.99422486099
2020-12-01,102396.65210800915
2020-12-02,102395.17069786348
2020-12-03,102425.6619101275
2020-12-04,102419.6753175692
2020-12-07,102429.6665004977
2020-12-08,102396.41293878066
2020-12-09,102397.3652716499
2020-12-10,102390.27561657575
2020-12-11,102378.08225413476
2020-12-14,102424.03572678076
2020-12-15,102428.87064909858
2020-12-16,102449.544939936
2020-12-17,102435.45580438766
2020-12-18,102420.78852041488
2020-12-21,102417.42280992302
2020-12-22,102419.31939954613
2020-12-23,102434.36539138171
2020-12-24,102465.48646229215
2020-12-28,102459.66695988993
2020-12-29,102463.62264150608
2020-12-30,102485.14678506629
2020-12-31,102434.28203077315
2021-01-04,102457.96789866408
2021-01-05,102477.4452841851
2021-01-06,102532.66923435041
2021-01-07,102553.19070881055
2021-01-08,102528.7185519713
2021-01-11,102528.31169826626
2021-01-12,102538.22871797382
2021-01-13,102527.62410973513
2021-01-14,102499.9159729716
2021-01-15,102528.34536304309
2021-01-19,102577.41343649378
2021-01-20,102580.74189320776
2021-01-21,102568.24175462894
2021-01-22,102584.42466331575
2021-01-25,102577.07187550623
2021-01-26,102491.60078375059
2021-01-27,102519.17632596457
2021-01-28,102486.03354802812
2021-01-29,102543.21082202588
2021-02-01,102566.80743373068
2021-02-02,102569.4360067142
2021-02-03,102588.38341593479
2021-02-04,102602.62734174408
2021-02-05,102615.2785862154
2021-02-08,102613.29349990473
2021-02-09,102612.00406707478
2021-02-10,102617.0684205375
2021-02-11,102635.71074213764
2021-02-12,102632.45675845434
2021-02-16,102633.14826109383
2021-02-17,102618.14297695181
2021-02-18,102611.00410191264
2021-02-19,102583.59154122321
2021-02-22,102587.69193803288
2021-02-23,102627.86640767631
2021-02-24,102540.65612890228
2021-02-25,102518.4842588325
2021-02-26,102560.47076017984
2021-03-01,102533.92381324297
2021-03-02,102511.30414176284
2021-03-03,102490.34202277678
2021-03-04,102521.2767495036
2021-03-05,102513.15721702017
2021-03-08,102537.15370492924
2021-03-09,102558.25250043819
2021-03-10,102575.98540961226
2021-03-11,102580.90806495967
2021-03-12,102603.61442538153
2021-03-15,102597.94824193562
2021-03-16,102610.27659945782
2021-03-17,102558.68807837534
2021-03-18,102552.35880612084
2021-03-19,102579.99732478833
2021-03-22,102553.15275120376
2021-03-23,102534.63225689277
2021-03-24,102554.03945032497
2021-03-25,102611.27162144952
2021-03-26,102609.9058675342
2021-03-29,102600.15061226879
2021-03-30,102615.21468723376
2021-03-31,102654.08502830868
2021-04-01,102705.86530425276
2021-04-05,102703.77233100134
2021-04-06,102707.9581922016
2021-04-07,102725.06742968816
2021-04-08,102751.27482533766
2021-04-09,102752.59147558633
2021-04-12,102763.29895239267
2021-04-13,102750.93373500246
2021-04-14,102789.74505768894
2021-04-15,102801.83728207622
2021-04-16,102784.03675960517
2021-04-19,102757.67411536687
2021-04-20,102791.81995584708
2021-04-21,102758.81847915098
2021-04-22,102797.93011002948
2021-04-23,102805.54040462481
2021-04-26,102804.70750224205
2021-04-27,102803.68763003616
2021-04-28,102826.67277185059
2021-04-29,102802.99818050247
2021-04-30,102810.7830755668
2021-05-03,102788.48905147407
2021-05-04,102789.6064851191
2021-05-05,102818.44763356772
2021-05-06,102844.75960320928
2021-05-07,102808.9141332995
2021-05-10,102776.7018514338
2021-05-11,102699.95613306375
2021-05-12,102743.32870383219
2021-05-13,102769.40485655617
2021-05-14,102759.93604610515
2021-05-17,102745.79148189073
2021-05-18,102734.90633833436
2021-05-19,102773.30393521726
2021-05-20,102771.81282774122
2021-05-21,102808.24884844485
2021-05-24,102801.05000248588
2021-05-25,102807.15202075093
2021-05-26,102808.35039908753
2021-05-27,102817.02386963971
2021-05-28,102812.60389394888
2021-06-01,102818.77884452134
2021-06-02,102805.34018905123
2021-06-03,102836.56121909533
2021-06-04,102835.0054320749
2021-06-07,102835.3709939863
2021-06-08,102829.96405905305
2021-06-09,102846.57505804555
2021-06-10,102852.51398183903
2021-06-11,102860.62998771275
2021-06-14,102853.98445698022
2021-06-15,102833.83657760856
2021-06-16,102832.64638956482
2021-06-17,102784.04477318081
2021-06-18,102835.69941518536
2021-06-21,102855.03607050223
2021-06-22,102850.66122774089
2021-06-23,102872.10937444471
2021-06-24,102884.90440553872
2021-06-25,102892.2319497704
2021-06-28,102894.12882584869
2021-06-29,102897.19535693793
2021-06-30,102917.21134222609
2021-07-01,102944.82907569146
2021-07-02,102938.24193398945
2021-07-06,102950.99413067485
2021-07-07,102921.57576009729
2021-07-08,102960.1835172943
2021-07-09,102973.12994738526
2021-07-12,102960.76076377096
2021-07-13,102966.17003559874
2021-07-14,102953.86553013699
2021-07-15,102925.4464128138
2021-07-16,102872.01892537608
2021-07-19,102923.8581034817
2021-07-20,102953.14108812716
2021-07-21,102960.69478358934
2021-07-22,102997.93829848334
2021-07-23,103006.8065768009
2021-07-26,102990.33732378624
2021-07-27,102988.84306743692
2021-07-28,103003.80669952693
2021-07-29,102986.27350180855
2021-07-30,102978.70034752316
2021-08-02,103008.09258190898
2021-08-03,102990.31595580485
2021-08-04,103013.19382462291
2021-08-05,103019.22753160291
2021-08-06,103016.25947225923
2021-08-09,103020.71782032494
2021-08-10,103029.79672141666
2021-08-11,103040.59270758474
2021-08-12,103047.19023614236
2021-08-13,103055.68366046014
2021-08-16,103031.99042087268
2021-08-17,102992.39577768606
2021-08-18,102997.9386855256
2021-08-19,103026.74462471051
2021-08-20,103058.64187953911
2021-08-23,103064.3459713195
2021-08-24,103071.93764730771
2021-08-25,103050.58395327766
2021-08-26,103082.97418672667
2021-08-27,103098.85908203869
2021-08-30,103093.47238629425
2021-08-31,103095.4411548125
2021-09-01,103106.56789240576
2021-09-02,103105.71550340048
2021-09-03,103092.74224999183
2021-09-07,103088.37434211462
2021-09-08,103072.85507724577
2021-09-09,103044.27103726106
2021-09-10,103053.55220441414
2021-09-13,103033.99141586045
2021-09-14,103064.26825624263
2021-09-15,103058.4871695154
2021-09-16,103023.30843970942
2021-09-17,102963.01654760086
2021-09-20,102959.55641042796
2021-09-21,102994.88437282773
2021-09-22,103038.84980476508
2021-09-23,103044.76149924124
2021-09-24,103034.43673730406
2021-09-27,102961.51476493216
2021-09-28,102967.54970090635
2021-09-29,102946.74540184556
2021-09-30,102989.70304611712
2021-10-01,102943.06635810349
2021-10-04,102980.68646314259
2021-10-05,102995.70850451267
2021-10-06,103027.05120809097
2021-10-07,103020.46732254901
2021-10-08,102994.25695653397
2021-10-11,102985.31236373844
2021-10-12,102998.36411997271
2021-10-13,103059.2374601574
2021-10-14,103086.74846658064
2021-10-15,103097.55042044226
2021-10-18,103125.47224206087
2021-10-19,103139.67138384619
2021-10-20,103149.13167621523
2021-10-21,103145.3924074434
2021-10-22,103164.79582281488
2021-10-25,103168.09643118367
2021-10-26,103152.02357466999
2021-10-27,103187.02104167176
2021-10-28,103194.34451126562
2021-10-29,103200.55945156774
2021-11-01,103215.23390745374
2021-11-02,103237.37244786909
2021-11-03,103254.48026154451
2021-11-04,103267.04542734186
2021-11-05,103270.17856390201
2021-11-08,103258.15788237369
2021-11-09,103229.0017326902
2021-11-10,103230.16662529291
2021-11-11,103257.54404389815
2021-11-12,103258.78181774446
2021-11-15,103273.15297118717
2021-11-16,103264.35064191832
2021-11-17,103276.63529003052
2021-11-18,103270.14217932921
2021-11-19,103259.93143356031
2021-11-22,103264.72044861277
2021-11-23,103274.44831981105
2021-11-24,103193.52307784393
2021-11-26,103237.98706001297
2021-11-29,103167.37903549937
2021-11-30,103127.16519018798
2021-12-01,103153.26202988769
2021-12-02,103121.73067319466
2021-12-03,103141.93526345595
2021-12-06,103216.89874783467
2021-12-07,103221.3956447263
2021-12-08,103209.87131106434
2021-12-09,103244.03942786675
2021-12-10,103212.0620953163
2021-12-13,103186.92502233744
2021-12-14,103243.61894619279
2021-12-15,103211.63320865616
2021-12-16,103173.16835661673
2021-12-17,103134.64107507258
2021-12-20,103198.98412549251
2021-12-21,103235.2644575216
2021-12-22,103245.86861040708
2021-12-23,103297.19200751373
2021-12-27,103294.20740016097
2021-12-28,103298.88699264242
2021-12-29,103288.81431127687
2021-12-30,103279.68189731287
2021-12-31,103300.7413713255
2022-01-03,103299.53296946087
2022-01-04,103229.83504402505
2022-01-05,103226.38727544973
2022-01-06,103212.08890091756
2022-01-07,103207.55381681772
2022-01-10,103240.42426613125
2022-01-11,103250.41443218796
2022-01-12,103200.4416967969
2022-01-13,103201.84941915647
2022-01-14,103137.65640393735
2022-01-18,103100.03339847628
2022-01-19,103059.99070091994
2022-01-20,102988.83985118332
2022-01-21,103004.25473314803
2022-01-24,102960.02558061597
2022-01-25,102950.93500459532
2022-01-26,102933.1469649032
2022-01-27,103022.9482801057
2022-01-28,103088.16277423955
2022-01-31,103099.65092696292
2022-02-01,103116.21173426931
2022-02-02,103031.04584564154
2022-02-03,103048.0598447127
2022-02-04,103042.62468880128
2022-02-07,103072.40572777227
2022-02-08,103125.36415198896
2022-02-09,103060.29370102285
2022-02-10,103026.67778640431
2022-02-11,103021.10322305543
2022-02-14,103048.5827577256
2022-02-15,103052.62506895898
2022-02-16,103016.2598796013
2022-02-17,102992.81842191383
2022-02-18,102974.52504808384
2022-02-22,102911.39283304023
2022-02-23,102962.07352837156
2022-02-24,103044.60959923854
2022-02-25,103035.3156234394
2022-02-28,103009.37831472057
2022-03-01,103075.9510137184
2022-03-02,103067.45095818114
2022-03-03,103053.60063148054
2022-03-04,102946.91931206759
2022-03-07,102919.48935240874
2022-03-08,102965.08599738945
2022-03-09,102957.399486525
2022-03-10,102935.76736136159
2022-03-11,102923.35160714056
2022-03-14,102960.7347714351
2022-03-15,103041.01413314143
2022-03-16,103062.32734678012
2022-03-17,103080.92275455355
2022-03-18,103080.43701366632
2022-03-21,103122.81983680303
2022-03-22,103076.1399201602
2022-03-23,103130.73636691242
2022-03-24,103148.41905878407
2022-03-25,103173.63443248904
2022-03-28,103218.8574941509
2022-03-29,103197.34536473939
2022-03-30,103140.8760632988
2022-03-31,103151.13797844005
2022-04-01,103182.1783503192
2022-04-04,103136.37575918235
2022-04-05,103100.11317438965
2022-04-06,103118.3787272338
2022-04-07,103108.73710326469
2022-04-08,103046.79695309384
2022-04-11,103033.4009061867
2022-04-12,103074.87001649868
2022-04-13,103029.71154842403
2022-04-14,103031.19785850606
2022-04-18,103089.64603566765
2022-04-19,103086.9784959498
2022-04-20,103032.83224979407
2022-04-21,102933.51902742058
2022-04-22,102943.3561065078
2022-04-25,102894.06814098798
2022-04-26,102898.86570690836
2022-04-27,102941.83314544568
2022-04-28,102808.1495484271
2022-04-29,102818.39960727123
2022-05-02,102826.20266876323
2022-05-03,102877.94650312819
2022-05-04,102817.52280332772
2022-05-05,102807.36105990445
2022-05-06,102752.9367245725
2022-05-09,102756.86125523968
2022-05-10,102729.86421017461
2022-05-11,102728.08073315691
2022-05-12,102768.71357911064
2022-05-13,102754.08353701171
2022-05-16,102789.00120660519
2022-05-17,102720.50175798073
2022-05-18,102710.1033361814
2022-05-19,102710.84206310449
2022-05-20,102742.62877720164
2022-05-23,102729.64599937921
2022-05-24,102744.6399136004
2022-05-25,102778.57332063727
2022-05-26,102867.28389499837
2022-05-27,102857.71677318108
2022-05-31,102843.9626573487
2022-06-01,102876.17316741329
2022-06-02,102848.43036901152
2022-06-03,102853.6424319459
2022-06-06,102869.92563966663
2022-06-07,102830.68667637954
2022-06-08,102790.22152241762
2022-06-09,102740.9516404893
2022-06-10,102676.4634942255
2022-06-13,102671.34502940853
2022-06-14,102695.5313286197
2022-06-15,102576.15046786382
2022-06-16,102579.76720495954
2022-06-17,102622.45723189758
2022-06-21,102619.41152317953
2022-06-22,102636.05637876152
2022-06-23,102690.00396136969
2022-06-24,102683.50104080874
2022-06-27,102648.83231264887
2022-06-28,102647.42362855784
2022-06-29,102633.66368935871
2022-06-30,102651.60478783824
2022-07-01,102654.79138520607
2022-07-05,102667.0162480666
2022-07-06,102721.00132268693
2022-07-07,102718.07157751112
2022-07-08,102676.83128291598
2022-07-11,102644.9150363998
2022-07-12,102625.97914129135
2022-07-13,102617.1640996186
2022-07-14,102686.04531525669
2022-07-15,102656.26970873881
2022-07-18,102702.14861213788
2022-07-19,102725.09407065608
2022-07-20,102742.39299443537
2022-07-21,102708.95296892812
2022-07-22,102713.2791430866
2022-07-25,102670.64818684357
2022-07-26,102764.2734413563
2022-07-27,102809.27884176596
2022-07-28,102834.17332944008
2022-07-29,102829.17877397223
2022-08-01,102817.94050735637
2022-08-02,102874.49545051182
2022-08-03,102872.10988090902
2022-08-04,102865.95686991395
2022-08-05,102861.72613062241
2022-08-08,102847.45275608158
2022-08-09,102923.35429531196
2022-08-10,102923.35429531196
2022-08-11,102984.51939911299
2022-08-12,102999.41003569929
2022-08-15,103006.51582926899
2022-08-16,102980.8114342813
2022-08-17,102991.34262596456
2022-08-18,102942.74689171281
2022-08-19,102867.45159787532
2022-08-22,102858.70936030908
2022-08-23,102870.23996992182
2022-08-24,102921.27459025111
2022-08-25,102798.89580306534
2022-08-26,102774.98115184343
2022-08-29,102756.32713537903
2022-08-30,102743.39359621532
2022-08-31,102748.73199111375
2022-09-01,102730.82599087092
2022-09-02,102717.16952471022
2022-09-06,102782.00364065827
2022-09-07,102805.60421954616
2022-09-08,102861.71892766605
2022-09-09,102900.63587375593
2022-09-12,102743.42899907929
2022-09-13,102757.15084463233
2022-09-14,102737.8459491606
2022-09-15,102724.96994330102
2022-09-16,102738.12882892041
2022-09-19,102718.65339176364
2022-09-20,102688.99146136931
2022-09-21,102658.73110654773
2022-09-22,102598.32158666327
2022-09-23,102562.58745577662
2022-09-26,102553.46413912598
2022-09-27,102624.34159509435
2022-09-28,102548.96952519445
2022-09-29,102522.76466697974
2022-09-30,102567.53292690958
2022-10-03,102620.087799782
2022-10-04,102616.13440843762
2022-10-05,102598.6375081721
2022-10-06,102551.28306548204
2022-10-07,102538.34990046493
2022-10-10,102527.58845676435
2022-10-11,102522.02394607004
2022-10-12,102617.1070765928
2022-10-13,102534.91540384587
2022-10-14,102578.4895262877
2022-10-17,102598.40535455744
2022-10-18,102586.38228978452
2022-10-19,102572.15136315134
2022-10-20,102613.40090989262
2022-10-21,102634.11668796338
2022-10-24,102661.25118130878
2022-10-25,102648.44842804139
2022-10-26,102639.36838984578
2022-10-27,102679.76674294917
2022-10-28,102653.71945509563
2022-10-31,102646.30229537933
2022-11-01,102555.76687286829
2022-11-02,102518.69526581408
2022-11-03,102543.0702004958
2022-11-04,102559.3127174804
2022-11-07,102568.43574283112
2022-11-08,102533.49212594387
2022-11-09,102731.50348106121
2022-11-10,102747.92022433114
2022-11-11,102733.48850988092
2022-11-14,102747.95216947811
2022-11-15,102734.99420170963
2022-11-16,102729.8176134956
2022-11-17,102737.53751765627
2022-11-18,102724.35578869782
2022-11-21,102772.96142378189
2022-11-22,102795.67631011548
2022-11-23,102794.92422043903
2022-11-25,102737.24743752212
2022-11-28,102731.03454608681
2022-11-29,102844.74948692723
2022-11-30,102842.147799851
2022-12-01,102840.17957984489
2022-12-02,102775.1232893531
2022-12-05,102723.12477482401
2022-12-06,102720.23318394188
2022-12-07,102733.54431791784
2022-12-08,102706.52367316975
2022-12-09,102758.55116123214
2022-12-12,102785.8672172546
2022-12-13,102762.79683731507
2022-12-14,102674.49067163546
2022-12-15,102632.08377463906
2022-12-16,102617.71923826997
2022-12-19,102622.66934686736
2022-12-20,102676.54202189474
2022-12-21,102625.08995188367
2022-12-22,102645.83778406007
2022-12-23,102631.59012387626
2022-12-27,102586.80828200502
2022-12-28,102651.7000503562
2022-12-29,102642.18268081012
2022-12-30,102626.93423908616
2023-01-03,102654.79223591398
2023-01-04,102613.61129351739
2023-01-05,102696.29642981404
2023-01-06,102694.25883638235
2023-01-09,102706.17852145508
2023-01-10,102751.7698161656
2023-01-11,102765.00433854954
2023-01-12,102778.95420038408
2023-01-13,102772.33518850528
2023-01-17,102715.32104377457
2023-01-18,102689.06518536733
2023-01-19,102756.27981050612
2023-01-20,102799.5699814247
2023-01-23,102795.71165773633
2023-01-24,102797.02887739659
2023-01-25,102836.74568362426
2023-01-26,102845.03472769995
2023-01-27,102799.68787637104
2023-01-30,102852.83337164906
2023-01-31,102891.232529681
2023-02-01,102943.8384317331
2023-02-02,102905.45210520418
2023-02-03,102883.3162051246
2023-02-06,102930.61492184148
2023-02-07,102891.08476474897
2023-02-08,102859.76539322578
2023-02-09,102868.19234856768
2023-02-10,102910.60696319798
2023-02-13,102908.96072521596
2023-02-14,102920.66286537697
2023-02-15,102870.90928790666
2023-02-16,102861.86059779918
2023-02-17,102789.37114868853
2023-02-21,102784.36602271812
2023-02-22,102803.55706953375
2023-02-23,102764.99783271657
2023-02-24,102777.25705887543
2023-02-27,102763.9003003914
2023-02-28,102750.11625187384
2023-03-01,102778.1648331638
2023-03-02,102836.12110181022
2023-03-03,102838.54403843955
2023-03-06,102783.18500831694
2023-03-07,102789.0480457982
2023-03-08,102722.46053506575
2023-03-09,102670.34005259708
2023-03-10,102665.26857608365
2023-03-13,102724.83744589133
2023-03-14,102702.24784240618
2023-03-15,102765.59095384843
2023-03-16,102723.55847187704
2023-03-17,102758.27893952827
2023-03-20,102805.63910401148
2023-03-21,102744.09775764681
2023-03-22,102753.85727678282
2023-03-23,102764.99386942064
2023-03-24,102771.7266735483
2023-03-27,102763.68076409727
2023-03-28,102816.13224868335
2023-03-29,102837.27144910103
2023-03-30,102888.24295457541
2023-03-31,102902.00965820439
2023-04-03,102881.89490615908
2023-04-04,102872.428489246
2023-04-05,102886.52900593683
2023-04-06,102890.29277787196
2023-04-10,102891.21142699968
2023-04-11,102876.53842798143
2023-04-12,102924.49740886176
2023-04-13,102915.68225252579
2023-04-14,102928.61883287938
2023-04-17,102930.98013001942
2023-04-18,102930.43553007746
2023-04-19,102910.6513399882
2023-04-20,102913.48014807636
2023-04-21,102917.21938215006
2023-04-24,102859.84408942885
2023-04-25,102844.58457083072
2023-04-26,102916.46243773658
2023-04-27,102947.35136310087
2023-04-28,102943.6449412685
2023-05-01,102903.02470135032
2023-05-02,102878.23937330331
2023-05-03,102852.64353373385
2023-05-04,102919.4805630968
2023-05-05,102920.48030284821
2023-05-08,102904.63746455473
2023-05-09,102921.46044529145
2023-05-10,102915.18110801585
2023-05-11,102910.43786011856
2023-05-12,102922.94414361758
2023-05-15,102898.74111872619
2023-05-16,102942.61021637972
2023-05-17,102977.4600404989
2023-05-18,102972.25846514477
2023-05-19,102973.69712608038
2023-05-22,102933.11610538933
2023-05-23,102906.8854154317
2023-05-24,102938.23511871585
2023-05-25,102985.00593509407
2023-05-26,102986.44051720873
2023-05-30,102966.39440064668
2023-05-31,103000.76707537533
2023-06-01,103053.10114687956
