entry_time,pct_return_gross
2019-09-19,202939.22419878808
2019-09-20,203194.11586438175
2019-09-23,200442.05475911454
2019-09-24,202393.15772013974
2019-09-25,201680.73380496487
2019-09-26,199851.48954935384
2019-09-27,201433.11423764742
2019-09-30,197434.26405380163
2019-10-01,191529.40008448053
2019-10-02,194115.43004442117
2019-10-03,198490.7918376224
2019-10-04,197115.64763177137
2019-10-07,192033.61200452904
2019-10-08,194820.78784916276
2019-10-09,195981.1404615924
2019-10-10,199343.3929073515
2019-10-11,199091.8215455024
2019-10-14,202349.76011327302
2019-10-15,201868.57238372363
2019-10-16,202728.93623922305
2019-10-17,201436.33654176173
2019-10-18,203673.48849539456
2019-10-21,202467.33409652484
2019-10-22,203429.86380281972
2019-10-23,204115.0155841076
2019-10-24,205462.1746869627
2019-10-25,207488.44265372553
2019-10-28,207258.13048237987
2019-10-29,208511.21313927634
2019-10-30,207485.75499305737
2019-10-31,210786.85335499694
2019-11-01,212190.69379834124
2019-11-04,211803.23359146545
2019-11-05,211829.07358596363
2019-11-06,213171.22259620426
2019-11-07,214025.18651392465
2019-11-08,213351.43522677882
2019-11-11,214050.37452858177
2019-11-12,214283.68943681795
2019-11-13,214737.54229104513
2019-11-14,217410.59521748408
2019-11-15,217619.30938889287
2019-11-18,217527.90927894955
2019-11-19,216223.61193491297
2019-11-20,215625.1049770771
2019-11-21,216469.9241383773
2019-11-22,219203.939280245
2019-11-25,219989.12779074683
2019-11-26,221692.72359635835
2019-11-27,220391.3873088477
2019-11-29,217217.7513316003
2019-12-02,214662.40170493536
2019-12-03,217010.37905478393
2019-12-04,217713.92670367952
2019-12-05,220963.08934580523
2019-12-06,219833.96795924817
2019-12-09,219467.28490069215
2019-12-10,220357.44420824933
2019-12-11,223635.48154829128
2019-12-12,223885.95328762534
2019-12-13,226525.5686768864
2019-12-16,226605.30567706068
2019-12-17,226618.44878478994
2019-12-18,228197.0728990248
2019-12-19,230072.85283825474
2019-12-20,230579.93340591024
2019-12-23,230539.81249749765
2019-12-24,232610.5210933502
2019-12-26,232503.0550326051
2019-12-27,230398.43737844995
2019-12-30,231279.94179985992
2019-12-31,234971.6322308693
2020-01-02,231969.6346574877
2020-01-03,233563.26604758465
2020-01-06,232341.26303962368
2020-01-07,234404.91813794166
2020-01-08,237067.75800798865
2020-01-09,235892.37606378505
2020-01-10,238697.13641518343
2020-01-13,238087.5039287791
2020-01-14,238994.14114373986
2020-01-15,242342.4490611637
2020-01-16,243774.20825021705
2020-01-17,242872.24367969125
2020-01-21,242954.33449805496
2020-01-22,243514.1012847385
2020-01-23,239716.25536110174
2020-01-24,233215.15051570864
2020-01-27,237334.6629344181
2020-01-28,237023.75452597399
2020-01-29,238252.95971694568
2020-01-30,230997.68058764524
2020-01-31,233884.22760426847
2020-02-03,236734.80857030934
2020-02-04,241368.1822436474
2020-02-05,241997.1877265744
2020-02-06,241019.51908815905
2020-02-07,244111.79951806008
2020-02-10,244763.57802277332
2020-02-11,247454.0192723996
2020-02-12,247112.5327258037
2020-02-13,247644.81312129507
2020-02-14,246566.0723153387
2020-02-18,248542.5459510185
2020-02-19,246887.74968007658
2020-02-20,242469.44651180194
2020-02-21,228839.7539844805
2020-02-24,216976.24345841707
2020-02-25,216435.1047072318
2020-02-26,208702.31128625182
2020-02-27,207885.45043987746
2020-02-28,214990.97513591248
2020-03-02,210217.31552399468
2020-03-03,217342.0007817339
2020-03-04,211491.5888046912
2020-03-05,208649.98781751134
2020-03-06,196803.2588092087
2020-03-09,203690.58565449575
2020-03-10,195691.6563558437
2020-03-11,184835.0746445342
2020-03-12,193506.42733640788
2020-03-13,176813.78888866
2020-03-16,184510.49311898337
2020-03-17,173771.24437748606
2020-03-18,176638.46990971456
2020-03-19,170913.97037688055
2020-03-20,166905.35411566118
2020-03-23,178494.59428403625
2020-03-24,181319.80672236395
2020-03-25,189628.60554560958
2020-03-26,185598.23916334318
2020-03-27,190019.56041669234
2020-03-30,187578.1891044587
2020-03-31,180978.81325538564
2020-04-01,184443.10969872022
2020-04-02,182110.2732472508
2020-04-03,191976.64363124035
2020-04-06,192235.42814685527
2020-04-07,197347.35265213644
2020-04-08,199780.25081563197
2020-04-09,198292.2875075571
2020-04-13,202995.78056723636
2020-04-14,199533.48453388156
2020-04-15,200227.86106005945
2020-04-16,204577.21065800608
2020-04-17,201848.5598222496
2020-04-20,196927.49193378317
2020-04-21,200310.3123902217
2020-04-22,200291.48322085696
2020-04-23,202522.7303439373
2020-04-24,204934.77606233358
2020-04-27,204126.92317509587
2020-04-28,208394.40063099444
2020-04-29,206958.56321064688
2020-04-30,202513.5071900086
2020-05-01,202949.72128449587
2020-05-04,204420.29496492332
2020-05-05,203381.83986650154
2020-05-06,205306.2388353184
2020-05-07,208052.41508597962
2020-05-08,208114.4147056752
2020-05-11,204659.2991927316
2020-05-12,201767.8726137367
2020-05-13,203808.552877352
2020-05-14,204518.2142584709
2020-05-15,209462.64660638367
2020-05-18,207910.52839503036
2020-05-19,210654.53154878796
2020-05-20,209407.45672201912
2020-05-21,209778.52673533058
2020-05-22,211892.25517071577
2020-05-26,214352.32425324776
2020-05-27,214081.81162004016
2020-05-28,214887.61555897802
2020-05-29,216036.40475175632
2020-06-01,219203.06637260757
2020-06-02,224047.01573330947
2020-06-03,223130.6634389602
2020-06-04,232955.55281150455
2020-06-05,237597.42515682656
2020-06-08,236297.7672412187
2020-06-09,235175.8254423574
2020-06-10,224361.97063686693
2020-06-11,226564.30774063844
2020-06-12,228191.0394702162
2020-06-15,231541.79669379684
2020-06-16,230897.18433180134
2020-06-17,230955.37042225295
2020-06-18,229858.79432348808
2020-06-19,231124.39684503322
2020-06-22,231917.6157750054
2020-06-23,227285.29331751543
2020-06-24,231152.32529801966
2020-06-25,226842.25904051276
2020-06-26,229541.68192309487
2020-06-29,232180.95218184663
2020-06-30,233164.47069528888
2020-07-01,234133.9685644399
2020-07-02,237026.92788002215
2020-07-06,235088.99571767513
2020-07-07,236523.97894753583
2020-07-08,235590.182278651
2020-07-09,239451.97654656263
2020-07-10,235828.11033350698
2020-07-13,238295.3440238161
2020-07-14,242176.221996588
2020-07-15,241504.90950921344
2020-07-16,242572.36120924418
2020-07-17,245864.06815085362
2020-07-20,246673.94439134252
2020-07-21,249163.37783813995
2020-07-22,244150.21067603657
2020-07-23,241518.75970537023
2020-07-24,244540.64242680385
2020-07-27,242004.7559648379
2020-07-28,246763.05347661857
2020-07-29,245434.48119670045
2020-07-30,246898.74331151994
2020-07-31,249810.667090136
2020-08-03,251532.86182905542
2020-08-04,254172.4476810895
2020-08-05,257147.28200874894
2020-08-06,257473.34476233603
2020-08-07,258763.28621959535
2020-08-10,255169.5817005776
2020-08-11,261029.80631391305
2020-08-12,260374.0994404525
2020-08-13,260416.80079276074
2020-08-14,261826.69735225276
2020-08-17,262725.8102309604
2020-08-18,260782.16468687172
2020-08-19,262335.38325974677
2020-08-20,263834.8923104595
2020-08-21,268401.87429635355
2020-08-24,270060.06107575644
2020-08-25,274685.1096817398
2020-08-26,275660.24182110996
2020-08-27,278662.73317502544
2020-08-28,277652.30210453284
2020-08-31,281511.6691037858
2020-09-01,288421.65453360736
2020-09-02,271643.01320276933
2020-09-03,267385.82389985555
2020-09-04,261712.96625999617
2020-09-08,265796.7353855172
2020-09-09,262264.29677224363
2020-09-10,262243.8401570954
2020-09-11,264972.22507008986
2020-09-14,266024.1648036181
2020-09-15,265251.09858069883
2020-09-16,263365.16326979006
2020-09-17,258353.324212766
2020-09-18,253510.23279707346
2020-09-21,255476.96518311315
2020-09-22,245275.2590094211
2020-09-23,246419.22281744107
2020-09-24,249648.79315168646
2020-09-25,256781.75846961647
2020-09-28,255667.8392013753
2020-09-29,256829.59386270636
2020-09-30,258454.29787348185
2020-10-01,254430.16445559176
2020-10-02,261992.84666386977
2020-10-05,255739.60139969652
2020-10-06,259285.6867127047
2020-10-07,261046.23652548398
2020-10-08,262921.5926886831
2020-10-09,266338.52170726523
2020-10-12,265013.7539002933
2020-10-13,263654.7633702926
2020-10-14,263154.34662941576
2020-10-15,262876.45563937514
2020-10-16,256198.34216031246
2020-10-19,257681.73056142064
2020-10-20,256855.60293324073
2020-10-21,259385.63062213312
2020-10-22,260642.09461686673
2020-10-23,252687.29788916
2020-10-26,251308.13061728096
2020-10-27,244402.1831879181
2020-10-28,248697.30715526256
2020-10-29,246655.00486890352
2020-10-30,248766.86502059107
2020-11-02,252220.2466408069
2020-11-03,256867.65690541043
2020-11-04,260777.6963788246
2020-11-05,260771.4377141115
2020-11-06,263413.57392103085
2020-11-09,262732.3864188711
2020-11-10,266067.51133207226
2020-11-11,261771.0531590819
2020-11-12,267778.1752869765
2020-11-13,273470.6037372271
2020-11-16,271215.5651388099
2020-11-17,265369.2424166777
2020-11-18,267542.08577358554
2020-11-19,265980.7101610109
2020-11-20,268754.3570065699
2020-11-23,275924.72325150523
2020-11-24,275074.3232544441
2020-11-25,275814.82333264506
2020-11-27,273881.3614210832
2020-11-30,278555.9684978183
2020-12-01,279827.2979380423
2020-12-02,279631.41882948566
2020-12-03,283660.3483119809
2020-12-04,282858.1568469546
2020-12-07,284193.24734727223
2020-12-08,279729.13981794124
2020-12-09,279855.01793085935
2020-12-10,278917.50362079096
2020-12-11,277310.38096492796
2020-12-14,283333.0078187242
2020-12-15,283980.14040858217
2020-12-16,286753.49045981234
2020-12-17,284845.43273429276
2020-12-18,282872.02357630956
2020-12-21,282422.25705882325
2020-12-22,282675.30740114796
2020-12-23,284684.5634861553
2020-12-24,288869.4265694018
2020-12-28,288075.6133851891
2020-12-29,288613.7386309926
2020-12-30,291547.20867043803
2020-12-31,284545.99400142615
2021-01-04,287729.4945823141
2021-01-05,290376.0304734822
2021-01-06,297947.2950920478
2021-01-07,300832.6166977192
2021-01-08,297359.2033053273
2021-01-11,297302.11033829267
2021-01-12,298693.4842146759
2021-01-13,297198.8220196657
2021-01-14,293312.6502229365
2021-01-15,297248.90598892834
2021-01-19,304132.00165600795
2021-01-20,304609.4888986079
2021-01-21,302813.5113520617
2021-01-22,305125.1896977233
2021-01-25,304067.01553985156
2021-01-26,291808.2497413469
2021-01-27,295607.0095364798
2021-01-28,290983.1246933102
2021-01-29,298837.92316128133
2021-02-01,302165.18459775904
2021-02-02,302539.86942666024
2021-02-03,305243.9707795957
2021-02-04,307294.599775293
2021-02-05,309127.9193575524
2021-02-08,308838.5756250337
2021-02-09,308650.8017710537
2021-02-10,309387.85988568293
2021-02-11,312107.3791740781
2021-02-12,311628.6064544251
2021-02-16,311730.19738012925
2021-02-17,309525.01796386216
2021-02-18,308483.15675339586
2021-02-19,304495.70346920146
2021-02-22,305084.5981597109
2021-02-23,310865.3411256411
2021-02-24,298083.80175991915
2021-02-25,294965.2490259069
2021-02-26,300810.2804006043
2021-03-01,297042.9324488672
2021-03-02,293872.296187908
2021-03-03,290964.7236894248
2021-03-04,295213.97251418524
2021-03-05,294082.71257151087
2021-03-08,297413.49337409576
2021-03-09,300374.5421141283
2021-03-10,302887.47553345514
2021-03-11,303590.7802516438
2021-03-12,306842.23750813893
2021-03-15,306022.3550495171
2021-03-16,307801.56902177504
2021-03-17,300313.98805375135
2021-03-18,299417.25048542285
2021-03-19,303321.6514317528
2021-03-22,299480.9926813239
2021-03-23,296864.1277672745
2021-03-24,299582.80944936717
2021-03-25,307672.14447011903
2021-03-26,307474.0036090803
2021-03-29,306059.62319247844
2021-03-30,308233.8707556378
2021-03-31,313883.18113884714
2021-04-01,321543.8140577218
2021-04-05,321226.7718570609
2021-04-06,321860.23105116305
2021-04-07,324454.4245134354
2021-04-08,328459.48992962926
2021-04-09,328663.1348133856
2021-04-12,330320.2543391147
2021-04-13,328397.1298183524
2021-04-14,334398.9157629126
2021-04-15,336302.31439143507
2021-04-16,333484.77360146365
2021-04-19,329346.2275610695
2021-04-20,334641.45620779635
2021-04-21,329443.1358270644
2021-04-22,335510.1606164556
2021-04-23,336711.9580117838
2021-04-26,336579.96692424314
2021-04-27,336418.40854011953
2021-04-28,340057.78288370656
2021-04-29,336269.53918238205
2021-04-30,337501.6307739463
2021-05-03,333960.5636638661
2021-05-04,334136.22692035325
2021-05-05,338672.46033702395
2021-05-06,342865.902740917
2021-05-07,337083.81215709413
2021-05-10,331973.6215647926
2021-05-11,319979.4146176566
2021-05-12,326517.87397595384
2021-05-13,330527.5134683785
2021-05-14,329054.0218133365
2021-05-17,326862.5220280597
2021-05-18,325187.02474014385
2021-05-19,331067.70689554466
2021-05-20,330835.29736530397
2021-05-21,336510.4460563084
2021-05-24,335370.3486650696
2021-05-25,336333.5323064357
2021-05-26,336523.2244186565
2021-05-27,337896.9122207334
2021-05-28,337194.0866433143
2021-06-01,338173.9726590998
2021-06-02,336035.3604560037
2021-06-03,340973.06404254417
2021-06-04,340723.47175966506
2021-06-07,340782.0761968077
2021-06-08,339915.1265949631
2021-06-09,342571.9032244293
2021-06-10,343529.0491220383
2021-06-11,344840.64303158625
2021-06-14,343762.6711814696
2021-06-15,340504.48858401156
2021-06-16,340313.80607040453
2021-06-17,332531.5099531865
2021-06-18,340617.3461492082
2021-06-21,343716.28276447376
2021-06-22,343008.91465454444
2021-06-23,346469.8746034088
2021-06-24,348554.9303087721
2021-06-25,349756.05059861613
2021-06-28,350068.0329957501
2021-06-29,350572.8310993299
2021-06-30,353872.42258563684
2021-07-01,358467.10212048877
2021-07-02,357357.2879723237
2021-07-06,359499.28755642986
2021-07-07,354528.85040667467
2021-07-08,360963.5490415558
2021-07-09,363159.6512739246
2021-07-12,361048.96738072054
2021-07-13,361966.75385580235
2021-07-14,359873.8620850082
2021-07-15,355067.3867830008
2021-07-16,346149.5142965589
2021-07-19,354589.3317541375
2021-07-20,359470.60849506495
2021-07-21,360746.7291552224
2021-07-22,367060.5184088971
2021-07-23,368589.6925285885
2021-07-26,365738.2826671874
2021-07-27,365481.534392755
2021-07-28,368050.8695795361
2021-07-29,365019.60261767905
2021-07-30,363720.86287156533
2021-08-02,368743.8479878217
2021-08-03,365664.8368571234
2021-08-04,369595.00252366374
2021-08-05,370642.4347608158
2021-08-06,370125.7592067592
2021-08-09,370900.80254653824
2021-08-10,372482.3235685967
2021-08-11,374370.80894908943
2021-08-12,375530.6097152137
2021-08-13,377028.225786758
2021-08-16,372834.1638031061
2021-08-17,365901.6853613512
2021-08-18,366854.49335003213
2021-08-19,371818.7683540448
2021-08-20,377388.6135039884
2021-08-23,378399.2602109521
2021-08-24,379747.8751743439
2021-08-25,375941.2824735962
2021-08-26,381658.5974974546
2021-08-27,384504.24400039564
2021-08-30,383532.2172715626
2021-08-31,383886.6010403216
2021-09-01,385891.2568709541
2021-09-02,385736.90036820574
2021-09-03,383388.5341187641
2021-09-07,382602.58762382064
2021-09-08,379815.7103755687
2021-09-09,374719.34317374934
2021-09-10,376352.3700713006
2021-09-13,372895.94990456576
2021-09-14,378197.7845203089
2021-09-15,377171.3557331208
2021-09-16,370941.9936218326
2021-09-17,360438.40013043676
2021-09-20,359852.3272918247
2021-09-21,365826.59562952357
2021-09-22,373382.3781356557
2021-09-23,374418.8876173603
2021-09-24,372603.70485019137
2021-09-27,359844.26358130143
2021-09-28,360864.78191281797
2021-09-29,357336.96780483826
2021-09-30,364551.60118481796
2021-10-01,356564.2756028586
2021-10-04,362869.04512406833
2021-10-05,365430.174844554
2021-10-06,370810.7687389652
2021-10-07,369664.2218420243
2021-10-08,365113.65527114895
2021-10-11,363579.4476916996
2021-10-12,365808.9168649451
2021-10-13,376269.5886516151
2021-10-14,381129.48665863933
2021-10-15,383061.8131559986
2021-10-18,388081.4551555948
2021-10-19,390666.8538098414
2021-10-20,392400.6333070494
2021-10-21,391712.36259622884
2021-10-22,395277.7285205797
2021-10-25,395889.6184443296
2021-10-26,392905.40250049625
2021-10-27,399355.3375879444
2021-10-28,400726.7238172214
2021-10-29,401894.4414904248
2021-11-01,404659.47524787893
2021-11-02,408859.0312820014
2021-11-03,412137.26299482054
2021-11-04,414563.92719933396
2021-11-05,415172.5070444626
2021-11-08,412834.2554847882
2021-11-09,407194.1138863551
2021-11-10,407416.44187253696
2021-11-11,412644.40965464537
2021-11-12,412883.74341224506
2021-11-15,415664.1025403832
2021-11-16,413949.90378150664
2021-11-17,416332.5994276731
2021-11-18,415066.11566021404
2021-11-19,413080.43936289556
2021-11-22,414007.3918688259
2021-11-23,415894.437560964
2021-11-24,400126.21585527767
2021-11-26,408468.0472034285
2021-11-29,394951.0225853727
2021-11-30,387502.2462994125
2021-12-01,392246.8238031025
2021-12-02,386445.49327905464
2021-12-03,390108.99655534007
2021-12-06,403827.5695282052
2021-12-07,404678.83804477064
2021-12-08,402492.76296165277
2021-12-09,408939.8920387725
2021-12-10,402811.5188166795
2021-12-13,398064.7878789437
2021-12-14,408646.9421999175
2021-12-15,402521.3245363408
2021-12-16,395263.06001230143
2021-12-17,388121.44704399916
2021-12-20,399837.28104446933
2021-12-21,406638.51319503575
2021-12-22,408659.5066056151
2021-12-23,418488.58505849337
2021-12-27,417903.5380165816
2021-12-28,418819.58257191395
2021-12-29,416843.59178133967
2021-12-30,415060.33489569905
2021-12-31,419155.32015978
2022-01-03,418918.0782485695
2022-01-04,405242.0786660668
2022-01-05,404587.20746694243
2022-01-06,401875.664002499
2022-01-07,401021.27634082973
2022-01-10,407201.01420924196
2022-01-11,409107.52935776964
2022-01-12,399527.04923526937
2022-01-13,399790.7370877647
2022-01-14,387758.63506437134
2022-01-18,380914.6951554852
2022-01-19,373756.5462041233
2022-01-20,361271.5825347208
2022-01-21,363887.9113354372
2022-01-24,356327.7760895321
2022-01-25,354805.54383007763
2022-01-26,351839.36948365817
2022-01-27,366691.21294830233
2022-01-28,377922.23141848296
2022-01-31,379959.98809029144
2022-02-01,382913.03711772914
2022-02-02,367611.06632843043
2022-02-03,370548.2787483946
2022-02-04,369602.63954102865
2022-02-07,374771.1628523704
2022-02-08,384087.97396088036
2022-02-09,372361.7681158547
2022-02-10,366485.1546914503
2022-02-11,365525.6965564681
2022-02-14,370243.17119622586
2022-02-15,370945.8927351563
2022-02-16,364612.3625625962
2022-02-17,360597.98045078205
2022-02-18,357499.001406788
2022-02-22,346894.1510290571
2022-02-23,355159.94485977746
2022-02-24,368935.17848110874
2022-02-25,367325.1453622172
2022-02-28,362851.1250917054
2022-03-01,374197.47977332294
2022-03-02,372704.43182902737
2022-03-03,370281.10761327506
2022-03-04,351734.4674951413
2022-03-07,347199.90674019395
2022-03-08,354642.48394107673
2022-03-09,353361.5152890816
2022-03-10,349769.24212465284
2022-03-11,347727.98882761336
2022-03-14,353838.96050326986
2022-03-15,367187.8891272162
2022-03-16,370862.70552160137
2022-03-17,374100.3369408049
2022-03-18,374015.0420639824
2022-03-21,381455.69731080334
2022-03-22,373101.05462830217
2022-03-23,382662.88845631626
2022-03-24,385837.45977894985
2022-03-25,390401.1452532153
2022-03-28,398680.7727417454
2022-03-29,394660.47582941764
2022-03-30,384211.445071358
2022-03-31,386061.0389679316
2022-04-01,391682.0876953046
2022-04-04,383269.53981578484
2022-04-05,376749.3584044387
2022-04-06,379978.8539046816
2022-04-07,378259.82956961676
2022-04-08,367265.3293633463
2022-04-11,364955.23044165084
2022-04-12,372062.3685992715
2022-04-13,364175.3905097041
2022-04-14,364429.58493227995
2022-04-18,374432.4481795011
2022-04-19,373963.65875438036
2022-04-20,364459.74633079657
2022-04-21,347462.0726814209
2022-04-22,349068.73730549973
2022-04-25,340982.21093708056
2022-04-26,341751.46680495463
2022-04-27,348656.2134402819
2022-04-28,326748.7489249752
2022-04-29,328324.9848897893
2022-05-02,329530.59423430456
2022-05-03,337554.00514272146
2022-05-04,327961.39542457554
2022-05-05,326393.0840316553
2022-05-06,318032.85157726845
2022-05-09,318620.5762869832
2022-05-10,314570.2715212231
2022-05-11,314306.0324931453
2022-05-12,320321.22134299914
2022-05-13,318114.8487703886
2022-05-16,323345.29311387136
2022-05-17,312919.34748270764
2022-05-18,311386.66851873737
2022-05-19,311495.0310793819
2022-05-20,316159.3576747646
2022-05-23,314226.3593619411
2022-05-24,316445.4259117551
2022-05-25,321502.22381782497
2022-05-26,334928.799688905
2022-05-27,333421.620090305
2022-05-31,331264.3822083207
2022-06-01,336284.3626563056
2022-06-02,331896.5242923661
2022-06-03,332710.334569931
2022-06-06,335258.8957327367
2022-06-07,329071.3575530932
2022-06-08,322805.8389052824
2022-06-09,315319.32588939107
2022-06-10,305743.07796213025
2022-06-13,305005.6256580856
2022-06-14,308482.07977933646
2022-06-15,291131.19672006794
2022-06-16,291627.8665416723
2022-06-17,297500.0852623554
2022-06-21,297072.87513991864
2022-06-22,299404.3030640168
2022-06-23,307018.7532995408
2022-06-24,306078.04783943103
2022-06-27,301077.9568499261
2022-06-28,300878.0410865777
2022-06-29,298926.5461120902
2022-06-30,301454.8668391063
2022-07-01,301907.6520490986
2022-07-05,303647.2439402055
2022-07-06,311372.63712053216
2022-07-07,310942.9428813058
2022-07-08,304902.5652728936
2022-07-11,300316.8306911893
2022-07-12,297636.2026604397
2022-07-13,296399.2266021829
2022-07-14,306025.68068376865
2022-07-15,301732.1403837754
2022-07-18,308256.79618743417
2022-07-19,311589.0521542203
2022-07-20,314127.8797511729
2022-07-21,309180.9939008514
2022-07-22,309811.1047664213
2022-07-25,303589.47816050204
2022-07-26,316984.4531158997
2022-07-27,323701.35367742565
2022-07-28,327493.8387371104
2022-07-29,326724.2282160782
2022-08-01,324996.5104972716
2022-08-02,333645.96762764594
2022-08-03,333271.61685196776
2022-08-04,332307.12879279815
2022-08-05,331645.8376065005
2022-08-08,329419.16745281045
2022-08-09,341182.0670842154
2022-08-10,341182.0670842154
2022-08-11,350992.41624115495
2022-08-12,353447.95918517804
2022-08-15,354627.7684729382
2022-08-16,350345.9927963959
2022-08-17,352079.5047687525
2022-08-18,344041.52967488184
2022-08-19,331865.8999396878
2022-08-22,330501.2673591358
2022-08-23,332293.9062332918
2022-08-24,340270.2891585157
2022-08-25,320693.85888264794
2022-08-26,317084.12880706484
2022-08-29,314299.4959878812
2022-08-30,312385.412057315
2022-08-31,313170.74898322707
2022-09-01,310530.0932278005
2022-09-02,308532.7636681593
2022-09-06,317955.3542705849
2022-09-07,321487.83825653105
2022-09-08,329978.33206488605
2022-09-09,336018.9154116658
2022-09-12,311180.3971844355
2022-09-13,313191.2449110413
2022-09-14,310344.33649479994
2022-09-15,308462.4084382955
2022-09-16,310374.258445796
2022-09-19,307527.50574733113
2022-09-20,303230.73143702943
2022-09-21,298907.2676682003
2022-09-22,290396.7799431513
2022-09-23,285503.0134075493
2022-09-26,284274.2084378432
2022-09-27,293780.3379680047
2022-09-28,283340.55987797363
2022-09-29,279837.33719564235
2022-09-30,285749.7404559119
2022-10-03,292834.0480212949
2022-10-04,292288.20535578317
2022-10-05,289876.8276615979
2022-10-06,283403.29834625917
2022-10-07,281673.97141975025
2022-10-10,280243.6309928808
2022-10-11,279507.71121789346
2022-10-12,292050.34025108523
2022-10-13,280732.22136499465
2022-10-14,286504.6373007017
2022-10-17,289196.06186350447
2022-10-18,287556.32019273844
2022-10-19,285626.24217160477
2022-10-20,291183.9575917798
2022-10-21,294028.24248953635
2022-10-24,297789.4517674625
2022-10-25,295992.5902154976
2022-10-26,294725.74192937533
2022-10-27,300338.4989586784
2022-10-28,296652.1442224595
2022-10-31,295615.0483262578
2022-11-01,282999.3805238864
2022-11-02,278049.7213585236
2022-11-03,281248.40535303205
2022-11-04,283403.8931316577
2022-11-07,284623.6634876964
2022-11-08,279931.9270187652
2022-11-09,306088.7662793986
2022-11-10,308455.4446202709
2022-11-11,306359.1814186315
2022-11-14,308446.1001624553
2022-11-15,306563.96205926395
2022-11-16,305816.5591197635
2022-11-17,306928.5081287229
2022-11-18,305023.0959502598
2022-11-21,312006.2947089451
2022-11-22,315342.89002456254
2022-11-23,315231.25864149386
2022-11-25,306673.3604318946
2022-11-28,305776.0341792709
2022-11-29,322152.78701784427
2022-11-30,321758.4720065344
2022-12-01,321460.52366145636
2022-12-02,311621.2599532265
2022-12-05,303992.7715095716
2022-12-06,303578.7333547755
2022-12-07,305482.17201290996
2022-12-08,301594.60589187365
2022-12-09,308986.6896822835
2022-12-12,312960.87648497697
2022-12-13,309562.12136635015
2022-12-14,296691.14748418005
2022-12-15,290762.0715928562
2022-12-16,288793.0308440294
2022-12-19,289467.07377801934
2022-12-20,296819.53745198104
2022-12-21,289622.8509469203
2022-12-22,292455.94167488307
2022-12-23,290491.8075705946
2022-12-27,284358.9445291642
2022-12-28,293062.03438542376
2022-12-29,291747.3580991708
2022-12-30,289650.27808915393
2023-01-03,293454.5448415769
2023-01-04,287758.5921262019
2023-01-05,298977.7241160183
2023-01-06,298690.7055008669
2023-01-09,300368.15250295977
2023-01-10,306819.4596824184
2023-01-11,308731.55855515925
2023-01-12,310759.3074317495
2023-01-13,309790.9814297922
2023-01-17,301475.5719062537
2023-01-18,297746.9220329171
2023-01-19,307176.56705369963
2023-01-20,313438.0541965222
2023-01-23,312868.85069010133
2023-01-24,313062.8293775292
2023-01-25,318915.2259099127
2023-01-26,320158.99529096135
2023-01-27,313328.723285424
2023-01-30,321166.32796968566
2023-01-31,326967.87651813007
2023-02-01,335056.40784743556
2023-02-02,329011.32013705216
2023-02-03,325586.9703170657
2023-02-06,332829.3268847985
2023-02-07,326644.69233262516
2023-02-08,321833.8693039503
2023-02-09,323109.6187618712
2023-02-10,329555.65565617045
2023-02-13,329300.57957869256
2023-02-14,331112.3913675345
2023-02-15,323367.67253344785
2023-02-16,321991.4197191455
2023-02-17,311012.15628956206
2023-02-21,310279.41164934385
2023-02-22,313082.4758541841
2023-02-23,307400.6550823823
2023-02-24,309174.9716635179
2023-02-27,307230.87944169773
2023-02-28,305236.9510341211
2023-03-01,309268.52068337984
2023-03-02,317706.6030017052
2023-03-03,318068.78852912714
2023-03-06,309784.36886309745
2023-03-07,310639.37372115965
2023-03-08,300902.6931912436
2023-03-09,293515.5320733986
2023-03-10,292814.0299517432
2023-03-13,301034.49102860835
2023-03-14,297831.484044064
2023-03-15,306719.3711909069
2023-03-16,300649.39483503887
2023-03-17,305566.2150381711
2023-03-20,312380.3416335223
2023-03-21,303332.55741844897
2023-03-22,304726.6738523442
2023-03-23,306324.6605300259
2023-03-24,307295.70970390603
2023-03-27,306131.67355554766
2023-03-28,313691.9013656755
2023-03-29,316812.5084004613
2023-03-30,324410.3059769211
2023-03-31,326510.5382978157
2023-04-03,323422.401626595
2023-04-04,321982.5250945534
2023-04-05,324117.9132009805
2023-04-06,324691.6019073462
2023-04-10,324831.8686793702
2023-04-11,322590.5287854826
2023-04-12,329866.8807527679
2023-04-13,328499.9123989284
2023-04-14,330497.84886613867
2023-04-17,330864.70147838007
2023-04-18,330780.0001148016
2023-04-19,327703.7461137339
2023-04-20,328139.59209606523
2023-04-21,328716.46149897005
2023-04-24,319849.6636664968
2023-04-25,317553.78278069873
2023-04-26,328292.1814992108
2023-04-27,333059.6405589424
2023-04-28,332479.45066508866
2023-05-01,326131.7529929908
2023-05-02,322331.01354361046
2023-05-03,318450.7928025725
2023-05-04,328463.5226298709
2023-05-05,328617.9004855069
2023-05-08,326170.3543626909
2023-05-09,328750.36186569976
2023-05-10,327779.8907974722
2023-05-11,327048.9416409939
2023-05-12,328971.989417843
2023-05-15,325228.94612224674
2023-05-16,331937.7688228565
2023-05-17,337374.9094761749
2023-05-18,336550.3651974152
2023-05-19,336777.8732442886
2023-05-22,330356.1927572665
2023-05-23,326282.90090056945
2023-05-24,331092.3108598438
2023-05-25,338371.0442217866
2023-05-26,338599.1063055921
2023-05-30,335410.17992240604
2023-05-31,340827.7251485127
2023-06-01,349206.63394356373
2023-06-02,348067.52190363983
2023-06-05,349349.10651928897
