entry_time,pct_return_gross
2019-09-19,274176.2226316091
2019-09-20,274692.7706350471
2019-09-23,269112.11230682547
2019-09-24,273041.41825861746
2019-09-25,271599.7595702119
2019-09-26,267904.64484125917
2019-09-27,271084.9408801698
2019-09-30,263012.5735106401
2019-10-01,251213.30343780576
2019-10-02,256301.12647233164
2019-10-03,264966.66755836114
2019-10-04,262213.1339490947
2019-10-07,252072.56541988134
2019-10-08,257560.43724163758
2019-10-09,259861.48218795436
2019-10-10,266548.7575705792
2019-10-11,266044.180772498
2019-10-14,272574.5012337398
2019-10-15,271602.22798783897
2019-10-16,273338.58103136526
2019-10-17,270724.3708423813
2019-10-18,275234.36813624453
2019-10-21,272789.4612440903
2019-10-22,274734.7228922219
2019-10-23,276122.6827122734
2019-10-24,278856.2972711249
2019-10-25,282981.41847665666
2019-10-28,282510.254414893
2019-10-29,285072.33991218166
2019-10-30,282969.3612606495
2019-10-31,289722.4250671349
2019-11-01,292616.7520935556
2019-11-04,291815.2748095713
2019-11-05,291868.67700486147
2019-11-06,294642.5969111157
2019-11-07,296413.10427595454
2019-11-08,295013.44159756345
2019-11-11,296463.1376495739
2019-11-12,296947.85487963096
2019-11-13,297891.25821458356
2019-11-14,303453.4837879663
2019-11-15,303890.456804621
2019-11-18,303699.00581683405
2019-11-19,300967.53695851745
2019-11-20,299717.9197450657
2019-11-21,301479.3619594074
2019-11-22,307190.88847172837
2019-11-25,308841.42511548696
2019-11-26,312428.92710962845
2019-11-27,309677.9904064282
2019-11-29,302988.94581364933
2019-12-02,297642.4028758217
2019-12-03,302525.8217798053
2019-12-04,303997.0048511205
2019-12-05,310802.2818017177
2019-12-06,308419.9823117075
2019-12-09,307648.31551596365
2019-12-10,309520.04786756274
2019-12-11,316426.6782156795
2019-12-12,316958.2750350818
2019-12-13,322563.6821290772
2019-12-16,322733.9957532414
2019-12-17,322762.0736108719
2019-12-18,326134.6145180319
2019-12-19,330155.85431503924
2019-12-20,331247.34956940473
2019-12-23,331160.8940111671
2019-12-24,335622.6247361796
2019-12-26,335390.0382572374
2019-12-27,330836.1123177806
2019-12-30,332734.78076637234
2019-12-31,340701.4496222616
2020-01-02,334172.2470417006
2020-01-03,337615.8920474653
2020-01-06,334966.28252667683
2020-01-07,339429.0383087797
2020-01-08,345212.90912156133
2020-01-09,342645.5607164242
2020-01-10,348756.64429180167
2020-01-13,347420.55758751975
2020-01-14,349405.02381245967
2020-01-15,356747.77038787847
2020-01-16,359909.26912905584
2020-01-17,357911.77268538956
2020-01-21,358093.23395414103
2020-01-22,359330.8041706865
2020-01-23,350924.6193379175
2020-01-24,336649.005823251
2020-01-27,345568.85788154387
2020-01-28,344889.81507580663
2020-01-29,347572.7129472813
2020-01-30,331696.2865652754
2020-01-31,337913.60176065494
2020-02-03,344091.3382280432
2020-02-04,354193.17173574213
2020-02-05,355577.7128440571
2020-02-06,353422.91190422216
2020-02-07,360224.5358438189
2020-02-10,361667.23510987347
2020-02-11,367630.40448236506
2020-02-12,366869.40954508656
2020-02-13,368054.76460732677
2020-02-14,365649.8947753825
2020-02-18,370046.4691101617
2020-02-19,366350.8150231585
2020-02-20,356516.4937446768
2020-02-21,326455.7360251132
2020-02-24,301069.5586245923
2020-02-25,299943.2574057777
2020-02-26,283868.69835488725
2020-02-27,282202.1052268458
2020-02-28,296670.6071618261
2020-03-02,286789.69591969426
2020-03-03,301369.51048085967
2020-03-04,289201.113756174
2020-03-05,283372.55450953206
2020-03-06,259238.56415961875
2020-03-09,272847.0333466138
2020-03-10,256774.9788473315
2020-03-11,235406.93543259313
2020-03-12,251972.7568859201
2020-03-13,219368.49003590958
2020-03-16,233692.1555928043
2020-03-17,213289.42825661894
2020-03-18,218568.3416059703
2020-03-19,207943.29738382084
2020-03-20,200627.64423856066
2020-03-23,221523.81589658372
2020-03-24,226783.23433360038
2020-03-25,242371.40672875475
2020-03-26,234644.36391083532
2020-03-27,243028.91096646123
2020-03-30,238345.25779431558
2020-03-31,225767.06350473614
2020-04-01,232249.51319914765
2020-04-02,227843.2754347334
2020-04-03,246359.41489948786
2020-04-06,246857.55363641464
2020-04-07,256704.20773586392
2020-04-08,261451.18194531553
2020-04-09,258530.24934062248
2020-04-13,267728.7556121618
2020-04-14,260879.18312858025
2020-04-15,262240.97246451146
2020-04-16,270785.5700703226
2020-04-17,265367.9631699256
2020-04-20,255663.45675680146
2020-04-21,262251.13704705396
2020-04-22,262214.1596367304
2020-04-23,266595.75824426016
2020-04-24,271358.49146529386
2020-04-27,269753.9487052596
2020-04-28,278213.1627827078
2020-04-29,275337.8297453485
2020-04-30,266467.2708844426
2020-05-01,267328.22663667024
2020-05-04,270233.8171319842
2020-05-05,268174.6354454385
2020-05-06,271980.8380463156
2020-05-07,277437.86158087687
2020-05-08,277561.87630500353
2020-05-11,270649.75289938
2020-05-12,264914.1433359363
2020-05-13,268933.15580448584
2020-05-14,270337.79367725266
2020-05-15,280141.3234271646
2020-05-18,277027.5526172716
2020-05-19,282511.86707643577
2020-05-20,280003.161696797
2020-05-21,280747.4101005871
2020-05-22,284990.6264568474
2020-05-26,289953.7382165934
2020-05-27,289404.85579014936
2020-05-28,291038.83560594055
2020-05-29,293372.67602866463
2020-06-01,299823.0610565069
2020-06-02,309761.2960613469
2020-06-03,307860.9105100105
2020-06-04,328194.5079273757
2020-06-05,338003.91357481707
2020-06-08,335230.5914639357
2020-06-09,332843.0791915295
2020-06-10,309885.89349045214
2020-06-11,314448.65338620555
2020-06-12,317835.265383175
2020-06-15,324835.9049385048
2020-06-16,323479.3901994816
2020-06-17,323601.6654089771
2020-06-18,321296.9743479343
2020-06-19,323950.56605907396
2020-06-22,325618.263573146
2020-06-23,315862.414778231
2020-06-24,323923.53946578625
2020-06-25,314863.72199046763
2020-06-26,320484.0394279975
2020-06-29,326011.4276560122
2020-06-30,328082.90426733845
2020-07-01,330129.1573412539
2020-07-02,336247.7711434167
2020-07-06,332124.0284781138
2020-07-07,335164.95608285937
2020-07-08,333180.10921293666
2020-07-09,341372.3417382644
2020-07-10,333622.8482084641
2020-07-13,338858.3915653995
2020-07-14,347136.36321295064
2020-07-15,345692.9702147112
2020-07-16,347984.9146072347
2020-07-17,355068.14754406497
2020-07-20,356822.5392610802
2020-07-21,362224.1188604145
2020-07-22,351292.19495320716
2020-07-23,345612.85403739865
2020-07-24,352099.31608197256
2020-07-27,346622.4112203175
2020-07-28,356845.3459944383
2020-07-29,353963.46298018727
2020-07-30,357131.082010397
2020-07-31,363449.08798224287
2020-08-03,367207.51500106725
2020-08-04,372987.728494699
2020-08-05,379535.9010561519
2020-08-06,380257.7783399607
2020-08-07,383115.4155441855
2020-08-10,375134.355207569
2020-08-11,388057.35861011455
2020-08-12,386595.15848287166
2020-08-13,386690.26089185843
2020-08-14,389830.5725005612
2020-08-17,391838.58977951156
2020-08-18,387490.3569487283
2020-08-19,390952.1957977083
2020-08-20,394304.21992447786
2020-08-21,404542.3289948169
2020-08-24,408291.22275761183
2020-08-25,418779.81597903214
2020-08-26,421009.8184991205
2020-08-27,427888.2769137591
2020-08-28,425560.9925756252
2020-08-31,434433.939270827
2020-09-01,450429.3624808396
2020-09-02,411124.44588139903
2020-09-03,401459.73240761907
2020-09-04,388683.67788347905
2020-09-08,397781.2080480198
2020-09-09,389851.43966558244
2020-09-10,389805.82704714156
2020-09-11,395889.13678403926
2020-09-14,398246.65659358824
2020-09-15,396510.6994174968
2020-09-16,392281.9128082092
2020-09-17,381084.2256070988
2020-09-18,370368.5182672528
2020-09-21,374678.49671432876
2020-09-22,352236.00411813386
2020-09-23,354700.24720294436
2020-09-24,361673.29936270707
2020-09-25,377173.893626794
2020-09-28,374719.62310096447
2020-09-29,377273.7120520206
2020-09-30,380853.66230568226
2020-10-01,371958.82502253307
2020-10-02,388542.9811949877
2020-10-05,374632.3653822448
2020-10-06,382424.34394983016
2020-10-07,386319.33589295915
2020-10-08,390482.3130565416
2020-10-09,398094.3752672658
2020-10-12,395124.1931333967
2020-10-13,392084.8978398146
2020-10-14,390968.63213566464
2020-10-15,390349.33782236173
2020-10-16,375474.68595530285
2020-10-19,378735.68360282463
2020-10-20,376914.3437003787
2020-10-21,382483.2531285518
2020-10-22,385262.3764457839
2020-10-23,367625.06485209585
2020-10-26,364615.3184461518
2020-10-27,349585.87501980143
2020-10-28,358801.3082711984
2020-10-29,354381.5937559138
2020-10-30,358932.916564521
2020-11-02,366406.976686144
2020-11-03,376534.09911477234
2020-11-04,385131.50219986
2020-11-05,385117.6374657808
2020-11-06,390970.6553199857
2020-11-09,389454.0801479995
2020-11-10,396869.6752880976
2020-11-11,387256.6980132693
2020-11-12,400586.84807228204
2020-11-13,413360.3608967629
2020-11-16,408247.5065928309
2020-11-17,395047.23171465826
2020-11-18,399899.2018145777
2020-11-19,396398.4842018928
2020-11-20,402598.94929177884
2020-11-23,418710.9592424358
2020-11-24,416775.25847785803
2020-11-25,418458.1969715916
2020-11-27,414058.1090304353
2020-11-30,424658.8247378325
2020-12-01,427566.03905198764
2020-12-02,427117.09471098304
2020-12-03,436347.9493618768
2020-12-04,434496.9613606837
2020-12-07,437573.19984711736
2020-12-08,427263.1001123195
2020-12-09,427551.5027048954
2020-12-10,425403.05640380335
2020-12-11,421726.29778730526
2020-12-14,435464.87539032236
2020-12-15,436956.7780534096
2020-12-16,443357.757895114
2020-12-17,438932.60411356285
2020-12-18,434371.21649161476
2020-12-21,433335.24114028225
2020-12-22,433917.6437043748
2020-12-23,438544.0736215508
2020-12-24,448213.970444906
2020-12-28,446366.4324587321
2020-12-29,447617.1512024815
2020-12-30,454441.5222897145
2020-12-31,438072.0842153167
2021-01-04,445423.8099326182
2021-01-05,451569.3222382586
2021-01-06,469230.650000319
2021-01-07,476046.69442222366
2021-01-08,467802.0417215252
2021-01-11,467667.3147335094
2021-01-12,470950.33928293857
2021-01-13,467415.38603628083
2021-01-14,458247.50065456517
2021-01-15,467472.0228427415
2021-01-19,483709.19608416135
2021-01-20,484848.3312409396
2021-01-21,480560.3325994447
2021-01-22,486063.228968041
2021-01-25,483534.7280509493
2021-01-26,454293.4489067961
2021-01-27,463164.43708359916
2021-01-28,452297.20989630674
2021-01-29,470611.17622221814
2021-02-01,478470.85347630543
2021-02-02,479360.80926377134
2021-02-03,485787.5996335707
2021-02-04,490682.8812750781
2021-02-05,495074.0023796088
2021-02-08,494378.91848026786
2021-02-09,493928.0449066138
2021-02-10,495697.29516346933
2021-02-11,502233.06400019967
2021-02-12,501077.4257199352
2021-02-16,501322.4525811123
2021-02-17,496002.92003677407
2021-02-18,493498.6012935084
2021-02-19,483930.15691302856
2021-02-22,485334.0382982333
2021-02-23,499128.2023347456
2021-02-24,468344.9695839525
2021-02-25,460995.23197627155
2021-02-26,474697.8542515343
2021-03-01,465780.180361565
2021-03-02,458322.573893796
2021-03-03,451520.60857463814
2021-03-04,461411.6190260741
2021-03-05,458759.4250399123
2021-03-08,466553.2889119153
2021-03-09,473520.7957285259
2021-03-10,479463.0081941231
2021-03-11,481132.97785166325
2021-03-12,488862.3791408502
2021-03-15,486903.01872525364
2021-03-16,491149.29995155655
2021-03-17,473227.7531456241
2021-03-18,471108.1660392849
2021-03-19,480323.0417670133
2021-03-22,471200.26623473247
2021-03-23,465024.24434519385
2021-03-24,471412.2823897638
2021-03-25,490505.8940633964
2021-03-26,490032.0653697311
2021-03-29,486650.84411867993
2021-03-30,491836.59551360866
2021-03-31,505358.16719746875
2021-04-01,523858.82434040087
2021-04-05,523084.0371392015
2021-04-06,524631.3197210593
2021-04-07,530974.1123764869
2021-04-08,540805.6290412499
2021-04-09,541308.5782762582
2021-04-12,545402.4950537616
2021-04-13,540639.4950644571
2021-04-14,555460.5861821541
2021-04-15,560203.1086669774
2021-04-16,553163.0362003595
2021-04-19,542865.9062814898
2021-04-20,555958.2033432805
2021-04-21,543003.8212471786
2021-04-22,558003.7588053107
2021-04-23,561001.9130013718
2021-04-26,560672.043876527
2021-04-27,560268.3600049359
2021-04-28,569359.834682736
2021-04-29,559845.8318451875
2021-04-30,562922.7445370086
2021-05-03,554063.4663834851
2021-05-04,554500.6224584617
2021-05-05,565792.4731342058
2021-05-06,576300.9367377273
2021-05-07,561722.8282420097
2021-05-10,548949.2511277865
2021-05-11,519198.94646291615
2021-05-12,535112.913370951
2021-05-13,544969.6932352439
2021-05-14,541325.4808965798
2021-05-17,535917.639342423
2021-05-18,531796.9686135191
2021-05-19,546222.4931841294
2021-05-20,545647.3208988064
2021-05-21,559687.3721128537
2021-05-24,556843.0408877761
2021-05-25,559241.9207079207
2021-05-26,559715.0393728395
2021-05-27,563142.1745589194
2021-05-28,561385.1709742956
2021-06-01,563832.2489345727
2021-06-02,558483.7362211792
2021-06-03,570793.2762512303
2021-06-04,570166.5452339064
2021-06-07,570313.6482025768
2021-06-08,568137.3313210357
2021-06-09,574798.1733934436
2021-06-10,577207.1525381355
2021-06-11,580512.8179007216
2021-06-14,577790.793297585
2021-06-15,569576.3415892732
2021-06-16,569097.8974623382
2021-06-17,549576.7013835851
2021-06-18,569621.9619898499
2021-06-21,577395.5929051253
2021-06-22,575613.1727098273
2021-06-23,584325.0780787905
2021-06-24,589599.7805586077
2021-06-25,592647.4218243151
2021-06-28,593440.384074716
2021-06-29,594723.9956254696
2021-06-30,603120.30899571
2021-07-01,614866.6801337105
2021-07-02,612011.2392711695
2021-07-06,617513.8323234565
2021-07-07,604707.2129549005
2021-07-08,621170.3668275977
2021-07-09,626839.1675952662
2021-07-12,621374.3837321708
2021-07-13,623743.6842573417
2021-07-14,618333.9552837777
2021-07-15,605946.2528236224
2021-07-16,583117.8336947452
2021-07-19,604444.2022264632
2021-07-20,616925.3705582374
2021-07-21,620210.49815646
2021-07-22,636492.8843645616
2021-07-23,640470.3283989558
2021-07-26,633038.3107082143
2021-07-27,632371.7213670387
2021-07-28,639040.0811688541
2021-07-29,631145.3800060941
2021-07-30,627776.9571130015
2021-08-02,640781.3567795974
2021-08-03,632755.570285933
2021-08-04,642956.8555900827
2021-08-05,645690.0651831962
2021-08-06,644339.9272568981
2021-08-09,646363.7989684122
2021-08-10,650497.9418266141
2021-08-11,655444.9786742056
2021-08-12,658490.8314901047
2021-08-13,662429.9236440784
2021-08-16,651376.6179381533
2021-08-17,633209.0726872403
2021-08-18,635682.3873251566
2021-08-19,648585.4684230826
2021-08-20,663159.1838985493
2021-08-23,665823.0943402697
2021-08-24,669382.5846026129
2021-08-25,659317.748060528
2021-08-26,674358.1045292848
2021-08-27,681900.1255703403
2021-08-30,679314.3602941777
2021-08-31,680255.8899975454
2021-09-01,685584.3343838962
2021-09-02,685172.9837832658
2021-09-03,678915.984095357
2021-09-07,676828.3174442637
2021-09-08,669433.2912478677
2021-09-09,655959.607394922
2021-09-10,660247.6153484625
2021-09-13,651152.0441994221
2021-09-14,665039.1638460632
2021-09-15,662331.7894100458
2021-09-16,645923.1816592014
2021-09-17,618488.2404414085
2021-09-20,616979.747622972
2021-09-21,632344.3942780268
2021-09-22,651935.0559571543
2021-09-23,654649.7135301599
2021-09-24,649889.1008133686
2021-09-27,616506.8972609891
2021-09-28,619129.5176019374
2021-09-29,610050.6023558226
2021-09-30,628525.9848481686
2021-10-01,607869.4783561334
2021-10-04,623992.0005305732
2021-10-05,630598.2038401903
2021-10-06,644525.5957702048
2021-10-07,641536.2860570226
2021-10-08,629690.3185349797
2021-10-11,625721.3804572538
2021-10-12,631476.7657146996
2021-10-13,658563.3301032659
2021-10-14,671322.3360606866
2021-10-15,676427.7424264282
2021-10-18,689723.606131562
2021-10-19,696616.0141276347
2021-10-20,701253.3869336823
2021-10-21,699408.3892726597
2021-10-22,708957.4120113993
2021-10-25,710603.6111220897
2021-10-26,702568.8160911322
2021-10-27,719868.8706185602
2021-10-28,723576.9151711164
2021-10-29,726739.6698673293
2021-11-01,734239.6232603602
2021-11-02,745669.5314756543
2021-11-03,754637.6989307121
2021-11-04,761302.659087668
2021-11-05,762979.0475429791
2021-11-08,756533.400549336
2021-11-09,741029.7615718786
2021-11-10,741636.6649466058
2021-11-11,755911.687473498
2021-11-12,756569.3306415998
2021-11-15,764211.4374504107
2021-11-16,759484.0254983424
2021-11-17,766041.4105744951
2021-11-18,762545.9636180437
2021-11-19,757073.9337831206
2021-11-22,759622.2446442347
2021-11-23,764815.7819308672
2021-11-24,721319.9435966769
2021-11-26,743877.0608728321
2021-11-29,706952.4913252265
2021-11-30,686952.8053456359
2021-12-01,699569.3805686139
2021-12-02,684049.4338606991
2021-12-03,693776.6168101982
2021-12-06,730372.6395703193
2021-12-07,732682.0778566408
2021-12-08,726745.1549797684
2021-12-09,744206.6608184673
2021-12-10,727477.639289929
2021-12-13,714618.7445378401
2021-12-14,743114.881595031
2021-12-15,726405.9434823667
2021-12-16,706758.1155230557
2021-12-17,687603.5570761499
2021-12-20,718737.5585370009
2021-12-21,737076.1473430723
2021-12-22,742571.050021515
2021-12-23,769361.5283641912
2021-12-27,767748.1772392115
2021-12-28,770272.533245974
2021-12-29,764821.3145281923
2021-12-30,759913.4561528648
2021-12-31,771159.4153904711
2022-01-03,770504.7010468047
2022-01-04,732773.8563412436
2022-01-05,730997.6125134724
2022-01-06,723648.8935148745
2022-01-07,721341.1771934556
2022-01-10,738014.9785042823
2022-01-11,743198.0576983179
2022-01-12,717091.7395255491
2022-01-13,717801.6603476794
2022-01-14,685397.2221929438
2022-01-18,667251.3307353855
2022-01-19,648442.8502246165
2022-01-20,615951.9727712618
2022-01-21,622643.0590514761
2022-01-24,603239.010759196
2022-01-25,599373.455178251
2022-01-26,591857.3120503158
2022-01-27,629332.5333347177
2022-01-28,658245.3285811812
2022-01-31,663569.2167987459
2022-02-01,671305.1067281857
2022-02-02,631065.064715578
2022-02-03,638628.3795161942
2022-02-04,636183.7100794063
2022-02-07,649528.2995820319
2022-02-08,673749.2098734459
2022-02-09,642894.8648072914
2022-02-10,627675.6146727084
2022-02-11,625210.7325338887
2022-02-14,637314.1871050122
2022-02-15,639128.6205957002
2022-02-16,622759.8974936237
2022-02-17,612475.0177865165
2022-02-18,604579.6023322305
2022-02-22,577678.2283468556
2022-02-23,598325.6035844289
2022-02-24,633135.5888753673
2022-02-25,628991.0833105892
2022-02-28,617499.4162185047
2022-03-01,646463.2263362337
2022-03-02,642594.1439266112
2022-03-03,636326.9232408949
2022-03-04,588518.40884396
2022-03-07,577137.6398537356
2022-03-08,595694.9235255925
2022-03-09,592467.4484299308
2022-03-10,583432.9123088229
2022-03-11,578325.5405944714
2022-03-14,593570.7801700823
2022-03-15,627160.3570491271
2022-03-16,636575.2883291485
2022-03-17,644911.2417298189
2022-03-18,644690.6820851472
2022-03-21,663928.8967292501
2022-03-22,642116.840685004
2022-03-23,666801.096274617
2022-03-24,675098.7691166583
2022-03-25,687076.371478326
2022-03-28,708933.6450077945
2022-03-29,698210.3146934066
2022-03-30,670481.5902556726
2022-03-31,675323.1378189088
2022-04-01,690072.1951488737
2022-04-04,667840.1392377624
2022-04-05,650798.1945646933
2022-04-06,659166.1577504061
2022-04-07,654693.0562039119
2022-04-08,626149.0936464777
2022-04-11,620241.3769479231
2022-04-12,638359.247809949
2022-04-13,618061.338807336
2022-04-14,618708.4490290673
2022-04-18,644181.913292492
2022-04-19,642972.1396593287
2022-04-20,618461.3987233755
2022-04-21,575195.6946528843
2022-04-22,579185.2519909967
2022-04-25,559059.1436695616
2022-04-26,560950.9998117394
2022-04-27,577951.1808120339
2022-04-28,523478.704069319
2022-04-29,527266.5959719646
2022-05-02,530170.7803825783
2022-05-03,549533.6776237107
2022-05-04,526108.7055476449
2022-05-05,522334.92780275154
2022-05-06,502266.297541642
2022-05-09,503658.57971842744
2022-05-10,494054.8179203565
2022-05-11,493432.3088497769
2022-05-12,507597.2701399275
2022-05-13,502352.77514484175
2022-05-16,514742.30163823906
2022-05-17,489846.275477204
2022-05-18,486247.374891273
2022-05-19,486501.1960209662
2022-05-20,497428.49938479316
2022-05-23,492866.5826169352
2022-05-24,498087.5183265964
2022-05-25,510026.67614088504
2022-05-26,541976.2772143785
2022-05-27,538317.9373431815
2022-05-31,533093.5617612659
2022-06-01,545211.3115136613
2022-06-02,534540.4357247159
2022-06-03,536506.4754473114
2022-06-06,542670.934850201
2022-06-07,527647.632689808
2022-06-08,512578.01630018704
2022-06-09,494746.45226913615
2022-06-10,472208.2776360156
2022-06-13,470499.82808752847
2022-06-14,478543.96364834096
2022-06-15,438169.68797929405
2022-06-16,439290.9642108331
2022-06-17,452559.308493857
2022-06-21,451584.4957433612
2022-06-22,456900.548427252
2022-06-23,474330.3905486548
2022-06-24,472150.3680736932
2022-06-27,460580.79545441543
2022-06-28,460122.05698214285
2022-06-29,455645.5294897636
2022-06-30,461426.30432240013
2022-07-01,462465.8977860386
2022-07-05,466462.99054060323
2022-07-06,484264.61764860427
2022-07-07,483262.1898900717
2022-07-08,469180.41293886484
2022-07-11,458595.70282296406
2022-07-12,452455.5649578674
2022-07-13,449634.95696592
2022-07-14,471539.8231644287
2022-07-15,461616.2675859333
2022-07-18,476589.25284135056
2022-07-19,484317.1475761731
2022-07-20,490236.4717538491
2022-07-21,478656.10581807967
2022-07-22,480119.3575335656
2022-07-25,465656.722126582
2022-07-26,496475.2809670856
2022-07-27,512255.74777262437
2022-07-28,521258.1302839805
2022-07-29,519420.69537472946
2022-08-01,515300.65041901707
2022-08-02,535871.9676843947
2022-08-03,534970.0951627819
2022-08-04,532647.7899796802
2022-08-05,531057.8363265909
2022-08-08,525709.5528569457
2022-08-09,553867.6079270694
2022-08-10,553867.6079270694
2022-08-11,577756.4717245718
2022-08-12,583819.4481388495
2022-08-15,586742.6321156806
2022-08-16,576116.1363054336
2022-08-17,580392.0702690925
2022-08-18,560516.5438227274
2022-08-19,530761.523093898
2022-08-22,527487.7860194547
2022-08-23,531779.426646509
2022-08-24,550926.6766823431
2022-08-25,503382.80633801036
2022-08-26,494883.69103579933
2022-08-29,488364.5881737848
2022-08-30,483903.37766081723
2022-08-31,485728.17729797616
2022-09-01,479584.68731151137
2022-09-02,474957.6542483299
2022-09-06,496715.46438944584
2022-09-07,504993.22760349594
2022-09-08,524998.5343150084
2022-09-09,539414.4690687642
2022-09-12,479604.1927384197
2022-09-13,484252.9961786331
2022-09-14,477650.2065757375
2022-09-15,473305.5002967246
2022-09-16,477705.82153298333
2022-09-19,471133.5448403325
2022-09-20,461259.5280075688
2022-09-21,451394.5704820709
2022-09-22,432116.41116592265
2022-09-23,421193.37252447044
2022-09-26,418474.14811145246
2022-09-27,439464.81138072297
2022-09-28,416039.5790748849
2022-09-29,408323.7090413621
2022-09-30,421264.304028301
2022-10-03,436930.2809665054
2022-10-04,435708.62390092306
2022-10-05,430316.7296801491
2022-10-06,415901.9798693235
2022-10-07,412095.22904757963
2022-10-10,408956.2996879242
2022-10-11,407345.42082345346
2022-10-12,434764.2484445009
2022-10-13,409490.9679181736
2022-10-14,422120.89784167387
2022-10-17,428069.0034131609
2022-10-18,424428.276539132
2022-10-19,420155.132650936
2022-10-20,432418.20050761895
2022-10-21,438753.99198145664
2022-10-24,447172.80357959674
2022-10-25,443125.44253439776
2022-10-26,440280.5771933269
2022-10-27,452857.6321614315
2022-10-28,444520.0702957074
2022-10-31,442189.00704707665
2022-11-01,413882.7199499651
2022-11-02,403024.50679207774
2022-11-03,409979.0976812818
2022-11-04,414692.2173882258
2022-11-07,417369.47034368414
2022-11-08,407049.5928199662
2022-11-09,464101.66374961275
2022-11-10,469484.3148457807
2022-11-11,464698.39174024283
2022-11-14,469446.6799070446
2022-11-15,465149.8344458555
2022-11-16,463448.78150128707
2022-11-17,465976.43115559506
2022-11-18,461637.2586286742
2022-11-21,477490.3437272415
2022-11-22,485149.76633097016
2022-11-23,484892.1518050484
2022-11-25,465146.3735992432
2022-11-28,463104.8461655161
2022-11-29,500309.30019191524
2022-11-30,499390.73231676297
2022-12-01,498697.07858957496
2022-12-02,475800.89831737045
2022-12-05,458329.48933115666
2022-12-06,457393.1221844531
2022-12-07,461694.90449859796
2022-12-08,452881.6104666242
2022-12-09,469531.8028754296
2022-12-12,478590.47994830523
2022-12-13,470794.24102994736
2022-12-14,441432.21659963264
2022-12-15,428199.844474842
2022-12-16,423850.19045466656
2022-12-19,425334.0899714483
2022-12-20,441539.3187993605
2022-12-21,425480.97531394655
2022-12-22,431724.057664728
2022-12-23,427374.8695078135
2022-12-27,413840.76214024005
2022-12-28,432839.7776893364
2022-12-29,429927.1988252649
2022-12-30,425291.7237675309
2023-01-03,433670.39601747505
2023-01-04,421044.08243742626
2023-01-05,445667.5824665318
2023-01-06,445025.82114777993
2023-01-09,448774.71866512886
2023-01-10,463232.89377636334
2023-01-11,467563.19486738474
2023-01-12,472169.6274632182
2023-01-13,469962.70662445505
2023-01-17,451040.5981676346
2023-01-18,442672.89299042866
2023-01-19,463702.06877193897
2023-01-20,477880.22322670976
2023-01-23,476578.4774986402
2023-01-24,477021.695482714
2023-01-25,490397.8608457447
2023-01-26,493266.6883316923
2023-01-27,477481.66103838984
2023-01-30,495397.2504422112
2023-01-31,508820.5343401934
2023-02-01,527701.3379079549
2023-02-02,513420.15660015197
2023-02-03,505404.6411153104
2023-02-06,522267.97237076383
2023-02-07,507710.7971768735
2023-02-08,496494.450245642
2023-02-09,499446.60624680255
2023-02-10,514392.5459387381
2023-02-13,513795.3361929032
2023-02-14,518035.6891025033
2023-02-15,499860.40695034195
2023-02-16,496669.29811237095
2023-02-17,471266.15352181747
2023-02-21,469600.6989352713
2023-02-22,475964.25800654327
2023-02-23,463007.55897508917
2023-02-24,467016.2784206955
2023-02-27,462611.38088263146
2023-02-28,458107.85908973904
2023-03-01,467183.8919940249
2023-03-02,486303.85995777237
2023-03-03,487135.4395583002
2023-03-06,468103.54507019697
2023-03-07,470041.4937467876
2023-03-08,447942.0228767887
2023-03-09,431446.55788435094
2023-03-10,429899.82197433553
2023-03-13,448003.33337749675
2023-03-14,440853.2001767919
2023-03-15,460587.11197630566
2023-03-16,446914.5835572891
2023-03-17,457877.845206533
2023-03-20,473193.8591286915
2023-03-21,452635.4787249864
2023-03-22,455755.94771531643
2023-03-23,459340.9240000451
2023-03-24,461525.0900936654
2023-03-27,458902.70453175314
2023-03-28,475902.2963184274
2023-03-29,483003.7103840911
2023-03-30,500378.802857738
2023-03-31,505237.9814122895
2023-04-03,498070.17016999336
2023-04-04,494744.05757359817
2023-04-05,499665.7714583404
2023-04-06,500992.3840815623
2023-04-10,501317.0271464471
2023-04-11,496128.39591548144
2023-04-12,512914.4040628858
2023-04-13,509726.1281272309
2023-04-14,514376.35959413566
2023-04-17,515232.7962328599
2023-04-18,515034.9468391064
2023-04-19,507850.20933070086
2023-04-20,508863.3704983156
2023-04-21,510205.24320631963
2023-04-24,489561.82886094874
2023-04-25,484290.71664960287
2023-04-26,508855.8789609373
2023-04-27,519940.2865723435
2023-04-28,518581.68260352995
2023-05-01,503730.5403771301
2023-05-02,494924.8268007975
2023-05-03,485987.9692032555
2023-05-04,508908.61979478865
2023-05-05,509267.40037174395
2023-05-08,503577.86497479083
2023-05-09,509552.81634271675
2023-05-10,507296.51647195127
2023-05-11,505599.60962435254
2023-05-12,510058.99818123935
2023-05-15,501353.82125928014
2023-05-16,516866.71119668486
2023-05-17,529566.1262907874
2023-05-18,527624.7368718054
2023-05-19,528159.7483549935
2023-05-22,513053.32323254395
2023-05-23,503564.40201935807
2023-05-24,514698.2109480061
2023-05-25,531670.8991522276
2023-05-26,532208.4184312705
2023-05-30,524689.910104092
2023-05-31,537402.0972460938
2023-06-01,557219.3369841408
2023-06-02,554492.8627682774
2023-06-05,557555.3268493466
2023-06-06,552652.7428603602
2023-06-07,561168.0163223527
2023-06-08,563731.9929889295
