entry_time,pct_return_gross
2020-09-08,561669.4892223495
2020-09-09,546740.3141988195
2020-09-10,546655.0227098045
2020-09-11,558029.8204223501
2020-09-14,562460.5771965035
2020-09-15,559191.5563218374
2020-09-16,551239.8523909409
2020-09-17,530259.6636089416
2020-09-18,510379.16830091516
2020-09-21,518298.2114762722
2020-09-22,476904.84311493114
2020-09-23,481353.41149150726
2020-09-24,493970.64711352263
2020-09-25,522198.1057721778
2020-09-28,517667.5150064984
2020-09-29,522372.07738287747
2020-09-30,528981.1289059257
2020-10-01,512508.6565517952
2020-10-02,542976.2711664863
2020-10-05,517056.755886083
2020-10-06,531395.7738403159
2020-10-07,538612.1284490672
2020-10-08,546350.9075106235
2020-10-09,560551.6602986396
2020-10-12,554975.2923819887
2020-10-13,549283.465783319
2020-10-14,547198.3857472055
2020-10-15,546042.7027565074
2020-10-16,518299.3651148548
2020-10-19,524301.2717628848
2020-10-20,520939.45200834126
2020-10-21,531201.9592129056
2020-10-22,536348.2437937602
2020-10-23,503609.5469925891
2020-10-26,498112.1451776179
2020-10-27,470735.901678656
2020-10-28,487281.32715085737
2020-10-29,479278.2186337317
2020-10-30,487485.3788496157
2020-11-02,501019.9229079964
2020-11-03,519483.50910700194
2020-11-04,535298.6650582554
2020-11-05,535272.9707223326
2020-11-06,546119.7422010499
2020-11-09,543295.2108943862
2020-11-10,557088.3897085728
2020-11-11,539096.6630745446
2020-11-12,563839.0435230139
2020-11-13,587811.2242974384
2020-11-16,578117.041586325
2020-11-17,553193.2596894554
2020-11-18,562252.3525101299
2020-11-19,555689.7430516316
2020-11-20,567279.2083327164
2020-11-23,597549.2268893502
2020-11-24,593865.9334548042
2020-11-25,597063.3076405249
2020-11-27,588692.4800674048
2020-11-30,608788.0865669857
2020-12-01,614345.1042211691
2020-12-02,613485.0210752595
2020-12-03,631163.2054425642
2020-12-04,627593.346352581
2020-12-07,633517.8275421493
2020-12-08,613615.2314720852
2020-12-09,614167.48518041
2020-12-10,610052.5630297012
2020-12-11,603022.317293347
2020-12-14,629215.1946673008
2020-12-15,632089.449676541
2020-12-16,644435.4208076232
2020-12-17,635859.2742275154
2020-12-18,627048.808123819
2020-12-21,625054.7929139852
2020-12-22,626174.8911028871
2020-12-23,635076.5933548057
2020-12-24,653747.8451994371
2020-12-28,650154.847042221
2020-12-29,652583.8255507707
2020-12-30,665849.5495565668
2020-12-31,633870.1273904641
2021-01-04,648053.6053609531
2021-01-05,659975.1994851732
2021-01-06,694391.5861879261
2021-01-07,707840.5624292139
2021-01-08,691495.1081615984
2021-01-11,691229.5740400644
2021-01-12,697699.4828530793
2021-01-13,690716.9064286858
