entry_time,pct_return_gross
2023-05-19,112316.68401014036
2023-05-22,112139.6319743303
2023-05-23,112025.32474145608
2023-05-24,112161.83497308064
2023-05-25,112365.6815061835
2023-05-26,112371.94252624277
2023-05-30,112284.45057888073
2023-05-31,112434.38364857006
2023-06-01,112662.89259041478
2023-06-02,112632.51059018806
2023-06-05,112666.79518785587
2023-06-06,112612.19510980045
2023-06-07,112707.82462262854
2023-06-08,112736.20613114117
2023-06-09,112879.82700431912
2023-06-12,112984.7170211
2023-06-13,113003.60355932533
2023-06-14,113200.29181099297
2023-06-15,113146.50004352967
2023-06-16,113063.69933783007
2023-06-20,112982.41736600676
2023-06-21,113039.87909610973
2023-06-22,112919.68263030644
2023-06-23,112854.82202951697
2023-06-26,113028.76653823252
2023-06-27,113036.69039011799
2023-06-28,113099.2633050355
2023-06-29,113287.08596391545
2023-06-30,113305.31126661734
2023-07-03,113281.53775183766
2023-07-05,113156.92624049392
2023-07-06,113116.85044861546
2023-07-07,113157.00556167285
2023-07-10,113258.13058825687
2023-07-11,113386.25561321505
2023-07-12,113512.76332246517
2023-07-13,113502.8348628792
2023-07-14,113558.34679999186
2023-07-17,113676.72879551465
2023-07-18,113712.42138331999
2023-07-19,113606.2876703304
2023-07-20,113606.2876703304
2023-07-21,113677.57225982127
2023-07-24,113721.2720399085
2023-07-25,113723.81042192066
2023-07-26,113617.72248869768
2023-07-27,113774.09472788378
2023-07-28,113804.53183761818
2023-07-31,113758.95804208734
2023-08-01,113536.31518969986
2023-08-02,113490.8112588448
2023-08-03,113418.69842058986
2023-08-04,113557.5816706176
2023-08-07,113488.29909802054
2023-08-08,113381.58646900282
2023-08-09,113387.51041534683
2023-08-10,113378.2678263032
2023-08-11,113465.99965356676
2023-08-14,113280.30701071316
2023-08-15,113163.45104006877
2023-08-16,113042.46830798752
2023-08-17,113050.00061792877
2023-08-18,113153.25434645363
2023-08-21,113110.14901112742
2023-08-22,113287.0866066499
2023-08-23,113066.43494473193
2023-08-24,113178.65837679067
2023-08-25,113279.35363912926
2023-08-28,113509.80463484353
2023-08-29,113575.2669493985
2023-08-30,113551.81236678817
2023-08-31,113581.88961405329
2023-09-01,113512.66733008235
2023-09-05,113405.66903096363
2023-09-06,113356.48608259976
2023-09-07,113380.5889575502
2023-09-08,113485.38189655071
2023-09-11,113397.7360591266
2023-09-12,113416.59789098239
2023-09-13,113553.71583815232
2023-09-14,113362.19078038212
2023-09-15,113371.45004899774
2023-09-18,113338.4776121575
2023-09-19,113192.21551831289
2023-09-20,112929.18992202218
2023-09-21,112893.50798650617
2023-09-22,112960.0521556018
2023-09-25,112727.00094154682
2023-09-26,112733.13298685412
2023-09-27,112825.21186721255
2023-09-28,112786.65265623537
2023-09-29,112780.53601433389
2023-10-02,112568.14341373784
2023-10-03,112683.52025473067
2023-10-04,112677.3719434092
2023-10-05,112865.57452544016
2023-10-06,112966.92430387181
2023-10-09,113049.51888347187
2023-10-10,113114.77182160999
2023-10-11,113017.79909908726
2023-10-12,112938.82988015855
2023-10-13,113105.80795652092
2023-10-16,113105.05991379886
2023-10-17,112893.3091207088
2023-10-18,112753.66927440227
2023-10-19,112558.90747307416
2023-10-20,112531.79176654085
2023-10-23,112650.92700539791
2023-10-24,112423.8219259181
2023-10-25,112234.48142517357
2023-10-26,112163.09263948687
2023-10-27,112351.58603418764
2023-10-30,112450.7466650777
2023-10-31,112619.17847182033
2023-11-01,112922.45231546996
2023-11-02,113067.26266627898
2023-11-03,113103.84818423877
2023-11-06,113149.01048104702
2023-11-07,113160.64698842308
2023-11-08,113036.44911088928
2023-11-09,113284.64700108793
2023-11-10,113269.36280085356
2023-11-13,113578.28298242443
2023-11-14,113612.04796193507
2023-11-15,113631.47141459289
2023-11-16,113651.2363716171
2023-11-17,113774.43180613873
2023-11-20,113739.57387570987
2023-11-21,113801.06902407794
2023-11-22,113811.22967674716
2023-11-24,113782.23159574978
2023-11-27,113798.20375536809
2023-11-28,113786.95205663907
2023-11-29,113849.73333797631
2023-11-30,113944.49370477215
2023-12-01,113860.28007817768
2023-12-04,113857.38090289905
2023-12-05,113792.65940411169
2023-12-06,113914.93570400137
2023-12-07,113983.77708196903
2023-12-08,114045.91311104957
2023-12-11,114119.2837771239
2023-12-12,114340.32986568662
2023-12-13,114391.77087565564
2023-12-14,114365.42410421986
2023-12-15,114455.86745207876
2023-12-18,114553.57355475948
2023-12-19,114330.60665289339
2023-12-20,114482.93168387689
2023-12-21,114515.45129967404
2023-12-22,114583.17871987811
2023-12-26,114612.39243190964
2023-12-27,114618.64598760594
2023-12-28,114571.77966320988
2023-12-29,114481.62776654563
2024-01-02,114350.47185766729
2024-01-03,114298.68596135404
2024-01-04,114320.58909119587
2024-01-05,114549.90720423701
2024-01-08,114525.51269368613
2024-01-09,114616.59391074664
2024-01-10,114609.29782831648
2024-01-11,114620.76237086847
2024-01-12,114561.38715634147
2024-01-16,114471.86851439162
2024-01-17,114615.03184589931
2024-01-18,114815.81350779205
2024-01-19,114849.83248221959
2024-01-22,114897.17312482106
2024-01-23,114914.63160198559
2024-01-24,115002.48825587453
2024-01-25,114982.06650271044
2024-01-26,115109.82237950813
2024-01-29,115097.641634215
2024-01-30,114833.53773552786
2024-01-31,115044.74615611018
2024-02-01,115214.89485766318
2024-02-02,115155.99291518668
2024-02-05,115202.92663454104
2024-02-06,115337.97559683854
2024-02-07,115345.3366699844
2024-02-08,115438.9198078577
2024-02-09,115431.60955275795
2024-02-12,115208.34597878117
2024-02-13,115355.49722140154
2024-02-14,115467.4177892138
2024-02-15,115386.37420262836
2024-02-16,115297.29836708565
2024-02-20,115312.05344801632
2024-02-21,115647.28831811062
2024-02-22,115658.47426683424
2024-02-23,115598.94396510728
2024-02-26,115629.29586414612
2024-02-27,115607.55835139223
2024-02-28,115665.934678367
2024-02-29,115818.79571089878
2024-03-01,115801.17804473464
2024-03-04,115638.6223562253
2024-03-05,115720.93329767878
2024-03-06,115882.22833538773
2024-03-07,115784.70329826587
2024-03-08,115770.65160208305
2024-03-11,115945.58738747795
2024-03-12,115919.99463508542
2024-03-13,115887.87179979903
2024-03-14,115776.39276278784
2024-03-15,115873.15873809658
2024-03-18,115963.56829226401
2024-03-19,116114.4067991607
2024-03-20,116168.35462314701
2024-03-21,116137.29620288534
2024-03-22,116092.07479006087
2024-03-25,116062.16925821155
2024-03-26,116199.03145989217
2024-03-27,116196.14958401758
2024-03-28,116167.69656856902
2024-04-01,116063.9385995832
2024-04-02,116081.65112593329
2024-04-03,115882.50354101695
2024-04-04,116052.87577865159
2024-04-05,116061.89429856981
2024-04-08,116080.58519433968
2024-04-09,115917.44535934561
2024-04-10,116040.45241362187
2024-04-11,115815.3589044457
2024-04-12,115611.38302264358
2024-04-15,115581.6968945933
2024-04-16,115485.53318620515
2024-04-17,115451.9840881117
2024-04-18,115310.57286498886
2024-04-19,115459.76123881443
2024-04-22,115652.34392178862
2024-04-23,115644.77156394377
2024-04-24,115582.83908627085
2024-04-25,115736.83249241476
2024-04-26,115794.20247591916
2024-04-29,115536.67540233488
2024-04-30,115483.98935321323
2024-05-01,115635.50246339911
2024-05-02,115837.23052668141
2024-05-03,116005.19957564356
2024-05-06,116023.3059274323
2024-05-07,116024.91733732741
2024-05-08,116118.57224647902
2024-05-09,116139.78736534632
2024-05-10,116142.0340824551
2024-05-13,116216.81088301042
2024-05-14,116419.18795506454
2024-05-15,116385.34837690173
2024-05-16,116408.80597389198
2024-05-17,116427.80295065285
2024-05-20,116467.95914157748
2024-05-21,116420.95287610106
2024-05-22,116301.3768542784
2024-05-23,116409.29240285193
2024-05-24,116420.99474341367
2024-05-28,116306.17323235786
2024-05-29,116197.96477993374
2024-05-30,116346.4760866925
2024-05-31,116359.80724766877
2024-06-03,116378.2190555718
2024-06-04,116572.58384051236
2024-06-05,116572.27545220054
2024-06-06,116552.50010401987
2024-06-07,116603.08634466381
2024-06-10,116642.57037730796
2024-06-11,116777.03126186268
2024-06-12,116810.26045567398
2024-06-13,116820.18762924754
2024-06-14,116950.93227650503
2024-06-17,116992.4677790404
2024-06-18,116947.9385962115
2024-06-20,116925.77916070832
2024-06-21,116872.47899700793
2024-06-24,116935.8225922618
2024-06-25,116956.14297086163
2024-06-26,116982.28752460102
2024-06-27,116917.45310556215
2024-06-28,116951.36018934849
2024-07-01,117061.8318812552
2024-07-02,117135.26536749641
2024-07-03,117230.35883022303
2024-07-05,117249.16036631608
2024-07-08,117265.21208656933
2024-07-09,117428.38813971527
2024-07-10,117286.08996625691
2024-07-11,117390.1293422362
2024-07-12,117435.25629854508
2024-07-15,117533.38933604115
2024-07-16,117301.70755570036
2024-07-17,117175.07875114075
2024-07-18,117065.5581689664
2024-07-19,117235.38576982963
2024-07-22,117209.29509687943
2024-07-23,116836.04507570797
2024-07-24,116750.54435779183
2024-07-25,116837.08281675151
2024-07-26,116846.62590979354
2024-07-29,116807.52307991947
2024-07-30,117074.08268848798
2024-07-31,116841.37057446835
2024-08-01,116535.40082881055
2024-08-02,116310.94648030007
2024-08-05,116381.83198320502
2024-08-06,116330.51162144793
2024-08-07,116508.31298166621
2024-08-08,116542.25552038176
2024-08-09,116546.39841019888
2024-08-12,116673.17534515873
2024-08-13,116724.75921556957
2024-08-14,116857.0954096332
2024-08-15,116893.78657925762
2024-08-16,116967.69447114845
2024-08-19,116941.00582643585
2024-08-20,116997.46456628846
2024-08-21,116868.39792987704
2024-08-22,117042.96353612437
2024-08-23,117003.83370577007
2024-08-26,117026.2939159395
2024-08-27,116930.90193334807
2024-08-28,116932.40994746269
2024-08-29,117089.28410552988
2024-08-30,116750.6829278116
2024-09-03,116716.99794228487
2024-09-04,116698.25944143822
2024-09-05,116422.22447239363
2024-09-06,116605.55584244
2024-09-09,116639.14111663913
2024-09-10,116718.21074069326
2024-09-11,116856.27111970037
2024-09-12,116942.05713549904
2024-09-13,116966.5356996207
2024-09-16,116973.09175826315
2024-09-17,116924.50844735144
2024-09-18,117204.82907648972
2024-09-19,117176.55539886274
2024-09-20,117217.5510599901
2024-09-23,117264.64666945764
2024-09-24,117228.2346981856
2024-09-25,117293.55431527157
2024-09-26,117269.79730750545
2024-09-27,117335.8381070108
2024-09-30,117188.10355090427
2024-10-01,117194.88516502843
2024-10-02,117164.83118733096
2024-10-03,117314.4813741655
2024-10-04,117165.39652533134
2024-10-07,117321.26593803869
2024-10-08,117435.46230315838
2024-10-09,117406.64756570154
2024-10-10,117505.47494719714
2024-10-11,117640.3476981386
2024-10-14,117511.89451576742
2024-10-15,117583.80337799805
2024-10-16,117585.2420464748
2024-10-17,117648.79697611029
2024-10-18,117621.73894917384
2024-10-21,117612.7929895922
2024-10-22,117461.6566639924
2024-10-23,117497.4112220593
2024-10-24,117491.89390245492
2024-10-25,117542.69359710443
2024-10-28,117569.61061333014
2024-10-29,117519.59375949715
2024-10-30,117195.83694685333
2024-10-31,117265.4208994
2024-11-01,117229.88118480596
2024-11-04,117429.13788948013
2024-11-05,117839.27921954804
2024-11-06,117967.34562319436
2024-11-07,118001.2060971282
2024-11-08,118017.00958579464
2024-11-11,117965.41696841716
2024-11-12,117973.60888463017
2024-11-13,117866.7944838256
2024-11-14,117654.8012346635
2024-11-15,117722.61510654127
2024-11-18,117783.0326575983
2024-11-19,117788.4465426726
2024-11-20,117877.46814757123
2024-11-21,117928.8828225321
2024-11-22,117984.98006976959
2024-11-25,118071.69222744205
2024-11-26,118021.36416571237
2024-11-27,118124.28001440673
2024-11-29,118154.00593621154
2024-12-02,118161.83976954281
2024-12-03,118264.83904033636
2024-12-04,118237.56111371263
2024-12-05,118269.07500297355
2024-12-06,118183.62065962859
2024-12-09,118131.89658420697
2024-12-10,118260.3005332033
2024-12-11,118174.52012335838
2024-12-12,118171.15939199874
2024-12-13,118242.2212079822
2024-12-16,118173.63865174126
2024-12-17,117678.75511129649
2024-12-18,117673.57950531319
2024-12-19,117766.6974031019
2024-12-20,117865.82785757826
2024-12-23,117952.53039762961
2024-12-24,117953.05696328629
2024-12-26,117870.93185665378
2024-12-27,117681.967093298
2024-12-30,117621.7844382579
2024-12-31,117602.66730419331
2025-01-02,117809.16879571741
2025-01-03,117904.51716989721
2025-01-06,117816.42155532331
2025-01-07,117840.67406482143
2025-01-08,117721.70514396903
2025-01-10,117747.14494063419
2025-01-13,117757.87206926715
2025-01-14,118058.95996355753
2025-01-15,118027.1618364177
2025-01-16,118105.4550992437
2025-01-17,118176.92654165871
2025-01-21,118270.52090804477
2025-01-22,118361.1779284339
2025-01-23,118312.468203245
2025-01-24,118077.45100400578
2025-01-27,118219.85239527124
2025-01-28,118184.82483231982
2025-01-29,118274.14601016068
2025-01-30,118185.51999429056
2025-01-31,118073.80435715435
2025-02-03,118185.04346716932
2025-02-04,118252.51811115404
2025-02-05,118310.27481399268
2025-02-06,118158.08570854626
2025-02-07,118270.81084342586
2025-02-10,118283.36518979538
2025-02-11,118229.876432673
2025-02-12,118405.34187024225
2025-02-13,118404.51962363414
2025-02-14,118453.24718543215
2025-02-18,118492.47638294127
2025-02-19,118423.29806505809
2025-02-20,118138.64011295645
2025-02-21,118063.10521555516
2025-02-24,118024.23947334506
2025-02-25,118032.72818871417
2025-02-26,117767.7831576441
2025-02-27,118026.09718894865
2025-02-28,117735.52486400756
2025-03-03,117643.37020807594
2025-03-04,117726.97195892618
2025-03-05,117588.78894717564
2025-03-06,117632.32023498463
2025-03-07,117425.10539254763
2025-03-10,117360.58859468406
2025-03-11,117401.80387856576
2025-03-12,117298.20537628872
2025-03-13,117458.47941482182
2025-03-14,117518.41183286613
2025-03-17,117434.43254638572
2025-03-18,117518.97315741748
2025-03-19,117496.45292189335
2025-03-20,117498.95900789373
2025-03-21,117638.19545330608
2025-03-24,117677.81603861855
2025-03-25,117584.92827248141
2025-03-26,117541.126230765
2025-03-27,117384.5820614005
2025-03-28,117436.73277178021
2025-03-31,117458.63531590647
2025-04-01,117507.80870667202
2025-04-02,117124.74849771442
2025-04-03,116671.30378986539
2025-04-04,116657.54959778389
2025-04-07,116536.7082864985
2025-04-08,117346.15188813684
2025-04-09,117006.05121021162
2025-04-10,117144.06514312694
2025-04-11,117219.35150929971
2025-04-14,117197.52827029131
2025-04-15,117025.30017348444
2025-04-16,117036.32917315155
2025-04-17,116852.05011655744
2025-04-21,117053.13763933156
2025-04-22,117173.13073375757
2025-04-23,117336.21740164442
2025-04-24,117392.36253459666
2025-04-25,117395.21577708011
2025-04-28,117444.1102839164
2025-04-29,117447.23664130221
2025-04-30,117502.34743912362
2025-05-01,117617.613750465
2025-05-02,117573.0410977577
2025-05-05,117507.9959068892
2025-05-06,117540.77251482189
2025-05-07,117594.85831399068
2025-05-08,117584.98112077065
2025-05-09,117841.99987432126
2025-05-12,117951.18908713314
2025-05-13,117961.27172967969
2025-05-14,117999.28478601603
2025-05-15,118048.74304709901
2025-05-16,118057.25304319034
2025-05-19,118031.09658259446
2025-05-20,117751.4796166283
2025-05-21,117758.07967194317
2025-05-22,117704.84792373992
2025-05-23,118048.9658055289
2025-05-27,117952.74020943214
2025-05-28,117983.61261377396
2025-05-29,117974.9122371505
2025-05-30,118068.24908055311
2025-06-02,118162.8310620727
2025-06-03,118158.31796815048
2025-06-04,118077.98405727306
2025-06-05,118248.65564794262
2025-06-06,118263.5342583811
2025-06-09,118357.72517083467
2025-06-10,118310.28887934206
2025-06-11,118376.28966376648
2025-06-12,118190.39009047153
2025-06-13,118348.54155232049
2025-06-16,118206.18501615366
2025-06-17,118203.66379225231
2025-06-18,118164.84949868353
2025-06-20,118328.86712060295
2025-06-23,118512.73575538064
2025-06-24,118521.86705187004
2025-06-25,118652.1842199275
2025-06-26,118735.18845790446
2025-06-27,118814.83482254644
2025-06-30,118809.39315579728
2025-07-01,118885.18011899096
2025-07-02,119016.89924554908
2025-07-03,118892.27583752098
2025-07-07,118883.03666657783
2025-07-08,118983.26405308633
2025-07-09,119030.55759562313
2025-07-10,118971.51557298942
2025-07-11,119003.42179245285
2025-07-14,118932.15464118063
2025-07-15,118987.96222011001
2025-07-16,119090.36347172369
2025-07-17,119077.99779841334
2025-07-18,119109.735689492
2025-07-21,119112.15802266386
2025-07-22,119254.70439716184
2025-07-23,119260.02818559782
2025-07-24,119330.89688859262
2025-07-25,119326.6548670582
2025-07-28,119282.57887065217
2025-07-29,119261.27873940057
2025-07-30,119198.39541617394
2025-07-31,118923.89647633041
2025-08-01,119177.92327351234
2025-08-04,119093.09307694623
2025-08-05,119153.42634357481
2025-08-06,119139.28103311593
2025-08-07,119269.88308720519
2025-08-08,119236.71363576551
2025-08-11,119415.03364296097
2025-08-12,119472.70657969544
2025-08-13,119474.28688207349
2025-08-14,119434.8973242902
2025-08-15,119431.20453649967
2025-08-18,119340.15149888766
2025-08-19,119295.47856130905
2025-08-20,119228.17864713668
2025-08-21,119485.55613356795
2025-08-22,119411.80734286063
2025-08-25,119481.8777716478
2025-08-26,119520.20304608703
2025-08-27,119579.66579934975
2025-08-28,119479.36515989999
2025-08-29,119354.92916659714
2025-09-02,119446.08192715551
2025-09-03,119586.24325976343
2025-09-04,119537.68187196701
2025-09-05,119578.77231492747
2025-09-08,119617.70203766375
2025-09-09,119666.19708917585
2025-09-10,119806.10228093182
2025-09-11,119800.4171255344
2025-09-12,119890.04816187652
2025-09-15,119866.91497347377
2025-09-16,119846.06542894547
2025-09-17,119924.6537470986
2025-09-18,120007.81449826143
2025-09-19,120087.79862895678
2025-09-22,119995.90746806763
2025-09-23,119942.19981258927
2025-09-24,119864.50036241305
2025-09-25,119960.77892418235
2025-09-26,120008.18332724836
2025-09-29,120071.81763523363
2025-09-30,120129.39086416268
2025-10-01,120148.69707497003
2025-10-02,120148.43882283417
2025-10-03,120209.08821330265
2025-10-06,120146.34115225711
2025-10-07,120247.09724063938
2025-10-08,120198.1084397815
2025-10-09,119741.47000624427
2025-10-10,119999.8763402146
2025-10-13,119990.13443735371
2025-10-14,120025.32941223437
2025-10-15,119971.31091084283
2025-10-16,120016.35896565278
2025-10-17,120098.90862432444
2025-10-20,120098.65047920575
2025-10-21,120010.90118477824
2025-10-22,120110.98809422765
2025-10-23,120248.9706083074
2025-10-24,120448.22929788093
2025-10-27,120493.19753492271
2025-10-28,120501.38568615758
2025-10-29,120315.05772006177
2025-10-30,120370.59913020265
2025-10-31,120402.28349389514
2025-11-03,120201.8151981279
2025-11-04,120260.18610984772
2025-11-05,120079.06291178487
2025-11-06,120095.52190721902
2025-11-07,120358.88207343064
2025-11-10,120397.56825893663
2025-11-11,120402.02735920186
2025-11-12,120121.3723421732
2025-11-13,120118.5917978326
2025-11-14,120044.51186701276
2025-11-17,119902.79484229995
2025-11-18,119968.01873403006
2025-11-19,119711.10706741097
2025-11-20,119878.61689519681
2025-11-21,120126.45734737997
2025-11-24,120285.39204525175
2025-11-25,120340.26345177782
2025-11-26,120383.71898628128
2025-11-28,120347.39344212814
2025-12-01,120378.65383110504
2025-12-02,120437.32955627721
2025-12-03,120449.77535115203
2025-12-04,120481.85894714459
2025-12-05,120430.94180574676
2025-12-08,120416.24659060422
2025-12-09,120528.61742229981
2025-12-10,120568.01580081333
2025-12-11,120385.77113113525
2025-12-12,120360.31295964605
2025-12-15,120314.08401040429
2025-12-16,120127.96609214213
2025-12-17,120255.42132403617
2025-12-18,120408.18391003227
2025-12-19,120513.6588930668
2025-12-22,120591.03113246382
2025-12-23,120650.56804595511
2025-12-24,120648.85247246615
2025-12-26,120588.50903047543
2025-12-29,120567.75329346716
2025-12-30,120442.36317353213
2025-12-31,120473.23003483255
2026-01-02,120586.05242686927
2026-01-05,120686.8781942006
2026-01-06,120632.06309339368
2026-01-07,120630.3278375639
2026-01-08,120742.51948855194
2026-01-09,120769.2509261257
2026-01-12,120735.22519489583
2026-01-13,120651.84172266796
2026-01-14,120698.1427471238
2026-01-15,120683.89388108865
2026-01-16,120338.64909692074
2026-01-20,120533.87802760683
2026-01-21,120575.51020005488
2026-01-22,120581.6704607564
2026-01-23,120667.71914543404
2026-01-26,120735.23456367206
2026-01-27,120733.51778627966
2026-01-28,120699.76163173605
2026-01-29,120649.27127516629
2026-01-30,120733.5529040623
2026-02-02,120589.92451696208
2026-02-03,120507.8576424917
2026-02-04,120296.49395312875
2026-02-05,120620.74050244871
2026-02-06,120702.46936383517
2026-02-09,120681.4744837197
2026-02-10,120677.5436168261
2026-02-11,120415.54091670443
2026-02-12,120427.50662791549
2026-02-13,120440.26999406767
2026-02-17,120525.52079196143
2026-02-18,120480.9621116283
2026-02-19,120603.51294190441
2026-02-20,120430.20789420031
2026-02-23,120553.32437322247
2026-02-24,120696.20017869602
2026-02-25,120602.20707100238
2026-02-26,120520.59046995686
2026-02-27,120530.25508351896
2026-03-02,120381.0294554087
2026-03-03,120500.47313775851
2026-03-04,120406.03474266392
2026-03-05,120184.11918013636
2026-03-06,120332.24063786525
2026-03-09,120304.98325999586
2026-03-10,120283.69947324891
2026-03-11,120027.04650582866
2026-03-12,119931.55027240491
2026-03-13,120103.05687689908
2026-03-16,120147.57851895345
2026-03-17,119911.81637936637
2026-03-18,119870.41889221237
2026-03-19,119757.03131520121
2026-03-20,119933.75336919678
2026-03-23,119907.12166599737
2026-03-24,120001.03556401767
2026-03-25,119699.84714446531
2026-03-26,119412.99152837883
2026-03-27,119386.59392557875
2026-03-30,119616.10557741356
