entry_time,pct_return_gross
2019-09-19,172286.1588374376
2019-09-20,172448.45239906246
2019-09-23,170696.72101959278
2019-09-24,171942.89243139632
2019-09-25,171488.96319537744
2019-09-26,170322.40952324087
2019-09-27,171333.35818496608
2019-09-30,168782.37581495012
2019-10-01,164996.418343045
2019-10-02,166667.25457339582
2019-10-03,169484.76451195907
2019-10-04,168604.12167555492
2019-10-07,165343.90807677555
2019-10-08,167143.7591881453
2019-10-09,167890.39036043876
2019-10-10,170050.6360132065
2019-10-11,169889.68308622
2019-10-14,171974.73916673718
2019-10-15,171668.0222194333
2019-10-16,172216.75905245772
2019-10-17,171393.2185106689
2019-10-18,172820.83832425353
2019-10-21,172053.25457083635
2019-10-22,172666.7104500087
2019-10-23,173102.86656060544
2019-10-24,173959.72575008043
2019-10-25,175246.4188615909
2019-10-28,175100.52621788863
2019-10-29,175894.51955402366
2019-10-30,175245.73261864865
2019-10-31,177336.85232312063
2019-11-01,178222.64990047464
2019-11-04,177978.57398143594
2019-11-05,177994.85902095525
2019-11-06,178840.69059102284
2019-11-07,179378.0174459036
2019-11-08,178954.5059467138
2019-11-11,179394.19716782487
2019-11-12,179540.85192400953
2019-11-13,179826.05256729084
2019-11-14,181504.90859405906
2019-11-15,181635.5921282468
2019-11-18,181578.3769167264
2019-11-19,180761.8189557319
2019-11-20,180386.5574195798
2019-11-21,180916.62331855722
2019-11-22,182630.35603294228
2019-11-25,183120.99248442476
2019-11-26,184184.55920877433
2019-11-27,183373.6866868577
2019-11-29,181393.25087063963
2019-12-02,179792.81821820795
2019-12-03,181267.74860246104
2019-12-04,181708.5011331879
2019-12-05,183742.3643863717
2019-12-06,183038.1717748609
2019-12-09,182809.19102197056
2019-12-10,183365.29658105937
2019-12-11,185411.1031950143
2019-12-12,185566.8485216981
2019-12-13,187207.72337975123
2019-12-16,187257.1462187235
2019-12-17,187265.29190458404
2019-12-18,188243.65942213952
2019-12-19,189404.181582477
2019-12-20,189717.26669463282
2019-12-23,189692.50859132918
2019-12-24,190970.37217545466
2019-12-26,190904.20094149586
2019-12-27,189608.15232130405
2019-12-30,190152.23291439004
2019-12-31,192428.64037072464
2020-01-02,190584.78913869237
2020-01-03,191566.77726472946
2020-01-06,190815.06923074267
2020-01-07,192086.18381442328
2020-01-08,193722.7581005222
2020-01-09,193002.4000245254
2020-01-10,194723.4989267441
2020-01-13,194350.50606454993
2020-01-14,194905.57110987027
2020-01-15,196953.54139830722
2020-01-16,197826.24254024314
2020-01-17,197277.27471719397
2020-01-21,197327.28450633478
2020-01-22,197668.2660539617
2020-01-23,195356.14034592852
2020-01-24,191382.5964512923
2020-01-27,193918.03308907902
2020-01-28,193727.508621569
2020-01-29,194481.01176635263
2020-01-30,190039.25993862087
2020-01-31,191820.30788276563
2020-02-03,193573.737317122
2020-02-04,196415.20620720004
2020-02-05,196799.09972773204
2020-02-06,196202.79845555703
2020-02-07,198090.75988369563
2020-02-10,198487.4366303627
2020-02-11,200123.7670579434
2020-02-12,199916.63895903842
2020-02-13,200239.60428927676
2020-02-14,199585.4215020637
2020-02-18,200785.32905613407
2020-02-19,199782.70751549225
2020-02-20,197101.2240152193
2020-02-21,188791.63351196167
2020-02-24,181451.1316135663
2020-02-25,181111.72727188314
2020-02-26,176258.65742790574
2020-02-27,175741.25013902612
2020-02-28,180246.37708634007
2020-03-02,177244.73416872128
2020-03-03,181750.11806655602
2020-03-04,178080.85580796932
2020-03-05,176286.33502399243
2020-03-06,168779.44587649824
2020-03-09,173209.39999241868
2020-03-10,168107.95013914196
2020-03-11,161113.23049577748
2020-03-12,166782.08006738668
2020-03-13,155991.6130511869
2020-03-16,161084.3492382755
2020-03-17,154052.53414097708
2020-03-18,155958.93425097168
2020-03-19,152168.19639506753
2020-03-20,149491.4817363801
2020-03-23,157276.54963076557
2020-03-24,159143.5795514324
2020-03-25,164613.026093456
2020-03-26,161989.01215101327
2020-03-27,164883.18883660936
2020-03-30,163294.3744289798
2020-03-31,158985.60741810952
2020-04-01,161268.08429100763
2020-04-02,159738.29524342314
2020-04-03,166229.02126319677
2020-04-06,166397.07880369388
2020-04-07,169715.70214335475
2020-04-08,171284.89352537223
2020-04-09,170328.09611013948
2020-04-13,173358.23293993887
2020-04-14,171140.63442417115
2020-04-15,171587.31148001825
2020-04-16,174382.72616499494
2020-04-17,172638.28856380342
2020-04-20,169481.59745741426
2020-04-21,171665.11361825687
2020-04-22,171653.01122774679
2020-04-23,173087.1721365546
2020-04-24,174633.2733016644
2020-04-27,174116.970029148
2020-04-28,176847.03706072006
2020-04-29,175933.1799967088
2020-04-30,173099.1603667318
2020-05-01,173378.80206030427
2020-05-04,174321.029160101
2020-05-05,173656.866039001
2020-05-06,174889.2219888468
2020-05-07,176643.71066383892
2020-05-08,176683.19053317228
2020-05-11,174483.2197862485
2020-05-12,172634.3955893934
2020-05-13,173943.91379713672
2020-05-14,174398.16832801793
2020-05-15,177560.35591614156
2020-05-18,176573.56423813762
2020-05-19,178321.37766374883
2020-05-20,177529.6307469218
2020-05-21,177765.56762618443
2020-05-22,179108.9420207355
2020-05-26,180668.53313338108
2020-05-27,180497.53036677034
2020-05-28,181007.07489499575
2020-05-29,181732.82276178725
2020-06-01,183730.70254881895
2020-06-02,186775.7633475118
2020-06-03,186202.8286934433
2020-06-04,192351.99090821558
2020-06-05,195226.5952363434
2020-06-08,194425.67812938627
2020-06-09,193733.32828956752
2020-06-10,187052.14386350935
2020-06-11,188429.22174663254
2020-06-12,189443.91310573815
2020-06-15,191530.25892077162
2020-06-16,191130.34374014506
2020-06-17,191166.46737511194
2020-06-18,190485.72358478914
2020-06-19,191272.3343803325
2020-06-22,191764.66936902748
2020-06-23,188891.9387395448
2020-06-24,191302.29432383075
2020-06-25,188627.02738885916
2020-06-26,190310.52360830473
2020-06-29,191951.66640864094
2020-06-30,192561.4968528212
2020-07-01,193161.99988075672
2020-07-02,194952.0321336517
2020-07-06,193756.5862726081
2020-07-07,194643.60392456412
2020-07-08,194067.26421334347
2020-07-09,196453.12715958233
2020-07-10,194223.28593975748
2020-07-13,195747.2589528838
2020-07-14,198138.2138473638
2020-07-15,197726.28450077513
2020-07-16,198381.74713389517
2020-07-17,200400.7773653504
2020-07-20,200895.86748583152
2020-07-21,202416.44830683176
2020-07-22,199361.98410188165
2020-07-23,197750.4415033941
2020-07-24,199606.13164646196
2020-07-27,198053.69495758158
2020-07-28,200974.29377027357
2020-07-29,200162.75957202917
2020-07-30,201058.3878397342
2020-07-31,202836.8498093706
2020-08-03,203885.61774130992
2020-08-04,205490.29949574292
2020-08-05,207294.09334471653
2020-08-06,207491.23002748733
2020-08-07,208270.87832431562
2020-08-10,206101.52885568954
2020-08-11,209651.5246394644
2020-08-12,209256.54116704364
2020-08-13,209282.27972160722
2020-08-14,210132.0704184168
2020-08-17,210673.26556577947
2020-08-18,209504.34495178776
2020-08-19,210440.2008606874
2020-08-20,211342.35800177712
2020-08-21,214086.11016453517
2020-08-24,215078.07815598254
2020-08-25,217840.64853085706
2020-08-26,218420.64925757048
2020-08-27,220204.9275413556
2020-08-28,219606.08024090691
2020-08-31,221895.47362741834
2020-09-01,225980.4583491623
2020-09-02,216120.81796115916
2020-09-03,213580.53386684367
2020-09-04,210182.04041195445
2020-09-08,212641.80083089555
2020-09-09,210522.29368111357
2020-09-10,210509.97812693325
2020-09-11,212152.58748625772
2020-09-14,212784.27181549807
2020-09-15,212320.5084950762
2020-09-16,211188.30938352618
2020-09-17,208174.1242378498
2020-09-18,205247.3001381278
2020-09-21,206441.53155398145
2020-09-22,200258.81412547125
2020-09-23,200959.31945728217
2020-09-24,202934.64908788752
2020-09-25,207283.33568319184
2020-09-28,206608.93935054657
2020-09-29,207313.06261585324
2020-09-30,208296.65944143417
2020-10-01,205864.27520080682
2020-10-02,210453.60748785836
2020-10-05,206686.27746021823
2020-10-06,208835.71140266577
2020-10-07,209899.2072629838
2020-10-08,211030.14419171674
2020-10-09,213087.0550071534
2020-10-12,212292.1337484492
2020-10-13,211475.65820205267
2020-10-14,211174.62260260206
2020-10-15,211007.3723015008
2020-10-16,206987.04883704032
2020-10-19,207885.89009661513
2020-10-20,207386.0284738778
2020-10-21,208918.0927592286
2020-10-22,209677.09219022284
2020-10-23,204877.58354998866
2020-10-26,204038.91716172677
2020-10-27,199833.67507902358
2020-10-28,202467.58283340264
2020-10-29,201220.58499073173
2020-10-30,202512.72297724974
2020-11-02,204621.1841925274
2020-11-03,207448.94664747603
2020-11-04,209817.28754687693
2020-11-05,209813.5108357011
2020-11-06,211407.88370454157
2020-11-09,210997.85811409663
2020-11-10,213006.6632222719
2020-11-11,210426.93952398698
2020-11-12,214048.59758013432
2020-11-13,217461.2813956532
2020-11-16,216116.3921008618
2020-11-17,212622.43838976717
2020-11-18,213928.1527839187
2020-11-19,212991.78925918348
2020-11-20,214657.5980429796
2020-11-23,218952.89657981961
2020-11-24,218446.78695937537
2020-11-25,218887.83102224636
2020-11-27,217737.02825064692
2020-11-30,220524.2799492835
2020-12-01,221279.13455954986
2020-12-02,221162.9630139061
2020-12-03,223552.84999223435
2020-12-04,223078.6943974008
2020-12-07,223868.39297556764
2020-12-08,221230.99943792247
2020-12-09,221305.66490023278
2020-12-10,220749.63441717092
2020-12-11,219795.66487203713
2020-12-14,223375.80655930526
2020-12-15,223758.44931594137
2020-12-16,225397.36807795597
2020-12-17,224272.52251256292
2020-12-18,223107.20248558765
2020-12-21,222841.14714662358
2020-12-22,222990.89639750612
2020-12-23,224179.66086620121
2020-12-24,226651.24162725112
2020-12-28,226184.11341825736
2020-12-29,226500.99736115633
2020-12-30,228227.6144640404
2020-12-31,224117.12101373577
2021-01-04,225997.68777616203
2021-01-05,227556.73282528587
2021-01-06,232006.71851405076
2021-01-07,233691.78331061834
2021-01-08,231668.12931304003
2021-01-11,231634.76910241894
2021-01-12,232447.8071419684
2021-01-13,231575.4305217646
2021-01-14,229304.37027463765
2021-01-15,231612.31876145187
2021-01-19,235634.729901382
2021-01-20,235912.1897958409
2021-01-21,234868.9860925637
2021-01-22,236213.72847243663
2021-01-25,235599.33656467983
2021-01-26,228475.51942497364
2021-01-27,230706.2401588794
2021-01-28,227999.7099024555
2021-01-29,232615.67802928566
2021-02-01,234558.1352486692
2021-02-02,234776.2743144505
2021-02-03,236350.0970693174
2021-02-04,237540.94703340117
2021-02-05,238603.82400090212
2021-02-08,238436.3241164535
2021-02-09,238327.59715265638
2021-02-10,238754.44187915683
2021-02-11,240328.43053724515
2021-02-12,240051.93267791203
2021-02-16,240110.62537545178
2021-02-17,238836.71845252233
2021-02-18,238233.77515678894
2021-02-19,235924.21782353145
2021-02-22,236266.42590148447
2021-02-23,239624.0080799705
2021-02-24,232234.72254280845
2021-02-25,230412.4927923763
2021-02-26,233836.8832602566
2021-03-01,231640.45341579302
2021-03-02,229786.0557659729
2021-03-03,228080.9283391615
2021-03-04,230579.09874726037
2021-03-05,229916.4144174607
2021-03-08,231869.43939972986
2021-03-09,233600.8085037276
2021-03-10,235066.5367766842
2021-03-11,235475.9051504808
2021-03-12,237367.36535860205
2021-03-15,236891.6811584234
2021-03-16,237924.64733411468
2021-03-17,233583.83110582744
2021-03-18,233060.720116066
2021-03-19,235340.0539588011
2021-03-22,233105.14713638133
2021-03-23,231577.49255462305
2021-03-24,233168.08256223446
2021-03-25,237890.08598624356
2021-03-26,237775.1850747122
2021-03-29,236954.86068620445
2021-03-30,238217.35618394054
2021-03-31,241491.89196204502
2021-04-01,245912.28029846426
2021-04-05,245730.42816718353
2021-04-06,246093.86347044283
2021-04-07,247581.50087512165
2021-04-08,249873.61041022354
2021-04-09,249989.80163906424
2021-04-12,250935.1380739624
2021-04-13,249839.42979356245
2021-04-14,253263.9788577428
2021-04-15,254345.1627834865
2021-04-16,252746.98495313647
2021-04-19,250394.54239068518
2021-04-20,253413.92498010324
2021-04-21,250461.52604712252
2021-04-22,253920.90064488535
2021-04-23,254603.05914446787
2021-04-26,254528.20584507938
2021-04-27,254436.57569097512
2021-04-28,256500.9468478439
2021-04-29,254357.88143693015
2021-04-30,255056.8568951188
2021-05-03,253049.81448821112
2021-05-04,253149.64264002678
2021-05-05,255727.21230138748
2021-05-06,258102.02305842433
2021-05-07,254837.54867078137
2021-05-10,251940.04574239458
2021-05-11,245113.10035289003
2021-05-12,248869.5811723483
2021-05-13,251161.67001494562
2021-05-14,250321.91097125062
2021-05-17,249071.55302594925
2021-05-18,248113.99744034096
2021-05-19,251479.1675876243
2021-05-20,251346.76380588944
2021-05-21,254580.46559563413
2021-05-24,253933.57663255563
2021-05-25,254480.54955662217
2021-05-26,254588.19482908465
2021-05-27,255367.6165875539
2021-05-28,254969.24310567733
2021-06-01,255524.94857102618
2021-06-02,254312.9937399538
2021-06-03,257115.650087465
2021-06-04,256974.49359556698
2021-06-07,257007.64330524084
2021-06-08,256517.27272181443
2021-06-09,258020.97697450974
2021-06-10,258561.65993175982
2021-06-11,259302.05124497437
2021-06-14,258694.1175858305
2021-06-15,256855.19045097168
2021-06-16,256747.31127098226
2021-06-17,252343.83813537363
2021-06-18,256945.83271144843
2021-06-21,258699.10260095503
2021-06-22,258299.80053609045
2021-06-23,260254.4842766473
2021-06-24,261429.14289142998
2021-06-25,262104.8065112329
2021-06-28,262280.1546267889
2021-06-29,262563.81061401777
2021-06-30,264417.2485531421
2021-07-01,266992.1437195526
2021-07-02,266372.1879618358
2021-07-06,267569.66413281823
2021-07-07,264795.10050059296
2021-07-08,268399.6238061573
2021-07-09,269624.3312895848
2021-07-12,268449.0388294935
2021-07-13,268960.83692202193
2021-07-14,267794.4882527096
2021-07-15,265111.9908638822
2021-07-16,260118.07629197926
2021-07-19,264874.72549409256
2021-07-20,267609.42459745635
2021-07-21,268321.93469044706
2021-07-22,271844.0625661613
2021-07-23,272693.4393396492
2021-07-26,271111.2720046006
2021-07-27,270968.5319198902
2021-07-28,272397.2135044378
2021-07-29,270714.6159166209
2021-07-30,269992.2139640474
2021-08-02,272788.65832018
2021-08-03,271080.31934744987
2021-08-04,273265.49780170975
2021-08-05,273846.3236172873
2021-08-06,273560.01728594536
2021-08-09,273989.6432930929
2021-08-10,274865.86217234423
2021-08-11,275911.03961325454
2021-08-12,276552.1189137959
2021-08-13,277379.28630146704
2021-08-16,275065.11091585393
2021-08-17,271229.19041157694
2021-08-18,271758.90102045075
2021-08-19,274516.98210690735
2021-08-20,277601.1804008785
2021-08-23,278158.7423717137
2021-08-24,278902.26069007325
2021-08-25,276805.4734942053
2021-08-26,279962.7167248802
2021-08-27,281528.26823680574
2021-08-30,280994.4906402288
2021-08-31,281189.21982224245
2021-09-01,282290.4974016763
2021-09-02,282205.8102524558
2021-09-03,280917.2585228431
2021-09-07,280485.34823786427
2021-09-08,278953.05678044085
2021-09-09,276145.81269353087
2021-09-10,277048.39528231963
2021-09-13,275140.085935615
2021-09-14,278074.04224198946
2021-09-15,277508.0225290059
2021-09-16,274070.53065393906
2021-09-17,268250.09479444136
2021-09-20,267922.9638038395
2021-09-21,271259.00658764306
2021-09-22,275460.94422918896
2021-09-23,276034.4539150741
2021-09-24,275030.79264063895
2021-09-27,267967.1767932494
2021-09-28,268537.14297828864
2021-09-29,266568.2286459718
2021-09-30,270604.73804824345
2021-10-01,266158.0256902657
2021-10-04,269687.6803479571
2021-10-05,271115.27208387904
2021-10-06,274109.19803350134
2021-10-07,273473.53880326165
2021-10-08,270948.69435626053
2021-10-11,270094.7995459968
2021-10-12,271336.9655291089
2021-10-13,277156.3294288117
2021-10-14,279841.14279198856
2021-10-15,280905.23873745505
2021-10-18,283665.97542376677
2021-10-19,285083.3124699716
2021-10-20,286032.21227552794
2021-10-21,285655.9369002795
2021-10-22,287605.96715352923
2021-10-25,287939.87768139446
2021-10-26,286312.00958292274
2021-10-27,289837.0830449077
2021-10-28,290583.55845228984
2021-10-29,291218.62881928735
2021-11-01,292721.3169439949
2021-11-02,294999.71331442846
2021-11-03,296773.69409044477
2021-11-04,298084.24672354816
2021-11-05,298412.43747919076
2021-11-08,297151.94334327866
2021-11-09,294107.17595581175
2021-11-10,294227.61284436565
2021-11-11,297059.2593903798
2021-11-12,297188.48016821465
2021-11-15,298689.43058730423
2021-11-16,297765.5841784977
2021-11-17,299051.03820539627
2021-11-18,298368.75326173066
2021-11-19,297298.20617502753
2021-11-22,297798.55905602017
2021-11-23,298816.58343015314
2021-11-24,290319.584472025
2021-11-26,294859.02149482956
2021-11-29,287540.9154403494
2021-11-30,283473.6491914457
2021-12-01,286076.78771197074
2021-12-02,282903.4809442757
2021-12-03,284914.92469378945
2021-12-06,292429.41337512585
2021-12-07,292891.7442776719
2021-12-08,291705.0933757309
2021-12-09,295209.4925150003
2021-12-10,291891.48542387795
2021-12-13,289311.74847570166
2021-12-14,295080.04611681023
2021-12-15,291762.608698342
2021-12-16,287816.8111783056
2021-12-17,283916.6055700284
2021-12-20,290344.3355618311
2021-12-21,294048.4034227611
2021-12-22,295144.4688465195
2021-12-23,300468.57992004184
2021-12-27,300153.53861399565
2021-12-28,300646.99103147705
2021-12-29,299583.1516537122
2021-12-30,298621.9391116313
2021-12-31,300831.5921500878
2022-01-03,300703.88913922006
2022-01-04,293341.3047655908
2022-01-05,292985.77510421496
2022-01-06,291513.0821056536
2022-01-07,291048.2644962361
2022-01-10,294412.0548131514
2022-01-11,295445.88274362776
2022-01-12,290256.81898206007
2022-01-13,290400.49610745616
2022-01-14,283845.57610931864
2022-01-18,280088.17029557156
2022-01-19,276140.6076234257
2022-01-20,269222.45698063605
2022-01-21,270684.7387557263
2022-01-24,266466.9291564346
2022-01-25,265613.16911541735
2022-01-26,263947.77454506373
2022-01-27,272304.09713938594
2022-01-28,278559.1945547748
2022-01-31,279685.68793755426
2022-02-01,281315.9758125423
2022-02-02,272884.51404347667
2022-02-03,274519.77449388226
2022-02-04,273994.34364550095
2022-02-07,276867.996321655
2022-02-08,282030.20011307223
2022-02-09,275572.4136059832
2022-02-10,272310.60073233594
2022-02-11,271775.918867798
2022-02-14,274406.57387447887
2022-02-15,274797.19163238915
2022-02-16,271278.2761949406
2022-02-17,269038.19582926086
2022-02-18,267304.11013804335
2022-02-22,261357.12829569218
2022-02-23,266027.84153546445
2022-02-24,273766.4584318104
2022-02-25,272870.4208133631
2022-02-28,270377.749519233
2022-03-01,276718.78368983284
2022-03-02,275890.70272964105
2022-03-03,274545.3217177799
2022-03-04,264231.7521621298
2022-03-07,261676.89535047414
2022-03-08,265883.87479702366
2022-03-09,265163.59538019856
2022-03-10,263141.8555472222
2022-03-11,261990.08364549204
2022-03-14,265443.24394298147
2022-03-15,272953.8278087262
2022-03-16,275002.6192402585
2022-03-17,276803.198889734
2022-03-18,276755.86554272386
2022-03-21,280885.201434554
2022-03-22,276271.2406731893
2022-03-23,281581.45019016863
2022-03-24,283333.44997325185
2022-03-25,285846.90100796457
2022-03-28,290393.58181539725
2022-03-29,288197.3351561274
2022-03-30,282474.60067193216
2022-03-31,283494.47521765815
2022-04-01,286590.23488703504
2022-04-04,281973.6960883572
2022-04-05,278375.9936999659
2022-04-06,280165.67296346294
2022-04-07,279215.0708350979
2022-04-08,273128.3218984282
2022-04-11,271839.83903987234
2022-04-12,275810.19580896926
2022-04-13,271425.2274109003
2022-04-14,271567.3185174499
2022-04-18,277157.80333645013
2022-04-19,276897.5521591172
2022-04-20,271619.74636618834
2022-04-21,262118.8950679186
2022-04-22,263027.9233960142
2022-04-25,258457.94474097015
2022-04-26,258895.25558347185
2022-04-27,262818.29539132817
2022-04-28,250432.85181186415
2022-04-29,251338.91786971944
2022-05-02,252031.10524953261
2022-05-03,256633.44526249435
2022-05-04,251163.68832689218
2022-05-05,250262.88975870775
2022-05-06,245455.2145149981
2022-05-09,245795.41544231592
2022-05-10,243452.00195148887
2022-05-11,243298.62719025943
2022-05-12,246790.8140356348
2022-05-13,245515.8926903267
2022-05-16,248543.47192103745
2022-05-17,242532.94513957103
2022-05-18,241642.0003656008
2022-05-19,241705.06892769624
2022-05-20,244419.53770428873
2022-05-23,243298.75191414572
2022-05-24,244587.383753659
2022-05-25,247518.76354794658
2022-05-26,255271.4225004136
2022-05-27,254409.88144947472
2022-05-31,253175.3574997411
2022-06-01,256052.8220254044
2022-06-02,253547.0891090638
2022-06-03,254013.36220593532
2022-06-06,255472.66897180845
2022-06-07,251936.41628790068
2022-06-08,248338.76426330948
2022-06-09,244019.15979771345
2022-06-10,238461.013385421
2022-06-13,238029.6374122068
2022-06-14,240064.43376762507
2022-06-15,229937.43566135468
2022-06-16,230231.64061028342
2022-06-17,233708.59884677993
2022-06-21,233456.89468582193
2022-06-22,234831.02196794268
2022-06-23,239310.18888095923
2022-06-24,238760.2540669108
2022-06-27,235834.963434083
2022-06-28,235717.51762229286
2022-06-29,234570.86975781916
2022-06-30,236058.87007012792
2022-07-01,236324.79038726192
2022-07-05,237346.0679689205
2022-07-06,241874.98696486943
2022-07-07,241624.64635336082
2022-07-08,238104.2960683155
2022-07-11,235418.4796086649
2022-07-12,233842.4705969247
2022-07-13,233113.5836160741
2022-07-14,238791.88084258622
2022-07-15,236279.19327642012
2022-07-18,240111.16923297712
2022-07-19,242057.87053753345
2022-07-20,243537.08618438832
2022-07-21,240660.6696594645
2022-07-22,241028.519493039
2022-07-25,237398.2684466946
2022-07-26,245254.13324699842
2022-07-27,249151.83455962632
2022-07-28,251341.13172990177
2022-07-29,250898.1429852278
2022-08-01,249903.0809501484
2022-08-02,254891.27139745382
2022-08-03,254676.78039257287
2022-08-04,254124.0044407308
2022-08-05,253744.724364103
2022-08-08,252466.99280456756
2022-08-09,259228.31133886665
2022-08-10,259228.31133886665
2022-08-11,264818.69948704494
2022-08-12,266208.20320325345
2022-08-15,266874.6554399728
2022-08-16,264457.97199763614
2022-08-17,265439.3755317194
2022-08-18,260894.38982417752
2022-08-19,253969.60048226928
2022-08-22,253186.35823438194
2022-08-23,254216.3203396794
2022-08-24,258792.97675475464
2022-08-25,247626.3186007637
2022-08-26,245535.8572191361
2022-08-29,243918.63529556224
2022-08-30,242804.53692884976
2022-08-31,243262.3448832291
2022-09-01,241723.95381418755
2022-09-02,240557.87746098786
2022-09-06,246067.85564423178
2022-09-07,248118.21605138734
2022-09-08,253032.8176158252
2022-09-09,256506.83168528165
2022-09-12,242286.09293664963
2022-09-13,243460.33248606708
2022-09-14,241800.5416693433
2022-09-15,240700.83280583113
2022-09-16,241819.73062712906
2022-09-19,240156.25270014507
2022-09-20,237639.65532810026
2022-09-21,235098.4556738492
2022-09-22,230078.16325138984
2022-09-23,227170.20534605553
2022-09-26,226436.89992319848
2022-09-27,232115.93737327232
2022-09-28,225929.58341039985
2022-09-29,223834.53838343523
2022-09-30,227381.42047865916
2022-10-03,231609.35061103935
2022-10-04,231285.5607388851
2022-10-05,229854.48133181327
2022-10-06,226004.6486239867
2022-10-07,224970.33834955902
2022-10-10,224113.5388159547
2022-10-11,223672.1472012567
2022-10-12,231199.9451513886
2022-10-13,224480.00314559092
2022-10-14,227941.82151410065
2022-10-17,229547.78561757828
2022-10-18,228571.6336592395
2022-10-19,227421.00405539892
2022-10-20,230739.87247808138
2022-10-21,232430.27278385576
2022-10-24,234660.2088209441
2022-10-25,233598.25404592493
2022-10-26,232848.4036504375
2022-10-27,236174.1773997767
2022-10-28,234000.07600972307
2022-10-31,233386.52781042558
2022-11-01,225916.5252147973
2022-11-02,222953.06519529218
2022-11-03,224876.70424179718
2022-11-04,226169.29553777902
2022-11-07,226899.37002377497
2022-11-08,224094.21311217104
2022-11-09,239798.73556707197
2022-11-10,241189.32843462547
2022-11-11,239959.98642759418
2022-11-14,241185.94199825276
2022-11-15,240082.15453469774
2022-11-16,239643.16431513106
2022-11-17,240296.67122421841
2022-11-18,239177.84992299843
2022-11-21,243284.65319510127
2022-11-22,245235.91775605257
2022-11-23,245170.8076198883
2022-11-25,240178.88480593977
2022-11-28,239651.81224323314
2022-11-29,249278.26606332543
2022-11-30,249049.42861507932
2022-12-01,248876.46378690613
2022-12-02,243163.25568421392
2022-12-05,238698.7783098517
2022-12-06,238454.9475078082
2022-12-07,239576.2818984637
2022-12-08,237289.64607588382
2022-12-09,241651.62299487376
2022-12-12,243982.71537609375
2022-12-13,241995.47615935546
2022-12-14,234449.21022854018
2022-12-15,230935.2854656348
2022-12-16,229762.3651507548
2022-12-19,230164.5641709512
2022-12-20,234549.19911840785
2022-12-21,230284.03920703914
2022-12-22,231973.5180606816
2022-12-23,230805.06745020996
2022-12-27,227150.50001220335
2022-12-28,232364.62616473346
2022-12-29,231582.8353800022
2022-12-30,230334.37231446858
2023-01-03,232603.28104895228
2023-01-04,229217.15878508217
2023-01-05,235919.69772511674
2023-01-06,235749.83554275465
2023-01-09,236742.81385006077
2023-01-10,240556.3854669645
2023-01-11,241680.74601263713
2023-01-12,242871.26536749536
2023-01-13,242303.67522033153
2023-01-17,237425.73878263342
2023-01-18,235223.37762968574
2023-01-19,240810.5209068349
2023-01-20,244492.03215045857
2023-01-23,244159.03400266968
2023-01-24,244272.5679534809
2023-01-25,247697.39149247267
2023-01-26,248421.9063625882
2023-01-27,244447.0316498336
2023-01-30,249032.9801871003
2023-01-31,252406.8790026751
2023-02-01,257089.91003225118
2023-02-02,253611.09791464978
2023-02-03,251631.40968432804
2023-02-06,255829.3764920917
2023-02-07,252264.01038660962
2023-02-08,249477.50212787912
2023-02-09,250219.19874170527
2023-02-10,253963.10350287802
2023-02-13,253815.6779212946
2023-02-14,254863.04831623682
2023-02-15,250392.1132911492
2023-02-16,249592.86166552384
2023-02-17,243209.89861772055
2023-02-21,242780.14672686305
2023-02-22,244425.1036110109
2023-02-23,241098.23352576143
2023-02-24,242141.94777869445
2023-02-27,241000.00635297011
2023-02-28,239826.93882204703
2023-03-01,242202.66447801824
2023-03-02,247158.8576012319
2023-03-03,247370.17842448098
2023-03-06,242537.92567404796
2023-03-07,243039.97918019324
2023-03-08,237326.59534962525
2023-03-09,232956.8194127503
2023-03-10,232539.24431395295
2023-03-13,237435.47437260536
2023-03-14,235540.73928711197
2023-03-15,240812.49434346645
2023-03-16,237238.23489617356
2023-03-17,240148.0804662926
2023-03-20,244164.55711209134
2023-03-21,238860.5704379454
2023-03-22,239683.92282424498
2023-03-23,240626.59969271274
2023-03-24,241198.68943348216
2023-03-27,240513.4439568016
2023-03-28,244968.23396576947
2023-03-29,246795.94195938806
2023-03-30,251234.93716944059
2023-03-31,252454.8084068668
2023-04-03,250664.02022343266
2023-04-04,249827.0530599066
2023-04-05,251069.6928218266
2023-04-06,251402.98783904756
2023-04-10,251484.44240710745
2023-04-11,250183.01041765066
2023-04-12,254415.35640488606
2023-04-13,253624.63347717968
2023-04-14,254781.54224278583
2023-04-17,254993.64787670298
2023-04-18,254944.68909631064
2023-04-19,253166.4498898639
2023-04-20,253418.98342362902
2023-04-21,253753.1163532731
2023-04-24,248619.56393288818
2023-04-25,247281.12051045548
2023-04-26,253552.66428884165
2023-04-27,256314.2331319436
2023-04-28,255979.35858635668
2023-05-01,252313.99015075868
2023-05-02,250108.639719846
2023-05-03,247850.53386613535
2023-05-04,253695.22123049956
2023-05-05,253784.64879598332
2023-05-08,252367.00774780894
2023-05-09,253864.17502127276
2023-05-10,253302.11973777565
2023-05-11,252878.47194251424
2023-05-12,253993.66600378076
2023-05-15,251826.2110549375
2023-05-16,255722.21436616842
2023-05-17,258863.76176965685
2023-05-18,258389.2644943331
2023-05-19,258520.26785143174
2023-05-22,254823.1695008884
2023-05-23,252466.69224092897
2023-05-24,255257.71152365246
2023-05-25,259466.40067125447
2023-05-26,259597.5609367938
2023-05-30,257763.89356511674
2023-05-31,260886.44537176457
2023-06-01,265696.6696515291
2023-06-02,265046.64274922665
2023-06-05,265778.5690531787
