entry_time,exit_time,direction,instrument,entry_price,exit_price,pct_return_gross,exit_reason
2011-08-31,2011-09-30,long,US_TopDecile_EarningsMom,100.0,91.868,-0.08132,monthly_rebalance
2011-09-30,2011-10-31,long,US_TopDecile_EarningsMom,100.0,110.33,0.1033,monthly_rebalance
2011-10-31,2011-11-30,long,US_TopDecile_EarningsMom,100.0,101.67,0.0167,monthly_rebalance
2011-11-30,2011-12-31,long,US_TopDecile_EarningsMom,100.0,101.694,0.01694,monthly_rebalance
2011-12-31,2012-01-31,long,US_TopDecile_EarningsMom,100.0,101.434,0.01434,monthly_rebalance
2012-01-31,2012-02-29,long,US_TopDecile_EarningsMom,100.0,104.224,0.04224,monthly_rebalance
2012-02-29,2012-03-31,long,US_TopDecile_EarningsMom,100.0,103.512,0.03512,monthly_rebalance
2012-03-31,2012-04-30,long,US_TopDecile_EarningsMom,100.0,100.908,0.00908,monthly_rebalance
2012-04-30,2012-05-31,long,US_TopDecile_EarningsMom,100.0,96.822,-0.03178,monthly_rebalance
2012-05-31,2012-06-30,long,US_TopDecile_EarningsMom,100.0,103.248,0.03248,monthly_rebalance
2012-06-30,2012-07-31,long,US_TopDecile_EarningsMom,100.0,102.198,0.02198,monthly_rebalance
2012-07-31,2012-08-31,long,US_TopDecile_EarningsMom,100.0,101.31,0.0131,monthly_rebalance
2012-08-31,2012-09-30,long,US_TopDecile_EarningsMom,100.0,102.028,0.02028,monthly_rebalance
2012-09-30,2012-10-31,long,US_TopDecile_EarningsMom,100.0,97.99,-0.0201,monthly_rebalance
2012-10-31,2012-11-30,long,US_TopDecile_EarningsMom,100.0,101.078,0.01078,monthly_rebalance
2012-11-30,2012-12-31,long,US_TopDecile_EarningsMom,100.0,99.674,-0.00326,monthly_rebalance
2012-12-31,2013-01-31,long,US_TopDecile_EarningsMom,100.0,104.44,0.0444,monthly_rebalance
2013-01-31,2013-02-28,long,US_TopDecile_EarningsMom,100.0,101.664,0.01664,monthly_rebalance
2013-02-28,2013-03-31,long,US_TopDecile_EarningsMom,100.0,104.852,0.04852,monthly_rebalance
2013-03-31,2013-04-30,long,US_TopDecile_EarningsMom,100.0,101.726,0.01726,monthly_rebalance
2013-04-30,2013-05-31,long,US_TopDecile_EarningsMom,100.0,101.606,0.01606,monthly_rebalance
2013-05-31,2013-06-30,long,US_TopDecile_EarningsMom,100.0,98.916,-0.01084,monthly_rebalance
2013-06-30,2013-07-31,long,US_TopDecile_EarningsMom,100.0,106.076,0.06076,monthly_rebalance
2013-07-31,2013-08-31,long,US_TopDecile_EarningsMom,100.0,97.448,-0.02552,monthly_rebalance
2013-08-31,2013-09-30,long,US_TopDecile_EarningsMom,100.0,104.87,0.0487,monthly_rebalance
2013-09-30,2013-10-31,long,US_TopDecile_EarningsMom,100.0,104.728,0.04728,monthly_rebalance
2013-10-31,2013-11-30,long,US_TopDecile_EarningsMom,100.0,103.328,0.03328,monthly_rebalance
2013-11-30,2013-12-31,long,US_TopDecile_EarningsMom,100.0,102.692,0.02692,monthly_rebalance
2013-12-31,2014-01-31,long,US_TopDecile_EarningsMom,100.0,96.562,-0.03438,monthly_rebalance
2014-01-31,2014-02-28,long,US_TopDecile_EarningsMom,100.0,105.482,0.05482,monthly_rebalance
2014-02-28,2014-03-31,long,US_TopDecile_EarningsMom,100.0,99.506,-0.00494,monthly_rebalance
2014-03-31,2014-04-30,long,US_TopDecile_EarningsMom,100.0,98.962,-0.01038,monthly_rebalance
2014-04-30,2014-05-31,long,US_TopDecile_EarningsMom,100.0,102.378,0.02378,monthly_rebalance
2014-05-31,2014-06-30,long,US_TopDecile_EarningsMom,100.0,102.504,0.02504,monthly_rebalance
2014-06-30,2014-07-31,long,US_TopDecile_EarningsMom,100.0,98.088,-0.01912,monthly_rebalance
2014-07-31,2014-08-31,long,US_TopDecile_EarningsMom,100.0,104.444,0.04444,monthly_rebalance
2014-08-31,2014-09-30,long,US_TopDecile_EarningsMom,100.0,98.52,-0.0148,monthly_rebalance
2014-09-30,2014-10-31,long,US_TopDecile_EarningsMom,100.0,102.348,0.02348,monthly_rebalance
2014-10-31,2014-11-30,long,US_TopDecile_EarningsMom,100.0,103.15,0.0315,monthly_rebalance
2014-11-30,2014-12-31,long,US_TopDecile_EarningsMom,100.0,100.12,0.0012,monthly_rebalance
2014-12-31,2015-01-31,long,US_TopDecile_EarningsMom,100.0,98.722,-0.01278,monthly_rebalance
2015-01-31,2015-02-28,long,US_TopDecile_EarningsMom,100.0,104.68,0.0468,monthly_rebalance
2015-02-28,2015-03-31,long,US_TopDecile_EarningsMom,100.0,100.004,4e-05,monthly_rebalance
2015-03-31,2015-04-30,long,US_TopDecile_EarningsMom,100.0,97.702,-0.02298,monthly_rebalance
2015-04-30,2015-05-31,long,US_TopDecile_EarningsMom,100.0,103.3,0.033,monthly_rebalance
2015-05-31,2015-06-30,long,US_TopDecile_EarningsMom,100.0,99.734,-0.00266,monthly_rebalance
2015-06-30,2015-07-31,long,US_TopDecile_EarningsMom,100.0,105.62,0.0562,monthly_rebalance
2015-07-31,2015-08-31,long,US_TopDecile_EarningsMom,100.0,93.248,-0.06752,monthly_rebalance
2015-08-31,2015-09-30,long,US_TopDecile_EarningsMom,100.0,99.396,-0.00604,monthly_rebalance
2015-09-30,2015-10-31,long,US_TopDecile_EarningsMom,100.0,106.664,0.06664,monthly_rebalance
2015-10-31,2015-11-30,long,US_TopDecile_EarningsMom,100.0,100.956,0.00956,monthly_rebalance
2015-11-30,2015-12-31,long,US_TopDecile_EarningsMom,100.0,99.264,-0.00736,monthly_rebalance
2015-12-31,2016-01-31,long,US_TopDecile_EarningsMom,100.0,95.466,-0.04534,monthly_rebalance
2016-01-31,2016-02-29,long,US_TopDecile_EarningsMom,100.0,98.872,-0.01128,monthly_rebalance
2016-02-29,2016-03-31,long,US_TopDecile_EarningsMom,100.0,105.09,0.0509,monthly_rebalance
2016-03-31,2016-04-30,long,US_TopDecile_EarningsMom,100.0,97.958,-0.02042,monthly_rebalance
2016-04-30,2016-05-31,long,US_TopDecile_EarningsMom,100.0,102.158,0.02158,monthly_rebalance
2016-05-31,2016-06-30,long,US_TopDecile_EarningsMom,100.0,101.96,0.0196,monthly_rebalance
2016-06-30,2016-07-31,long,US_TopDecile_EarningsMom,100.0,102.898,0.02898,monthly_rebalance
2016-07-31,2016-08-31,long,US_TopDecile_EarningsMom,100.0,98.776,-0.01224,monthly_rebalance
2016-08-31,2016-09-30,long,US_TopDecile_EarningsMom,100.0,99.958,-0.00042,monthly_rebalance
2016-09-30,2016-10-31,long,US_TopDecile_EarningsMom,100.0,98.412,-0.01588,monthly_rebalance
2016-10-31,2016-11-30,long,US_TopDecile_EarningsMom,100.0,102.904,0.02904,monthly_rebalance
2016-11-30,2016-12-31,long,US_TopDecile_EarningsMom,100.0,101.98,0.0198,monthly_rebalance
2016-12-31,2017-01-31,long,US_TopDecile_EarningsMom,100.0,101.506,0.01506,monthly_rebalance
2017-01-31,2017-02-28,long,US_TopDecile_EarningsMom,100.0,103.076,0.03076,monthly_rebalance
2017-02-28,2017-03-31,long,US_TopDecile_EarningsMom,100.0,99.938,-0.00062,monthly_rebalance
2017-03-31,2017-04-30,long,US_TopDecile_EarningsMom,100.0,101.68,0.0168,monthly_rebalance
2017-04-30,2017-05-31,long,US_TopDecile_EarningsMom,100.0,101.928,0.01928,monthly_rebalance
2017-05-31,2017-06-30,long,US_TopDecile_EarningsMom,100.0,100.348,0.00348,monthly_rebalance
2017-06-30,2017-07-31,long,US_TopDecile_EarningsMom,100.0,102.452,0.02452,monthly_rebalance
2017-07-31,2017-08-31,long,US_TopDecile_EarningsMom,100.0,101.634,0.01634,monthly_rebalance
2017-08-31,2017-09-30,long,US_TopDecile_EarningsMom,100.0,101.732,0.01732,monthly_rebalance
2017-09-30,2017-10-31,long,US_TopDecile_EarningsMom,100.0,104.208,0.04208,monthly_rebalance
2017-10-31,2017-11-30,long,US_TopDecile_EarningsMom,100.0,103.462,0.03462,monthly_rebalance
2017-11-30,2017-12-31,long,US_TopDecile_EarningsMom,100.0,100.676,0.00676,monthly_rebalance
2017-12-31,2018-01-31,long,US_TopDecile_EarningsMom,100.0,107.172,0.07172,monthly_rebalance
2018-01-31,2018-02-28,long,US_TopDecile_EarningsMom,100.0,98.048,-0.01952,monthly_rebalance
2018-02-28,2018-03-31,long,US_TopDecile_EarningsMom,100.0,97.208,-0.02792,monthly_rebalance
2018-03-31,2018-04-30,long,US_TopDecile_EarningsMom,100.0,100.126,0.00126,monthly_rebalance
2018-04-30,2018-05-31,long,US_TopDecile_EarningsMom,100.0,103.938,0.03938,monthly_rebalance
2018-05-31,2018-06-30,long,US_TopDecile_EarningsMom,100.0,99.892,-0.00108,monthly_rebalance
2018-06-30,2018-07-31,long,US_TopDecile_EarningsMom,100.0,103.094,0.03094,monthly_rebalance
2018-07-31,2018-08-31,long,US_TopDecile_EarningsMom,100.0,105.682,0.05682,monthly_rebalance
2018-08-31,2018-09-30,long,US_TopDecile_EarningsMom,100.0,100.308,0.00308,monthly_rebalance
2018-09-30,2018-10-31,long,US_TopDecile_EarningsMom,100.0,91.932,-0.08068,monthly_rebalance
2018-10-31,2018-11-30,long,US_TopDecile_EarningsMom,100.0,101.208,0.01208,monthly_rebalance
2018-11-30,2018-12-31,long,US_TopDecile_EarningsMom,100.0,91.338,-0.08662,monthly_rebalance
2018-12-31,2019-01-31,long,US_TopDecile_EarningsMom,100.0,104.976,0.04976,monthly_rebalance
2019-01-31,2019-02-28,long,US_TopDecile_EarningsMom,100.0,103.832,0.03832,monthly_rebalance
2019-02-28,2019-03-31,long,US_TopDecile_EarningsMom,100.0,102.362,0.02362,monthly_rebalance
2019-03-31,2019-04-30,long,US_TopDecile_EarningsMom,100.0,103.338,0.03338,monthly_rebalance
2019-04-30,2019-05-31,long,US_TopDecile_EarningsMom,100.0,96.214,-0.03786,monthly_rebalance
2019-05-31,2019-06-30,long,US_TopDecile_EarningsMom,100.0,106.364,0.06364,monthly_rebalance
2019-06-30,2019-07-31,long,US_TopDecile_EarningsMom,100.0,102.552,0.02552,monthly_rebalance
2019-07-31,2019-08-31,long,US_TopDecile_EarningsMom,100.0,100.72,0.0072,monthly_rebalance
2019-08-31,2019-09-30,long,US_TopDecile_EarningsMom,100.0,99.268,-0.00732,monthly_rebalance
2019-09-30,2019-10-31,long,US_TopDecile_EarningsMom,100.0,102.358,0.02358,monthly_rebalance
2019-10-31,2019-11-30,long,US_TopDecile_EarningsMom,100.0,102.61,0.0261,monthly_rebalance
2019-11-30,2019-12-31,long,US_TopDecile_EarningsMom,100.0,102.022,0.02022,monthly_rebalance
2019-12-31,2020-01-31,long,US_TopDecile_EarningsMom,100.0,102.21,0.0221,monthly_rebalance
2020-01-31,2020-02-29,long,US_TopDecile_EarningsMom,100.0,91.572,-0.08428,monthly_rebalance
2020-02-29,2020-03-31,long,US_TopDecile_EarningsMom,100.0,89.732,-0.10268,monthly_rebalance
2020-03-31,2020-04-30,long,US_TopDecile_EarningsMom,100.0,111.94,0.1194,monthly_rebalance
2020-04-30,2020-05-31,long,US_TopDecile_EarningsMom,100.0,105.856,0.05856,monthly_rebalance
2020-05-31,2020-06-30,long,US_TopDecile_EarningsMom,100.0,102.146,0.02146,monthly_rebalance
2020-06-30,2020-07-31,long,US_TopDecile_EarningsMom,100.0,109.0,0.09,monthly_rebalance
2020-07-31,2020-08-31,long,US_TopDecile_EarningsMom,100.0,108.668,0.08668,monthly_rebalance
2020-08-31,2020-09-30,long,US_TopDecile_EarningsMom,100.0,97.37,-0.0263,monthly_rebalance
2020-09-30,2020-10-31,long,US_TopDecile_EarningsMom,100.0,96.52,-0.0348,monthly_rebalance
2020-10-31,2020-11-30,long,US_TopDecile_EarningsMom,100.0,106.98,0.0698,monthly_rebalance
2020-11-30,2020-12-31,long,US_TopDecile_EarningsMom,100.0,103.298,0.03298,monthly_rebalance
2020-12-31,2021-01-31,long,US_TopDecile_EarningsMom,100.0,100.924,0.00924,monthly_rebalance
2021-01-31,2021-02-28,long,US_TopDecile_EarningsMom,100.0,99.716,-0.00284,monthly_rebalance
2021-02-28,2021-03-31,long,US_TopDecile_EarningsMom,100.0,101.982,0.01982,monthly_rebalance
2021-03-31,2021-04-30,long,US_TopDecile_EarningsMom,100.0,105.948,0.05948,monthly_rebalance
2021-04-30,2021-05-31,long,US_TopDecile_EarningsMom,100.0,100.982,0.00982,monthly_rebalance
2021-05-31,2021-06-30,long,US_TopDecile_EarningsMom,100.0,103.13,0.0313,monthly_rebalance
2021-06-30,2021-07-31,long,US_TopDecile_EarningsMom,100.0,101.568,0.01568,monthly_rebalance
2021-07-31,2021-08-31,long,US_TopDecile_EarningsMom,100.0,103.95,0.0395,monthly_rebalance
2021-08-31,2021-09-30,long,US_TopDecile_EarningsMom,100.0,95.772,-0.04228,monthly_rebalance
2021-09-30,2021-10-31,long,US_TopDecile_EarningsMom,100.0,108.3,0.083,monthly_rebalance
2021-10-31,2021-11-30,long,US_TopDecile_EarningsMom,100.0,100.242,0.00242,monthly_rebalance
2021-11-30,2021-12-31,long,US_TopDecile_EarningsMom,100.0,103.27,0.0327,monthly_rebalance
2021-12-31,2022-01-31,long,US_TopDecile_EarningsMom,100.0,93.036,-0.06964,monthly_rebalance
2022-01-31,2022-02-28,long,US_TopDecile_EarningsMom,100.0,97.978,-0.02022,monthly_rebalance
2022-02-28,2022-03-31,long,US_TopDecile_EarningsMom,100.0,103.956,0.03956,monthly_rebalance
2022-03-31,2022-04-30,long,US_TopDecile_EarningsMom,100.0,93.272,-0.06728,monthly_rebalance
2022-04-30,2022-05-31,long,US_TopDecile_EarningsMom,100.0,101.026,0.01026,monthly_rebalance
2022-05-31,2022-06-30,long,US_TopDecile_EarningsMom,100.0,92.448,-0.07552,monthly_rebalance
2022-06-30,2022-07-31,long,US_TopDecile_EarningsMom,100.0,108.06,0.0806,monthly_rebalance
2022-07-31,2022-08-31,long,US_TopDecile_EarningsMom,100.0,96.204,-0.03796,monthly_rebalance
2022-08-31,2022-09-30,long,US_TopDecile_EarningsMom,100.0,92.044,-0.07956,monthly_rebalance
2022-09-30,2022-10-31,long,US_TopDecile_EarningsMom,100.0,110.304,0.10304,monthly_rebalance
2022-10-31,2022-11-30,long,US_TopDecile_EarningsMom,100.0,105.56,0.0556,monthly_rebalance
2022-11-30,2022-12-31,long,US_TopDecile_EarningsMom,100.0,95.978,-0.04022,monthly_rebalance
2022-12-31,2023-01-31,long,US_TopDecile_EarningsMom,100.0,99.988,-0.00012,monthly_rebalance
2023-01-31,2023-02-28,long,US_TopDecile_EarningsMom,100.0,98.184,-0.01816,monthly_rebalance
2023-02-28,2023-03-31,long,US_TopDecile_EarningsMom,100.0,102.364,0.02364,monthly_rebalance
2023-03-31,2023-04-30,long,US_TopDecile_EarningsMom,100.0,102.168,0.02168,monthly_rebalance
2023-04-30,2023-05-31,long,US_TopDecile_EarningsMom,100.0,99.982,-0.00018,monthly_rebalance
2023-05-31,2023-06-30,long,US_TopDecile_EarningsMom,100.0,106.248,0.06248,monthly_rebalance
2023-06-30,2023-07-31,long,US_TopDecile_EarningsMom,100.0,101.918,0.01918,monthly_rebalance
2023-07-31,2023-08-31,long,US_TopDecile_EarningsMom,100.0,100.272,0.00272,monthly_rebalance
2023-08-31,2023-09-30,long,US_TopDecile_EarningsMom,100.0,95.706,-0.04294,monthly_rebalance
2023-09-30,2023-10-31,long,US_TopDecile_EarningsMom,100.0,98.47,-0.0153,monthly_rebalance
2023-10-31,2023-11-30,long,US_TopDecile_EarningsMom,100.0,109.598,0.09598,monthly_rebalance
2023-11-30,2023-12-31,long,US_TopDecile_EarningsMom,100.0,102.484,0.02484,monthly_rebalance
2023-12-31,2024-01-31,long,US_TopDecile_EarningsMom,100.0,103.502,0.03502,monthly_rebalance
2024-01-31,2024-02-29,long,US_TopDecile_EarningsMom,100.0,107.038,0.07038,monthly_rebalance
2024-02-29,2024-03-31,long,US_TopDecile_EarningsMom,100.0,103.408,0.03408,monthly_rebalance
2024-03-31,2024-04-30,long,US_TopDecile_EarningsMom,100.0,95.876,-0.04124,monthly_rebalance
2024-04-30,2024-05-31,long,US_TopDecile_EarningsMom,100.0,105.33,0.0533,monthly_rebalance
2024-05-31,2024-06-30,long,US_TopDecile_EarningsMom,100.0,103.662,0.03662,monthly_rebalance
2024-06-30,2024-07-31,long,US_TopDecile_EarningsMom,100.0,100.782,0.00782,monthly_rebalance
2024-07-31,2024-08-31,long,US_TopDecile_EarningsMom,100.0,104.166,0.04166,monthly_rebalance
2024-08-31,2024-09-30,long,US_TopDecile_EarningsMom,100.0,101.922,0.01922,monthly_rebalance
2024-09-30,2024-10-31,long,US_TopDecile_EarningsMom,100.0,100.294,0.00294,monthly_rebalance
2024-10-31,2024-11-30,long,US_TopDecile_EarningsMom,100.0,106.828,0.06828,monthly_rebalance
2024-11-30,2024-12-31,long,US_TopDecile_EarningsMom,100.0,97.478,-0.02522,monthly_rebalance
2024-12-31,2025-01-31,long,US_TopDecile_EarningsMom,100.0,103.084,0.03084,monthly_rebalance
2025-01-31,2025-02-28,long,US_TopDecile_EarningsMom,100.0,97.788,-0.02212,monthly_rebalance
2025-02-28,2025-03-31,long,US_TopDecile_EarningsMom,100.0,93.236,-0.06764,monthly_rebalance
2025-03-31,2025-04-30,long,US_TopDecile_EarningsMom,100.0,100.928,0.00928,monthly_rebalance
2025-04-30,2025-05-31,long,US_TopDecile_EarningsMom,100.0,107.582,0.07582,monthly_rebalance
2025-05-31,2025-06-30,long,US_TopDecile_EarningsMom,100.0,103.504,0.03504,monthly_rebalance
2025-06-30,2025-07-31,long,US_TopDecile_EarningsMom,100.0,101.876,0.01876,monthly_rebalance
2025-07-31,2025-08-31,long,US_TopDecile_EarningsMom,100.0,100.676,0.00676,monthly_rebalance
2025-08-31,2025-09-30,long,US_TopDecile_EarningsMom,100.0,105.162,0.05162,monthly_rebalance
2025-09-30,2025-10-31,long,US_TopDecile_EarningsMom,100.0,101.39,0.0139,monthly_rebalance
2025-10-31,2025-11-30,long,US_TopDecile_EarningsMom,100.0,99.738,-0.00262,monthly_rebalance
2025-11-30,2025-12-31,long,US_TopDecile_EarningsMom,100.0,99.096,-0.00904,monthly_rebalance
2025-12-31,2026-01-31,long,US_TopDecile_EarningsMom,100.0,103.678,0.03678,monthly_rebalance
2026-01-31,2026-02-28,long,US_TopDecile_EarningsMom,100.0,99.966,-0.00034,monthly_rebalance
